,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.715336473583345,0.10197699456031287,50.0
1,0.6992458398021381,0.1008760633172613,50.0
2,0.7089834250456366,0.10129818497807586,50.0
3,0.686818545761566,0.10143489619088457,50.0
4,0.6827388615803198,0.10113044064994889,50.0
5,0.667641101645694,0.10155188544116801,50.0
6,0.6747685127984825,0.10230407724362021,50.0
7,0.6840357407346956,0.10171731712761371,50.0
8,0.6810679765196073,0.10070569606011978,50.0
9,0.69918694652933,0.10106694348156745,50.0
10,0.7160232304661222,0.10121763186368225,50.0
11,0.6949820137904934,0.10073042414219589,50.0
12,0.679662512176882,0.10025449038904088,50.0
13,0.6947822916729623,0.10060569278857755,50.0
14,0.6830689039035219,0.1009447777909863,50.0
15,0.7002594732741015,0.10100813197252119,50.0
16,0.6771779130894489,0.10078932697186291,50.0
17,0.6764307847017245,0.1008699683389128,50.0
18,0.6833881859825442,0.10082782473964495,50.0
19,0.7061910512864994,0.10015288418889139,50.0
20,0.6852234591138707,0.10024584104080095,50.0
21,0.6964663415530198,0.1007473010301386,50.0
22,0.6894163877047477,0.1002212538244294,50.0
23,0.7078843939705985,0.1006701002839521,50.0
24,0.6977876629861528,0.10034935552267567,50.0
25,0.6824876024657256,0.09990982353366926,50.0
26,0.6930790818784721,0.10009773621210027,50.0
27,0.6945598110714732,0.10028744584607652,50.0
28,0.6827769521891164,0.09986857611954639,50.0
29,0.7080084442090384,0.10032833747735943,50.0
30,0.6935002655104637,0.09976288661360566,50.0
31,0.6826535410723902,0.09990801185773808,50.0
32,0.6841259217521176,0.10002388910010117,50.0
33,0.6765390548221096,0.10016679779600711,50.0
34,0.7006334576107751,0.10033838490229603,50.0
35,0.689510568310903,0.10038393183272598,50.0
36,0.6712278441819604,0.0999881253813414,50.0
37,0.6868058923282562,0.10027943080082734,50.0
38,0.6731875909279301,0.1006375107140777,50.0
39,0.6825577029488259,0.10032319244290822,50.0
40,0.6985537203883156,0.10015605549242775,50.0
41,0.6861049107512304,0.10009808213930468,50.0
42,0.6787326955938987,0.1006796138284671,50.0
43,0.6949876416469276,0.10045340414399047,50.0
44,0.6818121504084316,0.09997027637609128,50.0
45,0.6842829856455611,0.09996200398651643,50.0
46,0.6847364160431709,0.10045036373482007,50.0
47,0.683994416406283,0.1010357147794237,50.0
48,0.6828287137549272,0.10035285024790698,50.0
49,0.6724463783863965,0.10022613706549352,50.0
50,0.6894324257930794,0.10150165146715293,50.0
51,0.6989995095955567,0.10140585625513678,50.0
52,0.6854155932837855,0.10096797934275425,50.0
53,0.6856138309869703,0.10093983760748511,50.0
54,0.6946664955687316,0.10068631695112955,50.0
55,0.6768227009688808,0.10114384893440984,50.0
56,0.6933262410960952,0.10197525624854145,50.0
57,0.674010709173808,0.10121943678447891,50.0
58,0.6994095632542529,0.10062260646862055,50.0
59,0.6771221422934792,0.10193645911408677,50.0
60,0.6822030636551447,0.10076276207164443,50.0
61,0.6776526460325918,0.1002928990157398,50.0
62,0.710193945326702,0.10308466752290128,50.0
63,0.6682459374099008,0.10229838582810892,50.0
64,0.692723726602083,0.10129346571481376,50.0
65,0.6743431100119142,0.1015367976167204,50.0
66,0.6592585473981242,0.10163288742835187,50.0
67,0.6823994576184574,0.10245016661686049,50.0
68,0.6701579789668017,0.10328156531572714,50.0
69,0.6796525728548128,0.10277113918020539,50.0
70,0.6602929444765107,0.10316336785946072,50.0
71,0.708497560053369,0.10363909402209022,50.0
72,0.6860701616609713,0.10162143147516514,50.0
73,0.6755517967825396,0.10177151657922102,42.857142857142854
74,0.7037097146305433,0.10338088576787749,50.0
75,0.6572844103961377,0.1032193886130618,50.0
76,0.680444655665978,0.10250781214823487,50.0
77,0.6565265766221672,0.10444507468144855,50.0
78,0.6730204671762028,0.10551030997904788,50.0
79,0.6624315369564339,0.10277501132017296,35.714285714285715
80,0.651575103924478,0.10360807907675308,35.714285714285715
81,0.7129894166315854,0.10477570800631202,50.0
82,0.6891508249103756,0.10245473405359014,35.714285714285715
83,0.668763338335628,0.10345678987353657,35.714285714285715
84,0.6904787392869597,0.1056090663200459,42.857142857142854
85,0.6626207533640674,0.10526545175752455,35.714285714285715
86,0.6848241783700451,0.10490275539387803,35.714285714285715
87,0.7029601177269099,0.10398280805389391,35.714285714285715
88,0.6521127724088939,0.1061062618275433,35.714285714285715
89,0.6531783598124953,0.10443076201298819,35.714285714285715
90,0.7140926002485952,0.10599816438971844,35.714285714285715
91,0.6927669881884988,0.1068806169672806,35.714285714285715
92,0.6144609771646915,0.10465025639963575,35.714285714285715
93,0.6658702933883273,0.10750134496138031,35.714285714285715
94,0.6700176650746537,0.10625629173093096,35.714285714285715
95,0.7061108364635108,0.10509806683211001,35.714285714285715
96,0.666337896348597,0.10696965625837569,35.714285714285715
97,0.6839843804805207,0.10744021529731321,35.714285714285715
98,0.6546703948044245,0.10475585435602229,35.714285714285715
99,0.6309525863042245,0.10702617565994545,42.857142857142854
