,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.37577311579317946,0.16878056774973318,23.076923076923077,0.09876381869794322,71.42857142857143,0.6938040995449358
1,0.6740852770260551,0.11198318870117217,23.076923076923077,0.09887056627847644,71.42857142857143,0.6925802546214166
2,0.4770010424453001,0.1502714143879353,23.076923076923077,0.0989569096669033,71.42857142857143,0.6936778598311206
3,0.4874812834380815,0.13912113214455585,23.076923076923077,0.09911794844569048,28.57142857142857,0.6917429284580462
4,0.241886108855579,0.1780691283058877,23.076923076923077,0.09942488450677556,28.57142857142857,0.6904854023052982
5,0.6933901629204459,0.10078855541270615,84.61538461538461,0.09932616859986422,28.57142857142857,0.689104560463123
6,0.6782748151927787,0.09236591067070801,84.61538461538461,0.0994548333851485,28.57142857142857,0.6944052240443507
7,0.6672784929794342,0.09777444241239533,84.61538461538461,0.1121322090641613,28.57142857142857,0.6264487870167718
8,0.5881206748767682,0.09554719922957007,61.53846153846154,0.10767887994879974,28.57142857142857,0.8433952527129753
9,0.36075035617639667,0.21526129639815644,30.76923076923077,0.37012235619232037,28.57142857142857,1.4906789930683413
10,0.2573994316686224,0.1743804010700532,38.46153846153847,0.09629514838523504,28.57142857142857,0.5972390952332572
11,0.05560393728692434,0.08489194196917405,69.23076923076923,0.10831068462771452,28.57142857142857,0.5843830025613475
12,0.12235329312661629,0.3499378991482693,38.46153846153847,0.25876407576170857,28.57142857142857,1.4878478838342823
13,0.1090540045384008,0.13786525375000666,61.53846153846154,0.07434474527858496,71.42857142857143,0.4991816307630777
14,0.005981557976116163,0.14740208515164552,69.23076923076923,0.04949664878456489,92.85714285714286,0.17761005949652617
15,0.0029232114774354425,0.10496334211181414,76.92307692307693,0.15709180566484743,71.42857142857143,2.461187951821621
16,0.004335683031736637,0.09546796826648303,69.23076923076923,0.08537798300181036,78.57142857142857,0.2777502801457895
17,0.0031690248397474204,0.10074325580932524,69.23076923076923,0.05508886045770916,85.71428571428571,0.06828329389343354
18,0.35949823926359015,0.27164008169674553,46.15384615384615,0.05046435677778021,78.57142857142857,0.022356356080300958
19,0.05071332952666805,0.24061729691788328,46.15384615384615,0.09130546289993935,78.57142857142857,0.6599576529152659
20,0.00264397624397362,0.19825808356579058,53.84615384615385,0.050376815608033775,92.85714285714286,0.01688007869221767
21,0.003136192263205648,0.10013112588642237,76.92307692307693,0.05737777751084104,92.85714285714286,0.009482874881856753
22,0.011584748248113425,0.1291245727530696,84.61538461538461,0.057768483692326754,78.57142857142857,0.00523865460293912
23,0.0006175037412397823,0.5592454692171538,30.76923076923077,0.05754976435564413,78.57142857142857,0.0055923781284900964
24,0.00034435172762572265,0.13729873116164543,69.23076923076923,0.18033138348491687,64.28571428571429,0.004417382529748321
25,0.00013478865210793582,0.5028791346850753,38.46153846153847,0.14361901081757703,71.42857142857143,0.01025360816381708
26,0.003542349134020939,0.2392792705886141,53.84615384615385,0.324589294862378,57.14285714285714,0.048075581637179315
27,0.004690858109707965,0.5249814089280371,46.15384615384615,0.13787669872154257,78.57142857142857,0.0016751813054588158
28,0.0004540020176091989,0.15612629169890682,69.23076923076923,0.1016546614652577,92.85714285714286,0.0019053932594741525
29,2.0557849396597813e-05,0.3430576626983549,46.15384615384615,0.13746651480074376,71.42857142857143,0.0014014807450294631
30,0.00012104417831314724,0.29211540890603926,46.15384615384615,0.08542890302302235,78.57142857142857,0.001009121182419522
31,0.00019951280998051365,0.26264823886199323,46.15384615384615,0.07361619530081334,78.57142857142857,0.0008604695236052428
32,0.0015395977771949648,0.28460700754415097,46.15384615384615,0.08512954247506246,71.42857142857143,0.001013265837633906
33,5.095130179977892e-05,0.25172193520667274,46.15384615384615,0.0901038125635739,78.57142857142857,0.000451106062930702
34,0.0001780384446865604,0.23460061600969231,46.15384615384615,0.09257156782170371,78.57142857142857,0.0003093396620076905
35,8.601320552227954e-05,0.3144990685876747,46.15384615384615,0.08976457798870861,71.42857142857143,0.0007374112424990451
36,8.760877971491464e-05,0.32087823708307456,46.15384615384615,0.08936651837802788,78.57142857142857,0.0001401133430681048
37,4.973727141719056e-05,0.26739439798140285,46.15384615384615,0.08566799991248154,71.42857142857143,0.0001744851938336192
38,0.00016120409478007793,0.3236119855977446,46.15384615384615,0.08938061782553135,78.57142857142857,0.0003663239430562277
39,0.000366976783551805,0.2513265193602171,46.15384615384615,0.08519514744427796,78.57142857142857,0.00040006623959850675
40,0.000256771390052375,0.2734446556004263,46.15384615384615,0.08343070488293769,78.57142857142857,0.00011775970453478515
41,7.193078481661099e-05,0.3142276539407959,46.15384615384615,0.09114048196615553,78.57142857142857,0.00021641805497809381
42,3.2875976507660323e-06,0.32301499265393463,46.15384615384615,0.10845993648613149,71.42857142857143,0.00019017479636845768
43,3.03541615872323e-05,0.33458863670160777,46.15384615384615,0.09581090102946588,78.57142857142857,0.00018462563482505456
44,0.00021494234641840379,0.3451124294215497,46.15384615384615,0.10334082629182695,71.42857142857143,0.00020173467608357616
45,0.0001530385367916117,0.2714605193184183,46.15384615384615,0.08590412692206109,78.57142857142857,0.0001338876353829286
46,4.965566462120348e-05,0.32018412843993993,46.15384615384615,0.10640045887507618,71.42857142857143,0.00024614077165237334
47,0.00018062094762548905,0.31489925837759386,46.15384615384615,0.09840131418854406,71.42857142857143,0.00012175261170737336
48,1.089708370950512e-05,0.2944447029679041,46.15384615384615,0.10375995146842025,78.57142857142857,6.814656939051447e-05
49,0.0002407156061573262,0.2704701526597353,46.15384615384615,0.09082276800329989,71.42857142857143,0.0001952190036777462
50,5.225809681302104e-05,0.33525339717687735,46.15384615384615,0.09826684274411135,78.57142857142857,0.00021186581710210914
51,5.8635993028755386e-05,0.29830167215216086,46.15384615384615,0.11129282593267979,71.42857142857143,0.0001187381055863359
52,0.00021886694089499396,0.3217088717122761,46.15384615384615,0.09905099198549815,78.57142857142857,9.993034948018062e-05
53,0.0002321018279214914,0.2753462653318946,46.15384615384615,0.10208185221840356,78.57142857142857,6.126982056405588e-05
54,5.010491422005911e-06,0.2616560150313713,46.15384615384615,0.08837039683420791,78.57142857142857,6.749123357030255e-05
55,9.124807021693512e-05,0.28023669563326137,46.15384615384615,0.1115226511766073,78.57142857142857,6.560615587887912e-05
56,0.0001484648391773047,0.28924387800670687,46.15384615384615,0.10052747602594944,78.57142857142857,7.245278864218953e-05
57,3.0037626338654062e-05,0.3634903407287444,46.15384615384615,0.0988543752150614,78.57142857142857,2.825749004852129e-05
58,3.2765049032128586e-05,0.29648699397652956,46.15384615384615,0.09163118632720416,78.57142857142857,5.44265699490815e-05
59,2.0549897469965524e-05,0.3652897247552167,46.15384615384615,0.09790068840686904,78.57142857142857,6.678518783446389e-05
60,5.290897326176451e-05,0.2797521513677476,46.15384615384615,0.09692862115497214,78.57142857142857,4.353169291311477e-05
61,2.734411347480903e-05,0.31925925805775834,46.15384615384615,0.08845203215620635,78.57142857142857,3.8267352826590445e-05
62,6.919178719149342e-05,0.29829160206684563,46.15384615384615,0.09780795669140455,78.57142857142857,2.861154439309009e-05
63,4.3431677086678545e-05,0.28176547701376875,46.15384615384615,0.11111395126203737,78.57142857142857,4.092327871584079e-05
64,7.94196956930155e-05,0.3460869820075435,46.15384615384615,0.10184084169836613,78.57142857142857,5.623277166939528e-05
65,0.00010260181532774773,0.36692174182923726,46.15384615384615,0.10107880008070358,78.57142857142857,3.515728120669647e-05
66,4.191209166441853e-05,0.3057517351291881,46.15384615384615,0.09760443801437099,78.57142857142857,4.1054104282025076e-05
67,7.256979905848677e-05,0.31123741962546236,46.15384615384615,0.09795436506904284,78.57142857142857,3.282308655433414e-05
68,3.8851792282446603e-05,0.31510291169165616,46.15384615384615,0.10906235910642634,78.57142857142857,2.3184611647629003e-05
69,7.079912512833826e-05,0.32803908563392997,46.15384615384615,0.09740865766454125,78.57142857142857,3.608663979115335e-05
70,4.609146382322681e-05,0.33498060418402914,46.15384615384615,0.11368019077250881,78.57142857142857,4.023920978743725e-05
71,6.491311209122704e-05,0.35403302991107427,46.15384615384615,0.09343969608787561,78.57142857142857,2.5114671766317144e-05
72,0.00013340043525951345,0.3482560515174708,46.15384615384615,0.11013750974702798,78.57142857142857,1.9429062336642995e-05
73,3.5853841228908436e-05,0.36271808059851285,46.15384615384615,0.08921879534365311,78.57142857142857,2.973191364816844e-05
74,6.217833990053324e-05,0.28771239609270627,46.15384615384615,0.0991190747106625,78.57142857142857,3.850698631387786e-05
75,5.215717430677546e-07,0.3312205001336792,46.15384615384615,0.0996409673331222,78.57142857142857,2.20787008482964e-05
76,2.2723800209444205e-05,0.38994888673623096,46.15384615384615,0.08827556699426461,78.57142857142857,1.6902085860652997e-05
77,4.4389535995920883e-05,0.3022493431541481,46.15384615384615,0.10711465726740285,78.57142857142857,1.8058492189855298e-05
78,3.4242857227311984e-05,0.28513055103079893,46.15384615384615,0.09241037761248662,78.57142857142857,2.108240528267615e-05
79,4.0711054171211794e-06,0.36834076337149146,46.15384615384615,0.08476091139274049,78.57142857142857,1.8300998185161037e-05
80,1.9235935499698606e-05,0.31626151359546306,46.15384615384615,0.10820577845838149,78.57142857142857,6.949902719515091e-06
81,1.1496498640833161e-05,0.3549084916526215,46.15384615384615,0.08651933206150302,78.57142857142857,9.056492450596815e-06
82,5.7692258937561886e-05,0.303541248708467,46.15384615384615,0.09819118432878608,85.71428571428571,3.176348740613235e-05
83,3.3016674816652505e-05,0.2996621654452546,46.15384615384615,0.09785695366593196,78.57142857142857,1.0390436718159385e-05
84,1.3852819693032379e-05,0.30889010014682783,46.15384615384615,0.08465373971298137,78.57142857142857,3.53875144156594e-05
85,6.967760256844022e-05,0.3666762600457272,46.15384615384615,0.10093984045027896,78.57142857142857,1.8306407713399487e-05
86,5.957576498843709e-05,0.2902473813207156,46.15384615384615,0.09978803889450824,78.57142857142857,2.3916803898570134e-05
87,6.917017729487299e-06,0.3881126745727738,46.15384615384615,0.09864382931833678,78.57142857142857,2.6412857806415432e-05
88,3.93610574656415e-05,0.3582781269929418,46.15384615384615,0.08924351384956694,78.57142857142857,1.8143161266026665e-05
89,4.3624768450633687e-05,0.303663451330352,46.15384615384615,0.09816511239275223,78.57142857142857,8.568692737615824e-06
90,1.4176341991228984e-05,0.3032995416849166,46.15384615384615,0.11016073918440346,78.57142857142857,1.5636044106086338e-05
91,4.428057207269471e-06,0.3044662948612333,46.15384615384615,0.09151103820552249,85.71428571428571,1.3955672076918113e-05
92,3.208510250388027e-05,0.3374468377835542,46.15384615384615,0.08642658317136001,78.57142857142857,1.0717165487323774e-05
93,1.3330609614703516e-05,0.3151192053712964,46.15384615384615,0.09999848502739547,71.42857142857143,1.6857348983622736e-05
94,1.54595054810482e-05,0.34596725030683156,46.15384615384615,0.10111061803133893,85.71428571428571,1.1805244990261418e-05
