,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6885358715708041,0.08648339689612414,68.75,0.0864933182297128,62.5,0.6906705786132096
1,0.6839774851605264,0.08526553138893764,68.75,0.0866140351401058,50.0,0.692090238175552
2,0.5977804136260397,0.08203162898367364,68.75,0.08681980047760515,37.5,0.6925120036110286
3,0.7232471737728339,0.08355487670853262,68.75,0.08739473301464015,37.5,0.6897719046984748
4,0.274769801833412,0.08286053899575856,68.75,0.0915476311421228,37.5,0.7487269077505397
5,0.6995532446705461,0.08271192106122521,68.75,0.08908055762266469,37.5,0.6467144099774998
6,0.4780414688616831,0.08185809208946718,68.75,0.09153987044864913,37.5,0.6871921712239771
7,0.5191480184771258,0.08246923666072059,68.75,0.09278780983863075,37.5,0.750748326166749
8,0.3534580642948723,0.08096906539731916,68.75,0.09075404563098591,37.5,0.6965455546589401
9,0.4354404062286331,0.08252199751625107,68.75,0.09075194174641421,37.5,0.7345238173098889
10,0.5318284979777149,0.08176994657618697,68.75,0.09043096015158172,37.5,0.6719816670205508
11,0.5193058310837337,0.07956369485850578,68.75,0.09091898122038626,37.5,0.6802903798053389
12,0.3542877623237496,0.0796511216850165,68.75,0.09111197890412669,37.5,0.6586443768010036
13,0.4300882716433609,0.07811862689437636,68.75,0.09010930759562254,37.5,0.6631171738262852
14,0.5997487892734621,0.07943506195945405,68.75,0.09164044570099095,37.5,0.6693162573034956
15,0.42491669484801947,0.07592413815568354,68.75,0.09014336732142023,37.5,0.6155405909385888
16,0.5242704921681802,0.07443613372366599,68.75,0.09306770941119079,37.5,0.7933479830687222
17,0.6166599218944676,0.06408896745591904,71.875,0.0961226561952104,37.5,1.0974234468742823
18,0.1825229991983687,0.1273302980147806,71.875,0.08771784201219696,37.5,0.7558242667418865
19,0.37409591916757723,0.0676756208058048,75.0,0.0871270123233425,25.0,0.6242338932506191
20,2.088082938784374,0.09263727763820419,71.875,0.17981277668186996,37.5,0.3529179043254698
21,0.09970514642183279,0.1409998578566652,75.0,0.1083621704599893,62.5,0.6794527516604038
22,0.04112671109378353,0.0964885348823947,78.125,0.1495919223654308,62.5,0.6375525522333211
23,3.2510228609916068,0.1914743249506612,68.75,0.08315427639826237,25.0,0.6555968556520045
24,0.5055403207785679,0.10255216881413695,65.625,0.09408221762203584,50.0,0.5645775197526816
25,0.02328298580621907,0.08180094715963562,78.125,0.22110529764571082,37.5,2.364761299355322
26,0.0006388506023141347,0.11831176239562304,81.25,0.07710714779467095,62.5,0.621644422367918
27,0.01787910871432357,0.11574903022169433,68.75,0.08253975051007718,37.5,0.5238324897828425
28,0.013450385610632143,0.09266260607773279,81.25,0.08664294406488576,37.5,0.6152545325176164
29,0.33571147808432694,0.07063497511412664,81.25,0.16826435512920287,37.5,0.30654073257220854
30,0.0994816273689206,0.0970633755231686,71.875,0.10524588517432693,37.5,0.7838642083964961
31,0.01936034387711502,0.11395217812931671,75.0,0.127969371508823,37.5,0.4394304985317771
