,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6749764923031276,0.08823573340014766,64.65517241379311,0.09895257376708713,57.14285714285714,0.695308848251899
1,0.7703406950854594,0.08662364829617361,64.65517241379311,0.09889769631767405,57.14285714285714,0.6983200884504805
2,0.6734596712476077,0.08764852654962743,64.65517241379311,0.09890005314232851,57.14285714285714,0.6935967341889511
3,0.5875285117179577,0.0855456296946768,64.65517241379311,0.0987445568162251,57.14285714285714,0.6983420697963922
4,0.5221164151135359,0.08570091459755326,64.65517241379311,0.09845774572133974,57.14285714285714,0.6963432279585486
5,0.7178710646980384,0.08535276900925376,64.65517241379311,0.09871758371757203,57.14285714285714,0.6916809086637684
6,0.9694329458117849,0.08479888472537042,64.65517241379311,0.09840135279739037,57.14285714285714,0.7127090938692372
7,0.65495942541572,0.08694197191354099,64.65517241379311,0.09885261036182376,57.14285714285714,0.689424493261934
8,0.7115133864137928,0.08708405718045517,64.65517241379311,0.09873617485653287,64.28571428571429,0.6909767980730805
9,0.6829615106163396,0.08956148091315251,64.65517241379311,0.10667013198062444,57.14285714285714,0.6996516409208824
10,0.16845211154588113,0.11705652060907795,64.65517241379311,0.0988068698339054,50.0,0.6899354786883388
11,0.6763209811894428,0.08694286351297081,61.206896551724135,0.09766560266062263,64.28571428571429,0.5769712445829726
12,0.6280609589184156,0.11390458303844933,64.65517241379311,0.12488400562881918,42.857142857142854,0.7313012106784229
13,0.36908135411943127,0.15795863321538603,64.65517241379311,0.09705821136061037,50.0,0.6426250491390555
14,0.44839837447274167,0.09291520339505203,61.206896551724135,0.08596835131886503,71.42857142857143,0.8423427983821873
15,0.5576538108402215,0.09715844360386913,64.65517241379311,0.1619967703982999,42.857142857142854,0.45446316295405104
16,0.24315269962015562,0.09481712867423635,64.65517241379311,0.09850880245650685,64.28571428571429,0.6612619036311294
17,0.5239198186410057,0.09544120700591048,63.793103448275865,0.08232972114409118,78.57142857142857,0.5740386532554947
18,2.2056814237046716,0.10787044784982394,61.206896551724135,0.07039977702314125,85.71428571428571,0.4117248150641045
19,0.6804459870502229,0.09129945710573419,60.3448275862069,0.07366671035822438,78.57142857142857,0.37743102398591605
20,1.1618900552070852,0.1405219843036931,63.793103448275865,0.11645669767777887,42.857142857142854,0.6526112745854382
21,0.2300287270948515,0.13598431580031822,50.0,0.07760049346469103,71.42857142857143,0.29417255673514453
22,0.5203939236939835,0.09027829084834896,61.206896551724135,0.09062023673539919,64.28571428571429,0.45972772583904475
23,0.3387380705467916,0.14011804269089018,38.793103448275865,0.18029903133039263,64.28571428571429,0.19987538846206226
24,0.18452663719213347,0.11880583264246174,61.206896551724135,0.09192534564110398,78.57142857142857,1.2566631769150183
25,0.14807825199003138,0.10370866658790118,56.896551724137936,0.07746728848655016,85.71428571428571,0.0720407094101114
26,0.4905497591855539,0.10397664928945571,55.172413793103445,0.08224833521417858,78.57142857142857,0.29394568907137775
27,1.1823690954119985,0.14104353190391858,52.58620689655172,0.15594097131410464,71.42857142857143,0.1740750927642379
28,0.8609893504138707,0.15199999221221963,62.06896551724138,0.13676498381514088,64.28571428571429,0.19922894387283582
29,0.7233143301195041,0.15565841295720684,65.51724137931035,0.10368225432172486,78.57142857142857,0.20126189206277417
30,1.627589470481402,0.17740583382703615,51.724137931034484,0.12999646237610848,85.71428571428571,0.007292245543107285
31,0.24554319235983557,0.10937264373325102,59.48275862068966,0.10725684572903872,78.57142857142857,0.009998460636550112
32,0.11405861534035824,0.16352222076841216,57.758620689655174,0.22046335366444852,64.28571428571429,0.13696375321738166
33,0.3824590921337453,0.12816022427222784,62.93103448275862,0.11778955439114479,78.57142857142857,0.00837864058452614
34,0.45406087489731584,0.12335613902169913,57.758620689655174,0.21564410253693975,71.42857142857143,0.009420551514544934
35,0.13340565418679068,0.1401997878970478,53.44827586206896,0.21631096674830305,71.42857142857143,0.003132750824321864
36,0.1877451521048936,0.16696570828655682,60.3448275862069,0.12138274021371005,85.71428571428571,0.005445589073902097
37,0.6448970154258307,0.20714190062885887,61.206896551724135,0.15754912939229945,71.42857142857143,0.02648938833427931
38,0.876865649592808,0.23701646333693835,63.793103448275865,0.22869875830529604,64.28571428571429,0.08373586954377839
39,0.03090077977023548,0.22657334423511086,60.3448275862069,0.1811452350300789,71.42857142857143,0.0015327563304078674
40,0.4208818572887816,0.12288888703372267,60.3448275862069,0.1369176673455012,78.57142857142857,0.004609699690115454
41,0.004829935879173592,0.3026256890059673,62.06896551724138,0.22136392939554858,64.28571428571429,0.0024685231864415604
42,0.049252877540146664,0.21101151279346939,66.37931034482759,0.17945782683902137,78.57142857142857,0.0009098162752234677
43,0.10735638385456138,0.21596544445179147,58.620689655172406,0.4063856597857362,50.0,0.9750559946880023
44,0.3884281743619513,0.2021483662852602,62.93103448275862,0.18484362808021998,78.57142857142857,0.001886737627223626
45,0.07794641092923604,0.25904670359878784,62.06896551724138,0.21432438846177868,71.42857142857143,0.029325960693479088
46,0.017296784623541728,0.26312349236937,56.896551724137936,0.15780758063708286,78.57142857142857,0.0006174203157013596
47,0.5004646276427791,0.1816637185428923,56.896551724137936,0.19346591719843612,71.42857142857143,0.0010431100218462296
48,0.18016749861343273,0.22599669446552836,63.793103448275865,0.1529810258372191,78.57142857142857,0.00019508619002895567
49,0.2695241994210751,0.22999657040003887,64.65517241379311,0.14116099104967716,78.57142857142857,0.0006947973839980286
50,0.0006289579569091838,0.24603110968844913,60.3448275862069,0.21402735125064654,71.42857142857143,0.0006629598288755579
51,0.1745827825949464,0.24093143959527402,49.137931034482754,0.2429844508816956,71.42857142857143,0.00021143692059502048
52,0.0009025683548478148,0.22123366501172234,60.3448275862069,0.26318267376861454,71.42857142857143,0.019186279179043548
53,0.012541343536581805,0.2754786210759645,59.48275862068966,0.2450545567743357,71.42857142857143,0.1527155373710071
54,0.33497884997886623,0.34663538777158504,55.172413793103445,0.1599549677800732,78.57142857142857,0.0001425903425824514
55,0.44756660177374247,0.2700087053576716,56.896551724137936,0.2574426182198579,71.42857142857143,6.985338571924322e-05
56,1.6165860649038368,0.32220278083746834,62.06896551724138,0.252726510324733,71.42857142857143,0.0005771999685851932
57,0.13914968258901272,0.25939442309450134,56.896551724137936,0.20162497692451226,78.57142857142857,0.00029016609952662914
58,0.0007649707726299044,0.3565261975224488,59.48275862068966,0.4511703793684946,64.28571428571429,0.0015134309135691987
59,0.0025066727594025145,0.32837535130736706,51.724137931034484,0.2652906114441382,71.42857142857143,0.00025067377323398555
60,7.609144661558711e-06,0.4736814938028367,60.3448275862069,0.2387129310513833,71.42857142857143,7.983637346966581e-05
61,0.03651870098021259,0.34327510221863483,56.03448275862068,0.1718733554087859,78.57142857142857,8.117555753319918e-05
62,0.0011821455975326168,0.3574686730953576,60.3448275862069,0.25038946925109995,71.42857142857143,0.00010844799433933678
63,0.00029857261198774053,0.43681854773103124,60.3448275862069,0.20436742683804218,85.71428571428571,1.0981721706981509e-05
64,0.025840870763505778,0.43810830090880243,60.3448275862069,0.2951712239273441,71.42857142857143,0.0001714344730131254
65,4.5975012756171505e-05,0.3888931259090558,52.58620689655172,0.27474088905730915,71.42857142857143,5.818234882578762e-06
66,0.0037024044301576077,0.4376806789169278,59.48275862068966,0.23845100863824958,78.57142857142857,5.175707722648539e-05
67,0.0015210851760692368,0.5324790608970147,64.65517241379311,0.18981802899710898,78.57142857142857,0.00035940923153756255
68,0.0036192019759134658,0.5344562860762698,62.93103448275862,0.2423817291291537,78.57142857142857,0.0001717303399125781
69,0.43673037455936126,0.4262285397508495,58.620689655172406,0.22838896326080088,71.42857142857143,9.628151917637611e-05
70,0.00171150692899388,0.4234179168484463,56.896551724137936,0.26554915548926533,78.57142857142857,0.0002493411603188086
71,0.014612122342284985,0.5358963979633827,61.206896551724135,0.2817527302114812,71.42857142857143,0.001686771443698181
72,0.002004796166726374,0.601194814522125,63.793103448275865,0.26090153827705886,78.57142857142857,6.758196141235693e-05
73,1.424842868969043e-05,0.5491441657459597,59.48275862068966,0.22520416731550275,71.42857142857143,0.0006623735684223121
74,0.2869017799078567,0.47433938484052957,62.06896551724138,0.2708998769761843,78.57142857142857,1.5813463798283876e-05
75,5.9420350514953254e-05,0.4608189083161786,55.172413793103445,0.30261947493495905,78.57142857142857,1.6704635827006973e-05
76,2.22253308516833e-05,0.507895149612413,59.48275862068966,0.22085557387484925,78.57142857142857,0.00010707811090096615
77,0.5986258499789929,0.47863993108543385,54.310344827586206,0.31382993782778984,78.57142857142857,2.5287577543372827e-05
78,2.7896494253667245e-05,0.5056386095507024,56.896551724137936,0.20758381948649776,78.57142857142857,2.582753714287875e-06
79,0.0006557865958280271,0.4427903466601169,56.896551724137936,0.3224894139501649,78.57142857142857,2.7808058624336612e-05
80,2.9465368883675345e-05,0.5031176607306571,60.3448275862069,0.265035558559116,78.57142857142857,1.0084614980626689e-05
81,7.798811833340349e-06,0.6077483431910956,60.3448275862069,0.1993909164705205,71.42857142857143,2.846520007741137e-05
82,6.321435256121218e-05,0.48527806270393553,59.48275862068966,0.3092355352960149,71.42857142857143,2.4092197286483424e-05
83,4.315171670446249e-05,0.5098676373683101,55.172413793103445,0.27142873701611,78.57142857142857,1.7309181205984943e-05
84,0.0001655107625364727,0.5352430071318358,56.896551724137936,0.31039026535753755,78.57142857142857,4.047616838625818e-05
85,4.4639287708203376e-05,0.5337819782261158,58.620689655172406,0.3407189969692405,71.42857142857143,3.0414136834203497e-05
86,2.062234503687014e-05,0.5535903678932649,56.03448275862068,0.30921077413571024,78.57142857142857,3.071248846836655e-06
87,9.754668255599789e-05,0.5518380585364965,53.44827586206896,0.27789685410439596,78.57142857142857,1.715341048629486e-05
88,2.5831384807123993e-06,0.5303392709387357,56.03448275862068,0.33399164170386036,78.57142857142857,1.614242191716623e-05
89,0.0017554616144566007,0.7320918049962265,62.06896551724138,0.2938242271232803,71.42857142857143,4.276367775390686e-05
