,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9161725221123376,0.09002816988368673,54.4973544973545,0.2581444079508737,55.55555555555556,0.5485920212001284
1,0.31526272405814454,0.0945915247889109,52.910052910052904,0.1631846531954325,44.44444444444444,0.30917413452226633
2,0.7574975923096233,0.09312601260000757,58.730158730158735,0.11235613868855664,55.55555555555556,0.3431066281902324
3,0.44768685559612564,0.10135967344736564,62.43386243386243,0.11232079767940746,55.55555555555556,1.0270821511695336
4,0.31871157713798176,0.10496433111886096,59.25925925925925,0.2733700626054773,66.66666666666666,0.8568238812121906
5,0.20544276604432216,0.11378558098333347,60.84656084656085,0.11407948079468827,66.66666666666666,0.7182114899037795
6,0.5946815162198078,0.12739548594297637,58.730158730158735,0.34802003109581303,55.55555555555556,0.0410291377707056
7,0.0194206274145469,0.24610292027398958,57.67195767195767,0.3080571999289801,55.55555555555556,0.017872202715558144
8,2.3377696367805303,0.2521990654052425,55.026455026455025,0.6584382524958334,55.55555555555556,0.05724025523021565
9,1.0250307700706103,0.16594467486624628,65.07936507936508,0.154267935851716,44.44444444444444,0.019727564545005436
10,0.0007780744441798094,0.1840308588412059,61.37566137566137,0.26733187922677276,55.55555555555556,0.0013009748164529904
11,0.006521309653549329,0.19198142425094497,62.43386243386243,0.43994965861326296,44.44444444444444,0.0012949482845678907
12,0.05060865981494859,0.2406173592117912,60.317460317460316,0.3640167533938801,55.55555555555556,0.0014072357122603806
13,3.6111840189187628e-06,0.25257197018645117,64.55026455026454,0.19873094689325038,55.55555555555556,0.0017601062637926154
14,0.021339545055848647,0.3063285080400732,60.317460317460316,0.17602729854971907,55.55555555555556,0.0007066372040436037
15,3.167527340907663e-05,0.28997297810448,61.904761904761905,0.1813801860825428,55.55555555555556,0.00043559273279328254
16,0.0002378055056611447,0.313627386395589,61.37566137566137,0.5465696949773472,55.55555555555556,0.0008069149278138116
17,0.0006902283845056713,0.32310809125818446,60.317460317460316,0.5675465471149355,55.55555555555556,0.0005988261808505944
18,0.002454092893107061,0.3249903812756793,62.43386243386243,0.610860930012575,55.55555555555556,0.00035875808772367645
19,0.0007238566067912452,0.3345410826561801,62.43386243386243,0.5370332534971265,55.55555555555556,0.0006178925472311767
20,8.068039942291889e-05,0.34182195155494854,61.37566137566137,0.20754831670132304,55.55555555555556,0.0002736334928526514
21,0.0006339018722095183,0.3592239198263273,61.37566137566137,0.21242593879214502,55.55555555555556,0.00035168176834971166
22,1.7580353690963156e-05,0.3422235354118672,60.84656084656085,0.641802464821814,55.55555555555556,0.00019201747501335512
23,1.749884368353834e-05,0.3535339265279689,61.37566137566137,0.20576552420686645,55.55555555555556,0.0003626825390903624
24,0.0002028708696623147,0.3653408083096401,61.904761904761905,0.7520773630883645,55.55555555555556,0.00048704398786774956
25,7.322494078532774e-05,0.3528558802962859,61.37566137566137,0.20750022818369404,55.55555555555556,0.00011996347757021286
26,1.4665611424157445e-05,0.3536058084967927,61.37566137566137,0.5678181807292063,55.55555555555556,0.00019976479254026078
27,0.0004426244837740817,0.3652549872168554,60.317460317460316,0.22070447208755997,55.55555555555556,9.39904686311439e-05
28,0.00040506246977291564,0.3596120746901228,61.904761904761905,0.2116468912134998,55.55555555555556,6.750885771191708e-05
29,0.0003430252755935451,0.3785273458107633,61.37566137566137,0.3186561894664613,55.55555555555556,0.00013547299449131559
30,5.049177751009931e-06,0.36678866044924013,61.904761904761905,0.2195893525153697,55.55555555555556,4.351408992821454e-05
31,8.841833521173355e-05,0.3696004970152719,61.904761904761905,0.3235255733647142,55.55555555555556,8.484063906579267e-05
32,3.165401696760298e-05,0.37125866171419,62.43386243386243,0.3294513420153794,55.55555555555556,0.0001324521953979957
33,1.3561788710693394e-05,0.37913131448615567,61.37566137566137,0.21660860343328572,55.55555555555556,0.00013391539594853448
34,0.00010897661442630116,0.38170229596761707,61.37566137566137,0.2178745562783201,55.55555555555556,0.00010595397869590457
35,2.902116377597219e-05,0.3830215346495576,61.37566137566137,0.22562595030531693,55.55555555555556,6.269704063461378e-05
36,1.1361012468184999e-06,0.38230194497692505,61.37566137566137,0.7747673790900943,55.55555555555556,0.00012779469114814002
37,3.283874993423543e-06,0.39599636084466905,61.904761904761905,0.7760470978616422,55.55555555555556,8.856121618574268e-05
38,3.0337966110989414e-05,0.38519778101433455,61.904761904761905,0.6297684635548059,55.55555555555556,5.115087731546285e-05
39,3.3910952353737476e-06,0.38540911014554285,61.904761904761905,0.22829918652734943,55.55555555555556,6.543020736686382e-05
40,2.878159339066045e-08,0.38977473658245393,61.904761904761905,0.34379019611038325,55.55555555555556,3.272052358646194e-05
41,4.674275940687717e-07,0.38961177289638615,60.84656084656085,0.6373932541762974,55.55555555555556,3.0220732650235787e-05
42,5.336269162584724e-05,0.3944394687688135,61.904761904761905,0.22566776974403865,55.55555555555556,4.353202297915406e-05
43,0.0001657016879579066,0.40107524419248824,61.37566137566137,0.2331802856892414,55.55555555555556,9.191513310940557e-05
44,2.371345765046979e-05,0.40680970939272515,61.904761904761905,0.7080655539541371,55.55555555555556,8.592208606033138e-05
45,1.993012137391956e-05,0.4021515963953663,61.904761904761905,0.6316038825219041,55.55555555555556,4.9180718928516044e-05
46,2.3404101701591618e-05,0.4040788140933866,61.37566137566137,0.8175109156705094,55.55555555555556,6.972275533937516e-05
47,1.034779422437957e-05,0.40265136471588636,61.904761904761905,0.709456249305851,55.55555555555556,3.0514978663283307e-05
48,1.2242439740117497e-06,0.40894927915832896,62.43386243386243,0.23087997131080787,55.55555555555556,2.9677356435755145e-05
49,0.00017088104008195558,0.41030982269987504,62.43386243386243,0.8202012576564175,55.55555555555556,1.9323754064275574e-05
50,1.7452490146504938e-05,0.41461475922768226,61.904761904761905,0.2324260010607405,55.55555555555556,2.7831054292904755e-05
51,1.2892972301433646e-05,0.40987338807049967,62.43386243386243,0.8323707980219094,55.55555555555556,6.530748748670011e-05
52,4.0334108824100404e-05,0.4160833482378933,61.904761904761905,0.234307323128548,55.55555555555556,1.9778301357857176e-05
53,1.0877077223857274e-06,0.4181239807888856,61.904761904761905,0.65377122673626,55.55555555555556,8.022056744171062e-05
54,6.09616556671945e-05,0.42599275054080366,62.43386243386243,0.23553034136200235,55.55555555555556,1.4219808803330966e-05
55,6.315602737929421e-07,0.4210633709810231,61.904761904761905,0.24030402739567747,55.55555555555556,1.953708337847001e-05
56,3.4657673602052965e-05,0.42537871910894487,61.904761904761905,0.7294374058412573,55.55555555555556,1.563027174760918e-05
57,3.723761229652349e-05,0.42430656317619303,61.904761904761905,0.6597046955180019,55.55555555555556,9.42310809820374e-06
58,2.0829819050218514e-05,0.43644046084046834,62.43386243386243,0.23925416729877647,55.55555555555556,6.126080346508301e-06
59,5.3579824875214334e-05,0.4262758775894057,61.904761904761905,0.2398188851671025,55.55555555555556,7.105506621843152e-06
60,4.679598889452233e-05,0.4354302539828292,61.904761904761905,0.24030596220627323,55.55555555555556,2.3672835126830414e-05
61,5.2312572071119354e-05,0.42889973344104887,61.904761904761905,0.24560259769837847,55.55555555555556,7.276871984557242e-06
62,3.689711812569577e-08,0.457142023234741,62.43386243386243,0.8668814321675623,55.55555555555556,2.4914203727614307e-06
63,7.656158004034172e-06,0.4455766868392062,61.37566137566137,0.2429742269259985,55.55555555555556,1.113790931421585e-05
64,1.3716416596517681e-05,0.43749771991606956,61.904761904761905,0.37270139310918793,55.55555555555556,6.339814578708164e-06
65,4.423387828906691e-06,0.44416236270414317,62.43386243386243,0.2445039533011117,55.55555555555556,2.3979587346707862e-05
66,1.1053115046754078e-05,0.4457304220748656,62.43386243386243,0.679612057180781,55.55555555555556,8.223141325682621e-06
67,5.1783531677546355e-09,0.4561339000464643,61.37566137566137,0.7639576812093162,55.55555555555556,7.519351011150336e-06
68,8.929946933900648e-09,0.4700556936808681,61.37566137566137,0.7672923403363056,55.55555555555556,3.435967946690507e-06
69,1.4584750762644662e-06,0.44629328619326925,61.904761904761905,0.2491640796970388,55.55555555555556,2.2619945762935142e-05
70,1.741275067630872e-06,0.45254717880641454,62.43386243386243,0.24938455058402248,55.55555555555556,1.0130354479327227e-05
71,5.208439098415781e-06,0.4477063436353209,61.37566137566137,0.24999281564077197,55.55555555555556,1.5904122374577572e-05
72,7.271627615030478e-07,0.45236530495506494,62.43386243386243,0.25126784503230426,55.55555555555556,9.514925215136536e-06
73,1.9889450622629507e-06,0.4512716942801745,61.904761904761905,0.7791220981815778,55.55555555555556,6.426205120804211e-06
74,1.4118848506816512e-05,0.4529094937851795,61.904761904761905,0.9053526212724026,55.55555555555556,4.9190497197047275e-06
75,4.491667692948573e-07,0.45440333545242895,61.37566137566137,0.9078755300959084,55.55555555555556,5.972461508539013e-06
76,1.4916180720698518e-05,0.46106111438514424,61.904761904761905,0.2574673666474387,55.55555555555556,1.4459620644809766e-05
77,1.463756340726662e-05,0.45921610059857915,62.43386243386243,0.7740113042692157,55.55555555555556,6.41457895214582e-06
78,3.9036834685464444e-07,0.4633304766980057,62.43386243386243,0.7807276386094797,55.55555555555556,1.0839974857827723e-05
79,1.4686180012733212e-06,0.48104473472713877,62.43386243386243,0.2576026318579776,55.55555555555556,4.489157330064355e-06
80,3.222943112608725e-07,0.4644795353725299,62.43386243386243,0.9404110866647186,55.55555555555556,3.0974407583387124e-06
81,8.069130124147568e-06,0.4736035334373386,61.904761904761905,0.9367293231454625,55.55555555555556,5.960615327852414e-06
82,1.5617672145035712e-07,0.4834675332282028,60.84656084656085,0.7206757063644399,55.55555555555556,6.201249888765215e-06
83,2.852945395914705e-06,0.4753354665377241,62.43386243386243,0.7211619655425459,55.55555555555556,7.701173819321554e-06
84,2.5236389174309597e-06,0.4753834427015257,62.43386243386243,0.4103343735638479,55.55555555555556,5.025060744126881e-06
85,3.8366839044743275e-06,0.48258994850571413,61.904761904761905,0.26321318786375353,55.55555555555556,1.458738435702115e-06
86,3.4736311667173664e-08,0.48617379558833484,62.43386243386243,0.8011010957027903,55.55555555555556,3.377088889810723e-06
87,1.0450877075888618e-05,0.4854929531679145,61.37566137566137,0.26720622544460415,55.55555555555556,2.2542267999569434e-06
88,5.926084164461705e-06,0.47904809738735554,62.43386243386243,0.2662316368566733,55.55555555555556,3.775834105072816e-06
89,2.1477372023469763e-06,0.4933487880496466,61.37566137566137,0.7414927238461999,55.55555555555556,3.59050943732071e-06
90,2.1425330898813372e-06,0.48236946336803915,62.43386243386243,0.26789567308345025,55.55555555555556,5.044302292302359e-06
91,1.000787177831661e-08,0.492118708639959,61.904761904761905,0.9706230814195069,55.55555555555556,5.067145484687626e-06
92,4.651064460750554e-08,0.49010186148733303,62.43386243386243,0.2721407550501478,55.55555555555556,1.57799853996564e-06
93,2.566306494055599e-09,0.4905437485200125,62.43386243386243,0.9892810458345281,55.55555555555556,2.2121183053994645e-07
94,5.768310074781037e-06,0.5004235391491864,62.43386243386243,0.27164401495202944,55.55555555555556,2.740536298588691e-06
95,2.856460150322336e-06,0.4904947348077496,60.84656084656085,0.27243503312158357,55.55555555555556,1.680064246903697e-06
96,9.163732824436018e-07,0.49307892108103984,61.904761904761905,0.2728395744585565,55.55555555555556,2.165040381513475e-06
97,1.0965610674519746e-06,0.5044648138365427,61.904761904761905,0.27645287442509514,55.55555555555556,2.231242171293928e-06
98,5.628542580885562e-06,0.5078870249039096,61.904761904761905,0.8359338380983462,55.55555555555556,1.979882416099889e-06
99,9.934733393053586e-08,0.5013398353503592,61.904761904761905,0.2766239373165686,55.55555555555556,2.8169420191935468e-06
