,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931223990630522,0.693119479702192,71.42857142857143,0.6888888888888889,0.761904776096344,0.75,0.800000011920929
1,0.692951797197989,0.6931477689366837,50.0,0.84375,0.20000000298023224,0.5,0.125
2,0.692891794509941,0.6932182557859855,42.857142857142854,0.4375,0.0,0.0,0.0
3,0.6954125395502073,0.692638994233745,42.857142857142854,0.71875,0.0,0.0,0.0
4,0.6933096808959639,0.6931527743516741,50.0,0.59375,0.20000000298023224,0.5,0.125
5,0.6926715333916131,0.6930554121039403,64.28571428571429,0.6222222222222222,0.6500000059604645,0.8333333432674408,0.533333346247673
6,0.6923394308678037,0.6930506354483246,57.14285714285714,0.5666666666666667,0.2857142984867096,0.5,0.20000000298023224
7,0.6922392803606353,0.6939219501654517,50.0,0.5,0.25,0.5,0.1666666716337204
8,0.7240454102310249,0.7653599733534845,42.857142857142854,0.5208333333333333,0.0,0.0,0.0
9,0.6305055157868417,0.7294947738963585,50.0,0.4791666666666667,0.1428571492433548,0.5,0.0833333358168602
10,0.5006921530857233,0.7771792228927276,50.0,0.46875,0.20000000298023224,0.5,0.125
11,0.41553451549027476,1.1365015663727673,50.0,0.53125,0.20000000298023224,0.5,0.125
12,0.3757165878793182,0.7447084135012755,42.857142857142854,0.45555555555555555,0.30000001192092896,0.30000001192092896,0.30000001192092896
13,0.6228603388947536,1.2414838160541684,50.0,0.4857142857142857,0.125,0.5,0.0714285746216774
14,0.13241089710438453,1.4942657322149395,57.14285714285714,0.46875,0.3333333432674408,0.5,0.25
15,0.3406665878704738,1.0830890162360676,57.14285714285714,0.5222222222222221,0.649350643157959,0.5833333432674408,0.7333333492279053
16,0.009915681820577808,1.191247827700547,57.14285714285714,0.5,0.5416666716337204,0.6666666716337204,0.46666668355464935
17,0.007006527030232197,1.1824731284361936,57.14285714285714,0.7083333333333333,0.6493506729602814,0.6000000089406967,0.8333333432674408
18,0.0003333381493683764,1.2895818385227191,64.28571428571429,0.6888888888888889,0.7285714447498322,0.675000011920929,0.800000011920929
19,0.00014667041246431474,2.7851359449380673,50.0,0.59375,0.20000000298023224,0.5,0.125
20,0.0014193321386682949,1.6585188794409322,64.28571428571429,0.5,0.619047611951828,0.8333333432674408,0.5
21,0.0002137018708824417,2.5873202948733542,57.14285714285714,0.65625,0.4285714328289032,0.5,0.375
22,0.00038561758118300503,1.745624174054711,64.28571428571429,0.75,0.6969697177410126,0.6500000059604645,0.8333333432674408
23,0.0003789103656847556,5.008854485757117,50.0,0.625,0.20000000298023224,0.5,0.125
24,0.4915875224859983,1.7864554323696586,57.14285714285714,0.6555555555555556,0.649350643157959,0.5833333432674408,0.7333333492279053
