,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,112.94724136592832,11.704774087437867,0.0,0.0,0.0,0.0,0.0
1,41.95384965959726,3.5246576364388735,0.0,0.0,0.0,0.0,0.0
2,45.59338356122623,4.449635028169516,0.0,0.0,0.0,0.0,0.0
3,33.30175718818982,3.1468866957034782,0.0,0.0,0.0,0.0,0.0
4,37.40250730914805,3.894267907205566,0.0,0.0,0.0,0.0,0.0
5,11.623697225440495,2.8814763260842984,0.0,0.0,0.0,0.0,0.0
6,9.572943201749949,2.435099888568192,0.0,0.0,0.0,0.0,0.0
7,24.169264008116954,2.423246571234147,0.0,0.0,0.0,0.0,0.0
8,7.165926563357643,1.6028615004647173,0.0,0.0,0.0,0.0,0.0
9,7.290852053605623,1.3392274155087862,0.0,0.0,0.0,0.0,0.0
10,1.7870791352816735,0.9355671565316591,0.0,0.0,0.0,0.0,0.0
11,5.158964301953513,0.7567552024299377,0.0,0.0,0.0,0.0,0.0
12,3.7151996397761162,1.0219853996300539,0.0,0.0,0.0,0.0,0.0
13,10.128598817386658,0.7701076782405122,0.0,0.0,0.0,0.0,0.0
14,8.531313392905757,0.6579144975195584,0.0,0.0,0.0,0.0,0.0
15,4.892512993333419,0.8369390567454036,0.0,0.0,0.0,0.0,0.0
16,1.8196226569462448,0.8011087262155103,0.0,0.0,0.0,0.0,0.0
17,3.7320289529433706,0.6397940221760038,0.0,0.0,0.0,0.0,0.0
18,7.692058330127342,0.7206521544318758,0.0,0.0,0.0,0.0,0.0
19,4.831139607685299,0.6826565461735389,0.0,0.0,0.0,0.0,0.0
20,2.6684656231295576,0.7758675167060805,0.0,0.0,0.0,0.0,0.0
21,3.2102173448104936,0.702198517782495,0.0,0.0,0.0,0.0,0.0
22,0.23608500025155635,0.6673845744377732,0.0,0.0,0.0,0.0,0.0
23,0.8943039815131336,0.6730312341864029,0.0,0.0,0.0,0.0,0.0
24,0.5675477262471319,0.6517850263788766,0.0,0.0,0.0,0.0,0.0
25,0.4110452734997309,0.6229618501775048,0.0,0.0,0.0,0.0,0.0
26,3.8832440330501856,0.6988485337071112,0.0,0.0,0.0,0.0,0.0
27,1.05756121961975,0.637737998696985,0.0,0.0,0.0,0.0,0.0
28,0.029968316421079597,0.7015841081048925,0.0,0.0,0.0,0.0,0.0
29,1.5800844371014182,0.9113642986143309,0.0,0.0,0.0,0.0,0.0
30,0.7610532396494311,0.6509275042743755,0.0,0.0,0.0,0.0,0.0
31,1.1092263645495266,0.6471662404582665,0.0,0.0,0.0,0.0,0.0
32,0.5774692403361841,0.6086998201092606,0.0,0.0,0.0,0.0,0.0
33,0.3285729396064692,0.6157318199859002,0.0,0.0,0.0,0.0,0.0
34,0.3781295547342822,0.6346872130209245,0.0,0.0,0.0,0.0,0.0
35,0.8269566009174577,0.7591445233447672,0.0,0.0,0.0,0.0,0.0
36,2.329385889721169,0.8006642404440487,0.0,0.0,0.0,0.0,0.0
37,0.6396553969801243,0.6036658512030423,0.0,0.0,0.0,0.0,0.0
38,0.6814420652778743,0.6088141093132619,0.0,0.0,0.0,0.0,0.0
39,0.28132669442967606,0.6398122281878893,0.0,0.0,0.0,0.0,0.0
40,0.20625800879142095,0.5951965409262456,0.0,0.0,0.0,0.0,0.0
41,0.04947757797020982,0.6018694781233057,0.0,0.0,0.0,0.0,0.0
42,0.3123039675237767,0.5967669790611106,0.0,0.0,0.0,0.0,0.0
43,0.15001652201186264,0.5923174556360713,0.0,0.0,0.0,0.0,0.0
44,0.3504658868609664,0.6628653710175596,0.0,0.0,0.0,0.0,0.0
45,0.16424574290037242,0.6833752742971544,0.0,0.0,0.0,0.0,0.0
46,0.8321569293525771,0.7843241485884247,0.0,0.0,0.0,0.0,0.0
47,1.0586468480976459,0.5922842666224631,0.0,0.0,0.0,0.0,0.0
48,0.46563852927476984,0.5412370024933856,0.0,0.0,0.0,0.0,0.0
49,0.09653195666691132,0.5401319608825254,0.0,0.0,0.0,0.0,0.0
50,0.3331191134157074,0.5767301714132277,0.0,0.0,0.0,0.0,0.0
51,0.11277653314529697,0.5441544950550672,0.0,0.0,0.0,0.0,0.0
52,0.1927517760396121,0.5507661179056081,0.0,0.0,0.0,0.0,0.0
53,0.21029722678046114,0.5718544835335356,0.0,0.0,0.0,0.0,0.0
54,1.9423235869483546,0.9710098270773261,0.0,0.0,0.0,0.0,0.0
55,3.5966334809448455,0.7180091108647173,0.0,0.0,0.0,0.0,0.0
56,0.0844665821279534,0.5419747681675106,0.0,0.0,0.0,0.0,0.0
57,0.32380340448043826,0.5394050899270114,0.0,0.0,0.0,0.0,0.0
