,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1359.7330627023787,98.19076165534916,0.0,0.0,0.0,0.0,0.0
1,1690.0695821160568,73.36478072785953,0.0,0.0,0.0,0.0,0.0
2,1193.6649643006274,51.30560049240896,0.0,0.0,0.0,0.0,0.0
3,760.9811441216281,40.54316361121769,0.0,0.0,0.0,0.0,0.0
4,329.77134211318946,51.43412024282863,0.0,0.0,0.0,0.0,0.0
5,321.38923844302633,93.6420166759198,0.0,0.0,0.0,0.0,0.0
6,482.9867339565955,123.08905030572913,0.0,0.0,0.0,0.0,0.0
7,400.83587841576843,119.41046794268067,0.0,0.0,0.0,0.0,0.0
8,238.6923887474521,97.97123568214352,0.0,0.0,0.0,0.0,0.0
9,355.4473673226998,81.42303370153982,0.0,0.0,0.0,0.0,0.0
10,504.3024893527034,70.42148191512365,0.0,0.0,0.0,0.0,0.0
11,323.7191959249162,62.33634972451938,0.0,0.0,0.0,0.0,0.0
12,373.10233191391245,57.89728901816298,0.0,0.0,0.0,0.0,0.0
13,289.957757337548,56.864079548087176,0.0,0.0,0.0,0.0,0.0
14,428.1597687030929,60.328645230587334,0.0,0.0,0.0,0.0,0.0
15,257.13097065900575,65.11748033621284,0.0,0.0,0.0,0.0,0.0
16,90.3486396022615,63.45452337156772,0.0,0.0,0.0,0.0,0.0
17,90.6002533942192,54.543579245992035,0.0,0.0,0.0,0.0,0.0
18,247.85277488781793,50.081476248964705,0.0,0.0,0.0,0.0,0.0
19,349.61666412904145,47.73467957143167,0.0,0.0,0.0,0.0,0.0
20,440.8221848655172,47.842031498877716,0.0,0.0,0.0,0.0,0.0
21,67.36012990322905,48.771930374181174,0.0,0.0,0.0,0.0,0.0
22,333.6456331663211,49.88879277668774,0.0,0.0,0.0,0.0,0.0
23,102.60790300413068,46.61918838131358,0.0,0.0,0.0,0.0,0.0
24,136.6708588716977,38.074440929600335,0.0,0.0,0.0,0.0,0.0
25,268.5014942807794,31.85454265583418,0.0,0.0,0.0,0.0,0.0
26,31.807142959832824,35.96670190848809,0.0,0.0,0.0,0.0,0.0
27,87.93135260784501,39.58780155597649,0.0,0.0,0.0,0.0,0.0
28,158.43670584029408,35.25574599058038,0.0,0.0,0.0,0.0,0.0
29,208.7818840278475,29.132036923159724,0.0,0.0,0.0,0.0,0.0
30,122.22916373869722,26.141900520915723,0.0,0.0,0.0,0.0,0.0
31,49.15590807565303,28.624540644920305,0.0,0.0,0.0,0.0,0.0
32,61.59711851953629,35.98062694792033,0.0,0.0,0.0,0.0,0.0
33,70.6815517937634,28.607227499657107,0.0,0.0,0.0,0.0,0.0
34,12.4779186020428,24.405274798617768,0.0,0.0,0.0,0.0,0.0
35,56.28090953445938,25.908803640657517,0.0,0.0,0.0,0.0,0.0
36,80.44708401258178,28.706381086026354,0.0,0.0,0.0,0.0,0.0
37,56.35950871020354,22.659245783425245,0.0,0.0,0.0,0.0,0.0
38,19.552984316239865,22.625885756470762,0.0,0.0,0.0,0.0,0.0
39,36.47806471644889,20.278746140564966,0.0,0.0,0.0,0.0,0.0
40,16.948452397831566,20.88707515045252,0.0,0.0,0.0,0.0,0.0
41,16.854858756359,21.22814319438425,0.0,0.0,0.0,0.0,0.0
42,3.1485796749501502,19.76331118773396,0.0,0.0,0.0,0.0,0.0
43,3.0367426593119715,21.329298253498536,0.0,0.0,0.0,0.0,0.0
44,1.378018431274869,19.545655054793453,0.0,0.0,0.0,0.0,0.0
45,5.394184230568517,23.014286845452855,0.0,0.0,0.0,0.0,0.0
46,6.763747489132203,19.062581455527877,0.0,0.0,0.0,0.0,0.0
47,2.3000219070210632,24.446414920365655,0.0,0.0,0.0,0.0,0.0
48,1.1865338818127706,19.062812272336977,0.0,0.0,0.0,0.0,0.0
49,6.071577907946819,20.154970139475346,0.0,0.0,0.0,0.0,0.0
50,13.325326955953463,22.322830474838188,0.0,0.0,0.0,0.0,0.0
51,5.180107807177577,19.890505505495366,0.0,0.0,0.0,0.0,0.0
52,0.9802138364721644,20.36360809580203,0.0,0.0,0.0,0.0,0.0
53,10.868940233508443,18.758345989771065,0.0,0.0,0.0,0.0,0.0
54,7.682171964233572,22.74676242034954,0.0,0.0,0.0,0.0,0.0
55,4.321439426855389,18.650111738357257,0.0,0.0,0.0,0.0,0.0
56,4.520537667061822,22.254786787834227,0.0,0.0,0.0,0.0,0.0
57,3.462608226889501,19.0934117840884,0.0,0.0,0.0,0.0,0.0
58,3.265859850918262,21.992990827097707,0.0,0.0,0.0,0.0,0.0
59,1.4728681607127492,19.250391797428016,0.0,0.0,0.0,0.0,0.0
60,2.0187241252993835,19.31621784265937,0.0,0.0,0.0,0.0,0.0
61,0.5398599077972736,21.253932515236002,0.0,0.0,0.0,0.0,0.0
62,0.9406571990449086,21.870366907237944,0.0,0.0,0.0,0.0,0.0
63,0.56281782439456,19.777947745250195,0.0,0.0,0.0,0.0,0.0
64,1.6795888372740768,22.06624458135746,0.0,0.0,0.0,0.0,0.0
65,1.1796470745900913,18.27852838952915,0.0,0.0,0.0,0.0,0.0
66,0.8472211041496507,20.947397680589503,0.0,0.0,0.0,0.0,0.0
67,2.5211069908374135,19.52719034211206,0.0,0.0,0.0,0.0,0.0
68,0.4148764102101049,19.4052856634894,0.0,0.0,0.0,0.0,0.0
69,0.16077895548143276,22.495818411212596,0.0,0.0,0.0,0.0,0.0
70,1.6585769869162033,19.970817336205087,0.0,0.0,0.0,0.0,0.0
71,0.14957989744573166,22.548825709296942,0.0,0.0,0.0,0.0,0.0
72,0.4686871823946172,19.315008038067546,0.0,0.0,0.0,0.0,0.0
73,0.7815779178493322,21.131124840183197,0.0,0.0,0.0,0.0,0.0
74,0.8620726524055673,19.39050395882242,0.0,0.0,0.0,0.0,0.0
75,0.1745791913916408,22.244460071661607,0.0,0.0,0.0,0.0,0.0
76,1.5845375954624876,19.624821060630396,0.0,0.0,0.0,0.0,0.0
77,0.060600828508684194,22.227562092062392,0.0,0.0,0.0,0.0,0.0
78,0.9970278999101205,19.45293446682445,0.0,0.0,0.0,0.0,0.0
79,0.017261120160242775,21.17278061044138,0.0,0.0,0.0,0.0,0.0
80,1.2757691627993089,18.65476292280059,0.0,0.0,0.0,0.0,0.0
81,1.4715380420745974,20.606288121269056,0.0,0.0,0.0,0.0,0.0
82,0.41320751318128235,20.29048124566021,0.0,0.0,0.0,0.0,0.0
83,1.1470331166518257,21.759674605221672,0.0,0.0,0.0,0.0,0.0
84,1.8894879607116446,19.4040410043479,0.0,0.0,0.0,0.0,0.0
85,3.8302935806361176,22.590551973601322,0.0,0.0,0.0,0.0,0.0
86,2.7009129821410602,18.949716676326922,0.0,0.0,0.0,0.0,0.0
87,2.893171602393267,22.136849020401527,0.0,0.0,0.0,0.0,0.0
88,2.4378827912261225,19.100554542919316,0.0,0.0,0.0,0.0,0.0
89,1.3478798466505542,21.812049178397395,0.0,0.0,0.0,0.0,0.0
90,0.2559531500010495,20.306728973726415,0.0,0.0,0.0,0.0,0.0
91,0.3754954522841895,21.524617274217256,0.0,0.0,0.0,0.0,0.0
92,0.6732405877285098,19.086823344262136,0.0,0.0,0.0,0.0,0.0
93,0.6222944082427595,19.793478772307015,0.0,0.0,0.0,0.0,0.0
94,0.5036898895898452,19.934169342108284,0.0,0.0,0.0,0.0,0.0
95,0.3605658551387933,22.324030188363224,0.0,0.0,0.0,0.0,0.0
96,1.7776221337172484,18.89627457197791,0.0,0.0,0.0,0.0,0.0
97,1.1914997016580984,22.64247134238958,0.0,0.0,0.0,0.0,0.0
98,1.1202721237702957,18.779968704523014,0.0,0.0,0.0,0.0,0.0
99,1.3166237692913587,21.951488200867658,0.0,0.0,0.0,0.0,0.0
