,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1432.055190395909,817.6979464467572,0.0,0.0,0.0,0.0,0.0
1,1075.1964567115908,673.9858689590654,0.0,0.0,0.0,0.0,0.0
2,1339.9627182944055,509.9206820867349,0.0,0.0,0.0,0.0,0.0
3,1268.5869095736402,372.15429284056574,0.0,0.0,0.0,0.0,0.0
4,801.9872620346434,325.8542544450109,0.0,0.0,0.0,0.0,0.0
5,385.8182205911231,449.44576057475876,0.0,0.0,0.0,0.0,0.0
6,376.2952049264912,690.4365884656504,0.0,0.0,0.0,0.0,0.0
7,378.8498831637651,870.1552562364302,0.0,0.0,0.0,0.0,0.0
8,309.72729336427267,844.4065540349345,0.0,0.0,0.0,0.0,0.0
9,433.65014959851356,738.4605206337876,0.0,0.0,0.0,0.0,0.0
10,108.87506556904307,581.5661064144342,0.0,0.0,0.0,0.0,0.0
11,361.06780174231915,453.6664661984636,0.0,0.0,0.0,0.0,0.0
12,362.35114573471367,405.2734236590667,0.0,0.0,0.0,0.0,0.0
13,259.61144738070175,424.4741741270832,0.0,0.0,0.0,0.0,0.0
14,302.4618819512213,462.0732579063342,0.0,0.0,0.0,0.0,0.0
15,71.70458106947662,468.3171160770331,0.0,0.0,0.0,0.0,0.0
16,281.839292751199,434.18957156292356,0.0,0.0,0.0,0.0,0.0
17,118.55856455229802,457.95108959968184,0.0,0.0,0.0,0.0,0.0
18,367.14684168492244,498.91631854676706,0.0,0.0,0.0,0.0,0.0
19,327.9905163139816,522.5590236525019,0.0,0.0,0.0,0.0,0.0
20,330.3933184149172,512.1896580555288,0.0,0.0,0.0,0.0,0.0
21,347.35764374032925,454.0626022067331,0.0,0.0,0.0,0.0,0.0
22,196.30538193281978,384.7489595452258,0.0,0.0,0.0,0.0,0.0
23,169.43455833909647,338.1783735745598,0.0,0.0,0.0,0.0,0.0
