,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6926671392400046,0.12211768382506441,47.05882352941176,0.23249376622129855,44.44444444444444,1.085333682892044
1,0.44336505695317846,0.10693562673654285,47.05882352941176,0.15372191131268714,55.55555555555556,0.6916190730093214
2,0.6930834248016102,0.1221487010027861,52.94117647058824,0.14285441109858463,44.44444444444444,0.7769537178709601
3,0.6779371521599046,0.1299582822693047,52.94117647058824,0.15888655035015883,33.33333333333333,0.8320092350762387
4,0.6601650208320363,0.11967796601148806,52.94117647058824,0.14993412196063152,44.44444444444444,0.6144972692994009
5,0.6466529002940788,0.11714712690201981,52.94117647058824,0.20240241984934138,44.44444444444444,0.4938603581627065
6,0.6127954325910562,0.11031345113356449,70.58823529411765,0.1570954303396459,55.55555555555556,0.360892851299744
7,0.5928252604046083,0.06217712760435365,88.23529411764706,0.2954458127858377,44.44444444444444,0.5463686472963488
8,0.17570627625369892,0.09472190662761648,70.58823529411765,0.32156431499635924,55.55555555555556,0.5697167974799989
9,0.21972689799446393,0.03882432347449995,100.0,0.51261602805728,44.44444444444444,0.021673266636056402
10,0.9843141253871212,0.08002045623919514,64.70588235294117,0.14925178637025985,44.44444444444444,0.25996427058529453
11,0.20086197827579247,0.057754943052840936,82.35294117647058,0.20940636375817862,33.33333333333333,0.13973680952912929
12,0.1499572069554947,0.02953038725569125,94.11764705882352,0.1912842971589655,33.33333333333333,0.15479026849128594
13,0.7245225451722936,0.18805767148308525,70.58823529411765,0.3505229080354792,44.44444444444444,0.295727671567679
14,0.04294773648918789,0.043209269127290575,94.11764705882352,0.22283041445204838,55.55555555555556,0.011987402098446898
15,0.007846477923447219,0.020188277311217927,94.11764705882352,0.14278002565312736,44.44444444444444,0.005690107463322664
16,0.011441918423940257,0.008725827607412825,100.0,1.0886105114762066,44.44444444444444,0.0313536263815006
17,0.007152796341088277,0.016157576123918844,94.11764705882352,0.3485381996663832,55.55555555555556,1.9299876008695935
18,0.006104469054627458,0.06918360717134264,82.35294117647058,0.22821668616384805,55.55555555555556,0.3950987880112231
19,0.0033711981892829033,0.06605241044172218,82.35294117647058,0.1231113778419805,44.44444444444444,0.42362148778109826
20,0.014306528456065845,0.01743537763421193,94.11764705882352,0.13057132132305435,55.55555555555556,0.3955370271419029
21,0.0006191617436672571,0.004928106477178359,100.0,0.187569407602095,55.55555555555556,0.011505699787722526
22,0.006383932699938341,0.008711228180499122,94.11764705882352,0.14159480156589663,44.44444444444444,0.004423974720941081
