,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6305843136869759,0.08623329673585733,50.0,0.11511708531214732,61.111111111111114,0.6929558983923165
1,0.6512863232212072,0.08668494494362829,50.0,0.11546873897905899,61.111111111111114,0.6937345906585817
2,0.6541228941505227,0.0859009523407644,50.0,0.11550892971792598,44.44444444444444,0.690514658956889
3,0.4280909757928449,0.0857715102282801,55.46875,0.11832623759225161,38.88888888888889,0.6778254531178214
4,1.045677689859276,0.08061768803918325,60.9375,0.119588883390722,44.44444444444444,0.7332487080091081
5,0.5128815390868496,0.06814567283961945,65.625,0.13241179020743166,44.44444444444444,1.4926554831931418
6,0.53089110865078,0.10982659032431338,57.03125,0.10827530973435186,66.66666666666666,0.5519114599709322
7,0.3678319043225014,0.09236808263062565,64.0625,0.13031797313170218,55.55555555555556,0.6599225682372084
8,0.2925415370726517,0.06587294123916082,76.5625,0.13082301826248305,61.111111111111114,0.5301441093318209
9,0.6220595929720905,0.0667558662500035,72.65625,0.11243416577720144,55.55555555555556,0.6013151973130901
10,0.3763896120408657,0.0995779137397642,64.0625,0.1762341130592394,55.55555555555556,0.38139598581034106
11,0.5861899645706873,0.07090270794614313,71.875,0.0858044786224354,61.111111111111114,1.151515296319456
12,0.14849352204183722,0.08427325530924046,72.65625,0.1498019127909735,61.111111111111114,0.06901701290435035
13,0.045117176384246456,0.11004913003947712,65.625,0.10894269801133012,77.77777777777779,0.4250276902478799
14,0.6282475768839443,0.10082801710816068,76.5625,0.18411490944857814,72.22222222222221,0.07410971841607072
15,0.023179224795503092,0.08125457036554255,74.21875,0.10412772478322688,72.22222222222221,0.15930637760816474
16,0.039651667551098314,0.09528061373868128,76.5625,0.34991710520469455,55.55555555555556,0.008544693122985062
17,0.02804321817604667,0.09056504176282924,75.78125,0.22702959150185295,61.111111111111114,0.1212575425521147
18,1.3693161835862748,0.2626211514644445,59.375,0.20385202514172412,61.111111111111114,0.013937579327355135
19,0.07951257599795322,0.16648857201402636,64.84375,0.12456082229431716,61.111111111111114,0.9644479232880873
20,0.5073873907389549,0.10161717461576596,75.0,0.296129247875719,77.77777777777779,0.025041406215005592
21,0.7775886983682195,0.11853895730913953,75.78125,0.1099399111068194,72.22222222222221,0.011561820477496156
22,0.07783401740180983,0.09893043689459047,74.21875,0.11854131547956917,72.22222222222221,0.003275124595951577
23,0.0013954414366680538,0.14966169865058693,71.875,0.20881170794471515,72.22222222222221,0.7433033161946929
24,0.0011884430636016706,0.1883936883042441,69.53125,0.2521254441336538,61.111111111111114,0.2551419178809795
25,0.9420477735056026,0.17287395178569462,69.53125,0.46195475688868115,61.111111111111114,0.18063421200548974
26,0.17373476102655983,0.1476542359980466,75.0,0.31883868031560136,61.111111111111114,0.16463609288443085
27,0.023673845908845026,0.13853841786808999,72.65625,0.20536660310089158,72.22222222222221,0.0038148369217888625
28,0.001925227848230176,0.16222984189801964,75.0,0.31007629359666666,72.22222222222221,0.0004762566778282571
29,0.43514402539626756,0.1723584572521274,71.09375,0.13675947466398677,72.22222222222221,0.0008314196391882557
30,0.005720283731350614,0.2134964103762864,73.4375,0.2899909168272768,66.66666666666666,0.000534051941864201
31,0.0009558843301619883,0.2104168030198437,73.4375,0.15682696025612036,77.77777777777779,0.0004995624561396639
32,0.03720556628737346,0.17080670132292272,73.4375,0.1559782174754063,61.111111111111114,0.00031082654933166983
33,0.001259944966203399,0.19140312930227676,72.65625,0.3750163307150092,55.55555555555556,5.9717515715678085e-06
34,0.04849400326894623,0.22700841887308804,71.875,0.1764189896674933,72.22222222222221,4.55400923697467e-05
35,0.09926847271931703,0.2673259754414282,71.875,0.16932951327869655,77.77777777777779,6.091540597651725e-06
36,0.004005545316924301,0.24609062305432033,71.09375,0.24291845872312162,72.22222222222221,2.873007367330914e-05
37,8.530476787699866e-05,0.21338801129066562,74.21875,0.31646794129675804,66.66666666666666,0.00023518887478373275
38,0.004227576453470611,0.21900777196443552,73.4375,0.15541452503719813,77.77777777777779,0.00020698767869684458
39,6.153971629618915e-05,0.22851216298086718,74.21875,0.1556452906405428,77.77777777777779,0.00032944462729581276
40,9.300392829309521e-06,0.2778162784726054,70.3125,0.16923101869464358,72.22222222222221,0.00010392473224021875
41,0.00024864222790031503,0.3388319785644088,67.1875,0.26525346920110643,72.22222222222221,4.394519277102719e-05
42,0.3878845706849057,0.3296587665647651,69.53125,0.2742600653289965,72.22222222222221,9.213842655461202e-05
43,9.494253659327436e-05,0.2734835716832127,72.65625,0.16039913749105167,72.22222222222221,1.7341797640139e-05
44,0.00438681080612574,0.26527990139545404,74.21875,0.13390699529382236,72.22222222222221,4.3964111027295e-05
45,0.0017729059045896425,0.27582756609472453,75.0,0.13827312697395988,77.77777777777779,8.952132701680722e-06
46,2.1886531459335887e-05,0.36535429228268346,68.75,0.27724764729375484,55.55555555555556,2.0563283035226606e-05
47,5.4271507366468414,0.39196016375001186,67.1875,0.1431962865031861,72.22222222222221,0.0001406839745570736
48,4.219111730498216e-05,0.345257444065384,68.75,0.28221197251283675,55.55555555555556,0.0002751794100783238
49,0.0008265177224357829,0.267759209320667,73.4375,0.16373448021948106,72.22222222222221,8.699052916592227e-05
50,0.5426903014330213,0.4538534874078317,64.84375,0.23773018733516724,83.33333333333334,0.0009799519454198047
51,1.3295184967178923e-05,0.21650763644753698,74.21875,0.1457066740243725,72.22222222222221,8.148779726421861e-05
52,0.12139939252936899,0.28368140517237445,71.09375,0.2643836632959844,50.0,3.412149113422297e-05
53,4.978123916977804e-05,0.2849023465254836,73.4375,0.39614276963611456,72.22222222222221,1.3554962925629264e-05
54,1.2096919255152795e-05,0.30544681648400795,71.875,0.2717523674146767,72.22222222222221,3.5913665154883734e-05
55,3.844594716748148e-06,0.3158019783666164,71.875,0.27594107439077054,72.22222222222221,2.1329423438437744e-05
56,8.243971996613358e-06,0.31934748071289326,71.875,0.3465446386090908,72.22222222222221,1.4982738134940167e-05
57,7.819713867595592e-06,0.3288153414626647,71.09375,0.26874485627391487,72.22222222222221,1.0653651465835053e-05
58,4.2450632734106104e-07,0.34082181259875727,71.09375,0.2572785150008106,72.22222222222221,1.3751389386895e-06
59,4.971511758584304e-06,0.3530698633657548,71.09375,0.26326891057383606,72.22222222222221,3.724416748120065e-06
60,3.9379574580645527e-07,0.3633983009542577,71.09375,0.25921924151646103,72.22222222222221,1.6196440666980397e-06
61,4.828691834877008e-07,0.3655430443313824,71.09375,0.1979385345144504,72.22222222222221,8.80063767976424e-06
62,8.79523888362584e-07,0.367172989010228,71.09375,0.30757432300392523,72.22222222222221,2.0910285239261088e-06
63,1.1949584440342937e-07,0.3680502141313631,71.09375,0.19900742508885896,72.22222222222221,4.3272248883468535e-06
64,2.9476227687555587e-08,0.369484121558314,71.09375,0.20093009401878484,72.22222222222221,7.676237317563465e-07
65,9.364961150264235e-08,0.37481209611283745,71.09375,0.310813178965941,72.22222222222221,5.355633996747965e-07
66,1.474562536120454e-07,0.38001810384580104,70.3125,0.20285693755417677,72.22222222222221,6.487549710374698e-07
67,6.587380684543258e-08,0.3699299185075307,72.65625,0.2703471968586704,72.22222222222221,8.171248466407236e-07
68,6.023330481468948e-08,0.37287783919628337,72.65625,0.5516458275247036,72.22222222222221,1.179157676457925e-06
69,1.918814986547157e-06,0.3839668688407214,70.3125,0.37974120290092717,72.22222222222221,2.5818572270047524e-06
70,2.6205244869069544e-06,0.37993001468340165,71.09375,0.2024360746089733,72.22222222222221,1.960598464202512e-06
71,1.9474143014954677e-07,0.3844823391670745,70.3125,0.3755951275686597,72.22222222222221,1.7194604313120249e-06
72,5.731298768420405e-08,0.38149809903547577,70.3125,0.5578440054988657,72.22222222222221,3.1440303377773604e-06
73,7.091528339995423e-07,0.38053508329652086,72.65625,0.30769176668304676,72.22222222222221,1.7854596261595983e-06
74,5.63522613552941e-07,0.37842291697861064,72.65625,0.2045431379874726,72.22222222222221,4.474367874740374e-07
75,2.3470455351026077e-06,0.3835303316626466,71.875,0.20187755149019618,72.22222222222221,9.103469597625333e-07
76,1.567970177268262e-07,0.3844997015139127,71.09375,0.2765102943168163,72.22222222222221,1.7672979981051792e-06
77,2.183607367850917e-10,0.38737403901483675,70.3125,0.20342061409720485,72.22222222222221,3.5819427734674676e-07
78,2.5911131009879526e-07,0.3832592984241283,72.65625,0.2703518214423716,72.22222222222221,1.410316096706953e-06
79,6.237395152203811e-08,0.3839003771542345,72.65625,0.2783363575288181,72.22222222222221,1.2664997196545127e-06
80,9.450179340054091e-06,0.3817047065733911,72.65625,0.30539235768072326,72.22222222222221,4.199995462316588e-06
81,7.759892114235925e-06,0.381722331359373,72.65625,0.3838467068611574,72.22222222222221,1.0066878330588692e-07
82,4.1139168635716447e-07,0.3836521749104608,72.65625,0.20405661469541236,72.22222222222221,3.358603811250552e-06
