,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1598.5228815821833,554.4403158596884,0.0,0.0,0.0,0.0,0.0
1,1932.0985131009184,296.70179306972204,0.0,0.0,0.0,0.0,0.0
2,200.15208998765965,122.22698960873842,0.0,0.0,0.0,0.0,0.0
3,121.63484717447892,170.91579009148165,0.0,0.0,0.0,0.0,0.0
4,226.21480951899724,345.1632371943511,0.0,0.0,0.0,0.0,0.0
5,232.06954310386567,414.2848666974473,0.0,0.0,0.0,0.0,0.0
6,187.47617792501254,290.4176614276806,0.0,0.0,0.0,0.0,0.0
7,200.62993566584453,181.2487936434248,0.0,0.0,0.0,0.0,0.0
8,96.88545971476725,161.3258429255975,0.0,0.0,0.0,0.0,0.0
9,119.98851500667863,157.20716409163828,0.0,0.0,0.0,0.0,0.0
10,114.90131511065394,156.80748734706685,0.0,0.0,0.0,0.0,0.0
11,196.26826522404167,147.4094865048232,0.0,0.0,0.0,0.0,0.0
12,80.25397728202708,128.08819915664975,0.0,0.0,0.0,0.0,0.0
13,62.44283397142141,104.47636564201774,0.0,0.0,0.0,0.0,0.0
14,114.90711246426284,82.0253171789883,0.0,0.0,0.0,0.0,0.0
15,128.68233954534261,114.8674455691282,0.0,0.0,0.0,0.0,0.0
16,455.38971278379665,76.71211800889351,0.0,0.0,0.0,0.0,0.0
17,59.502787671608345,68.60844044260975,0.0,0.0,0.0,0.0,0.0
18,86.68361074921319,115.77662229652903,0.0,0.0,0.0,0.0,0.0
19,11.708598907384928,69.81395899974724,0.0,0.0,0.0,0.0,0.0
20,200.5278033278866,43.08658242929053,0.0,0.0,0.0,0.0,0.0
21,15.74479173515227,54.22987671882753,0.0,0.0,0.0,0.0,0.0
22,131.31295879289124,58.90990319992608,0.0,0.0,0.0,0.0,0.0
23,8.231123804196049,68.98746670494937,0.0,0.0,0.0,0.0,0.0
24,82.19448914259449,31.95657539591896,0.0,0.0,0.0,0.0,0.0
25,21.423429331532517,90.57975015302446,0.0,0.0,0.0,0.0,0.0
26,9.662433441463037,95.48982750501231,0.0,0.0,0.0,0.0,0.0
27,2.7088329742447206,39.95503550931808,0.0,0.0,0.0,0.0,0.0
28,33.23309234074244,40.24085107458027,0.0,0.0,0.0,0.0,0.0
29,27.464036896532047,115.03104015463937,0.0,0.0,0.0,0.0,0.0
30,89.15379516848091,115.37125539478033,0.0,0.0,0.0,0.0,0.0
31,12.548302506016848,33.25838712444286,0.0,0.0,0.0,0.0,0.0
32,2.9724329687464386,44.29196226688301,0.0,0.0,0.0,0.0,0.0
33,1.7364480837980625,27.742940809376627,0.0,0.0,0.0,0.0,0.0
34,14.399802984459248,34.513952211288085,0.0,0.0,0.0,0.0,0.0
35,26.116292535147387,79.43219380059647,0.0,0.0,0.0,0.0,0.0
36,7.045954388877117,28.413778755678553,0.0,0.0,0.0,0.0,0.0
37,7.512128490908751,85.19720565461243,0.0,0.0,0.0,0.0,0.0
38,2.8485446674986616,50.79390841503847,0.0,0.0,0.0,0.0,0.0
39,8.083271588021473,27.528096055683733,0.0,0.0,0.0,0.0,0.0
40,13.627640408880687,65.8855802867646,0.0,0.0,0.0,0.0,0.0
41,1.8581289221047468,29.472981934300964,0.0,0.0,0.0,0.0,0.0
42,7.9981841167703465,65.83227375212432,0.0,0.0,0.0,0.0,0.0
43,1.4951584759650052,30.03030278897886,0.0,0.0,0.0,0.0,0.0
44,0.2075684414193378,57.59549604131007,0.0,0.0,0.0,0.0,0.0
45,3.5083486625076854,45.68824022734839,0.0,0.0,0.0,0.0,0.0
46,2.159614831217853,34.18328148441434,0.0,0.0,0.0,0.0,0.0
47,2.649360017013381,39.01952029885949,0.0,0.0,0.0,0.0,0.0
48,20.570498565097793,31.003150992960997,0.0,0.0,0.0,0.0,0.0
