,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934873315639586,0.0884751045129744,55.319148936170215,0.12233995375183533,29.411764705882355,0.6931037440411757
1,0.6926788167047838,0.0885094286931436,44.680851063829785,0.122481089316509,29.411764705882355,0.6932609179022402
2,0.6934417914669813,0.08849171209415556,44.680851063829785,0.1222924678781211,70.58823529411765,0.6931757147717048
3,0.6936837868462963,0.08849920484460744,44.680851063829785,0.12236766559016654,35.294117647058826,0.6931172085499667
4,0.6943752149179305,0.08851766681954985,44.680851063829785,0.12242656286004859,29.411764705882355,0.6937130913714188
5,0.6997474686608239,0.08858676014744006,44.680851063829785,0.12263403047731777,29.411764705882355,0.6939377602098922
6,0.6869173604547635,0.08859642380202777,44.680851063829785,0.12230865899193176,29.411764705882355,0.6927740506182494
7,0.6987171688616646,0.08868874257827696,44.680851063829785,0.12231469723212171,70.58823529411765,0.696607306219216
8,0.693953696466496,0.08850089451487296,44.680851063829785,0.12228557633957443,82.35294117647058,0.6929194243292386
9,0.7068042720059401,0.08852134806145592,44.680851063829785,0.1224507934010768,29.411764705882355,0.6924068574441741
10,0.6486750122240282,0.08987632424388318,44.680851063829785,0.1252357915742578,29.411764705882355,0.6825877301301755
11,0.5476400839369644,0.0994566058209806,44.680851063829785,1.4275412072872964,29.411764705882355,1.5837229834867805
12,0.8590920003364171,0.09322315253646667,44.680851063829785,0.2970168262086325,29.411764705882355,0.6128691461466713
13,0.6581755861946595,0.08639977241125492,59.57446808510638,0.09439315321475406,70.58823529411765,0.3174883709348323
14,0.8041569607958182,0.08315051379782194,60.63829787234043,0.07819460887340529,70.58823529411765,0.40608044932276527
15,0.6902335128998809,0.07929270279695548,61.702127659574465,0.03734381461025865,82.35294117647058,0.2632965551348873
16,0.44330155149161427,0.0802878078866627,62.76595744680851,0.14960505739092958,70.58823529411765,0.03093752116717784
17,0.529989269641531,0.08950476080186608,52.659574468085104,0.16667630087857926,70.58823529411765,0.6199605507592343
18,0.2640751542824015,0.08396113970000622,63.297872340425535,0.06122866497680372,88.23529411764706,0.2888579218137659
19,1.3081053005400138,0.09171387034512643,64.36170212765957,0.07787232734123274,82.35294117647058,0.025420025404975826
20,0.20601767074864338,0.0796768417730733,63.829787234042556,0.07519946156008261,82.35294117647058,0.005351598805472863
21,1.1913242139738929,0.09534197667079723,63.297872340425535,0.041485814327631404,88.23529411764706,0.005841686942493446
22,1.9948453403526483,0.1147445436274617,53.72340425531915,1.7427152906779273,52.94117647058824,0.006086668109697962
23,0.45406739846680816,0.09299980338968204,62.23404255319149,0.08519172486782095,88.23529411764706,0.0037712867813222625
24,0.19612681776834226,0.0916202411448369,65.42553191489363,0.05417549161690529,88.23529411764706,0.0006238529127707785
25,0.4137800248639847,0.085605754154786,64.36170212765957,0.06946180022612507,82.35294117647058,0.0003061289983089423
26,0.7169964969430606,0.09955409078220413,62.76595744680851,0.14097542314236103,64.70588235294117,2.773210877723044
27,0.10129848948687176,0.11966302783411653,56.91489361702128,0.20401645020474823,58.82352941176471,0.008958408655148927
28,0.13511129682815007,0.10786139204598653,63.297872340425535,0.12968549756000278,76.47058823529412,3.2009151271495016e-05
29,0.34544397855203557,0.10211421232044247,62.76595744680851,0.15253310409299958,82.35294117647058,0.005869207759957691
30,0.06814814968608394,0.11161906116828427,65.42553191489363,0.07326037401921993,88.23529411764706,0.0023114338804744532
