,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6901059369218898,0.08798905569053299,52.910052910052904,0.0864783180860489,50.0,0.6820727177029319
1,0.6930441690803308,0.08801338101736524,53.96825396825397,0.08651470974456302,50.0,0.6883137257377393
2,0.6938476679480863,0.08800622436980575,53.96825396825397,0.09160412356806989,50.0,0.5936822957625425
3,0.5611368963879803,0.08912070591147114,53.43915343915344,0.0862591962124306,55.46875,0.8682130808909703
4,0.4866413686090101,0.09297695584334317,47.08994708994709,0.0812589988017471,65.625,0.5868325139173994
5,0.6678702623370801,0.0885921474962798,52.38095238095239,0.07777221569036152,65.625,0.5977231743895759
6,0.6007540367200066,0.08898386496210904,52.38095238095239,0.09925871929008279,63.28125,0.25675312000280487
7,0.6936373415738348,0.08715461173595243,56.08465608465608,0.08051414194625707,60.9375,0.450402155261794
8,0.6906088532629866,0.08699527849986767,53.96825396825397,0.11221126621700145,66.40625,0.37038484818423
9,0.6925437157754228,0.0867240615727372,55.026455026455025,0.14593716613531912,53.125,0.7781352418720133
10,0.37214976409434486,0.10595914487793036,51.85185185185185,0.11413481638838124,67.1875,0.4515941814382729
11,0.5857009187989632,0.08355415143213142,59.25925925925925,0.09927130842000702,64.84375,0.03211166574121688
12,0.5387441339401027,0.08637900694109375,58.201058201058196,0.16559277776711936,71.09375,0.7050077071013269
13,0.6517192841259607,0.08766549503153008,55.55555555555556,0.08776626851970246,70.3125,0.40397203223044365
14,1.0113270948047606,0.1007588391214468,56.08465608465608,0.09663599213826854,68.75,0.19351034288075855
15,0.44809520065481134,0.09539750925526663,63.49206349206349,0.1023720569319618,74.21875,0.307539437577551
16,0.4107000038671247,0.0893986450987056,52.910052910052904,0.08993020631104695,69.53125,0.30190094768508696
17,0.299526419827213,0.10561206288969574,55.55555555555556,0.08256141274040132,66.40625,0.34850427386651317
18,0.22630406253633484,0.11642587000920852,62.96296296296296,0.1250449542499141,71.09375,0.49667284197264405
19,0.3927048405356046,0.14598066912874608,54.4973544973545,0.12211335907973318,69.53125,0.4558593236849328
20,0.01040749462839997,0.14973559802719574,59.25925925925925,0.32218210870549224,64.0625,0.9150373317015984
21,0.7265099691210586,0.12330303627607986,62.43386243386243,0.18505401918902553,67.1875,0.02335353005730638
22,0.002771693648844191,0.17398364987115614,60.317460317460316,0.16682099406005294,69.53125,0.006296603935522049
23,3.2463657340568544,0.1993379586044716,58.730158730158735,0.12668128116374974,72.65625,0.2131847275497212
24,0.6686921811703341,0.1527898664801706,62.43386243386243,0.23614681807972648,66.40625,0.31482663784708537
25,0.20300777984974358,0.13399488244598465,61.37566137566137,0.1211482301455119,69.53125,0.3639810462658269
26,0.14128776367597823,0.13874913277598738,60.84656084656085,0.2503133325608611,65.625,0.0003825402269602171
27,0.6820313267138567,0.21717216201923736,59.25925925925925,0.17183975563217802,71.09375,0.6688674049860749
28,1.0477797650329417,0.19322934626857186,61.37566137566137,0.2362485290439613,71.875,0.002292013921534418
29,0.4887191411496777,0.1850408920070519,62.43386243386243,0.2282124422133202,68.75,0.16463148194199848
30,0.13189621631501372,0.20527445754797666,58.730158730158735,0.20701274134499018,71.875,0.0017135177190422757
