,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,3541.523576292337,3526.1487639989923,0.0,0.0,0.0,0.0,0.0
1,2744.514736324346,2709.2051284619884,0.0,0.0,0.0,0.0,0.0
2,1871.4468858679504,1912.0749323211894,0.0,0.0,0.0,0.0,0.0
3,841.9340015740049,1203.9141060393115,0.0,0.0,0.0,0.0,0.0
4,540.773580520779,639.8069670391773,0.0,0.0,0.0,0.0,0.0
5,239.9276355005816,314.0525557621655,0.0,0.0,0.0,0.0,0.0
6,178.98414712199676,229.69135127904502,0.0,0.0,0.0,0.0,0.0
7,505.55091848834314,192.11692562194298,0.0,0.0,0.0,0.0,0.0
8,225.88988240809726,209.99246682541238,0.0,0.0,0.0,0.0,0.0
9,317.71949598244925,253.15912211657496,0.0,0.0,0.0,0.0,0.0
10,250.62352020065487,327.70334926885005,0.0,0.0,0.0,0.0,0.0
11,68.2186968469446,322.8653572552664,0.0,0.0,0.0,0.0,0.0
12,200.48990509955988,231.12532002200805,0.0,0.0,0.0,0.0,0.0
13,100.85441748546843,189.6910720880714,0.0,0.0,0.0,0.0,0.0
14,62.51723018885944,211.08099589041404,0.0,0.0,0.0,0.0,0.0
15,227.1327327489522,222.9579044612662,0.0,0.0,0.0,0.0,0.0
16,128.3261245676116,217.06903574159134,0.0,0.0,0.0,0.0,0.0
17,72.95711785498273,204.7494834753847,0.0,0.0,0.0,0.0,0.0
18,76.29510382430254,189.626311432187,0.0,0.0,0.0,0.0,0.0
19,101.85665465297579,193.40400969360763,0.0,0.0,0.0,0.0,0.0
20,23.919284766269612,182.60610832870782,0.0,0.0,0.0,0.0,0.0
21,20.591441423410675,172.1940670232134,0.0,0.0,0.0,0.0,0.0
22,40.70212788218751,160.27564674544777,0.0,0.0,0.0,0.0,0.0
23,27.394758528084758,138.23487251097282,0.0,0.0,0.0,0.0,0.0
24,25.637645669725618,153.34584580340467,0.0,0.0,0.0,0.0,0.0
25,21.3773393175049,165.03748534953155,0.0,0.0,0.0,0.0,0.0
26,17.19065043825066,151.65867562823323,0.0,0.0,0.0,0.0,0.0
27,50.109093026856854,167.7500702267436,0.0,0.0,0.0,0.0,0.0
28,21.680064345337247,142.13607630724798,0.0,0.0,0.0,0.0,0.0
29,16.675298616874066,146.96334571579322,0.0,0.0,0.0,0.0,0.0
30,43.62679404568935,162.47264784469115,0.0,0.0,0.0,0.0,0.0
31,24.93429646032044,135.5088374573259,0.0,0.0,0.0,0.0,0.0
32,26.638686415531865,139.19361338986533,0.0,0.0,0.0,0.0,0.0
33,22.417972946051258,138.68052135101692,0.0,0.0,0.0,0.0,0.0
34,9.430084500266503,131.17434562875385,0.0,0.0,0.0,0.0,0.0
35,4.163979767227098,133.92481003027825,0.0,0.0,0.0,0.0,0.0
36,5.511867504041406,137.3009808035334,0.0,0.0,0.0,0.0,0.0
37,12.738048321875818,128.12778762114908,0.0,0.0,0.0,0.0,0.0
38,9.089683463720444,139.90992646677535,0.0,0.0,0.0,0.0,0.0
39,4.368628111941035,135.12234805007762,0.0,0.0,0.0,0.0,0.0
40,3.9735335629036816,129.76344563440188,0.0,0.0,0.0,0.0,0.0
41,4.434920670649874,124.04364377995554,0.0,0.0,0.0,0.0,0.0
42,2.304233370132498,126.30719482164223,0.0,0.0,0.0,0.0,0.0
43,3.905692547537428,130.50218772487713,0.0,0.0,0.0,0.0,0.0
