,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5626434677913947,0.07624977566876355,77.41935483870968,0.1227842606112319,21.428571428571427,0.6171824068265125
1,0.608300662286257,0.0820086000175652,80.64516129032258,0.15840768006018704,21.428571428571427,0.8506629065993986
2,0.33036840034209985,0.05972339456686834,80.64516129032258,0.10671426614647891,21.428571428571427,0.624672872896596
3,0.41303418741716463,0.06299481733589483,83.87096774193549,0.10044091437006027,35.714285714285715,0.7404544200790902
4,0.2634674556203907,0.05764744461284211,83.87096774193549,0.20155284183101757,21.428571428571427,0.4684435918053764
5,0.4496414421180684,0.06762482229716517,80.64516129032258,0.13405949481502105,50.0,0.5048430105499783
6,0.09002698533761604,0.19210221091157612,35.483870967741936,0.7050735820908002,21.428571428571427,0.29092899610656153
7,0.3783994683312744,0.09098925410589713,58.06451612903226,0.2403385538148394,21.428571428571427,0.618280888008413
8,0.2355823714860695,0.0694809978364203,80.64516129032258,0.1717239468687466,50.0,0.2699356340663117
9,0.043398663671278793,0.06405252812631174,87.09677419354838,0.04415746914054882,85.71428571428571,0.12536008744661986
10,0.4775994337363038,0.10738023797642467,61.29032258064516,0.26950430055390917,35.714285714285715,0.04403076836077069
11,0.28786364861817026,0.06912017652214233,87.09677419354838,0.19912658492911156,64.28571428571429,0.0313516426611434
12,0.0024985635951172342,0.09549965271642702,87.09677419354838,0.2862978398029311,57.14285714285714,0.6230096011473516
13,0.08438977533509033,0.09298872182580536,74.19354838709677,0.4628415210095082,35.714285714285715,0.028469185144445214
14,0.008298657989181958,0.08683514022845129,87.09677419354838,0.30174456800893273,57.14285714285714,0.016545346340178287
15,0.07440648681242712,0.09326702799025179,90.32258064516128,0.1646708226145306,64.28571428571429,0.007739539849874795
16,8.820670675482932e-05,0.09414224999453111,90.32258064516128,0.1910171105030344,64.28571428571429,0.018281834824626024
17,0.006477753574419716,0.10404096494781116,87.09677419354838,0.3390111361614521,64.28571428571429,0.015874614268523338
18,0.001954973746596579,0.09877419439008073,87.09677419354838,0.41938304349743144,64.28571428571429,0.0017950550135555057
19,0.00359701034945073,0.11107091425266064,87.09677419354838,0.13231819383098298,71.42857142857143,0.20810468898812096
20,0.0021366714831834803,0.10330699057679686,87.09677419354838,0.3365084352876157,64.28571428571429,0.001758312297231604
21,0.0010088487090573284,0.10993604633314737,87.09677419354838,0.4314199576080873,64.28571428571429,0.000677149663338743
22,0.001601021711186057,0.11655729687245646,87.09677419354838,0.2599205684498832,64.28571428571429,0.0007468350188476449
23,0.00019044982294337724,0.11761014930931123,87.09677419354838,0.29825897469343127,64.28571428571429,0.0008890639492568771
24,8.980641873012013e-05,0.11850569796738455,87.09677419354838,0.25305728900703045,64.28571428571429,9.98255229150127e-05
25,0.00014096303451297435,0.120437287684562,87.09677419354838,0.24100332154656612,64.28571428571429,0.0005858176178142131
26,0.000605791115638376,0.13081668587230624,87.09677419354838,0.31380144413797184,64.28571428571429,0.00032376182238987673
27,0.0008065453285695602,0.12813432927801946,87.09677419354838,0.3086403125269071,64.28571428571429,0.000596474754030446
28,0.0003688055125626991,0.1283438495199276,87.09677419354838,0.3015817574172014,64.28571428571429,0.00041492541591369434
29,0.00015987474957853524,0.12843975207685984,87.09677419354838,0.28585254304724256,64.28571428571429,0.00021916052955733788
30,8.193973055622137e-05,0.13353892320066282,87.09677419354838,0.31326157856094156,64.28571428571429,0.00027266852123258026
31,0.0002692422500746683,0.13061440014124823,87.09677419354838,0.32246583985876637,64.28571428571429,0.00030186005246533556
32,9.649018039043895e-05,0.13090702904283638,87.09677419354838,0.3536325571370379,64.28571428571429,0.0004520913002059813
33,7.179137594630168e-05,0.13127953803778794,87.09677419354838,0.2936564630373192,64.28571428571429,0.00010671005376417828
34,1.582416249765412e-05,0.1298394435352007,87.09677419354838,0.35019745062891294,64.28571428571429,0.00018771399157316017
35,0.00016410374128384632,0.13130567648893537,87.09677419354838,0.3150825062810335,64.28571428571429,0.00017302492069374098
36,0.00019426456447877824,0.1300163889973682,87.09677419354838,0.32139258657907127,64.28571428571429,0.00029972636459120916
37,4.1329484776182274e-05,0.13218884985520127,87.09677419354838,0.30637492036543307,64.28571428571429,0.00011195937773404609
38,4.8156387164460984e-05,0.1314291438032774,87.09677419354838,0.32831866801278714,64.28571428571429,8.67126636818767e-05
39,0.00031557422273263415,0.1406251732575511,87.09677419354838,0.31251724189700675,64.28571428571429,0.00012753049129896299
40,4.3575753508913565e-05,0.14238723076191853,87.09677419354838,0.31551994286875085,64.28571428571429,0.00018050731135641076
41,6.80470226699088e-05,0.1337777752226985,87.09677419354838,0.31550525301018884,64.28571428571429,0.00010341425146257575
42,5.888118630878024e-05,0.14140049656084333,87.09677419354838,0.3196354807290534,64.28571428571429,0.00011608342148027903
43,7.365971590789839e-05,0.13410956189347215,87.09677419354838,0.3200521855888731,64.28571428571429,0.0001867022816954188
44,5.764180901226425e-05,0.14287351341672083,87.09677419354838,0.35744615805196717,64.28571428571429,0.00011490417554815545
45,0.00011778670828063884,0.14041242662154016,87.09677419354838,0.32997497118056407,64.28571428571429,8.899940746927054e-05
46,8.001044587762046e-05,0.1344642674028258,87.09677419354838,0.3441028677310394,64.28571428571429,0.00014195780610974418
47,6.992821120635785e-05,0.1364912274000376,87.09677419354838,0.3052504375967239,64.28571428571429,3.535882522903022e-05
48,0.00017199504386897321,0.14969464066823765,87.09677419354838,0.3499900233172534,64.28571428571429,5.5307667091291546e-05
49,6.652299220867596e-05,0.14993104407672125,87.09677419354838,0.32416264717090154,64.28571428571429,0.00017501220486369122
50,0.000118950456202918,0.13547252385076428,87.09677419354838,0.3083105335742042,64.28571428571429,0.00012555158977341089
51,3.35254969369392e-05,0.14316633865830247,87.09677419354838,0.3365073238200925,64.28571428571429,8.5261179664011e-05
52,8.876005635945673e-05,0.1464700565469883,87.09677419354838,0.30770861258667814,64.28571428571429,8.78616784252166e-05
53,7.551720706563432e-05,0.1445033036185343,87.09677419354838,0.35648217735497534,64.28571428571429,0.00011079914198374256
54,6.445888259343788e-05,0.13729117894602688,87.09677419354838,0.35489533396691625,64.28571428571429,5.248023601725302e-05
55,3.9309703419167246e-05,0.1372565534041229,87.09677419354838,0.34195482210429845,64.28571428571429,2.9355491044467023e-05
56,9.333654433336585e-05,0.1408542740417394,87.09677419354838,0.3390548308420798,64.28571428571429,0.00010191599218446629
57,3.6683606479525665e-05,0.13980911825231085,87.09677419354838,0.386292958003622,64.28571428571429,5.7170439472504696e-05
58,0.00010650057882498496,0.13901425125207492,87.09677419354838,0.3316437378471337,64.28571428571429,5.148460793769731e-05
