,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6651785145135661,0.6936639791836217,55.65217391304348,0.5303968253968254,0.0,0.0,0.0
1,0.6734219928500573,0.6900002897433363,55.65217391304348,0.44710317460317456,0.0,0.0,0.0
2,1.0730600055523916,0.8024459445730919,55.65217391304348,0.6047222222222222,0.0,0.0,0.0
3,0.6703702127207852,0.7262085948075995,55.65217391304348,0.5878174603174603,0.0,0.0,0.0
4,0.5258060440786178,0.6939766812174725,55.65217391304348,0.5181746031746032,0.0,0.0,0.0
5,0.5989635631908405,0.6987297107337986,55.65217391304348,0.5686111111111111,0.0,0.0,0.0
6,0.5095018787030078,0.7464844610019847,55.65217391304348,0.6212698412698412,0.0,0.0,0.0
7,0.6802145860104185,0.8341866589974595,55.65217391304348,0.5675000000000001,0.0,0.0,0.0
8,0.618471242070809,0.8107499978522783,55.65217391304348,0.6241269841269843,0.0,0.0,0.0
9,0.5221882058695974,0.8563096546201336,55.65217391304348,0.6516666666666667,0.0,0.0,0.0
10,0.8063759584563914,0.8603455769533962,55.65217391304348,0.6022222222222222,0.0,0.0,0.0
11,0.5341614455532728,0.8262147866986217,55.65217391304348,0.5732142857142857,0.0,0.0,0.0
12,0.43612837898207674,1.0410216732745723,55.65217391304348,0.65,0.0,0.0,0.0
13,0.6856263865395842,0.6997672675795032,55.65217391304348,0.4959523809523809,0.0,0.0,0.0
14,0.5781126578423085,0.8269917303560725,55.65217391304348,0.5822222222222223,0.0,0.0,0.0
15,0.7013038152882081,0.9240302187739653,55.65217391304348,0.5764285714285714,0.0,0.0,0.0
16,0.6375425094939798,1.0055396629405005,55.65217391304348,0.6338888888888888,0.0,0.0,0.0
17,0.42298677704313725,0.7597507090487992,55.65217391304348,0.542142857142857,0.0,0.0,0.0
18,0.29331780036363203,1.1093095114490918,58.26086956521739,0.619642857142857,0.12444444298744202,0.3,0.08222222328186035
19,0.0874170661693056,1.2609155378488266,62.60869565217392,0.5276587301587301,0.43101491530736286,0.49111111362775167,0.4569841315348943
20,0.6937033441231342,0.935133415651785,62.60869565217392,0.5883333333333334,0.5009523868560791,0.6011111160119375,0.47777778208255767
21,0.2116674675866693,1.238781725905165,59.130434782608695,0.6101587301587301,0.12407407760620118,0.2,0.0923809548219045
22,0.18874026596221838,1.4118230849090676,57.391304347826086,0.6266666666666667,0.04444444179534912,0.13333333333333333,0.026666667064030966
23,0.7968120495108781,0.9402119498092576,63.47826086956522,0.6407539682539681,0.4928282956282298,0.5755555589993795,0.548412702480952
24,0.42450641359378755,0.8696188412355875,68.69565217391305,0.6063888888888888,0.5636507948239644,0.7022222300370534,0.5244444529215495
25,0.3654521130025205,1.334933541700082,67.82608695652173,0.6558333333333333,0.49206349849700926,0.6422222256660461,0.42555556098620095
26,0.5547999675578834,1.3264507550218732,68.69565217391305,0.5776984126984127,0.5076912025610606,0.6077777812878291,0.49222222765286766
