,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.7102818464141032,1.7788759795668905,52.17391304347826,0.4717857142857143,0.4456084648768107,0.3852381000916163,0.5900000055631002,1.7396541942345962,63.77952755905512,0.8401041666666668,0.6394165009260178,0.5398065568879247,0.8854166679084301,0.05353263444719337,1.1955944515706038,67.02127659574468,0.7015625000000001,0.7179330090681711,0.6479662749916315,0.8648809567093849,0.07467177425197462,0.6944961772051342,74.19354838709677,0.7642857142857142,0.4888889119029045,0.45000000298023224,0.5833333358168602,0.03194717192632109,1.6591371433688609,48.78048780487805,0.5013888888888889,0.43518519401550293,0.3833333378036817,0.5388888915379842,0.3961362372996694,0.35284099024144,82.35294117647058,0.7666666666666666,0.5238095124562582,0.5,0.5555555621782938,0.011776488768835214,0.9784095869363578,37.5,0.26666666666666666,0.0,0.0,0.0,0.3603323916969356,1.2285371797640858,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.0018166640512228744,1.6370972133582065,57.14285714285714,0.6666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.0027531360295894223,0.9231368399572586,70.0,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.014712194154678745,1.6036887334467789,42.857142857142854,0.2,0.0,0.0,0.0,0.11465829904477473
10,0.07648662386073701,1.760361908396966,55.65217391304348,0.4426587301587302,0.21735450228055317,0.26666666865348815,0.19222222367922465,0.9830549316091672,81.10236220472441,0.85625,0.7227363027632236,0.8802083358168602,0.664583339355886,0.11288958314368817,1.3363079170550816,59.57446808510638,0.6693452380952382,0.5930134765803814,0.6631944552063942,0.6090277880430222,0.3055324770897179,0.8505103064500972,61.29032258064516,0.7380952380952381,0.48750000447034836,0.5250000059604645,0.5000000074505806,0.0073199406815851195,2.151692953558735,46.34146341463415,0.5125000000000001,0.3392857213815053,0.2888888989885648,0.4305555572112401,0.025825736342907767,0.30154153130699,82.35294117647058,0.8125,0.5462963183720907,0.5166666706403097,0.5833333333333334,0.003365939072448524,1.0447978862865193,37.5,0.4,0.0,0.0,0.0,0.3240601564584929,0.7246478672233927,75.0,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0,0.0030613277511457814,1.3558140342338376,57.14285714285714,0.78125,0.4000000059604645,1.0,0.25,0.00699085140912088,1.9424161839376624,60.0,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.005013895174293959,1.432832698879739,42.857142857142854,0.6,0.0,0.0,0.0,0.2952378961064306
11,0.2481756229263497,2.061512417736893,51.30434782608696,0.45702380952380955,0.32455026706059775,0.30000000496705376,0.3788888931274414,1.093726902446613,79.52755905511812,0.84375,0.6946924682706594,0.6812500078231096,0.7343750037252903,0.002540515630394257,1.5390660577929047,61.702127659574465,0.7071180555555555,0.5414682663977146,0.6722222243746122,0.4826388942698638,0.00166633411316962,0.9807064369892885,67.74193548387096,0.7583333333333334,0.4523809552192688,0.4166666716337204,0.5000000074505806,0.03924547272410977,2.393608293223264,51.21951219512195,0.41944444444444445,0.2962963084379832,0.3611111144224803,0.261111115415891,0.045599194569719406,0.5350210755977567,82.35294117647058,0.7888888888888889,0.5166666706403097,0.6666666666666666,0.4222222367922465,0.011033978953359119,1.7473514328633537,25.0,0.3333333333333333,0.0,0.0,0.0,0.04595846094198229,1.4351819190248811,66.66666666666666,0.875,0.75,0.6666666716337204,1.0,0.0013895273982144772,1.7039494589313875,57.14285714285714,0.7777777777777777,0.4166666567325592,1.0,0.2666666731238365,0.0018934396773852818,1.9987096788562564,40.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.005524243074396761,2.0316648007303812,42.857142857142854,0.4,0.0,0.0,0.0,0.013012250426023655
12,0.010271605255297508,2.2582918229167697,52.17391304347826,0.5994047619047618,0.44994709293047586,0.4466666708389918,0.6488888919353485,1.3492535282142757,75.59055118110236,0.8762276785714287,0.7345102969557047,0.6795386942103505,0.9041666686534882,0.0627453477581598,1.6830607764061793,60.63829787234043,0.6633680555555556,0.6127932394544283,0.6104662753641605,0.6777777795990308,0.00423418504639502,1.4150414533468407,70.96774193548387,0.7220238095238095,0.6166666746139526,0.5416666716337204,0.75,0.000572281524899232,2.7312335856849583,43.90243902439025,0.4982142857142857,0.3503968318303426,0.33888889104127884,0.4416666676600774,0.3554431078796966,0.4546159036552444,76.47058823529412,0.8111111111111112,0.5530303120613098,0.47777777910232544,0.6666666666666666,0.007167756225362945,1.3873152987390789,37.5,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.07609682065353635,1.0813822719134194,58.333333333333336,0.8333333333333333,0.5833333432674408,0.6666666716337204,0.75,0.005829942421624353,0.9840094926908044,64.28571428571429,0.71875,0.619047611951828,0.8333333432674408,0.5,0.0010625258194612891,1.4423468973218725,50.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.00844561775033219,2.6705765323763786,28.57142857142857,0.2,0.0,0.0,0.0,0.010991160398573925
13,0.0016463883892083894,2.8065272056450685,47.82608695652174,0.5121031746031746,0.4569504678249359,0.3876190553108851,0.6722222248713176,1.7310344077390483,71.65354330708661,0.8477678571428572,0.709783285856247,0.6088541708886623,0.9375,0.0013718543666619723,2.1302939320920062,55.319148936170215,0.6251736111111111,0.5275914010902246,0.5923611161609491,0.5131944492459297,0.0023199496337068335,1.5759846987769521,70.96774193548387,0.859375,0.6317460611462593,0.5083333402872086,0.875,0.01832010220327911,2.5540459727289937,46.34146341463415,0.4701388888888889,0.369841272632281,0.34444444874922436,0.4166666716337204,0.0011455391781402579,0.20450995503422081,88.23529411764706,0.8055555555555555,0.8585858742396036,0.9444444378217062,0.8333333333333334,0.0012557921860288114,2.602788176716966,50.0,0.2,0.5999999642372131,0.4285714328289032,1.0,0.047628254558332854,1.3887523150055514,75.0,0.8,0.8333333432674408,0.75,1.0,0.0012323024698164939,1.0948957506153267,57.14285714285714,0.6875,0.5,0.75,0.4166666716337204,0.00015215770974420269,1.5582660238537123,70.0,0.8333333333333333,0.7000000029802322,0.6666666716337204,0.75,0.0011727529670966079,2.412850643846596,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.02057867647328607
14,0.014519963090081833,2.799616599915217,53.04347826086957,0.508452380952381,0.15015873114267986,0.17777778108914694,0.13222222526868185,1.3996982262868891,77.95275590551181,0.8601934523809524,0.694683451205492,0.6260416675359011,0.8229166679084301,0.18440272837617275,2.3631800034554256,59.04255319148937,0.6649305555555555,0.5910053054491679,0.6500000084439913,0.5876984223723412,0.6326160572965067,1.2380965816748932,70.96774193548387,0.8392857142857143,0.4307692348957062,0.3601190522313118,0.625,0.004021619144422566,2.810757945714294,53.65853658536586,0.47222222222222215,0.3392857263485591,0.4083333338300387,0.3273809552192688,0.010158048930050054,0.3367231483503826,82.35294117647058,0.8125,0.5462963183720907,0.5166666706403097,0.5833333333333334,0.0013509672250037429,1.0650801376247847,37.5,0.5333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.37680128864362067,1.3088597270990467,66.66666666666666,0.9333333333333333,0.625,0.46666668355464935,1.0,0.000656194275678719,0.9849104628605581,64.28571428571429,0.5285714285714286,0.3636363744735718,0.5,0.2857142984867096,0.0027844274732954522,2.6962194420915884,40.0,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.009670449805561058,3.191849025693749,42.857142857142854,0.2,0.0,0.0,0.0,0.12727920647670984
15,0.23253061154495697,2.957764471527523,55.65217391304348,0.5328968253968254,0.27079365054766336,0.2777777830759684,0.30222222705682117,1.8575777192087608,76.37795275590551,0.8149553571428572,0.5458829440176487,0.7083333358168602,0.4895833395421505,0.0005210484465537629,2.524722514745934,59.04255319148937,0.6326388888888891,0.5104994637270769,0.5875000022351742,0.4865079422791799,0.11289726878735312,1.0962305701100907,64.51612903225806,0.8416666666666668,0.5095238089561462,0.4583333432674408,0.5833333432674408,0.00012049216179585056,3.009056561957289,51.21951219512195,0.48333333333333334,0.380952388048172,0.386111115415891,0.46666667610406876,0.005699836585995021,0.2742325041192246,94.11764705882352,0.7916666666666666,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.0002756028554396305,1.7850998664416835,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0033387361187958487,1.1004023707867556,66.66666666666666,0.9666666666666667,0.5833333432674408,0.5000000149011612,0.8333333432674408,2.8020675498017456e-05,1.6116136668427128,64.28571428571429,0.53125,0.533333346247673,1.0,0.375,0.0010270758990977378,2.78563264695077,40.0,0.55,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0067791434523305555,2.9589807764997564,42.857142857142854,0.2,0.0,0.0,0.0,0.0031073112993082767
16,8.242693338789066e-05,2.6955143190856083,60.86956521739131,0.6187301587301588,0.3836507976055145,0.44777777989705403,0.4411111166079839,1.7461935267511328,81.88976377952756,0.7946428571428571,0.7082604970782995,0.7348214294761419,0.7250000033527613,0.00011491795964429362,2.6112326908597465,58.51063829787234,0.6666170634920635,0.5591119627157847,0.6041666703919569,0.5724206417798996,0.0021714112154231444,0.9215725373294489,74.19354838709677,0.8666666666666667,0.5642857179045677,0.5833333358168602,0.6458333358168602,0.0018300395792830114,3.104713498441474,48.78048780487805,0.43263888888888885,0.3027777820825577,0.32500000049670535,0.2944444517294566,0.00726239707621029,0.4947001706366979,82.35294117647058,0.7888888888888889,0.7962963183720907,0.9333333373069763,0.777777781089147,0.009387124146533084,1.8223043200924995,37.5,0.4,0.0,0.0,0.0,0.0014370778554402058,1.6225541100792125,66.66666666666666,0.6666666666666667,0.6857143044471741,0.533333346247673,1.0,0.0005783087952832239,1.731706364537771,64.28571428571429,0.6333333333333333,0.5357142984867096,1.0,0.36666667461395264,0.000860508146055897,2.295078990161588,70.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.0005968798079840432,3.1338648684377937,42.857142857142854,0.3,0.0,0.0,0.0,0.0016829917613843052
17,0.5648890198251889,3.7263825870470306,55.65217391304348,0.5275396825396825,0.3450264573097229,0.35777778228123985,0.45444444616635643,1.7987126124820323,77.16535433070865,0.8311011904761904,0.6726912185549736,0.701934527605772,0.7583333365619183,0.027821862590421794,2.8378256056013713,60.1063829787234,0.7095486111111112,0.6113215635220209,0.6168650885423025,0.6937500027318796,0.4844315575164487,1.4589524644011664,70.96774193548387,0.7889880952380952,0.5017857179045677,0.4583333358168602,0.5625,2.8073091835485387e-05,3.4141385163727964,51.21951219512195,0.36388888888888893,0.2899831732114156,0.2833333412806193,0.3166666676600774,0.0011325783206123702,0.30184092634375914,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0009382887924969857,1.2866953064440103,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.003903113423765293,1.0246099546358245,75.0,0.9666666666666667,0.6785714328289032,0.5416666716337204,1.0,2.890959826928939e-05,1.9683612789936629,64.28571428571429,0.7444444444444445,0.5666666626930237,1.0,0.4333333447575569,0.0001715397932605168,2.3326848699753513,70.0,0.4583333333333333,0.4000000059604645,0.3333333432674408,0.5,0.0012751718732591049,3.1028270070470634,42.857142857142854,0.4,0.0,0.0,0.0,0.007438666332578668
18,0.02896252368410458,3.388946770351835,51.30434782608696,0.4631349206349207,0.3290091355641683,0.31190476616223656,0.40111111601193744,1.8794581578338974,77.95275590551181,0.8416666666666667,0.6987599357962608,0.7260416746139526,0.7093750052154064,0.003349752430754737,2.9413511110506603,60.1063829787234,0.6956597222222222,0.5924392851690451,0.6640873042245706,0.5979166720062494,0.0003667288649918013,1.6807697533985302,67.74193548387096,0.8583333333333334,0.4611111208796501,0.4166666716337204,0.5416666716337204,0.008425732990494386,3.2314367548402125,48.78048780487805,0.47430555555555554,0.397883599003156,0.4000000109275182,0.4277777820825577,0.0005032167078749374,0.32859401962818424,94.11764705882352,0.7888888888888889,0.629629651705424,0.6666666666666666,0.600000003973643,5.7409880560121e-06,1.219451716787577,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001030927982976973,2.595140104134974,66.66666666666666,0.7916666666666667,0.6666666865348816,0.5,1.0,1.9092445703595334e-05,1.6048294629813142,57.14285714285714,0.8,0.222222238779068,0.5,0.1428571492433548,0.00046308029322167523,2.321823945245619,50.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.005045453372749605,2.80963797507738,42.857142857142854,0.4,0.0,0.0,0.0,0.003347090845173127
19,0.11707505606913997,3.7782919648855433,53.91304347826087,0.5346428571428572,0.24809524019559223,0.32222222288449603,0.26666666865348815,1.8497827688213373,77.16535433070865,0.8561755952380953,0.7042884305119514,0.7041666731238365,0.7593750059604645,0.002383714353743812,3.2258716066944104,57.97872340425532,0.6340525793650794,0.5944171622395515,0.5675099287182093,0.6733134984970093,0.02206012902082703,1.3952360562320218,74.19354838709677,0.7999999999999999,0.6607142686843872,0.625,0.7083333432674408,6.609071082406015e-05,3.74735433644551,51.21951219512195,0.45049603174603176,0.39038000007470447,0.3777777850627899,0.4583333383003871,5.351231111271427e-05,0.3767994219887664,88.23529411764706,0.7888888888888889,0.8962963223457336,0.8888888955116272,0.9333333373069763,9.201006401793201e-05,1.7740061911994727,50.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00015557713342245983,1.2059560545223662,66.66666666666666,0.9333333333333333,0.6666666865348816,0.5,1.0,8.358471100308603e-06,1.8017157379370945,64.28571428571429,0.6875,0.4285714328289032,0.5,0.375,0.0008047768535813892,3.25804309990544,50.0,0.4166666666666667,0.2857142984867096,0.20000000298023224,0.5,0.001151125417602813,3.935194524167571,42.857142857142854,0.6,0.0,0.0,0.0,0.0004817934906542457
