,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,450.24500183984946,57.08726369011211,0.0,0.0,0.0,0.0,0.0
1,160.19714298355387,18.757633255176547,0.0,0.0,0.0,0.0,0.0
2,41.57189459771744,13.066827136007992,0.0,0.0,0.0,0.0,0.0
3,280.43229390433953,27.165277517358177,0.0,0.0,0.0,0.0,0.0
4,98.2742592644657,21.221312618822378,0.0,0.0,0.0,0.0,0.0
5,82.44923080318475,10.034780559452122,0.0,0.0,0.0,0.0,0.0
6,152.8247804076658,10.677815583381955,0.0,0.0,0.0,0.0,0.0
7,83.98033916130262,12.485101586966493,0.0,0.0,0.0,0.0,0.0
8,43.519587625035214,9.415914781343039,0.0,0.0,0.0,0.0,0.0
9,209.58776150840458,9.949362038559277,0.0,0.0,0.0,0.0,0.0
10,17.9083384014771,9.735580896592278,0.0,0.0,0.0,0.0,0.0
11,104.53237968636756,8.597144796028863,0.0,0.0,0.0,0.0,0.0
12,46.71596675264518,12.71654511812748,0.0,0.0,0.0,0.0,0.0
13,46.82367991786538,11.145976376133,0.0,0.0,0.0,0.0,0.0
14,29.026090099087426,8.554147095934582,0.0,0.0,0.0,0.0,0.0
15,33.68520011649967,8.830956294566073,0.0,0.0,0.0,0.0,0.0
16,62.56686831595685,11.283617601386988,0.0,0.0,0.0,0.0,0.0
17,16.743859018410724,9.331310844265117,0.0,0.0,0.0,0.0,0.0
18,38.63013841144432,15.986944658674268,0.0,0.0,0.0,0.0,0.0
19,28.351001179000825,12.837108760696,0.0,0.0,0.0,0.0,0.0
20,32.26219891992335,8.495735459338528,0.0,0.0,0.0,0.0,0.0
21,59.95375711547295,12.275671818093828,0.0,0.0,0.0,0.0,0.0
22,25.30566406753926,8.813203022767853,0.0,0.0,0.0,0.0,0.0
23,16.72213266346178,8.751299307389178,0.0,0.0,0.0,0.0,0.0
24,9.639713521893635,8.4800777169737,0.0,0.0,0.0,0.0,0.0
25,8.1567575399431,8.405011883846415,0.0,0.0,0.0,0.0,0.0
26,10.719678844138254,8.215122484458366,0.0,0.0,0.0,0.0,0.0
27,2.765313678934439,7.9842596081661945,0.0,0.0,0.0,0.0,0.0
28,8.993949426873732,9.530181725668546,0.0,0.0,0.0,0.0,0.0
29,3.1278926148550448,7.627017589883408,0.0,0.0,0.0,0.0,0.0
30,7.3518593699010495,8.279156650001104,0.0,0.0,0.0,0.0,0.0
31,5.892518262690638,7.928044088335103,0.0,0.0,0.0,0.0,0.0
32,3.1648979082853703,8.566593073974568,0.0,0.0,0.0,0.0,0.0
33,0.9215704181795685,8.448988520679558,0.0,0.0,0.0,0.0,0.0
34,0.8399798466504463,9.096363705954174,0.0,0.0,0.0,0.0,0.0
35,1.2694443497421117,8.318499182137874,0.0,0.0,0.0,0.0,0.0
36,1.5299493342284205,9.183289901855735,0.0,0.0,0.0,0.0,0.0
37,1.008869427776808,8.44758249788906,0.0,0.0,0.0,0.0,0.0
38,0.22940708537289298,9.834500942576181,0.0,0.0,0.0,0.0,0.0
39,10.82197629529718,10.528602019107945,0.0,0.0,0.0,0.0,0.0
40,1.2079942667191284,8.740557127797285,0.0,0.0,0.0,0.0,0.0
41,4.32340192722597,8.611936791333553,0.0,0.0,0.0,0.0,0.0
42,5.8063848917360215,10.841688539385792,0.0,0.0,0.0,0.0,0.0
43,0.3077692650564837,8.71099130170324,0.0,0.0,0.0,0.0,0.0
44,4.958706880747743,8.647616112139735,0.0,0.0,0.0,0.0,0.0
45,3.563777161110945,11.151382252255912,0.0,0.0,0.0,0.0,0.0
46,4.998213989988863,9.224733203152596,0.0,0.0,0.0,0.0,0.0
47,3.808175950490578,8.585257143095474,0.0,0.0,0.0,0.0,0.0
48,0.06900524548699202,9.144646840822661,0.0,0.0,0.0,0.0,0.0
49,0.14345580805903124,8.428723081762438,0.0,0.0,0.0,0.0,0.0
50,1.0504613433549215,9.168376538651668,0.0,0.0,0.0,0.0,0.0
51,0.43987904209506334,8.353978986006757,0.0,0.0,0.0,0.0,0.0
52,0.6020279010585111,9.302628690443427,0.0,0.0,0.0,0.0,0.0
53,0.08395833689697509,8.324082417816646,0.0,0.0,0.0,0.0,0.0
54,0.9285690393040296,9.23630250116619,0.0,0.0,0.0,0.0,0.0
55,0.3708114523589515,8.436711971133386,0.0,0.0,0.0,0.0,0.0
56,0.20802726791319778,8.959894621326672,0.0,0.0,0.0,0.0,0.0
57,0.23301663000199815,9.768676916689229,0.0,0.0,0.0,0.0,0.0
58,1.5063445376051419,9.18892848921043,0.0,0.0,0.0,0.0,0.0
59,1.5579458441451481,8.601226802523177,0.0,0.0,0.0,0.0,0.0
60,1.2630506245190256,8.699849639281558,0.0,0.0,0.0,0.0,0.0
61,0.7868377168300179,8.176435856316415,0.0,0.0,0.0,0.0,0.0
62,0.3635819048674318,8.435719994876527,0.0,0.0,0.0,0.0,0.0
63,1.2089743669738133,9.58523220250218,0.0,0.0,0.0,0.0,0.0
64,2.100802612007307,9.162088386467437,0.0,0.0,0.0,0.0,0.0
65,0.16473203326530214,8.812851558348717,0.0,0.0,0.0,0.0,0.0
66,1.4527831551363235,8.308723839127108,0.0,0.0,0.0,0.0,0.0
67,0.2881254906216657,8.834411855332435,0.0,0.0,0.0,0.0,0.0
