,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.25212464464721396,0.13306058553184127,50.0,0.09563924857764987,44.827586206896555,0.6931204444841422
1,0.1336271539479325,0.1443539876799023,50.0,0.0956496732822208,44.827586206896555,0.6918698560582254
2,0.33968024457980833,0.10787459971004353,50.0,0.09563796829769419,44.827586206896555,0.6923526783138046
3,0.0705956161488994,0.16388305704561099,50.0,0.09565205266879316,44.827586206896555,0.6925911622901223
4,0.0259371482046931,0.25820459211006913,50.0,0.09558799803011161,55.172413793103445,0.6932411321491646
5,3.152663129403768,0.3022211621091878,50.0,0.09556672744500885,55.172413793103445,0.6909441103412689
6,0.9398992238211844,0.0950653519229534,50.0,0.09461558553899899,55.172413793103445,0.6798052145810757
7,0.06684137769465053,0.13927405837534318,52.77777777777778,0.10056533394249877,55.172413793103445,0.6615770790825799
8,0.0029972692268458462,0.39929445295431065,50.0,0.09560118848672383,37.93103448275862,0.7562429791614017
9,0.01043042442300275,0.28613268139052955,50.0,0.09562576795481607,44.827586206896555,0.6898446112183586
10,0.5076366548490739,0.09254968634321123,63.888888888888886,0.09561474022000702,44.827586206896555,0.6933135835135462
11,0.0016685646404796062,0.23120816158185495,61.111111111111114,0.09581491894549646,44.827586206896555,0.693738797894183
12,0.04613727089707046,0.1086657541912203,66.66666666666666,0.09564340569044326,37.93103448275862,0.690282489962148
13,0.0022014292302206598,0.1466020201818605,69.44444444444444,0.09573495373966912,44.827586206896555,0.6931653102974201
14,0.010307445593957751,0.18796344785606925,55.55555555555556,0.09970501329578224,44.827586206896555,0.688665477718068
15,0.0001730515922255074,0.31594720449333874,58.333333333333336,0.18146803338067113,44.827586206896555,0.6284779014786209
16,0.008656353224439434,0.19492062550124375,66.66666666666666,0.13296601793680227,44.827586206896555,0.35687926616808596
17,0.02489874226532023,0.3419841068927143,61.111111111111114,0.1491541461525764,44.827586206896555,0.5357348300506312
18,9.790764570210601e-05,0.24359885770622272,66.66666666666666,0.1543988355853659,37.93103448275862,0.2642211653145562
