,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.541227412362814,0.09852821336723404,55.65217391304348,0.07172251439682356,75.0,0.33781845172046576
1,0.7540242301843542,0.0874194736514317,55.65217391304348,0.06962899291896038,75.0,0.4493150027335598
2,0.680405737029268,0.0891975365087257,55.65217391304348,0.06588814961218759,75.0,0.4918080478752766
3,0.5013406363384441,0.08431622406408538,56.52173913043478,0.07258558978449825,75.0,0.10158179991571661
4,0.6716337454373171,0.08771682084506656,58.26086956521739,0.06683876987301832,75.0,0.6337059943812162
5,0.5394000998243549,0.08666336021211793,58.26086956521739,0.06814655305378489,71.875,0.7297175268764661
6,0.4124681676502406,0.08407222555394586,59.130434782608695,0.09240032831454334,71.875,0.07415266720731335
7,0.5909724937016292,0.09047157340300932,66.08695652173913,0.06552038083086215,75.0,0.3256707020557984
8,0.2823955472473463,0.10606577205775652,56.52173913043478,0.13073880772468166,71.875,0.21993611567135285
9,0.6938564671224304,0.09072928807438344,51.30434782608696,0.20627348650386151,43.75,0.4880082524369097
10,0.5924268515666702,0.0934361414197363,61.73913043478261,0.07104390359908766,71.875,0.28400444026455124
11,1.2922661265275317,0.12305115585051264,65.21739130434783,0.11066741169733817,71.875,0.10573411057187343
12,0.394929135981401,0.09855805370788533,61.73913043478261,0.11516775422976036,71.875,0.9701610596550083
13,0.4607773112404012,0.12004010704046418,65.21739130434783,0.12751486617514984,75.0,0.099685580310254
14,0.5473417952286106,0.10236607692172651,61.73913043478261,0.08219494419556672,71.875,0.4469262688543886
15,0.1446177375161884,0.21407869064528823,60.0,0.17141918493991443,71.875,0.968009648406988
16,0.07906646687982559,0.12808171612068006,60.0,0.07954235505139055,78.125,0.4824131672092524
17,0.2613320196461542,0.12402333122230305,61.73913043478261,0.12999491605558494,71.875,1.7967911338527613
18,0.6782816837923361,0.1526514444018111,64.34782608695652,0.15874852952754628,65.625,0.9942856620170755
19,0.10075054528657004,0.18963289043254075,60.86956521739131,0.2060797695538313,71.875,0.5285115300251579
20,0.3885202435188254,0.1564626748339176,56.52173913043478,0.10373534021739444,78.125,0.015450440923103376
21,0.28203329148095874,0.15217972496116813,58.26086956521739,0.12537556915929782,71.875,0.026252711607713596
22,0.08105456750086455,0.14831951823731582,62.60869565217392,0.13151174899087384,75.0,0.0037738007659691665
23,0.15572453642976627,0.14700670462252072,58.26086956521739,0.158687066220768,75.0,0.22076578993172657
24,1.3901183324245394,0.23345195765844687,59.130434782608695,0.14511518324297953,75.0,0.010974525740496208
25,0.49285486789424227,0.18550696526548166,55.65217391304348,0.1256192719623524,75.0,0.09632739354207667
26,0.15763123942415658,0.17381128876206567,57.391304347826086,0.12363732721279305,78.125,6.523037973474328e-05
27,0.7910550481295282,0.2252850579053445,61.73913043478261,0.2019439399780166,75.0,0.0005232106236537196
28,0.21813122094873907,0.1427567212461135,54.78260869565217,0.09852830078696961,78.125,0.025977418714819484
29,0.21202339728208472,0.19321426793064178,56.52173913043478,0.17296548179747306,78.125,0.00022802281498976963
30,1.0162340179558276,0.17514704521500393,63.47826086956522,0.11349659092120093,71.875,0.0009060156280978669
31,0.21376387353688536,0.19332878781842103,56.52173913043478,0.1540286122709698,78.125,0.0013731707447401814
32,0.0780529062882196,0.17699578682471595,53.91304347826087,0.12271516258841328,75.0,0.6440688897980207
33,0.05365780912713551,0.20597516615758965,54.78260869565217,0.12862815097564204,78.125,0.004830344983353087
34,0.07314393594447574,0.24167152243474416,50.43478260869565,0.1852996617467106,75.0,0.05918416371190031
35,0.2522254545779347,0.21695469725160088,53.04347826086957,0.13085846278204638,78.125,0.007965110462472415
36,0.0698339203041188,0.26641390165305134,60.86956521739131,0.2594660308774446,71.875,0.0003933228465179562
37,0.6504583525019317,0.3380210490365178,59.130434782608695,0.1628271917605706,78.125,0.0046853402561548695
38,0.02332425018868916,0.4096006297099614,58.26086956521739,0.23194297850929652,75.0,0.0005601469660002682
39,0.4419465255750413,0.35655328327233554,60.86956521739131,0.2861814093943229,71.875,1.6496274278449622e-05
40,0.0014335146530265596,0.28255715710683993,48.69565217391305,0.13130165803051908,78.125,0.00019103719604243377
41,0.03183611002703875,0.2863099522704454,46.95652173913044,0.11304900929451367,78.125,5.131054380936677e-06
42,0.00884548311230358,0.3633323986752995,60.86956521739131,0.30424847140163147,71.875,4.696771735210708e-06
43,0.29816366194812144,0.36503319688837577,49.56521739130435,0.14098997045465145,84.375,0.019619757941030578
44,0.44158947888730304,0.33645294658422287,57.391304347826086,0.18400584212366627,75.0,9.17863407083515e-07
