,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6930957295444237,0.1223330636723234,29.411764705882355
1,0.6999436161846923,0.12282404494696267,29.411764705882355
2,0.6936427449602607,0.122743742108815,29.411764705882355
3,0.6914628256894698,0.12293309371779274,29.411764705882355
4,0.6988061840883105,0.12245117325814181,29.411764705882355
5,0.6966718117083216,0.1236930801517353,29.411764705882355
6,0.6822278841319676,0.12347424300732651,29.411764705882355
7,0.6784766939997242,0.1237725755324786,29.411764705882355
8,0.8548548993853962,0.13165748247761075,29.411764705882355
9,0.8641875813846092,0.16992963612470782,29.411764705882355
10,0.6402607741858535,0.12222982311435712,29.411764705882355
11,0.345916757355591,0.08288581552105724,29.411764705882355
12,1.3272226253775563,0.2547342127257713,35.294117647058826
13,0.289078668277501,0.2726143190838089,41.17647058823529
14,0.5654548231766832,0.08229490155182441,82.35294117647058
15,0.11188618788730667,0.060720128783223734,88.23529411764706
16,1.0808847658868925,0.10989610106036862,76.47058823529412
17,0.07146568026327185,0.0747369035093998,82.35294117647058
18,0.0017552384136379482,0.7468248336157765,47.05882352941176
19,0.00029429218889865923,0.04508885868028814,94.11764705882352
20,0.0015672262897466853,0.10377505455143701,82.35294117647058
21,0.00027044903641609537,0.005335912294788137,100.0
22,0.05616690036520637,0.09673521532582685,82.35294117647058
23,0.00022399964710546655,0.08517703077068321,82.35294117647058
24,0.0011878933479483448,0.3430354197353095,88.23529411764706
25,0.0001460726634986296,0.2569227739038528,82.35294117647058
26,0.003928300132639359,0.006032760926403293,100.0
27,0.058918287498661306,0.4286255419983912,70.58823529411765
28,0.0003208733004981663,0.026088339586772445,94.11764705882352
29,8.796524174858967e-05,0.08006130523388473,82.35294117647058
30,7.134094637613726e-05,0.0014588403118464552,100.0
31,0.001997214922507498,0.0015663100767909245,100.0
32,7.367240087555756e-05,0.043267334428091865,88.23529411764706
33,9.724438923807796e-05,0.06441881774503325,88.23529411764706
34,6.727114143776605e-05,0.3164324204985054,82.35294117647058
35,3.622301730985006e-05,0.07716975253385153,82.35294117647058
36,5.693818862516807e-06,0.07701386163302237,82.35294117647058
37,7.612579297011258e-05,0.07594911091468945,82.35294117647058
38,0.00020708745527447391,0.07547211103793744,82.35294117647058
39,8.324038017788602e-05,0.07419220502754673,82.35294117647058
40,0.00020052401016974747,0.30924177152463134,88.23529411764706
41,3.46416266255683e-05,0.07256908130552106,88.23529411764706
42,3.343015944952636e-05,0.3174289344486941,88.23529411764706
43,0.00014850678271924035,0.07180008628693836,88.23529411764706
44,0.0001388383170320851,0.3202193971191639,88.23529411764706
45,4.0748641601684254e-05,0.07277524570799941,88.23529411764706
46,3.5896383076181484e-05,0.09585575626290836,88.23529411764706
47,1.9788364930740182e-05,0.07253688645757848,88.23529411764706
48,3.44852029384495e-05,0.07235026076551294,88.23529411764706
49,3.659207903995312e-05,0.0725018350886923,88.23529411764706
50,1.530828642517728e-05,0.09306851357907718,88.23529411764706
51,0.00010342228992978522,0.31200437970162154,88.23529411764706
52,2.578677409106925e-05,0.07339395099371916,88.23529411764706
53,6.302904848351162e-06,0.07398149605762844,88.23529411764706
54,1.0519717320002236e-05,0.07447795446508475,88.23529411764706
55,2.131481771800041e-05,0.3323487973710238,88.23529411764706
56,6.0239371952647905e-06,0.0754324168791775,88.23529411764706
57,3.115398635836433e-05,0.07568253766141403,88.23529411764706
58,0.00010289866661604443,0.07653859210343467,88.23529411764706
59,1.4187143729855125e-05,0.076721368631387,88.23529411764706
60,1.910346874289105e-05,0.07679291961181388,88.23529411764706
61,2.131870637352463e-05,0.07730220746288195,88.23529411764706
62,2.973157988876947e-05,0.07730434636392193,88.23529411764706
63,1.0535504430582758e-05,0.07755371015515813,88.23529411764706
64,5.702151458651214e-05,0.07812427038449565,88.23529411764706
65,6.668037366871016e-06,0.10145293752805985,88.23529411764706
66,5.88631692979358e-06,0.07841411346555598,88.23529411764706
67,1.1564326147416479e-05,0.07883135662943508,88.23529411764706
68,1.0687985736169823e-05,0.07892314662460681,88.23529411764706
69,4.4510101662374634e-07,0.0790561759352567,88.23529411764706
70,7.924572156633147e-06,0.07945851973767722,88.23529411764706
71,3.273536894108797e-06,0.07969333414288732,88.23529411764706
72,5.947194306800467e-06,0.07991582965803326,88.23529411764706
73,3.7973749231477683e-06,0.08007710703980336,88.23529411764706
74,1.7481405803060329e-06,0.08033406335119746,88.23529411764706
75,1.2378404194197088e-05,0.34549118175728416,88.23529411764706
76,7.23694392262873e-06,0.10316797297422899,88.23529411764706
77,5.777513738212909e-06,0.08120316650928049,88.23529411764706
78,3.7818403355715163e-06,0.08125949141189621,88.23529411764706
79,7.466113544803108e-06,0.34966996507754494,88.23529411764706
80,3.8928090223956086e-06,0.08186452502248474,88.23529411764706
81,9.178158407750292e-06,0.08211090136254477,88.23529411764706
82,2.6379584442389433e-06,0.08210437533143175,88.23529411764706
83,6.892427779075553e-06,0.3537849835499329,88.23529411764706
84,2.0261598257348075e-06,0.0826763869209142,88.23529411764706
85,2.9632486005638645e-07,0.3673860876100791,88.23529411764706
86,2.3459848585089457e-06,0.08316784634911178,88.23529411764706
87,1.0556443540509964e-05,0.3565616829416406,88.23529411764706
88,2.198729345948062e-06,0.08344518216089714,88.23529411764706
89,7.616603708977067e-06,0.08374127704050398,88.23529411764706
90,9.10826674379451e-06,0.3721229828635032,88.23529411764706
91,2.391570735580306e-05,0.10802351698511185,88.23529411764706
92,1.5237876560832363e-06,0.08474104301078891,88.23529411764706
93,1.519336673687644e-06,0.11027601867439879,88.23529411764706
94,5.120182761259155e-06,0.08528488297697599,88.23529411764706
95,3.739098139543451e-06,0.0855385706387965,88.23529411764706
96,8.062822296691008e-06,0.08570343156532577,88.23529411764706
97,2.2503348156559115e-05,0.0856603348414028,88.23529411764706
98,1.0302234101784218e-05,0.3807182637371347,88.23529411764706
99,4.149674844423088e-06,0.08654546500796527,88.23529411764706
