,BIP,BIP,BIP,ASD,ASD,ASD
38,3.994898449325073e-05,0.21159921746320515,80.0,0.3025390858386752,66.10169491525424,1.572601828078595e-05
39,7.980679817324794e-06,0.21180715569916408,80.0,0.3113955359108987,64.83050847457628,1.659488441109524e-06
40,1.6969097801976478e-05,0.21433921192999347,80.0,0.3059703494244433,66.10169491525424,3.688251700071829e-05
41,2.8689339196134895e-06,0.2146972706803661,80.0,0.3074334946204362,65.67796610169492,6.289365301138097e-06
42,2.5449490372412306e-05,0.216145830460046,80.0,0.31866845397512117,66.10169491525424,4.8890068600885126e-05
43,3.095929407732384e-05,0.21545063598310588,80.0,0.31207508575185583,66.10169491525424,3.1256354127023326e-05
44,1.6927053797242017e-05,0.21681704168557245,80.0,0.31249707076370425,66.52542372881356,1.467004442884627e-05
45,6.342493875891016e-06,0.21719428912947908,80.0,0.32190932952097584,66.52542372881356,0.00013745302494214354
46,2.087917341717561e-05,0.21823922066093177,80.0,0.31737765071012536,66.10169491525424,7.413012086497204e-05
47,2.3816379228791064e-05,0.21826963535505461,80.0,0.3270936960461118,66.52542372881356,2.5171607039441368e-05
48,1.0245508150441028e-05,0.2185293674574443,80.0,0.31970480723760214,66.10169491525424,1.5574748461798107e-05
49,8.575701317772509e-06,0.2192223296695132,80.0,0.32978777287140715,66.94915254237289,4.702732236264081e-05
50,9.804310219228082e-06,0.22026549412989577,80.0,0.3225326881923089,66.10169491525424,3.9502487295842345e-05
51,8.774426627203696e-06,0.2221102232366011,80.0,0.3239064771491556,66.52542372881356,1.1928272278515686e-06
52,1.3646544081371985e-05,0.22386972168900177,80.0,0.3254470190414414,66.52542372881356,7.267882597721155e-05
53,2.4280493429649148e-05,0.22266555421183626,80.0,0.335044896820157,66.52542372881356,1.2614479187624488e-05
54,1.7463080446281254e-05,0.22460532323090962,80.0,0.3293285105807486,65.67796610169492,8.237591815144709e-06
55,1.3147319711633942e-05,0.22462064923950226,80.0,0.331121158715587,66.10169491525424,9.200453670683828e-06
56,2.042373357632145e-05,0.22535278711445592,80.0,0.33917322310488174,66.52542372881356,2.7610862474766778e-05
57,5.990865058698335e-06,0.22549642634194686,80.0,0.3380930213699759,66.10169491525424,3.886242224223747e-06
58,1.3642360239576422e-05,0.22744623653874063,80.0,0.3371619303665777,66.10169491525424,0.00020042937092209134
59,7.940624675454947e-07,0.23025232857042272,80.0,0.3386354029349579,66.10169491525424,4.015206287809681e-05
60,4.12054965972693e-06,0.23003111315908722,80.0,0.33812854380314517,66.52542372881356,5.350563409814063e-06
61,9.641514992150888e-06,0.2297277398038296,80.0,0.3413191455076246,66.52542372881356,3.381029910360383e-05
62,1.2134483759941027e-05,0.23083231880380098,80.0,0.34430831263229916,66.10169491525424,4.379381280502812e-07
63,9.907684465459739e-06,0.23122574345355837,80.0,0.3431144664718608,66.52542372881356,1.2477482878790403e-06
64,6.024328953489182e-06,0.2328530815918098,80.0,0.3673985491777819,66.10169491525424,3.375722717690071e-07
65,5.856286885726214e-06,0.23303548296839915,80.0,0.34692393947036765,66.10169491525424,2.4531841421550195e-05
66,1.3696450052965738e-05,0.23338383474211694,80.0,0.367802608328194,66.10169491525424,2.105827305235665e-05
67,1.5841381554580218e-05,0.23506878704765827,80.0,0.3578728422756137,66.10169491525424,7.735161809710241e-06
68,7.330058068689094e-06,0.2343567722071837,80.0,0.35871265788089407,66.10169491525424,1.3155177157965235e-05
69,7.418826175893873e-06,0.23564510663918808,80.0,0.35851368006579487,66.10169491525424,1.5817666682337365e-05
70,1.0525788265283914e-06,0.23710320317000808,80.0,0.36823643413657536,66.10169491525424,6.530893263941996e-06
71,1.277473811613023e-05,0.2387793655977218,80.0,0.36334740421817274,65.67796610169492,1.6979511723255645e-06
72,6.948179508606023e-06,0.23900600033695135,80.0,0.36194004558814835,66.10169491525424,8.142057711638827e-07
73,1.1319728351190525e-05,0.23945792016042394,80.0,0.3629534486339724,66.10169491525424,2.4678029026080465e-06
74,1.0923625256740547e-05,0.241020920400339,80.0,0.3603131153637368,66.10169491525424,1.0709435878055345e-05
75,1.0202636714719873e-06,0.24075077910151793,80.0,0.36655104943362743,65.67796610169492,4.399576160161235e-06
76,2.1899661325398448e-06,0.24039150223906036,80.0,0.3631462049619111,66.10169491525424,1.5293182368833056e-06
77,3.3484297108005507e-06,0.24312399108723493,80.0,0.3681095345734059,66.10169491525424,1.684445263262985e-05
78,5.65057406631677e-07,0.24367116701008756,80.0,0.3750449747906579,66.10169491525424,1.2767507971764492e-05
79,6.7395659992900815e-06,0.24604843457583508,80.0,0.3716195119385603,66.10169491525424,1.8489123191190135e-06
80,1.7505460617216993e-06,0.24480932785479176,80.0,0.3858638457509742,66.52542372881356,8.824802368559161e-06
81,1.3042340607719918e-06,0.24609212938207148,80.0,0.37184521232732376,66.52542372881356,1.615231019005626e-05
82,4.441672183876477e-07,0.2463595158183744,80.0,0.3734459962552729,66.52542372881356,6.445677411994995e-06
83,4.685768293865727e-06,0.24719232566225297,80.0,0.37485177850611107,65.67796610169492,5.11262837046293e-06
84,5.411936021080289e-07,0.24802435724932614,80.0,0.37676466261091784,66.52542372881356,4.279494739856218e-06
85,4.787894388758081e-07,0.2490320298556652,80.0,0.4009920689705342,66.52542372881356,2.0307917216101153e-06
86,1.2602040373555816e-06,0.24962969661338671,80.0,0.38932445148407385,65.2542372881356,5.574070367247136e-06
87,4.4486762810443594e-07,0.2507142901928824,80.0,0.38775048517544913,66.52542372881356,7.878798297715939e-07
88,6.42011683421917e-06,0.25302240225420675,80.0,0.39102079779479143,66.10169491525424,1.3212850745719751e-06
89,2.148271900575354e-06,0.2529888382143389,80.0,0.39411669013844436,66.10169491525424,4.569347846589142e-06
90,1.4306870659469406e-06,0.2533059709551376,80.0,0.4001794152461535,65.2542372881356,5.234142364263868e-06
91,4.064067237542318e-06,0.25473548013437564,80.0,0.38895726828714383,65.67796610169492,3.7679145924643705e-06
92,1.2858753738639314e-06,0.2561293508117958,80.0,0.39975854060373683,66.10169491525424,8.052814733163315e-09
93,9.229816368579421e-07,0.25590651794907465,80.0,0.40876128411240514,65.67796610169492,4.1684548251889106e-07
94,1.9804517582353397e-06,0.2566170870517145,80.0,0.40151612655613095,65.67796610169492,1.4992700688978848e-06
95,7.811443777716657e-07,0.2587494123124653,80.0,0.3970700649205759,65.67796610169492,6.18730786034061e-07
96,1.8556581083007934e-06,0.2589494231204338,80.0,0.3999749042470142,65.67796610169492,1.2556342522254205e-06
97,1.5586885513323078e-06,0.26141515256835435,80.0,0.3973690884265893,65.67796610169492,1.0355941320219216e-06
98,8.347876230195596e-07,0.261027007721229,80.0,0.4051365903799808,66.10169491525424,7.910010039901218e-07
99,9.387417693320722e-07,0.2617949148230624,80.0,0.40020734803510905,65.67796610169492,1.2920886951345885e-05
