,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6919104543884803,0.08931420728446143,50.0,0.09884055109643579,50.0,0.6931202920586098
1,0.6941678769567052,0.08932431495225031,50.0,0.10066093367923835,50.0,0.9989190341590573
2,0.6931668202188574,0.08932317009064275,47.93814432989691,0.09940444294485988,50.0,0.6929817895583449
3,0.6929134835573911,0.08932787567415751,50.0,0.099695215371273,50.0,0.6930065912467066
4,0.6943711673727613,0.08932529051521619,50.0,0.15750872060865545,50.0,0.5372849942718069
5,0.6945384282036559,0.08933143373196317,50.0,0.10091709743971752,50.0,0.7034337120540213
6,0.6953091370256539,0.0893224847039754,50.0,0.10417731032638503,50.0,0.7226999090542471
7,0.6933011272446028,0.08931963787091589,49.48453608247423,0.12791426385416887,50.0,0.6604319301628407
8,0.692241752056652,0.08932178890973018,50.0,0.09899998185492971,50.0,0.79042296967161
9,0.6930154316274801,0.08932214513312453,50.0,0.0989476128847859,50.0,0.7837005457914522
10,0.6944450565061945,0.08931754578903861,50.0,0.09968102965864731,50.0,0.6914153049296659
11,0.6930623277816734,0.08932073456384784,51.03092783505154,0.09939593079152062,50.0,0.8451882689349941
12,0.6928373840963029,0.08932391120965114,50.51546391752577,0.09900800538788042,50.0,0.6954028765583149
13,0.6938833017134453,0.08932605621575598,50.0,0.10148519076009672,50.0,0.7190255405827612
14,0.6923719893574629,0.0893229556426526,50.0,0.09919800361160434,50.0,1.1105942764214765
15,0.6933869824421384,0.08932313190766614,50.0,0.10004346648131292,50.0,0.69045231381618
16,0.6937360590858213,0.08932475959467016,50.0,0.09899800069614839,35.714285714285715,0.6953714409066982
17,0.6939071786776377,0.08932831364532644,50.0,0.09934302053271453,50.0,0.8957200024710722
18,0.6927207985869226,0.08932288512478909,50.0,0.09911779518285954,50.0,0.6934481419036682
19,0.6910087269425192,0.08932317214208375,50.0,0.09882240985589918,57.14285714285714,0.704298511485167
20,0.691324966022603,0.08927306007592527,50.0,0.12941357186746255,50.0,0.5809937926926644
21,0.691617722634027,0.08928856772971742,55.154639175257735,0.10038573897023838,35.714285714285715,0.6718638777341813
