,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
30,0.007857412964437045,0.541487067813327,50.0,0.1542492532289263,67.5,0.0012174051739779197
31,0.00729453551242242,0.4181645829453216,50.0,0.16436133066423037,85.0,7.398703693692957e-05
32,0.0006761904489040104,0.2416924103267729,61.111111111111114,0.1520610676475241,85.0,0.00013216093769365835
33,0.0008133330535538669,0.4195989974390343,61.111111111111114,0.15211977692563988,77.5,0.001193738904235022
34,0.0002566211540043702,0.4315949940823548,61.111111111111114,0.15005289686830808,82.5,0.0003524629398348623
35,0.00018744546912166632,0.4333376863195386,61.111111111111114,0.15415031375371033,82.5,0.00039188908637456763
36,0.00045957366994570667,0.4521264022323336,61.111111111111114,0.15676390630599546,82.5,0.00020768829118341688
37,0.00032796091586139624,0.3953573129441941,61.111111111111114,0.1589110069102674,82.5,0.000406869154728651
38,0.00020579082311558054,0.39135135258780807,61.111111111111114,0.16151829347603663,82.5,0.0002615858700109051
39,0.0002435717450988178,0.3059948546211779,61.111111111111114,0.16173262880904563,82.5,1.1038272067675851e-05
40,0.00011480199440635088,0.3129067027391782,61.111111111111114,0.16418227580798336,82.5,0.00018933643796413148
41,0.00027382729546585223,0.4694754592158016,61.111111111111114,0.16544255313148654,82.5,1.4397864386744649e-05
42,0.00017935995060902788,0.48226430371749873,61.111111111111114,0.16656304269611383,82.5,1.3233749659314004e-05
43,0.00019814245400873921,0.608237218189836,61.111111111111114,0.16769203321839998,82.5,0.0001899588042734139
44,0.0001297031246909462,0.3173141762349146,61.111111111111114,0.16870383387586255,82.5,7.768089539736331e-05
45,0.00013825889059154261,0.505410010021024,61.111111111111114,0.16952146086883657,82.5,0.00017270955361162107
46,0.00019384658180111517,0.2877293639105465,61.111111111111114,0.17052593054865625,82.5,0.00023084437706088508
47,0.0001071503437247566,0.5018432895273364,61.111111111111114,0.1712241979259417,82.5,0.00019825013741261083
48,1.674110235321171e-05,0.4940174105550261,61.111111111111114,0.17205789448708136,82.5,0.00027425451439428783
49,0.00013968489371308823,0.30035412408413376,61.111111111111114,0.17264139476514576,82.5,0.000173457754620414
50,9.320561319752277e-05,0.35265673097848516,61.111111111111114,0.17360199832425613,82.5,2.857270687582716e-05
51,0.00011600694459520769,0.42872221479534306,61.111111111111114,0.17426913721178233,82.5,2.5025702526885703e-05
52,6.748058388271587e-05,0.34481197970947386,61.111111111111114,0.17506737008230347,82.5,5.087093848430251e-06
53,2.069353599032066e-05,0.2944209911821863,61.111111111111114,0.17572226097497262,82.5,1.0771325536378091e-05
54,9.187665745297752e-05,0.3459870630617995,61.111111111111114,0.17637505125229797,82.5,4.964052996570805e-05
55,0.00016425081297402337,0.4267868910773621,61.111111111111114,0.17718332181426155,82.5,0.00013899318976566321
56,8.667099726897565e-05,0.29716698822982823,61.111111111111114,0.1779683076528015,82.5,7.166758948240078e-05
57,6.711045314483653e-05,0.5253194964611363,61.111111111111114,0.17843110305167748,82.5,1.682715476815806e-05
58,6.074779327036825e-05,0.33302796160678344,61.111111111111114,0.17914274562975635,82.5,0.00012804733160678275
59,0.00016279892969878348,0.47229465641887736,61.111111111111114,0.1797340497231573,82.5,1.3889873972799891e-05
60,2.4481956452914385e-05,0.33447503728443856,61.111111111111114,0.18034463112155955,82.5,8.000410888225507e-05
61,7.308265952491247e-05,0.5089601056640004,61.111111111111114,0.18088515864934374,82.5,3.597924319505412e-05
62,0.00010660086021279652,0.3370440601044563,61.111111111111114,0.1814120360823135,82.5,7.987641592388358e-05
63,7.858929141748705e-05,0.3565711860018939,61.111111111111114,0.18198348711847886,82.5,0.00010568722211464073
64,4.693372194137538e-05,0.3529726288841528,61.111111111111114,0.1825120147749343,82.5,2.326703971134315e-05
65,4.989188234299982e-05,0.3576648288151268,61.111111111111114,0.18307894285585166,82.5,7.974260441502974e-05
66,8.549036088853329e-05,0.48444216832617126,61.111111111111114,0.1836519315323566,82.5,5.856843354076353e-05
67,7.651136429792749e-05,0.3065522272960333,61.111111111111114,0.18397144088351025,82.5,1.6604241316624786e-05
68,1.1331548881460005e-05,0.3556630535495311,61.111111111111114,0.1845039931631966,82.5,9.515690611949397e-06
69,3.958541062366174e-05,0.558243809094701,61.111111111111114,0.18492536505846832,82.5,1.896896088772049e-05
70,8.81473394251502e-05,0.35664361064228634,61.111111111111114,0.18543982227515793,82.5,2.107796704346777e-05
71,3.9174027586149085e-05,0.35666025182664857,61.111111111111114,0.18571385018952058,82.5,9.18361000678325e-05
72,5.689598280332183e-05,0.4969899879333344,61.111111111111114,0.186141119217709,82.5,3.4005634594326464e-06
73,5.409452752325426e-06,0.3113010386047834,61.111111111111114,0.18682531850194634,82.5,2.593174657716654e-05
74,7.090134256342576e-05,0.6022981952380076,61.111111111111114,0.1867877392640735,82.5,4.3207646508019965e-05
75,7.036121219726941e-05,0.4889731920042703,55.55555555555556,0.18743873439206976,82.5,3.4571012620502664e-05
76,4.006665874961254e-05,0.45689415424344687,61.111111111111114,0.18767710409341495,82.5,8.286634830692512e-05
77,7.439917728209175e-05,0.5489706491873423,61.111111111111114,0.18795402889230142,82.5,2.441199560435335e-05
78,7.882634373774403e-05,0.3475999750436839,55.55555555555556,0.1885924359154659,82.5,2.6537220461151583e-05
79,8.885195343620708e-05,0.3517640976246992,61.111111111111114,0.18872109356713745,82.5,5.631961339549875e-05
80,3.5843137520812875e-05,0.3169491045191226,61.111111111111114,0.18900823395251104,82.5,5.805691602317628e-06
81,4.018602214586721e-05,0.31842741404236297,61.111111111111114,0.18974158195216986,82.5,1.4546542716156157e-05
82,5.3417347363498277e-05,0.3180233902479191,55.55555555555556,0.18979821801688462,82.5,5.2313888511282105e-05
83,3.306630613360738e-05,0.32031490857100375,61.111111111111114,0.18967078838763607,82.5,3.390907550745654e-05
84,5.5984580283476447e-05,0.44964610224886786,55.55555555555556,0.19024297846028243,82.5,5.554671073113375e-06
85,7.082306169337332e-05,0.36837693081495804,55.55555555555556,0.19140198771597913,82.5,2.6816308344470957e-05
86,6.025464771687823e-06,0.3571286778042584,55.55555555555556,0.19073658682481523,82.5,5.835020134718937e-06
87,1.1357182483420176e-05,0.32323682258472086,55.55555555555556,0.19187609170978553,82.5,2.1804164694956054e-05
88,5.6113606990610115e-05,0.3226950332804434,55.55555555555556,0.19148879237795624,82.5,4.549368693507387e-05
89,7.6194563150991e-05,0.45521783361698503,61.111111111111114,0.19213334852265648,82.5,5.761856381817182e-05
90,3.553409600734404e-05,0.32490323213061423,55.55555555555556,0.1920697915440396,82.5,1.102341818457269e-05
91,2.5678676110402487e-05,0.48999807989720623,55.55555555555556,0.19305838331251318,82.5,4.37939267911506e-05
92,1.7488233652939254e-05,0.373005018495746,55.55555555555556,0.19340673681556889,82.5,1.7635675388282e-05
93,2.082740161815181e-05,0.5704917718202229,55.55555555555556,0.19380760579334863,82.5,8.300043865515487e-06
94,4.55837065007313e-05,0.32713516816067306,61.111111111111114,0.19257418199874163,82.5,1.955841878180452e-05
95,4.1915397556678036e-05,0.583402994961146,55.55555555555556,0.19333767908700553,82.5,9.914159004638551e-06
96,2.213311954591378e-05,0.3277738060960588,55.55555555555556,0.19372422087796354,82.5,4.828857653951088e-06
97,1.552104919033794e-05,0.3286118168620715,55.55555555555556,0.1934623453285859,82.5,1.665968507276437e-05
98,3.506671579971247e-05,0.5198448412992399,55.55555555555556,0.1950612950973573,82.5,1.5661250892317174e-05
99,5.6859762952112565e-05,0.6267522443870688,55.55555555555556,0.19435549134889601,82.5,2.7594690820533272e-05
