,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6930743812512556,0.1387096810691416,30.0
1,0.6947070919527818,0.13890577977180368,30.0
2,0.6892093228589425,0.1390040114056299,30.0
3,0.691386709095409,0.1398707027078256,30.0
4,0.6969991695778829,0.13971932038221932,30.0
5,0.6894379978277254,0.13915485033778247,30.0
6,0.6890708160893027,0.13980921488231524,30.0
7,0.6906202505029225,0.14184267368074316,30.0
8,0.6834929904065199,0.141041313269042,30.0
9,0.6744933471151067,0.13994441639302627,30.0
10,0.6865351241470081,0.14138409799070437,30.0
11,0.6900837170416523,0.13816388620204045,30.0
12,0.6522542529649631,0.14299512701676337,30.0
13,0.6623152238930592,0.15129983624630935,30.0
14,0.7102691841410037,0.16518194706299186,30.0
15,0.6948401822222526,0.15193031462776246,30.0
16,0.6726411685441278,0.14865229965052046,30.0
17,0.5336840895830242,0.1550640672293108,30.0
18,0.6153929356249411,0.13912768636282263,40.0
19,2.914151559927402,0.8987035123626945,30.0
20,0.49329373219516043,0.15856560539271153,40.0
21,0.5797418509719614,0.1557170323868938,40.0
22,0.4957956064884737,0.15602448698438684,40.0
23,0.5151908154748166,0.16592296619415908,40.0
24,0.45383965129596326,0.12145875269792708,50.0
25,0.3503739373143832,0.11697067916363606,50.0
26,0.3863247953339874,0.9454275079553692,50.0
27,0.0009964014101565483,0.9209553092589662,60.0
28,0.007010227990756726,1.6202021928053785,60.0
29,6.038744443029511e-06,0.992841910442969,50.0
30,3.075558464537041e-07,1.1645662862907604,50.0
31,9.492265623428489e-06,0.7449537777926696,60.0
32,1.9337138034084884e-06,2.3269108727081025,50.0
33,6.668605161105822e-07,2.5949866182616703,50.0
34,1.1880583385841958,0.9985766173258138,60.0
35,0.000383743063789123,0.7360731319946467,50.0
36,0.2420867891184334,0.31116418390220957,60.0
37,0.0023316129117159777,0.7093069185582186,60.0
38,0.0018558847246767606,0.7373477818183014,50.0
39,6.947080338222933e-06,0.42940455841267644,60.0
40,0.23953409119364505,0.908903052247657,60.0
41,4.806101772412029e-05,1.0152177293248035,50.0
42,0.00012699578275195868,0.45675169848757385,60.0
43,0.005751837727468251,0.3825665483466185,60.0
44,0.0013286711916287496,0.3992800885206544,60.0
45,0.00031608641743409113,0.7923056546144601,50.0
46,8.68021192040548e-05,0.8774288066642661,50.0
47,8.369159762856306e-05,0.638599126718843,60.0
48,2.4580808687537516e-05,0.48398230030666,60.0
49,0.00012204543231144683,0.8773017066812436,60.0
50,1.5916777605749002e-05,0.5004014347950624,60.0
51,1.129243640286575e-05,0.5048157567998641,60.0
52,1.1167924969383815e-05,0.7470847976318966,60.0
53,8.041720654462536e-05,1.1964896967662955,60.0
54,1.3464117928368256e-05,0.5160649919883318,60.0
55,4.8300298702275305e-06,0.7689546292582937,60.0
56,3.973706298451655e-05,0.712464292734389,60.0
57,5.14282080165979e-06,1.5914390967984389,60.0
58,5.207374777119568e-05,0.5222877660010143,60.0
59,3.8222246692429025e-05,0.5186854278932865,60.0
60,3.707816512222806e-05,0.9116378285740904,60.0
61,2.65926614117624e-06,0.9132043273687179,60.0
62,3.907444979101578e-06,0.5225308159488474,60.0
63,2.6012519664325922e-05,0.5237549454761018,60.0
64,8.615692341973153e-06,0.5249709859054926,60.0
65,3.480965026949001e-06,0.5258997499775819,60.0
66,1.3387187090796578e-05,0.5270863558536312,60.0
67,6.857351455227365e-06,0.838471936437647,60.0
68,1.1853601152147313e-06,0.5297208929801311,60.0
69,4.285457760679099e-06,1.2133971619129298,60.0
70,3.243216884284385e-06,0.726595357383023,60.0
71,3.992539439462361e-06,1.0481178374235234,60.0
72,1.0729603302021623e-05,0.8571009132097119,60.0
73,7.509870953559647e-07,1.0553323597698667,60.0
74,1.322730760632578e-05,0.9334115981947754,60.0
75,8.814946825087738e-06,0.8672677818591552,60.0
76,2.349654310981931e-06,0.5397416992966908,60.0
77,3.0269470292472066e-06,0.9389292617257621,60.0
78,3.865268564215374e-06,1.2319134828006713,60.0
79,7.810673392332192e-06,0.942727459532003,60.0
80,8.042394070273243e-06,0.9444916550006035,60.0
81,3.020198072147405e-06,0.8860549114581552,60.0
82,3.391228109690186e-06,0.9482089528700008,60.0
83,8.137498498661538e-06,1.4406881079452698,60.0
84,6.542991901033741e-06,0.5493783443201273,60.0
85,1.7338116675020319e-06,1.5940248633470475,60.0
86,1.4168727975057765e-06,0.9063130825916055,60.0
87,7.047035045862138e-06,0.559168571375731,60.0
88,3.5059108036071567e-06,0.7543678799151156,60.0
89,6.499846722136845e-06,1.6616757528875958,60.0
90,5.268146962194988e-07,1.458727663028197,60.0
91,1.2162108134583214e-05,0.7647976028954941,60.0
92,2.2168126084035033e-06,1.6702434815810854,60.0
93,2.8441032378392997e-06,0.9688730896876752,60.0
94,6.90248951528955e-06,0.9706746328954768,60.0
95,5.42853789316208e-06,0.5623012272713213,60.0
96,6.479899847013135e-06,1.2706543106996242,60.0
97,9.227872717278484e-06,1.272809720356277,60.0
98,6.082140293500938e-06,0.9309407125392077,60.0
99,5.599135849721441e-06,0.5668414858680308,60.0
