,ADHD,ADHD,ADHD,ASD,ASD,ASD
47,0.756244474471369,0.24719419829587094,58.26086956521739,0.3159280226217503,55.55555555555556,0.15745995329405793
48,0.04808679654432242,0.28114464390660326,57.391304347826086,0.4050294662426856,57.67195767195767,0.003439188187947975
49,0.0015908027329094138,0.3278401080563923,55.65217391304348,0.39996607028100545,58.730158730158735,1.3630355502265341e-05
50,0.0035975441881991844,0.2925758351308151,56.52173913043478,0.3482305254388114,57.14285714285714,0.36009827653517434
51,0.16655869143250937,0.3248640587937204,53.04347826086957,0.33415258688560867,57.67195767195767,3.801563216426181e-07
52,0.11299613470407874,0.30813673838321987,60.0,0.3410079366646046,55.55555555555556,0.021778534914791425
53,0.34401698716629225,0.34117547112929997,58.26086956521739,0.41846147687861307,59.25925925925925,0.003094231771769901
54,0.08968726980236719,0.3271828149519423,55.65217391304348,0.4021286446825956,59.25925925925925,0.0009727057769130036
55,0.00033950953577734186,0.3293032973039232,55.65217391304348,0.3978657540917665,56.08465608465608,4.501453537394979e-05
56,0.054668008993333884,0.3067815212785009,58.26086956521739,0.4137156699983768,59.25925925925925,0.0368477366044345
57,0.015368006124748205,0.28921059677906735,58.26086956521739,0.34678620722679065,52.910052910052904,0.002501728028546556
58,0.000730538664409007,0.4939719152904713,56.52173913043478,0.5555388042737395,58.730158730158735,5.7738544815057925e-09
59,0.00014043742130056197,0.4230999692553474,59.130434782608695,0.4810980839810736,60.84656084656085,0.00036362716784749924
60,0.0002433190710091529,0.38307310600902306,57.391304347826086,0.42867372146421917,59.25925925925925,0.10668912858471977
61,0.9328089441930375,0.418333434739553,52.17391304347826,0.47392953222947376,58.730158730158735,6.141814830734367e-10
62,0.00972136160185308,0.32315322030181953,61.73913043478261,0.43238383111758943,57.14285714285714,9.954086387084186e-05
63,0.002192675842172113,0.4329504561238218,55.65217391304348,0.5506172760445966,54.4973544973545,1.601721578137632
64,0.003138573868247415,0.3915870280740373,59.130434782608695,0.44368918151708037,58.201058201058196,0.05132416561386432
65,0.22106770735326622,0.44545370467159334,50.43478260869565,0.504011310733729,53.43915343915344,2.4328173524372905e-05
66,0.0008972431657321373,0.45319165793994676,56.52173913043478,0.5802856705853909,59.78835978835979,1.0375222140178853e-07
67,0.005266381388748374,0.47643857008050794,56.52173913043478,0.5664067821157879,59.25925925925925,0.004390883118943841
68,0.03224516389258685,0.5112468237692676,60.86956521739131,0.5554981826251304,58.201058201058196,0.00022570298313803305
69,0.0015456321958655075,0.4992182782429342,52.17391304347826,0.57568530304035,60.84656084656085,0.1190378249870478
70,0.6463035311492542,0.6270946246942228,63.47826086956522,0.6414834226465219,59.25925925925925,9.587841631187833e-11
71,0.7288342856594177,0.46620060197655283,55.65217391304348,0.6603231420128223,58.730158730158735,5.693274204435031e-06
72,9.191365073141e-06,0.4894126729687717,62.60869565217392,0.5890038213694496,58.730158730158735,7.949675692619118e-06
73,0.0011389200270395619,0.5114533259811127,53.91304347826087,0.5566524937629382,59.25925925925925,0.00011234681670802381
74,3.6128159073011072e-06,0.4093965579526723,54.78260869565217,0.44819428538218764,61.37566137566137,0.0002658268006513774
75,3.917591300072504e-07,0.5454725322295915,57.391304347826086,0.6497362286089229,58.730158730158735,3.634406346875798e-07
76,1.8242105629718787e-05,0.8482946326926553,52.17391304347826,0.6198312985062346,60.317460317460316,0.0028614425560451275
77,3.093185298214089,0.4538546849436975,59.130434782608695,0.45570750303407653,55.55555555555556,0.003247547481549781
78,0.20187266023952416,0.5783992166361448,55.65217391304348,0.6413510726069113,59.25925925925925,8.204954024320809e-08
79,3.0195378604898976e-05,0.5319674101997698,60.0,0.555317411897441,60.84656084656085,1.642190053639941e-05
80,0.0016189530356749526,0.5998334255821144,56.52173913043478,0.6127123964297336,57.14285714285714,1.8122914317610755e-07
81,0.0003948137875227544,0.5125498416965224,59.130434782608695,0.657510272114802,58.730158730158735,6.66051119861159e-08
82,1.2605311008025649e-05,0.46330925674412343,57.391304347826086,0.5628522545272947,59.25925925925925,0.15573090867866587
83,1.2977399331214624e-05,0.6386238350733471,54.78260869565217,0.7591997820371963,59.78835978835979,2.940806265322988e-07
84,4.84122197753075e-05,0.5269190002756174,54.78260869565217,0.6659978113453087,58.730158730158735,3.980840222511283e-06
85,0.0003389977417100488,0.4314288723749649,50.43478260869565,0.5746531017279194,55.55555555555556,2.56770160623623e-10
86,8.646040900499972e-05,0.5927127673377338,55.65217391304348,0.8086119171360229,60.317460317460316,7.670626261981675e-06
87,9.377195352325913e-07,0.5623151598285058,60.0,0.6137073708531097,58.730158730158735,3.300809289248033e-06
88,0.0004628289719776009,0.5469251590059466,61.73913043478261,0.6505095060447859,56.613756613756614,0.01923825546127895
89,0.0005722739545385939,0.5356097711381601,50.43478260869565,0.5482324819833742,57.14285714285714,0.0004521067212739352
90,0.3320392998360945,0.5595120299325747,61.73913043478261,0.6517800863187249,57.67195767195767,2.647791601283137e-05
91,0.00012293002913833865,0.6543590282125001,53.04347826086957,0.6683179123670522,58.201058201058196,4.243663328385079e-06
92,0.7923519151918784,0.5190337841042186,60.86956521739131,0.5250039875437923,56.613756613756614,0.14744553318828463
93,4.792763303820994e-05,0.6288925466427284,54.78260869565217,0.8796893829079124,55.55555555555556,0.00047938808655007236
94,7.941410102395643e-06,0.4548927535778258,59.130434782608695,0.5630172546637143,55.55555555555556,3.7656429840033237e-08
95,0.06930047738858039,0.5084570431750906,60.86956521739131,0.5644527662073481,56.613756613756614,4.675994684941242e-06
96,0.08736132164477843,0.5671303571294432,56.52173913043478,0.6545463314832077,58.201058201058196,0.0002609044211501533
97,0.0001348400742559684,0.7536874112652795,56.52173913043478,0.8339171513861017,59.25925925925925,1.3721326287946558e-09
98,0.08549118470022142,0.3071292040640922,55.65217391304348,0.43065121129775186,55.55555555555556,0.0006630798425512301
99,0.00012535076249356756,0.5437816250121269,55.65217391304348,0.625377320075714,59.25925925925925,0.0008404227713266313
