,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.692492279385145,0.1027035231677892,44.44444444444444
1,0.8771235948663245,0.11994576692719337,40.74074074074074
2,0.5001993845952583,0.10814798673922064,55.55555555555556
3,0.4635130108939828,0.1377067860926059,44.44444444444444
4,0.4576787122238815,0.133797154216989,55.55555555555556
5,0.2936736960160508,0.13530834709913478,55.55555555555556
6,0.07408353006202562,0.15537998114905338,55.55555555555556
7,0.22568071087110253,0.21856754232767503,51.85185185185185
8,0.18610248308308602,0.23575468786312617,59.25925925925925
9,0.016756331788026387,0.25070089006827784,59.25925925925925
10,0.0031130945430454253,0.23115488692271044,55.55555555555556
11,0.1791093843153455,0.2517466095664443,55.55555555555556
12,0.010989043137426527,0.2666140945548486,55.55555555555556
13,0.0018595214945342803,0.2739443520710118,59.25925925925925
14,0.0030591924552893063,0.23565965563806263,59.25925925925925
15,0.001797544251397438,0.31501131511490493,59.25925925925925
16,0.002090709521218999,0.3354546822232635,55.55555555555556
17,0.0007114669423568797,0.3603984443811052,59.25925925925925
18,0.0005097224142652572,0.40904617604196536,55.55555555555556
19,0.003395442384918776,0.3058434117550785,59.25925925925925
20,0.0007403410695598603,0.35283514533237154,59.25925925925925
21,0.0004647682718873961,0.35991582963244534,59.25925925925925
22,0.00017621576025272684,0.30254596818921486,59.25925925925925
23,0.0002915747685286957,0.3842304559814935,62.96296296296296
24,0.000309693993401548,0.4167390549851099,62.96296296296296
25,0.00016709802502817283,0.33216812927867445,62.96296296296296
26,0.00029844751927131185,0.31343487903395834,62.96296296296296
27,0.0003062118459477346,0.3221087934715671,59.25925925925925
28,0.0002245896410183689,0.4219138484159752,62.96296296296296
29,0.00020182687077324106,0.3262971922895723,62.96296296296296
30,9.625576145180164e-05,0.36948402016023846,62.96296296296296
31,0.00026180009632944395,0.3403722220127221,62.96296296296296
32,0.0001795517831079978,0.35846312118149665,62.96296296296296
33,0.0001837140256220868,0.40304900223699214,62.96296296296296
34,0.00021758177016774704,0.33965082771566923,62.96296296296296
35,1.4424992355968862e-05,0.3980184214640779,62.96296296296296
36,0.00019296371108255464,0.4307379008728602,62.96296296296296
37,0.00012827388427447416,0.38820506348915473,62.96296296296296
38,8.381871864484138e-05,0.433811774805233,62.96296296296296
39,6.424149574705644e-05,0.3585899337997577,62.96296296296296
40,7.706069570543286e-05,0.5068172323749246,62.96296296296296
41,0.00011863426376584963,0.4406535016882907,62.96296296296296
42,0.00015801285644827045,0.4376663283447706,62.96296296296296
43,5.0980490069672455e-05,0.45166691172908563,62.96296296296296
44,9.527671618445315e-05,0.4373726844201934,62.96296296296296
45,4.246529642933864e-05,0.4864565816253375,62.96296296296296
46,4.4506809079792865e-05,0.4074176371460751,62.96296296296296
47,6.111583168364727e-05,0.3982470230201762,62.96296296296296
48,5.604073714892574e-05,0.524340369740713,62.96296296296296
49,4.511888595805845e-05,0.45833835923407446,62.96296296296296
50,7.10012738696143e-05,0.45049515280690033,62.96296296296296
51,0.00010637902761193359,0.37936637503514087,62.96296296296296
52,1.8667330072863026e-05,0.3731538748841339,62.96296296296296
53,5.475049816062215e-05,0.3812399040193249,62.96296296296296
54,4.906778107587465e-05,0.4509193393610867,62.96296296296296
55,5.016673957931816e-05,0.37486131984933213,62.96296296296296
56,4.4513000692714514e-05,0.3780086304389695,62.96296296296296
57,2.004644529472493e-05,0.37788143254333517,62.96296296296296
58,4.779555492787488e-05,0.47539707177818413,62.96296296296296
59,3.180355153584871e-05,0.4596419203366169,62.96296296296296
60,2.2809369476348274e-05,0.4977138386598724,62.96296296296296
61,4.71878757780812e-05,0.48072434154210447,62.96296296296296
62,3.4495979211663124e-05,0.4297056165954705,62.96296296296296
63,1.9626719429607543e-05,0.3839531127368435,62.96296296296296
64,6.185555589588058e-05,0.4421894929361634,62.96296296296296
65,3.016687509879287e-05,0.401354845675381,62.96296296296296
66,4.326549699484315e-05,0.5003444157878688,62.96296296296296
67,3.0939578248666306e-05,0.3879066836186669,62.96296296296296
68,1.1342562362630729e-05,0.4356523202081671,62.96296296296296
69,3.193332563187195e-05,0.5268466250793173,62.96296296296296
70,3.565703121507514e-05,0.40626286278601464,62.96296296296296
71,1.9343605668725623e-05,0.440925395936926,62.96296296296296
72,1.3910843723550663e-05,0.3940041254877307,62.96296296296296
73,2.7918065999041135e-05,0.4951845598772197,62.96296296296296
74,5.1090752325845515e-05,0.45049793895644163,62.96296296296296
75,1.6706926731742702e-05,0.4902056667640551,62.96296296296296
76,2.2797580337566996e-05,0.4807441842750062,62.96296296296296
77,2.5079103352474546e-05,0.5003699569260741,62.96296296296296
78,2.6328629007585277e-06,0.4452928084761154,62.96296296296296
79,3.106083526221113e-05,0.4029392087101655,62.96296296296296
80,2.5931956767631907e-05,0.40384800185034025,62.96296296296296
81,1.6514788575792293e-06,0.46257373185487904,62.96296296296296
82,3.921298277106122e-05,0.4970675823484943,62.96296296296296
83,1.0830372548729828e-05,0.6119113085821092,62.96296296296296
84,3.128021075547676e-05,0.44957721638414383,62.96296296296296
85,9.724933150218665e-06,0.44077778249580013,62.96296296296296
86,1.938928670096234e-05,0.40506099175160526,62.96296296296296
87,1.178047490079393e-05,0.45349157648667987,62.96296296296296
88,1.0404144157980032e-05,0.5071233766191008,62.96296296296296
89,7.669629331680973e-06,0.5074099036313932,62.96296296296296
90,7.238521286019141e-06,0.42033067395990265,62.96296296296296
91,3.196450189432827e-05,0.5465770825504621,62.96296296296296
92,1.1778614440583485e-05,0.41006496321481195,62.96296296296296
93,6.1449949036031445e-06,0.5263561708475135,62.96296296296296
94,2.448054001638207e-05,0.41556270016943947,62.96296296296296
95,4.924625890989172e-06,0.5142762307425102,62.96296296296296
96,1.6184499157268662e-06,0.5557740761159954,62.96296296296296
97,8.961285103035985e-06,0.4629816147882511,62.96296296296296
98,2.7045791127639222e-05,0.414569575820434,62.96296296296296
99,9.283356977647858e-06,0.42651045354075484,62.96296296296296
