,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6933558881724612,0.17328870396962104,50.0
1,0.6926684543632815,0.1732931272567809,50.0
2,0.6921579837378997,0.1732998665406994,50.0
3,0.692735377736482,0.1733082297674046,50.0
4,0.6949655537763149,0.17331271027628298,50.0
5,0.6914498785855766,0.17331328907647559,50.0
6,0.6927837834563418,0.1733176555979157,50.0
7,0.6877107570688964,0.17332381912997874,50.0
8,0.6916621082621353,0.173338615664371,50.0
9,0.6928543526960345,0.17334810693232733,50.0
10,0.6507863449236593,0.1785416476569252,50.0
11,0.6902015509294102,0.17332565916036474,50.0
12,0.628381624345026,0.17256098080769233,50.0
13,0.5156268020053366,0.18433962396799958,50.0
14,0.6581835275150274,0.17196174119983976,25.0
15,0.668554941059144,0.1744642748548123,75.0
16,0.18045194745913948,0.25046501861751325,50.0
17,0.2092015967635245,0.20416060661852675,50.0
18,0.02631432603387983,0.3189327678748416,50.0
19,0.005144573440219494,0.13551265755847924,75.0
20,0.025888337196537242,0.3478215531339243,50.0
21,0.004000393201644814,0.22867476232577666,75.0
22,0.00013339755597097441,0.38046246599195427,75.0
23,2.660180083481067e-05,0.5569471222545206,50.0
24,4.130457954988003e-05,0.9002077097134787,50.0
25,0.0024752596303631983,0.506414997401144,50.0
26,0.00010885748670722487,0.3593934827884209,75.0
27,1.6603426503116742e-06,0.9316669608420927,50.0
28,0.0001543952815036354,0.7245718073275602,25.0
29,0.003708958643739011,1.1987775504785299,50.0
30,0.00014623064862118743,0.4700497170910925,50.0
31,0.0005144070292703342,0.3358975114398389,75.0
32,0.00012265903863158942,0.6613254576549688,50.0
33,0.00032732547426552925,0.7514321757092626,50.0
34,0.0003833621458377675,0.7670988900996574,50.0
35,0.00018814091148952735,0.7637857294317958,50.0
36,1.3581635403244459e-05,0.7573063118066518,50.0
37,7.734784315112496e-05,0.7588244737698493,50.0
38,0.00015701081413216366,0.766683961521735,50.0
39,0.0005577175973754334,0.7754775352310272,50.0
40,1.5043762700781302e-05,0.7910304978708901,50.0
41,3.622899927330893e-05,0.8048882571204485,50.0
42,2.9743074046676695e-05,0.8123237439227179,50.0
43,5.924373020549813e-05,0.8189511836467124,50.0
44,4.193369960161501e-05,0.8237815960453514,50.0
45,8.21909363442674e-06,0.829089139984986,50.0
46,0.00010367733023098782,0.8343398294886827,50.0
47,9.655097182094578e-05,0.8418540469851254,50.0
48,2.5802263270934284e-06,0.8486875656907504,50.0
49,2.1557187643461695e-06,0.8539415560186149,50.0
50,0.00025953186607199983,0.8604008454494885,50.0
51,5.024367060198069e-05,0.8721378356740195,50.0
52,6.700851746365352e-05,0.8795014914166359,50.0
53,0.00020708573851556877,0.8878518513779308,50.0
54,1.198569482012611e-05,0.8978916319901639,50.0
55,4.176685108463846e-06,0.904115588734606,50.0
56,1.0126648264310296e-05,0.9099187201941342,50.0
57,1.3595933942992771e-05,0.9129082576750776,50.0
58,8.55296140218892e-06,0.9162401794868148,50.0
59,7.419822713697832e-05,0.9191213762608919,50.0
60,3.091969036052039e-07,0.9247251806139386,50.0
61,3.791632281372222e-05,0.9292166805588679,50.0
62,6.67615379139737e-05,0.9333981136110181,50.0
63,3.949653173034411e-05,0.940414177241509,50.0
64,3.0233763165198137e-05,0.94596477652836,50.0
65,4.31017789075321e-05,0.9506741698139823,50.0
66,3.4298178786996187e-06,0.956369363218522,50.0
67,5.952654717105076e-06,0.9587741403024252,50.0
68,6.468306348250841e-05,0.9614972505087443,50.0
69,3.554771399251456e-07,0.9625435311265166,50.0
70,5.822853300550826e-06,0.965004285149509,50.0
71,4.7362362328122175e-05,0.9675195049821582,50.0
72,7.3092447190571615e-06,0.9676819725944702,50.0
73,2.713529427542286e-05,0.970298239242861,50.0
74,1.3329841351184886e-06,0.9745772589404962,50.0
75,5.340741552778977e-08,0.977846057322052,50.0
76,2.5787571488744483e-07,0.9811945751662352,50.0
77,3.506383556634721e-05,0.9837364311600567,50.0
78,1.1525640303373466e-05,0.9881995062837676,50.0
79,2.62408933247296e-07,0.9913824173347355,50.0
80,9.88831518253478e-07,0.9952542734948758,50.0
81,1.2059905928913359e-05,0.9984106657620767,50.0
82,1.76190215950321e-05,1.002715953335976,50.0
83,3.701045329311262e-08,1.007649990843991,50.0
84,1.606057940136492e-05,1.011314463137961,50.0
85,1.8652854295598565e-08,1.0149209804784547,50.0
86,2.2044717805636708e-05,1.0187199403187208,50.0
87,1.0445491276471579e-06,1.0229010549720732,50.0
88,5.525082640026931e-06,1.0259081271019095,50.0
89,3.2453361846757875e-06,1.0285968966255317,50.0
90,2.836265306564223e-07,1.0314653135249745,50.0
91,9.094912982791164e-06,1.0336267089659477,50.0
92,1.4823296419423192e-05,1.0373891036587477,50.0
93,3.0764763678221078e-06,1.0411155061278163,50.0
94,3.8657418429277906e-05,1.0448750511134415,50.0
95,1.5973474782126917e-07,1.0500127659104126,50.0
96,2.8987112522892474e-06,1.0534463118847495,50.0
97,1.6723388439251703e-07,1.0567446096819972,50.0
98,1.0030043618895334e-07,1.0594989126205996,50.0
99,3.2429041358083624e-08,1.0615541803963562,50.0
