,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1163.9671374976483,208.75867175525545,0.0,0.0,0.0,0.0,0.0
1,1860.7664967445246,233.32907281316898,0.0,0.0,0.0,0.0,0.0
2,792.1575157572225,126.07691006790023,0.0,0.0,0.0,0.0,0.0
3,512.2044268996359,75.33043056319718,0.0,0.0,0.0,0.0,0.0
4,267.5919660441177,124.26747076233451,0.0,0.0,0.0,0.0,0.0
5,365.58073541958834,68.23451450915829,0.0,0.0,0.0,0.0,0.0
6,264.03471056471966,78.41509326762943,0.0,0.0,0.0,0.0,0.0
7,574.097455051403,64.4478359032544,0.0,0.0,0.0,0.0,0.0
8,432.1249626673695,190.58771011872747,0.0,0.0,0.0,0.0,0.0
9,75.35667184097235,56.179991117677105,0.0,0.0,0.0,0.0,0.0
10,196.41861146160502,56.71848739641623,0.0,0.0,0.0,0.0,0.0
11,252.66371000568634,67.11820921302254,0.0,0.0,0.0,0.0,0.0
12,192.62716566189204,44.90665900004812,0.0,0.0,0.0,0.0,0.0
13,162.6200832741321,47.33955233140267,0.0,0.0,0.0,0.0,0.0
14,232.77826739543494,44.626169272673145,0.0,0.0,0.0,0.0,0.0
15,141.69298861386753,35.16212195913725,0.0,0.0,0.0,0.0,0.0
16,61.68433683843157,35.940143700116394,0.0,0.0,0.0,0.0,0.0
17,90.35856096950745,36.8258233549352,0.0,0.0,0.0,0.0,0.0
18,9.534682745951818,32.81209076416719,0.0,0.0,0.0,0.0,0.0
19,33.82906040258707,14.477133446769008,0.0,0.0,0.0,0.0,0.0
20,24.76283533672459,32.244703836755264,0.0,0.0,0.0,0.0,0.0
21,33.70923035059237,18.067677730352248,0.0,0.0,0.0,0.0,0.0
22,37.79092157940645,20.604309729506845,0.0,0.0,0.0,0.0,0.0
23,12.334239644136849,35.039071645362505,0.0,0.0,0.0,0.0,0.0
24,20.523285267906235,25.125207769323833,0.0,0.0,0.0,0.0,0.0
25,5.971979830278833,23.1697311700974,0.0,0.0,0.0,0.0,0.0
26,8.379585145984583,17.114421741098774,0.0,0.0,0.0,0.0,0.0
27,5.037676013630387,21.74980607330797,0.0,0.0,0.0,0.0,0.0
28,12.264059198734138,28.70967703245998,0.0,0.0,0.0,0.0,0.0
29,38.52992042973187,17.789201038559494,0.0,0.0,0.0,0.0,0.0
30,5.199905912161751,22.712221375203313,0.0,0.0,0.0,0.0,0.0
31,6.790797106865312,22.245989726430164,0.0,0.0,0.0,0.0,0.0
32,21.4726221942073,18.226232901082227,0.0,0.0,0.0,0.0,0.0
33,19.334577689217202,17.859544815674166,0.0,0.0,0.0,0.0,0.0
34,2.751935665050824,26.6686713011966,0.0,0.0,0.0,0.0,0.0
35,3.003135758388078,11.854070401530693,0.0,0.0,0.0,0.0,0.0
36,1.3851862647015256,17.18983026288826,0.0,0.0,0.0,0.0,0.0
37,0.7424008806303767,13.330051975666901,0.0,0.0,0.0,0.0,0.0
38,2.495159459372069,23.78306161845767,0.0,0.0,0.0,0.0,0.0
39,1.3576557156951685,14.619777247992241,0.0,0.0,0.0,0.0,0.0
40,5.349403714349432,16.390965335634633,0.0,0.0,0.0,0.0,0.0
41,4.635433108725787,12.901492336288177,0.0,0.0,0.0,0.0,0.0
42,3.8295612448031684,15.171552608242768,0.0,0.0,0.0,0.0,0.0
43,2.5621433870880783,23.29649292831432,0.0,0.0,0.0,0.0,0.0
44,8.654297467754388,19.660156995578674,0.0,0.0,0.0,0.0,0.0
45,0.07960850443775236,13.790293429614385,0.0,0.0,0.0,0.0,0.0
46,1.8615064771412217,18.65521028190719,0.0,0.0,0.0,0.0,0.0
47,2.3661761724925627,15.697688417764658,0.0,0.0,0.0,0.0,0.0
48,1.2881107960438591,14.93282139232706,0.0,0.0,0.0,0.0,0.0
49,0.21251033308937098,21.5334023475883,0.0,0.0,0.0,0.0,0.0
50,0.9561351541253379,15.985709067183786,0.0,0.0,0.0,0.0,0.0
51,0.9441681571029861,11.643046106895001,0.0,0.0,0.0,0.0,0.0
52,2.191568411160228,14.737631362534183,0.0,0.0,0.0,0.0,0.0
53,0.45278815542176504,12.524071314435371,0.0,0.0,0.0,0.0,0.0
54,4.1848037069101665,17.558614947638524,0.0,0.0,0.0,0.0,0.0
55,0.9175767860070748,16.0983773081846,0.0,0.0,0.0,0.0,0.0
56,1.9839318897174545,15.274335389830478,0.0,0.0,0.0,0.0,0.0
57,1.6027690010301339,17.904278614985135,0.0,0.0,0.0,0.0,0.0
58,1.461957205532837,16.1509191218131,0.0,0.0,0.0,0.0,0.0
59,2.5363733090407767,20.552999284203743,0.0,0.0,0.0,0.0,0.0
60,0.9524435904261007,12.11733077254196,0.0,0.0,0.0,0.0,0.0
61,1.30891419502298,14.284784380223854,0.0,0.0,0.0,0.0,0.0
62,6.265369074395152,15.783136804329427,0.0,0.0,0.0,0.0,0.0
63,1.812262580065779,12.31973077111027,0.0,0.0,0.0,0.0,0.0
64,6.849912152015821,17.847198675683877,0.0,0.0,0.0,0.0,0.0
65,0.15363747633150568,21.244513912702416,0.0,0.0,0.0,0.0,0.0
66,0.9387149778216313,13.176448446152841,0.0,0.0,0.0,0.0,0.0
67,0.8625537558828542,28.6283082344463,0.0,0.0,0.0,0.0,0.0
68,2.309952852060419,15.650338217750445,0.0,0.0,0.0,0.0,0.0
69,2.24111320762683,31.74591075634259,0.0,0.0,0.0,0.0,0.0
70,29.785657264249135,12.665513259292302,0.0,0.0,0.0,0.0,0.0
71,40.52386612710916,25.039448135006573,0.0,0.0,0.0,0.0,0.0
72,8.47940700623323,28.333785189476792,0.0,0.0,0.0,0.0,0.0
73,8.405612194065059,19.623293000801635,0.0,0.0,0.0,0.0,0.0
74,4.327344711868954,25.96866511661143,0.0,0.0,0.0,0.0,0.0
75,8.570874720298038,21.920026799393632,0.0,0.0,0.0,0.0,0.0
76,3.4307604691564717,13.52312198965314,0.0,0.0,0.0,0.0,0.0
77,8.42987950733905,11.887305202361322,0.0,0.0,0.0,0.0,0.0
78,8.198716952461218,15.053869537376169,0.0,0.0,0.0,0.0,0.0
79,1.0274989447331768,24.665294599310084,0.0,0.0,0.0,0.0,0.0
80,0.5596833046796458,30.172253133329356,0.0,0.0,0.0,0.0,0.0
81,1.6212047472738427,22.4900079079951,0.0,0.0,0.0,0.0,0.0
82,0.9778738601410318,24.934630486119403,0.0,0.0,0.0,0.0,0.0
83,1.1327812317609647,23.616638199861143,0.0,0.0,0.0,0.0,0.0
84,0.2786158817334134,21.832168635117572,0.0,0.0,0.0,0.0,0.0
85,1.398735342124205,14.9279192696167,0.0,0.0,0.0,0.0,0.0
86,4.079127249940738,27.089809738903693,0.0,0.0,0.0,0.0,0.0
87,5.455366666984553,18.148261148708773,0.0,0.0,0.0,0.0,0.0
88,5.231830064350453,28.815034354007565,0.0,0.0,0.0,0.0,0.0
89,0.11738993093793677,24.569206265486756,0.0,0.0,0.0,0.0,0.0
90,0.3000549976471074,14.758596105251883,0.0,0.0,0.0,0.0,0.0
91,1.8644782191073335,19.74129129830439,0.0,0.0,0.0,0.0,0.0
92,0.6765425666201983,25.358245913748227,0.0,0.0,0.0,0.0,0.0
93,5.455751293787217,18.75868670112866,0.0,0.0,0.0,0.0,0.0
94,10.599128072001522,24.256251903386882,0.0,0.0,0.0,0.0,0.0
95,7.235495930156052,15.49795520108329,0.0,0.0,0.0,0.0,0.0
96,0.37062826391744097,15.128243036949168,0.0,0.0,0.0,0.0,0.0
97,0.3044597165152673,23.060936674149087,0.0,0.0,0.0,0.0,0.0
98,1.2368766603077432,22.790940412484016,0.0,0.0,0.0,0.0,0.0
99,3.0666367877623473,42.801510062058966,0.0,0.0,0.0,0.0,0.0
