,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6931629398852777,0.6931249893737074,63.63636363636363,0.23333333333333334,0.7636363804340363,0.6666666865348816,0.9000000059604645
1,0.6910559816705212,0.6925496611706407,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0
2,0.6868020006479245,0.6912969429019012,63.63636363636363,0.23333333333333334,0.7846153974533081,0.6458333432674408,1.0
3,0.31293860032832127,0.7547212773267611,63.63636363636363,0.6333333333333333,0.7846153974533081,0.6458333432674408,1.0
4,1.2236901810419063,0.6627043688582679,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0
5,0.6840133367213882,0.6909660215294701,63.63636363636363,0.5333333333333333,0.7846153974533081,0.6458333432674408,1.0
6,0.6887582540729601,0.690990329022595,63.63636363636363,0.5833333333333334,0.6785714328289032,0.5416666716337204,1.0
7,0.6817954506574466,0.6906039372262168,63.63636363636363,0.23333333333333334,0.7846153974533081,0.6458333432674408,1.0
8,0.6806901934258917,0.6898580226957303,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0
9,0.6974127347265493,0.6888145273866575,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0
10,0.6871147003835416,0.6875075624309951,63.63636363636363,0.26666666666666666,0.7846153974533081,0.6458333432674408,1.0
11,0.6823577124063692,0.6853747491690574,63.63636363636363,0.23333333333333334,0.7846153974533081,0.6458333432674408,1.0
12,0.6727550353407383,0.6826338382939304,63.63636363636363,0.6333333333333333,0.7846153974533081,0.6458333432674408,1.0
13,0.6746599251555115,0.678980115533082,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0
14,0.6675274197626665,0.6594910789008354,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0
15,0.5533823032760844,0.6601702998895239,63.63636363636363,0.6333333333333333,0.7846153974533081,0.6458333432674408,1.0
16,0.581280376931952,0.6733044443792582,63.63636363636363,0.5,0.8333333432674408,0.75,1.0
17,0.1689673508331051,0.8149284708097903,63.63636363636363,0.5666666666666667,0.7846153974533081,0.6458333432674408,1.0
18,1.4987669859327049,0.7998372358127852,63.63636363636363,0.5416666666666667,0.6785714328289032,0.5416666716337204,1.0
19,0.6387094927412001,0.6736168185616538,63.63636363636363,0.5666666666666667,0.7846153974533081,0.6458333432674408,1.0
20,0.7264482762863924,0.6729733011132437,63.63636363636363,0.5333333333333333,0.7846153974533081,0.6458333432674408,1.0
21,0.567731742017808,0.671474796796207,63.63636363636363,0.5,0.8333333432674408,0.75,1.0
22,0.6543860416275431,0.6689403527375302,63.63636363636363,0.40625,0.8333333432674408,0.75,1.0
23,0.5310100278310137,0.6664225900278967,63.63636363636363,0.41666666666666663,0.6785714328289032,0.5416666716337204,1.0
24,0.5858538916225501,0.6996336804699596,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0
25,1.329369016354425,0.7772509412361309,63.63636363636363,0.46875,0.8333333432674408,0.75,1.0
26,0.4370356797956267,0.6350454247397388,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0
27,0.47912806844566647,0.6579457246236265,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0
28,0.4777702859240407,0.6452293082888994,63.63636363636363,0.65,0.7846153974533081,0.6458333432674408,1.0
29,0.15505899369393336,0.8512515739425992,63.63636363636363,0.3333333333333333,0.7846153974533081,0.6458333432674408,1.0
30,0.4860072627304643,0.6247756571703273,63.63636363636363,0.43333333333333335,0.7846153974533081,0.6458333432674408,1.0
31,0.6253992166930327,0.697861613160804,63.63636363636363,0.6666666666666667,0.6785714328289032,0.5416666716337204,1.0
32,0.24616765356389836,0.6801031485029146,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0
