,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.65067944547512,0.0845254690352312,64.34782608695652,0.0985072794044174,57.14285714285714,0.7274560934311433
1,0.5277722768262842,0.09095211430034444,56.52173913043478,0.06958790228822849,71.42857142857143,0.7527477286824098
2,0.8220628752853077,0.09394813471541086,62.60869565217392,0.08935424715162645,71.42857142857143,1.0741887403533426
3,0.6293208341657547,0.09224635344826089,61.73913043478261,0.13316548324850014,42.857142857142854,0.4712331181084938
4,0.47347292398890417,0.10899883245530977,62.60869565217392,0.12673029134199776,57.14285714285714,0.5294929115693192
5,0.6253704653752028,0.10130379485863497,57.391304347826086,0.1726643341331491,57.14285714285714,0.16477011074989553
6,0.4681508687149809,0.11738911890829828,59.130434782608695,0.1306186309777318,71.42857142857143,0.11918635193618979
7,0.4639742030166981,0.12729849323560874,63.47826086956522,0.09760415209971567,71.42857142857143,0.05505794129628783
8,0.5968277777694635,0.14149694351761055,60.86956521739131,0.2574759115052093,57.14285714285714,0.6820715202545117
9,0.6165716691507317,0.15639645539311425,62.60869565217392,0.17793624323262194,57.14285714285714,0.004734697941326822
10,0.1288224055650393,0.1702191213212004,57.391304347826086,0.10552825519462472,57.14285714285714,0.003601199481208393
11,0.6110652390537239,0.17275496900530837,53.04347826086957,0.05147410305045662,71.42857142857143,0.010216935095011717
12,0.12672601314394336,0.20732673271863872,56.52173913043478,0.19945515159060748,57.14285714285714,0.00876870238758162
13,0.04919099957866122,0.24491475156655904,52.17391304347826,0.152748214486602,71.42857142857143,0.008956461636847157
14,0.012267071871185992,0.26496918784591633,58.26086956521739,0.12188124393784737,71.42857142857143,0.001670957319338566
15,0.026836497936119568,0.2902420019592385,55.65217391304348,0.24212340900231216,57.14285714285714,0.002687279724340328
16,0.01187960315823204,0.27045926551123123,52.17391304347826,0.24064814421248815,57.14285714285714,0.0068975931066378214
17,0.010701435721949832,0.28685751087433164,52.17391304347826,0.21106223962541035,57.14285714285714,0.0010691062153641029
18,0.0021834094895893047,0.29664834509088056,52.17391304347826,0.18469504838044107,57.14285714285714,0.0009375985977675609
19,0.00014740579238468397,0.30072140261214814,52.17391304347826,0.20627064803215478,57.14285714285714,0.0012056135699410146
20,0.0006835913680115384,0.309490341530751,50.43478260869565,0.19021863107088907,57.14285714285714,0.00037048864300770435
21,0.0005151102945531773,0.2989502360908503,51.30434782608696,0.18945450930047616,57.14285714285714,0.0002914407583478539
22,0.00015041968690748665,0.3011641564502723,53.04347826086957,0.1940416284116818,57.14285714285714,0.0004276952367333109
23,0.0005343770475660654,0.3208124935474731,52.17391304347826,0.1908513168197111,57.14285714285714,0.0005423686594186486
24,0.00029980241912406466,0.3071528187761362,53.04347826086957,0.19053131154394845,57.14285714285714,0.0005130016048612937
25,0.001146538122014345,0.3197026623745534,52.17391304347826,0.19213888636041127,57.14285714285714,0.00046880395145750626
26,3.947445701278964e-05,0.31430711950623225,50.43478260869565,0.18764615683931427,57.14285714285714,0.00037972251806775485
27,0.00026015454434096235,0.3253242605020813,52.17391304347826,0.18875857221234607,57.14285714285714,0.00036691195624325264
28,0.0001909409269282521,0.32080282156788414,51.30434782608696,0.18871293298904795,57.14285714285714,0.00033354530279383393
29,0.00015402263292687706,0.342924629945609,53.04347826086957,0.1898536610938696,57.14285714285714,0.00033044663845697904
30,0.00022256931845093987,0.3229552440146255,52.17391304347826,0.19116793504971505,57.14285714285714,0.00015274759759602562
31,0.00012840929700278474,0.36713667986505316,52.17391304347826,0.1914462841858592,57.14285714285714,0.00027339939536007586
32,7.503084250022654e-05,0.32583602691532,52.17391304347826,0.19506942431912963,57.14285714285714,0.00017925950598717504
33,0.0001565248827355012,0.3468934824173721,51.30434782608696,0.19117499775723087,57.14285714285714,0.00024701460555795723
34,0.0002956962007151754,0.34159658156290457,53.91304347826087,0.194324486180536,57.14285714285714,0.0002589249668668563
35,0.0002260408074454893,0.32983097014997176,53.91304347826087,0.1959618248498574,57.14285714285714,0.00010410142228770743
36,0.00019304655007063807,0.33901818265402045,50.43478260869565,0.19248563091793228,57.14285714285714,0.00025902469439046543
37,0.00035622254435285555,0.35326876160056203,51.30434782608696,0.19638959483053728,57.14285714285714,0.0001800815181173068
38,8.326270450365468e-05,0.3363250971679291,52.17391304347826,0.19603655541072387,57.14285714285714,8.042755141550693e-05
39,8.685232745766534e-05,0.3570093668271003,51.30434782608696,0.19495235573574585,57.14285714285714,0.0001850519692362721
40,9.746549296219044e-05,0.36418100354224253,50.43478260869565,0.19737232932672497,57.14285714285714,0.00011299665922787808
41,0.00021742428305562383,0.34685344061842055,51.30434782608696,0.19519131606448278,57.14285714285714,0.00016771589191451648
42,0.0003382396701274364,0.37136991158227384,52.17391304347826,0.19577701607159273,57.14285714285714,9.879969433691877e-05
43,0.0001320619669184865,0.3640222978009549,51.30434782608696,0.1965937132392356,57.14285714285714,0.0002138898949906627
44,0.00012040345665843958,0.3653083369518947,50.43478260869565,0.19654094393055543,57.14285714285714,0.00019344690303057925
45,0.00016947215564343514,0.34968381285796246,50.43478260869565,0.19976171958415626,57.14285714285714,0.00013049444627539035
46,0.00017495812813306402,0.34781000342840035,53.04347826086957,0.19848967139342735,57.14285714285714,7.065699044827546e-05
47,0.0001110757010516782,0.3560906885929087,53.04347826086957,0.1990497194775926,57.14285714285714,5.8228201993032956e-05
48,8.927854349119752e-05,0.353981519855723,51.30434782608696,0.19832986611457093,57.14285714285714,0.0001265582316077222
49,0.00014806055199354822,0.3518163240791325,52.17391304347826,0.19785991160087607,57.14285714285714,9.454300402625114e-05
50,9.391996327104846e-05,0.37749884556663166,51.30434782608696,0.19673722553015854,57.14285714285714,9.167437926428384e-05
51,6.141686155067697e-05,0.3775526884456202,52.17391304347826,0.2001724498835411,57.14285714285714,0.00011434076809757405
52,7.525069489629662e-05,0.356118276378542,53.04347826086957,0.20230344060856223,57.14285714285714,6.40508030929652e-05
53,6.678804132524245e-05,0.383344097698387,52.17391304347826,0.20204282779505983,57.14285714285714,3.413154827049253e-05
54,7.531684601715834e-05,0.374764807970195,52.17391304347826,0.20165380885845083,57.14285714285714,0.00014000314668719715
55,7.021898643067668e-05,0.37303309211230107,53.04347826086957,0.20056919649262261,57.14285714285714,8.161230279317078e-05
56,1.0065481184791146e-05,0.416098914765959,52.17391304347826,0.20215699691181382,57.14285714285714,5.743809543849194e-05
57,2.3350623766882132e-05,0.39960119116316684,53.04347826086957,0.20315845405125496,57.14285714285714,5.378087599581275e-05
58,4.657727069722313e-05,0.3808430197837659,53.04347826086957,0.20231796357912893,57.14285714285714,3.4549170620514507e-05
59,2.6678851141902155e-05,0.3653791495940953,53.04347826086957,0.2028241575466542,57.14285714285714,6.994157036282674e-05
60,4.650892166483372e-05,0.36661313457093975,53.04347826086957,0.20303509061492808,57.14285714285714,3.381672470771895e-05
61,4.552909925457342e-05,0.36931717301315226,53.04347826086957,0.2051365988334362,57.14285714285714,4.299003932647564e-05
62,3.403187941792319e-05,0.3805573546964391,52.17391304347826,0.20632783723073028,57.14285714285714,4.86340502729422e-05
63,2.9390647783082435e-05,0.38590826251712956,53.04347826086957,0.2052682389269385,57.14285714285714,4.208104214564172e-05
64,5.5583367265678427e-05,0.37760521694615934,53.04347826086957,0.20733556533688577,57.14285714285714,7.486460447320717e-05
65,5.1246626342786335e-05,0.37515892814120905,53.04347826086957,0.20631353247731563,57.14285714285714,5.374543832523546e-05
66,4.542583564036314e-06,0.38006859933827636,53.04347826086957,0.2050367626800019,57.14285714285714,4.784555521486581e-05
67,2.896977845704712e-05,0.3827239785461458,53.04347826086957,0.20492287210328475,57.14285714285714,3.866626147999581e-05
68,4.1173798532920235e-05,0.3863929145331757,53.04347826086957,0.20725270922037817,57.14285714285714,5.800877278389538e-05
69,3.186202126652313e-05,0.37866928725011534,53.91304347826087,0.20522441134059424,57.14285714285714,3.434667018514689e-05
70,3.243494980295232e-05,0.38424483745146404,53.04347826086957,0.20620143528982668,57.14285714285714,4.44824728213976e-05
71,4.166234004392991e-05,0.3806237255970613,53.04347826086957,0.20757346271155672,57.14285714285714,4.649094610899417e-05
72,1.4781709762553853e-05,0.381790837587097,53.04347826086957,0.20782605854591904,57.14285714285714,3.583319915406425e-05
73,5.005581435542565e-05,0.4062136757692679,53.04347826086957,0.21027293067121464,57.14285714285714,4.9765039004151636e-05
74,2.2911684039513507e-05,0.4185276482777123,53.91304347826087,0.21116838897812787,57.14285714285714,2.4164191092058197e-05
75,3.4100053666206525e-05,0.39978268297221237,53.04347826086957,0.20817986701816413,57.14285714285714,3.549830617073406e-05
76,1.7061618043031922e-05,0.3879695524739599,53.91304347826087,0.20941986238308072,57.14285714285714,3.092776989974803e-05
77,1.4588590754309713e-05,0.4169549896172047,53.04347826086957,0.21065357514017014,57.14285714285714,1.7039574028487166e-05
78,4.286970811950048e-05,0.4149149667710262,53.04347826086957,0.21166907723893735,57.14285714285714,2.7228270961248035e-05
79,9.212813825692687e-06,0.39378994742376,53.04347826086957,0.21052701276795616,57.14285714285714,3.0139230383140893e-05
80,2.2205098491445307e-05,0.41737218368954676,53.91304347826087,0.21073213131107726,57.14285714285714,3.5839337643109855e-05
81,7.6135755325892774e-06,0.41326527035202687,53.04347826086957,0.2111762691715522,57.14285714285714,1.197467659139335e-05
82,1.4088445499514345e-05,0.39362415684651264,53.91304347826087,0.21205138230804796,57.14285714285714,6.670084874159189e-06
83,9.664521876343278e-06,0.44562430418764515,53.04347826086957,0.2131518336080663,57.14285714285714,2.3472090718810056e-05
84,9.80650759035773e-06,0.3970961296335347,53.04347826086957,0.21427981924104997,57.14285714285714,1.3353653737176928e-05
85,1.430714037583645e-05,0.4233739513249814,54.78260869565217,0.21455371094500783,57.14285714285714,3.594887173923084e-05
86,7.003408249955216e-06,0.4318504937164926,54.78260869565217,0.2148117587814148,57.14285714285714,1.0218237653413543e-05
87,1.745998617524417e-05,0.47178575959535457,53.91304347826087,0.2141949384111044,57.14285714285714,2.1592788812886886e-05
88,1.1758524099245592e-05,0.4042667775710555,54.78260869565217,0.21501802812426854,57.14285714285714,6.223318454865482e-06
89,3.5395472749148175e-06,0.40188732203679056,53.91304347826087,0.21681178419858907,57.14285714285714,3.1418988365642215e-05
90,7.914564479990022e-06,0.40259612384181404,53.91304347826087,0.2167752379397001,57.14285714285714,2.6175066949512577e-05
91,6.859797379560185e-06,0.4385676686919442,54.78260869565217,0.21759142638103693,57.14285714285714,2.0305707331634345e-05
92,8.520169853779414e-06,0.40471774140119715,54.78260869565217,0.2183521993824868,57.14285714285714,1.6395472773062423e-05
93,1.2960348273282797e-05,0.42484142279538906,53.91304347826087,0.22199939488115178,57.14285714285714,2.289565707673038e-05
94,1.3003088903847955e-05,0.41498279470624394,54.78260869565217,0.2175007050416589,57.14285714285714,1.5005545703771116e-05
95,6.158934881420806e-06,0.430233964639353,54.78260869565217,0.21773737062443826,57.14285714285714,1.4885019275223576e-05
96,1.1834885027713659e-05,0.40941275602694127,54.78260869565217,0.21909698439194594,57.14285714285714,1.1165991297780531e-05
97,8.640682322897022e-06,0.44274191363883647,54.78260869565217,0.21845856307734285,57.14285714285714,6.7975420577057454e-06
98,5.999173835621402e-06,0.4113895511804686,54.78260869565217,0.21881797253368138,57.14285714285714,1.223159190713929e-05
