,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,923.1945383198403,147.897008150571,0.0,0.0,0.0,0.0,0.0
1,643.8166947609418,115.76947176735375,0.0,0.0,0.0,0.0,0.0
2,502.0699689682285,73.6321390701532,0.0,0.0,0.0,0.0,0.0
3,284.80380819218215,32.18934181321863,0.0,0.0,0.0,0.0,0.0
4,136.44209562606954,12.36831490168054,0.0,0.0,0.0,0.0,0.0
5,253.28598398463242,14.917947704488496,0.0,0.0,0.0,0.0,0.0
6,274.14318923786516,14.78648900118553,0.0,0.0,0.0,0.0,0.0
7,155.93915926757134,11.943587034882484,0.0,0.0,0.0,0.0,0.0
8,191.0488561665612,14.059967763262971,0.0,0.0,0.0,0.0,0.0
9,192.84390075702143,18.602548276400313,0.0,0.0,0.0,0.0,0.0
10,159.2154534926666,20.17031339009649,0.0,0.0,0.0,0.0,0.0
11,86.85376511581241,18.76937255897656,0.0,0.0,0.0,0.0,0.0
12,236.21772512620998,17.208415099478767,0.0,0.0,0.0,0.0,0.0
13,196.49171884907582,12.709552969633787,0.0,0.0,0.0,0.0,0.0
14,60.18645236477898,10.5463170588465,0.0,0.0,0.0,0.0,0.0
15,111.02283376703072,10.221170658085947,0.0,0.0,0.0,0.0,0.0
16,90.46209174942608,12.796403988429105,0.0,0.0,0.0,0.0,0.0
17,104.02313222965945,16.60234336292451,0.0,0.0,0.0,0.0,0.0
18,97.15692512107921,18.579410103221477,0.0,0.0,0.0,0.0,0.0
19,63.6869290403832,13.651713047112068,0.0,0.0,0.0,0.0,0.0
20,46.81651878278685,11.269829140505257,0.0,0.0,0.0,0.0,0.0
21,40.99282160214553,11.501085637768771,0.0,0.0,0.0,0.0,0.0
22,22.39775223724742,15.794281975306472,0.0,0.0,0.0,0.0,0.0
23,22.441650360101942,14.388273935183161,0.0,0.0,0.0,0.0,0.0
24,13.904928274302723,12.62661459427865,0.0,0.0,0.0,0.0,0.0
25,11.586857778867863,16.348217734164795,0.0,0.0,0.0,0.0,0.0
26,8.504157402769914,16.65770900397451,0.0,0.0,0.0,0.0,0.0
27,8.888440269972477,11.083911339870308,0.0,0.0,0.0,0.0,0.0
28,26.20440526519438,11.719052041353436,0.0,0.0,0.0,0.0,0.0
29,5.200392956505478,14.583146055942935,0.0,0.0,0.0,0.0,0.0
30,2.018621719131683,12.52547253521611,0.0,0.0,0.0,0.0,0.0
31,4.633315237048738,11.881700537322478,0.0,0.0,0.0,0.0,0.0
32,2.192866527695836,12.8435280327572,0.0,0.0,0.0,0.0,0.0
33,1.4977959110575012,11.293913286796522,0.0,0.0,0.0,0.0,0.0
34,10.023574812518499,10.227464324727435,0.0,0.0,0.0,0.0,0.0
35,1.1362119301378257,13.636247938713762,0.0,0.0,0.0,0.0,0.0
36,0.7249744693688369,10.606024781770367,0.0,0.0,0.0,0.0,0.0
37,6.991051357593755,10.811632396613538,0.0,0.0,0.0,0.0,0.0
38,0.7820749680951902,11.749149733426801,0.0,0.0,0.0,0.0,0.0
39,0.9444893205714499,11.24473656896273,0.0,0.0,0.0,0.0,0.0
40,0.2202220230205235,11.28957042284675,0.0,0.0,0.0,0.0,0.0
41,0.2757230247503801,13.264286367321196,0.0,0.0,0.0,0.0,0.0
42,1.2483582079625408,12.056653399513317,0.0,0.0,0.0,0.0,0.0
43,7.62769921567894,10.139889936158642,0.0,0.0,0.0,0.0,0.0
44,1.200291121211528,13.173274366116049,0.0,0.0,0.0,0.0,0.0
45,1.9071923130649084,12.815168475986422,0.0,0.0,0.0,0.0,0.0
46,3.108561914896958,10.784336737007251,0.0,0.0,0.0,0.0,0.0
47,0.3601901582208616,12.467893962775992,0.0,0.0,0.0,0.0,0.0
48,0.4132170092052392,11.34354592295548,0.0,0.0,0.0,0.0,0.0
49,0.202474130071577,11.982632505079142,0.0,0.0,0.0,0.0,0.0
50,0.45370617705158556,10.340614562206934,0.0,0.0,0.0,0.0,0.0
51,3.7179312282075534,10.296764944993141,0.0,0.0,0.0,0.0,0.0
52,0.3221727504362866,12.14497640818972,0.0,0.0,0.0,0.0,0.0
53,2.222826104619477,11.208237420561094,0.0,0.0,0.0,0.0,0.0
54,0.5036833922287859,11.978595639900073,0.0,0.0,0.0,0.0,0.0
55,5.156212785143048,10.156525128227134,0.0,0.0,0.0,0.0,0.0
56,0.4603964111319463,13.00890200770776,0.0,0.0,0.0,0.0,0.0
57,4.009514759168554,13.659940999263222,0.0,0.0,0.0,0.0,0.0
58,1.7572947824692808,10.296381158713013,0.0,0.0,0.0,0.0,0.0
59,2.655911682619365,11.382332694678471,0.0,0.0,0.0,0.0,0.0
60,6.377789565391973,15.611100631305005,0.0,0.0,0.0,0.0,0.0
61,2.5379895314387286,11.592406743576884,0.0,0.0,0.0,0.0,0.0
62,3.236307647285302,10.724727617960287,0.0,0.0,0.0,0.0,0.0
63,0.9641715803280798,13.37270943738408,0.0,0.0,0.0,0.0,0.0
