,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,5.317667698658237,0.3931990101579964,64.65517241379311,0.4992857142857143,0.0,0.0,0.0
1,0.38643769345478574,0.08576331885881228,64.65517241379311,0.5325396825396824,0.0,0.0,0.0
2,1.1295161381173737,0.08395564041156788,63.793103448275865,0.5322619047619047,0.0,0.0,0.0
3,0.553662189946992,0.09382469236450158,64.65517241379311,0.5538888888888889,0.0,0.0,0.0
4,0.8021018602572538,0.08900986514094598,56.896551724137936,0.41581349206349205,0.05333333412806193,0.06666666666666667,0.044444445768992105
5,0.7191726929517024,0.0840656330884157,64.65517241379311,0.5,0.0,0.0,0.0
6,0.5023464415088209,0.08473510580458356,64.65517241379311,0.5,0.0,0.0,0.0
7,0.7170542706787932,0.08421587976913314,64.65517241379311,0.5,0.0,0.0,0.0
8,0.6072162339030609,0.08419165203529642,64.65517241379311,0.5,0.0,0.0,0.0
9,0.6074825141886167,0.08420800661359315,64.65517241379311,0.5,0.0,0.0,0.0
10,0.7174669579230418,0.08513856664080122,64.65517241379311,0.5,0.0,0.0,0.0
11,0.6088763069673209,0.08425521256191869,64.65517241379311,0.5,0.0,0.0,0.0
12,0.7184701393916746,0.08512987563826736,64.65517241379311,0.5,0.0,0.0,0.0
13,0.7153595346717472,0.08385444322703241,64.65517241379311,0.5,0.0,0.0,0.0
14,0.6117818411294667,0.08482608960226423,64.65517241379311,0.5,0.0,0.0,0.0
15,0.6065155375417758,0.08467907280129412,64.65517241379311,0.5,0.0,0.0,0.0
16,0.5203040786275096,0.08412623418677094,64.65517241379311,0.5,0.0,0.0,0.0
17,0.6115256546395702,0.08525789189283618,64.65517241379311,0.5,0.0,0.0,0.0
18,0.7139041140682585,0.08437813430980473,64.65517241379311,0.5,0.0,0.0,0.0
19,0.5048366444896301,0.08386418693517964,64.65517241379311,0.5,0.0,0.0,0.0
20,0.6119378462303535,0.08394408064960708,64.65517241379311,0.5,0.0,0.0,0.0
21,0.6100408496529726,0.08431149313602851,64.65517241379311,0.5,0.0,0.0,0.0
22,0.7132216988712459,0.08485018260779818,64.65517241379311,0.5,0.0,0.0,0.0
