,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
45,0.0002374753350973125,0.32837964284009125,68.29268292682927,0.1754433555328664,77.95275590551181,1.2386000881261408e-05
46,0.00011230859998538352,0.20288200055200448,65.85365853658537,0.17593507785555415,79.52755905511812,4.937209582916544e-06
47,2.200972500217815e-05,0.34091955387126144,70.73170731707317,0.17617618969103838,78.74015748031496,3.289960881849384e-05
48,4.019000066019668e-05,0.2897194416678055,65.85365853658537,0.17809387149343042,79.52755905511812,8.440656733053939e-06
49,3.596610501161938e-05,0.20543927382563879,68.29268292682927,0.1804429143058785,77.95275590551181,1.1669934123035262e-05
50,8.629481382629452e-05,0.20643711353501612,68.29268292682927,0.18124219769584052,78.74015748031496,1.990849068567152e-06
51,4.77243384682221e-05,0.20817893036199994,65.85365853658537,0.17780649177229596,79.52755905511812,1.688982633889431e-05
52,5.155823385029364e-05,0.20999981360361297,65.85365853658537,0.18009750277538877,78.74015748031496,1.8952412896231576e-05
53,6.117906760809114e-05,0.21430735143618648,65.85365853658537,0.18248483624418788,78.74015748031496,5.995065211041727e-06
54,4.903398627047297e-05,0.21512623537159622,70.73170731707317,0.18019801600609436,79.52755905511812,2.5901297790331163e-05
55,2.3592973466438017e-05,0.21216396352604272,68.29268292682927,0.18439226205325018,78.74015748031496,2.191786956225054e-05
56,5.7352167197117326e-05,0.3486327070328839,70.73170731707317,0.1815325676782368,79.52755905511812,1.4795062794641318e-05
57,4.6390896499569637e-05,0.22686426229927933,68.29268292682927,0.18940439851890228,78.74015748031496,3.8073539926315907e-06
58,2.7274334192352973e-05,0.21499813727418834,68.29268292682927,0.18395136273360785,78.74015748031496,8.595615274251535e-06
59,3.968019331580294e-05,0.21714159613561726,68.29268292682927,0.18713678992686733,80.31496062992126,5.720035661547968e-06
60,2.1622517749568977e-05,0.216597979945422,68.29268292682927,0.18451190241788615,78.74015748031496,9.413692781515661e-06
61,3.658821398282607e-05,0.30484275281522133,68.29268292682927,0.18543767952354626,78.74015748031496,7.989673677446272e-06
62,2.8855405110477584e-05,0.2190722647969667,68.29268292682927,0.18556101922881732,78.74015748031496,1.1861177631007392e-05
63,3.0379074892002195e-05,0.29586942973096353,68.29268292682927,0.18997172664737333,78.74015748031496,3.7142447696572303e-05
64,3.388958291568389e-05,0.22493117802955864,68.29268292682927,0.18632142967016552,80.31496062992126,7.616882324129884e-06
65,2.2535789940260126e-05,0.22392970844640164,68.29268292682927,0.18671535595791647,80.31496062992126,9.762620227842557e-06
66,2.9696341719738116e-05,0.3013303159358387,68.29268292682927,0.1888759342726039,79.52755905511812,1.585495757772147e-06
67,3.2245944041373896e-05,0.22282124985723692,68.29268292682927,0.1882356682197304,80.31496062992126,4.4742673750605e-06
68,3.83785228355656e-05,0.22380431508600765,68.29268292682927,0.19216224910119412,80.31496062992126,1.5708328108309036e-05
69,8.135210363153842e-06,0.22451143592648168,68.29268292682927,0.18988906950934756,78.74015748031496,8.063467754469768e-06
70,8.495542072521104e-06,0.22617884626170204,68.29268292682927,0.18958976064034072,80.31496062992126,9.21613891026805e-06
71,2.0495201434951455e-05,0.22974375810040848,68.29268292682927,0.19207356741685286,80.31496062992126,5.853778674388774e-06
72,2.3826106443904105e-05,0.3043003590214663,68.29268292682927,0.19446394739727968,78.74015748031496,4.377827333756044e-06
73,1.9860876462384213e-05,0.40827416938910127,68.29268292682927,0.19309825400388755,80.31496062992126,7.956882971937367e-06
74,2.894531086254609e-05,0.22876856823365932,68.29268292682927,0.1953523552202147,80.31496062992126,3.2724101405689018e-06
75,1.6624745058550133e-05,0.22989849005639246,68.29268292682927,0.19465504315695809,80.31496062992126,6.576449151548846e-06
76,7.601696338554361e-06,0.23089390953124214,68.29268292682927,0.192715002239462,80.31496062992126,3.5243256103713064e-06
77,1.2041686885886015e-05,0.3733900190293571,68.29268292682927,0.19661892771912604,79.52755905511812,2.2205583062566333e-06
78,1.4801365073543012e-05,0.3786147694435529,68.29268292682927,0.19481619261541255,79.52755905511812,2.5788009093944438e-06
79,1.918222436331453e-05,0.23451306679154155,68.29268292682927,0.19727517051382534,79.52755905511812,3.917170705488491e-06
80,1.619682162095649e-05,0.23467934670695836,68.29268292682927,0.19784695249572468,79.52755905511812,5.078463020766139e-06
81,3.955258687914162e-06,0.3641492728255165,68.29268292682927,0.20068700739462897,79.52755905511812,4.409492559778321e-06
82,8.967030361857526e-06,0.24201126562448744,68.29268292682927,0.19667866932441513,79.52755905511812,1.248155966684018e-06
83,9.99730576811769e-06,0.4330767729948145,68.29268292682927,0.1977622278599563,81.10236220472441,1.0274961594141966e-05
84,1.4568485652157992e-05,0.2375131141182144,68.29268292682927,0.19799980587638646,79.52755905511812,3.354576193885469e-06
85,8.674176952780252e-06,0.38790841013819144,68.29268292682927,0.19835540915737176,80.31496062992126,1.5245685460050236e-06
86,9.273040335145645e-06,0.3885494305867135,68.29268292682927,0.19966268597752937,79.52755905511812,1.1199186259164682e-06
87,7.895485256745593e-06,0.43868803895318265,68.29268292682927,0.20145371766232797,79.52755905511812,2.0263937902260772e-06
88,7.473185762190457e-06,0.24138519691248378,68.29268292682927,0.20152325156701564,80.31496062992126,1.0822711727411075e-06
89,1.08431706604612e-05,0.32441343880376056,68.29268292682927,0.2031045772194085,79.52755905511812,4.774810514445867e-06
90,1.0026861949218618e-05,0.3302053803771311,68.29268292682927,0.20181741032544023,79.52755905511812,8.414615638052126e-07
91,1.0233531490200785e-05,0.39417886199937896,68.29268292682927,0.20202667367262997,80.31496062992126,1.8788802706079093e-06
92,5.215733147422267e-06,0.24441792321067785,68.29268292682927,0.2060606371805482,80.31496062992126,2.698927706382373e-07
93,6.799017133893956e-06,0.24568349037963327,68.29268292682927,0.20843307098235617,80.31496062992126,3.1674005896935733e-06
94,7.480946730788594e-06,0.2465642381599375,68.29268292682927,0.20622451969486397,80.31496062992126,1.5670236842412614e-06
95,6.342279739404148e-06,0.2470259683535054,68.29268292682927,0.21090425965172946,79.52755905511812,2.5821858086491646e-06
96,8.585585825718466e-06,0.24880680361613056,68.29268292682927,0.20546194959159234,80.31496062992126,3.8094821773988603e-06
97,7.932422587901385e-06,0.24999968574338494,68.29268292682927,0.2067105103909677,80.31496062992126,2.195642233982481e-06
98,6.0973362893756e-06,0.34999600685768484,68.29268292682927,0.20981185898702326,80.31496062992126,1.7409919448213824e-06
99,6.490663032593323e-06,0.2518285709723601,68.29268292682927,0.20899414261090213,80.31496062992126,2.0934435785289315e-06
