,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.683238871394857,0.08638455575548457,55.46875,0.12400884110589838,50.0,1.783075024706534
1,0.659070688011493,0.09084379208120506,55.46875,0.11724655820259226,28.57142857142857,0.8304573610713816
2,0.3616346081858497,0.07810196897454605,63.28125,0.10545940518675123,50.0,0.6648941394573227
3,0.5159723073143256,0.07779248228186962,63.28125,0.11688199958688868,42.857142857142854,0.6388171293493227
4,0.2757408553604921,0.07271886434280316,71.09375,0.1289913516823281,50.0,0.6217252401701302
5,0.42409278442756637,0.0884492613793934,65.625,0.10843975711280539,35.714285714285715,0.6039941588049667
6,0.2851894108551099,0.06836480355778989,73.4375,0.12342236664496098,28.57142857142857,1.01686813752865
7,0.1944807282736507,0.07758185893692894,75.78125,0.12568250914822854,21.428571428571427,0.5585463545929147
8,0.5073888308077726,0.06702460343603298,78.125,0.10519306888555993,42.857142857142854,0.4216193094038295
9,0.4667197369436087,0.09975523254272273,69.53125,0.13302183042381346,35.714285714285715,0.6034396125069249
10,0.1525408394591573,0.09302100039474788,73.4375,0.10066317808332477,57.14285714285714,0.42657898374794007
11,0.4829292682069412,0.10298601513602254,68.75,0.1348776376668807,50.0,0.4920173109578393
12,0.554364377257409,0.09253837152824897,72.65625,0.19880722334477285,50.0,0.4395864528224315
13,0.11348962541320072,0.11016596407244977,71.875,0.15643780250521663,57.14285714285714,0.16859132850545236
14,0.015093874277516179,0.1054689533987809,72.65625,0.11696333253437038,50.0,0.17248576155065135
15,0.1631713851386216,0.11254681391410573,71.09375,0.11870983503143827,50.0,0.297482455724997
16,0.5122125832124904,0.12235095557624372,73.4375,0.14392227712942887,57.14285714285714,0.10956641016772813
17,0.009907608231186714,0.14877607515814198,69.53125,0.23926405383192315,57.14285714285714,0.3104978960734936
18,0.024166160592871383,0.1680445195675482,70.3125,0.19156670628512096,50.0,1.2283225441926964
19,0.6292365269565159,0.13094287322919756,76.5625,0.24705005965645313,50.0,0.22794246221467088
20,0.013555693034434371,0.1445375765844476,74.21875,0.28282038709177393,57.14285714285714,0.30460758465128085
21,0.09625265454434269,0.11089991988679479,75.78125,0.15005718085739378,57.14285714285714,0.07372717750448735
22,0.029605949531560215,0.12396757760671002,74.21875,0.16683432968005346,50.0,0.5516604755370894
23,0.0022606614717008626,0.11926033423705121,74.21875,0.19919505978061622,50.0,0.07762776934834033
24,0.0032365183557947833,0.12323347441473163,77.34375,0.23738363326053177,50.0,0.12273620365189275
25,0.4957502336602049,0.15246889717940632,75.78125,0.31006714085671155,50.0,0.003962135554932359
26,0.013689984277665443,0.14835694542404057,74.21875,0.38346800549504917,57.14285714285714,0.015454984034805653
27,0.00028172290747608607,0.17071685559490657,78.90625,0.13835649870526898,57.14285714285714,1.2685235527432686
28,0.030719299497528052,0.16589999982228734,75.0,0.32804114007951835,64.28571428571429,0.0014124930774197378
29,0.0020422151388294137,0.15398071111681638,76.5625,0.29634793979145396,50.0,0.305628600995409
30,0.0018574138607148924,0.15811299188659977,75.0,0.3615980485058355,57.14285714285714,0.1312112152474246
31,0.006002081169575063,0.18573579382995303,75.78125,0.3715762077719118,57.14285714285714,0.0003960864612448776
32,0.1932565502507254,0.19563771495902477,74.21875,0.367129155999122,57.14285714285714,0.0010057890289689056
33,0.0005395142258926912,0.20594589468994404,78.125,0.34645720270251956,57.14285714285714,0.000732849125371845
34,8.147261102824685e-05,0.16826937767380618,77.34375,0.3671462451822563,57.14285714285714,0.0008482271354206165
35,0.08659130799196103,0.20228170510036916,77.34375,0.34527748391301577,57.14285714285714,0.0006675798236381704
36,0.05855826983991714,0.17295234692278744,77.34375,0.34683081362132645,50.0,0.000834069361875361
37,0.00471829459958435,0.1783511951904498,78.125,0.38725292373505066,50.0,0.0005732081887891711
38,0.02357917323317676,0.20054748272925918,76.5625,0.4256904943154018,50.0,0.0016299298429529076
39,0.002929118250154534,0.20500774302225697,75.0,0.39288998535204656,50.0,0.004655264249920498
40,5.4261153980996974e-05,0.198350786435308,77.34375,0.3656305869673944,50.0,0.0002809872840108826
41,6.384270987880692e-06,0.20529972970806565,78.125,0.41052651465406587,57.14285714285714,0.00015876634270247883
42,3.875799008694297e-06,0.2303582930387011,71.09375,0.4433021389144483,57.14285714285714,0.0006542102491071364
43,0.00037812136522106886,0.19547721895741024,76.5625,0.3186817653592208,57.14285714285714,0.00017630967484545454
44,0.0001447770129410337,0.2074245058701199,78.125,0.3590583035997322,57.14285714285714,0.00041983652630145265
45,0.01896261095575406,0.17515392088114584,73.4375,0.2917014707031145,50.0,0.001687074483999349
46,0.026938221288835176,0.1738328993841717,81.25,0.24533961356335937,57.14285714285714,1.559857769484749
47,0.000394700844203094,0.18907973238243866,78.90625,0.692792403712856,50.0,1.5096201679451355
48,0.000357447419949776,0.202409940168857,78.125,0.3480235282857551,50.0,0.0006405077553555911
49,1.7701013350688375e-05,0.21053323562876602,78.125,0.27254699482699035,57.14285714285714,1.1680483267523876
50,0.00012140648637376087,0.22568273644967282,78.125,0.35481118276558554,50.0,0.0003171030160095897
51,4.012528560963243e-05,0.21218652418411135,75.78125,0.36744046804989733,50.0,0.0055603206415520134
52,4.415912099825527e-05,0.22185176937479828,78.125,0.3729333622010219,57.14285714285714,0.00028763244179158586
53,0.0001240712365191346,0.2283781338046253,78.125,0.35613459897417254,50.0,0.00047091472033196325
54,1.2218782968000755e-06,0.23354342674506443,78.125,0.3755092325492555,50.0,4.931614272982215e-05
55,3.4153068226754737e-06,0.2541914133524668,78.125,0.362638620490224,57.14285714285714,0.00014080104028590766
56,9.908567757694353e-07,0.25218081117080027,78.125,0.42777995534447133,50.0,2.316914690238891e-05
57,1.5388448839772094e-05,0.2703671281996834,78.125,0.37972977522408924,50.0,2.903791108899433e-05
58,1.0509698209501516e-06,0.276796938443942,78.125,0.38910777198174185,50.0,5.5254746284165375e-05
59,6.597460196452721e-06,0.28125283788669914,78.125,0.4031437639433938,50.0,2.326748324484759e-05
60,7.75333897217503e-06,0.2845934150149488,78.125,0.4193444538572207,50.0,3.10815740428755e-05
61,5.668041998456687e-06,0.28804086008461005,78.125,0.4216166511639806,50.0,6.175575904193813e-06
62,3.98919090115569e-08,0.2876096435178264,78.125,0.3896634141996777,50.0,3.6481664888845084e-05
63,9.148686454220399e-08,0.29215912068385497,78.125,0.4334874259463625,50.0,5.595328400170123e-05
64,1.7734234411864417e-07,0.2900565382844233,78.125,0.4243015677155607,50.0,7.338819118801177e-06
65,3.974263448607876e-08,0.29182375552308387,78.125,0.4625901047357181,50.0,1.182418808555167e-05
66,1.440335149913645e-06,0.2929625522461523,78.125,0.4339829627603325,50.0,1.2680587389935857e-05
67,9.881024146079113e-07,0.29412051063485556,78.125,0.4293643874563181,50.0,3.132924445101913e-06
