,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7167066636611747,0.10652022005020702,46.15384615384615,0.08560492334730836,62.5,0.6911769559764411
1,0.7132380470603517,0.10586516862415526,53.84615384615385,0.08828455794370274,37.5,0.7861954977476472
2,0.7786064891286776,0.10613063977207517,38.46153846153847,0.08772735631672679,37.5,0.651965344143704
3,0.6402573018931719,0.10137628944261445,69.23076923076923,0.08793410472940953,37.5,0.6984401096701598
4,0.411715033963369,0.09677919495343403,76.92307692307693,0.08580636549553092,37.5,0.568431149963276
5,1.0016267739253573,0.10608209628260609,69.23076923076923,0.08048516505742707,75.0,0.5678003288179522
6,0.7104010760176122,0.06893479244760388,76.92307692307693,0.08819994210601712,37.5,0.4978986477518584
7,0.48383352020896025,0.062015419422814425,76.92307692307693,0.08694821527873114,50.0,0.32651645886690545
8,0.5620881772748112,0.1045199567555975,76.92307692307693,0.07782599267811455,62.5,0.30400005230564564
9,0.043403413941208085,0.3010360419737692,61.53846153846154,0.10221973031714895,62.5,1.254767377764144
10,0.03129839882290022,0.1550920706284458,76.92307692307693,0.08304478558272214,62.5,0.2080965030921078
11,0.007859092376067554,0.1867399153609544,76.92307692307693,0.09492067028234988,62.5,0.3675039133259808
12,1.356247023915298,0.11636589737601688,84.61538461538461,0.08269845688609169,50.0,0.14746541338571015
13,0.7383172387719433,0.19077775882767803,69.23076923076923,0.11486806586773143,50.0,0.23325632611413397
14,0.007982590008606127,0.15857865697180612,69.23076923076923,0.2099908202253872,50.0,0.15519851038136237
15,0.46823476740074893,0.11832590379013806,76.92307692307693,0.16802465676037395,50.0,0.26984231120451224
16,0.0005496679316432906,0.11442783715645992,69.23076923076923,0.11273962715741553,50.0,0.1127473083502963
17,0.004852938249473289,0.08334981539997745,76.92307692307693,0.08835475640466056,62.5,0.05376110390089084
18,0.0005015381306194451,0.1677223017647467,84.61538461538461,0.07240710834156623,75.0,0.33016955073660753
19,0.0003784923445140777,0.11800243857536971,69.23076923076923,0.10768533191062643,62.5,0.43076311512861093
20,0.000786456219520834,0.16959541663917296,92.3076923076923,0.07285520731862828,50.0,0.13148925467810765
21,8.126200598059607e-05,0.17089740957703548,69.23076923076923,0.10904140015002745,50.0,0.4478905548462118
22,2.609232097615861e-05,0.3075992089553077,69.23076923076923,0.21562827696273407,50.0,0.04645397886756161
23,0.0005754870348977487,0.34690234530298597,69.23076923076923,0.18096759935052614,50.0,0.030836093953290858
24,0.09460102382613199,0.20989777311758406,76.92307692307693,0.07108867070578583,75.0,0.014265089323414942
25,0.001102606281445759,0.2338171692768927,84.61538461538461,0.17849534944143605,62.5,0.5801359236173745
26,0.001228871550443844,0.2334593113039858,69.23076923076923,0.11604373239567231,50.0,0.11700548573542857
27,1.3387006623150688e-05,0.1857730183408342,69.23076923076923,0.09636411295560927,75.0,0.13001182487318497
28,2.9505087014623035e-06,0.3275233044061251,84.61538461538461,0.12269229700668942,75.0,0.1697094571653646
29,0.002754366676225453,0.16110778776976956,84.61538461538461,0.06452363541916666,75.0,0.021513465937283854
30,4.347118462305684e-06,0.16150692670480568,84.61538461538461,0.08448678366798734,62.5,0.1159072655737746
