,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7432518092015569,0.11831866208791053,50.0,0.09240610482421423,50.0,0.692997472367308
1,0.13336064569518047,0.1411376102985659,50.0,0.0923833212443102,50.0,0.6907411380983551
2,0.48928204123293906,0.13820697194789447,50.0,0.09247677152843523,50.0,0.6921142082620363
3,0.581462901017544,0.09052745945944111,50.0,0.09240557991493223,50.0,0.6927253402718424
4,0.028339497392753342,0.21408252275072615,50.0,0.09176404610259827,50.0,0.6739628506300641
5,0.7109884218493342,0.1397262796673947,50.0,0.09127154739715494,53.333333333333336,1.1345168582829712
6,0.3014713471755353,0.0848842053670789,50.0,0.08485289474119989,60.0,0.5453784378902096
7,0.6100337191912166,0.1480521511532592,52.5,0.07150767773762728,73.33333333333333,0.4199973544360752
8,0.05457591918991295,0.15415041425056913,57.49999999999999,0.06600588833051299,70.0,0.6050324669140618
9,0.03948891090609324,0.1768701984555046,57.49999999999999,0.1537251963562735,60.0,1.9236443025793093
10,0.015047448365971666,0.12462763230683135,70.0,0.05340441184167179,80.0,0.32277868508107166
11,0.13973655807100233,0.10680087752574632,82.5,0.053789403542681996,73.33333333333333,0.14164423860570285
12,0.00725042793129075,0.11857614397010244,65.0,0.14098954741212724,66.66666666666666,0.1420813163432207
13,0.01069680830843724,0.18161912329846697,67.5,0.05997304672292598,80.0,0.05359923329673168
14,0.0006785853371411305,0.4528830219662444,50.0,0.053199304167371876,80.0,0.005888082410969815
15,0.0034197204541263045,0.1284416471667358,70.0,0.05791437510812094,80.0,0.30310171837690125
16,0.01955045105408503,0.18232888834438538,72.5,0.07904446021186246,73.33333333333333,0.00391730354327556
17,0.12406222156347155,0.21396558696609275,70.0,0.06780038688847369,83.33333333333334,0.0064783038974739185
18,0.0006810488656388881,0.16498834710591678,70.0,0.07191529044255303,83.33333333333334,0.002705164021382032
19,0.00027086665212589,0.18341055520278032,70.0,0.11585237127235412,70.0,0.0023803013505589972
20,0.002327620849641237,0.19490960612340497,70.0,0.0870343576149275,80.0,0.002521126305445611
21,0.0002740921806487637,0.1785344820549836,65.0,0.09506856741213314,70.0,0.0019229754806121358
22,0.00015002878852548722,0.24024241406916902,70.0,0.06270598064866946,80.0,0.0020785647051516894
23,0.0005664298282953354,0.22789691842502074,72.5,0.0677735759045308,80.0,0.0006307085200540265
24,8.608631867778955e-05,0.24783337830889152,72.5,0.07090942096651257,80.0,0.003307320214986556
25,0.00014416048719610852,0.24493003359280158,72.5,0.07187970053122393,83.33333333333334,0.0016761248432715424
26,0.00010559949695559591,0.2532771003384925,72.5,0.07203955989412644,80.0,0.0007280921905891732
27,4.5469992167870304e-05,0.24445023503167876,72.5,0.07471628588483475,83.33333333333334,0.00042810778004498363
28,6.455166494917363e-05,0.2728517820076862,72.5,0.0742844534278006,76.66666666666667,0.0005417581327315944
29,2.850100807261175e-05,0.2577482373755613,72.5,0.07007623286622855,80.0,0.00033753023378586393
30,0.00014306429536114931,0.25953200488944456,72.5,0.07460136809526838,80.0,0.00021948934669179635
31,0.0002393541740025686,0.268637890690424,72.5,0.07566041620559658,80.0,0.00033421289963023166
32,0.00029008869437057247,0.25266155786320027,72.5,0.08107401723900028,83.33333333333334,0.00034820133794033253
33,4.6764344986849915e-06,0.2641319437050483,70.0,0.0837829620332772,83.33333333333334,0.0003592650113288701
34,9.145655286256098e-05,0.26674332927501393,72.5,0.07594748617262884,83.33333333333334,0.00019961803999825537
35,0.00018226520980909542,0.27686333445456035,72.5,0.07377322020200354,80.0,0.00027462821393038183
36,0.00013574830172306338,0.26027173052312735,72.5,0.09765567418118809,83.33333333333334,0.00021735232940590238
37,9.797934910916472e-05,0.2587253400068068,72.5,0.08347242798500915,83.33333333333334,0.0002860592369773216
38,0.0003834900966640572,0.2879699931039586,72.5,0.07389780960602216,80.0,0.00028581468554046534
39,0.00010043644995807855,0.2826907242163922,72.5,0.07778154514249391,80.0,0.00038441892358262605
40,3.3946663145241475e-05,0.2832624491701538,72.5,0.07927546068688832,83.33333333333334,7.487741957785017e-05
41,8.41940074837458e-05,0.2655941062656245,72.5,0.0818822036669809,83.33333333333334,9.839508725515003e-05
42,1.1397878037557103e-05,0.30749909871494896,70.0,0.07378131592475676,76.66666666666667,8.351712764536958e-05
43,5.378646051624282e-05,0.27712023454344675,72.5,0.08657036994917376,83.33333333333334,0.00014734806445650776
44,5.0723402282127466e-05,0.27683060303940266,72.5,0.08878334382395983,83.33333333333334,0.00010807237115501259
45,6.18992559599257e-05,0.2780022424441366,72.5,0.08455473600443633,83.33333333333334,0.00014617574484144608
46,7.365091095116868e-06,0.30123414433764445,72.5,0.0868482711415831,80.0,0.00013174814023778352
47,2.08848679163529e-06,0.28808039804796237,72.5,0.08296426229873263,83.33333333333334,7.524669133726511e-05
48,2.920135097673615e-05,0.28959504463205554,72.5,0.07883813512184554,80.0,0.00011166546001356256
49,5.4015641017659424e-06,0.29135123739977126,72.5,0.08951012859246169,80.0,9.080454284627854e-05
50,4.02625489287116e-06,0.2959243979468003,72.5,0.0790075677497284,80.0,0.00010994588580905067
