,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,6.438388046813938,0.41756378746890366,67.96875,0.75390625,0.6236607283353806,0.8135416731238365,0.5500000063329935
1,10.188195030907414,0.5897898792935835,60.15625,0.7877604166666666,0.40178572200238705,0.75,0.2854166692122817
2,2.3496465626015484,0.3093605187073403,62.5,0.7111979166666667,0.5045048799365759,0.6281250044703484,0.4385416731238365
3,0.35869261681745335,0.1411664156979372,72.65625,0.7713541666666668,0.6760552134364843,0.7989583406597376,0.6395833380520344
4,0.2541328895179256,0.08715210571513926,76.5625,0.8109375,0.7397269420325756,0.7583333365619183,0.7535714358091354
5,0.3657983005750222,0.11435119331727418,68.75,0.8080729166666667,0.5879998560994864,0.6687500067055225,0.5900297658517957
6,0.06842106458970847,0.12105284273682518,67.96875,0.8443080357142856,0.5855384301394224,0.7260416708886623,0.5767857190221548
7,0.8420224512592321,0.16803411934878576,72.65625,0.8484375,0.6483135093003511,0.7718750052154064,0.6187500040978193
8,0.0016589420954841755,0.22812680974375998,70.3125,0.7541666666666667,0.5829899292439222,0.7150297686457634,0.5385416746139526
9,0.01219255022569138,1.7215628045092468,50.78125,0.7295572916666665,0.661946402862668,0.5044642873108387,1.0
10,0.667139011724751,0.2137935060285718,78.125,0.8458333333333333,0.7857503667473793,0.781547624617815,0.8302083350718021
11,0.00044716894603388145,0.201120040143531,71.875,0.8438988095238096,0.683207094669342,0.7114583384245634,0.7175595313310623
12,0.0002582635029003102,0.22332263861974982,75.0,0.824404761904762,0.7377525344491005,0.7471726220101118,0.8166666710749269
13,1.4732596419367995e-05,0.27317375828601764,70.3125,0.8177455357142857,0.5809027925133705,0.6989583373069763,0.5345238149166107
14,2.5801927073575773e-06,0.26314962069621856,76.5625,0.8403645833333333,0.7542388290166855,0.7937500048428774,0.7770833391696215
15,0.00015875360350483964,0.28659500181958764,76.5625,0.8225818452380953,0.7257974781095982,0.7684523873031139,0.7260416746139526
16,1.533740386877551e-06,0.3962235602564624,67.1875,0.8080357142857144,0.5291892159730196,0.661458333954215,0.4767857175320387
17,6.477576364164048e-05,0.37121854074533756,71.875,0.8513020833333335,0.6330891493707895,0.714434526860714,0.6212797686457634
18,1.2656060981950604e-08,0.31806805962704077,76.5625,0.8502604166666667,0.724661810323596,0.8114583399146795,0.7096726279705763
19,2.7988011203411253e-05,0.3129386487606247,73.4375,0.83046875,0.7130862455815077,0.6833333354443312,0.7833333369344473
20,0.0016570523869734342,0.3331698610687416,73.4375,0.8354166666666667,0.7415133733302355,0.7166666723787785,0.8114583380520344
21,8.398744647386657e-10,0.3131256433895452,77.34375,0.8661458333333333,0.7570571955293417,0.8020833320915699,0.7708333395421505
22,6.764152194254133e-10,0.31382798737468953,77.34375,0.8247395833333333,0.7549197413027287,0.7485119085758924,0.7937500029802322
23,8.457539930341406e-09,0.31406998713489304,77.34375,0.8322916666666667,0.7724837772548199,0.7870535757392645,0.7843750026077032
24,6.901434972949441e-06,0.31391641178358753,77.34375,0.8358630952380952,0.7556547746062279,0.7666666731238365,0.8187500024214387
25,1.6066837977303182e-08,0.31389362257635534,77.34375,0.8491815476190476,0.7368235941976309,0.7739583346992731,0.7604166679084301
26,2.1754388402380637e-07,0.3139321772618094,77.34375,0.7930059523809524,0.7436688523739576,0.7718750052154064,0.789880957454443
27,7.744934322788449e-11,0.3140467995962588,77.34375,0.8629464285714286,0.7372655272483826,0.7531250063329935,0.7875000033527613
28,1.1546892335577616e-06,0.31420148019628447,77.34375,0.8723958333333333,0.762847239151597,0.7812500055879354,0.7748511955142021
29,3.341277275562088e-06,0.31430004565372704,77.34375,0.8910714285714286,0.7688214629888535,0.786904763430357,0.7982142902910709
30,2.8943665028247285e-06,0.314448194222328,77.34375,0.87890625,0.7679473459720612,0.7763392943888903,0.8229166716337204
31,2.8036769143995076e-06,0.3146260910826131,77.34375,0.8466145833333334,0.7753427289426327,0.7906250040978193,0.8135416656732559
32,1.7365049740548425e-07,0.3148428279526946,77.34375,0.8624999999999999,0.7661210503429174,0.773660721257329,0.7927083391696215
33,6.755029275615599e-06,0.31499536111933807,77.34375,0.8557291666666668,0.7775929123163223,0.7937500067055225,0.7958333417773247
34,2.264812468900314e-07,0.3152215456819625,77.34375,0.8666666666666667,0.7525703720748425,0.7531250063329935,0.7822916693985462
35,1.4513603789842253e-07,0.31540076135155687,77.34375,0.8716145833333334,0.7615839131176472,0.806250006891787,0.7994047626852989
36,5.621519954007699e-07,0.3155707917856775,77.34375,0.8658854166666667,0.7594471704214811,0.7666666693985462,0.7781250048428774
37,5.578473716976321e-06,0.31573478849896525,77.34375,0.8484375,0.761023361235857,0.7644345313310623,0.7802083380520344
38,4.6155277640091786e-07,0.3160493869113873,77.34375,0.8005580357142857,0.7660398725420237,0.7812500055879354,0.7857142873108387
39,8.453010687226602e-09,0.3162148157929174,77.34375,0.88984375,0.7798611223697662,0.7947916723787785,0.7989583387970924
40,9.239639196063778e-09,0.3164307462041122,77.34375,0.8572916666666667,0.7695662118494511,0.7843750044703484,0.8041666708886623
41,1.4011599322489128e-07,0.316633850480194,77.34375,0.8030505952380953,0.7242785096168518,0.7473958386108279,0.7354166693985462
42,8.37241659784428e-07,0.31683534954029674,77.34375,0.8432291666666666,0.7446112930774689,0.7427083365619183,0.8041666690260172
43,8.790745908877745e-12,0.31701481231393985,77.34375,0.8208333333333334,0.765388447791338,0.7973958402872086,0.7718750070780516
44,9.401495943474212e-08,0.31727395980187034,77.34375,0.872544642857143,0.7598214503377676,0.8116071466356516,0.808630958199501
45,4.558895577580047e-08,0.31744018786728867,77.34375,0.8296502976190477,0.7642701212316751,0.7717261984944344,0.8086309563368559
