,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5494654086290197,0.07355171757420478,80.64516129032258,0.09905117360089484,21.428571428571427,0.6922255764471915
1,0.6873596266299602,0.08879495470177544,80.64516129032258,0.1298546249039909,21.428571428571427,0.7275898810691505
2,0.6304426438868088,0.061789226317516745,80.64516129032258,0.13850150186979757,21.428571428571427,0.6843834138831575
3,0.8892256966630493,0.06043849655339784,80.64516129032258,0.15427882121221007,21.428571428571427,0.5920836880920669
4,0.45545443135614966,0.07125815896160778,80.64516129032258,0.10077936301194516,50.0,0.6804070531706681
5,0.6396385407603893,0.059750619884584154,80.64516129032258,0.20803432654320367,21.428571428571427,0.5703592469476105
6,0.2367761717234356,0.059031323988930004,80.64516129032258,0.08560571597962904,71.42857142857143,0.23872737148730266
7,0.5167032765874886,0.08194494099567637,80.64516129032258,0.1505004059842047,57.14285714285714,0.19296366022708283
8,0.1643343112962473,0.06520358095058279,80.64516129032258,0.08175721060434968,71.42857142857143,0.5242486053233638
9,1.1388186858224438,0.06506104903864819,77.41935483870968,0.13338658400980657,64.28571428571429,0.051298964834280564
10,0.6418862320229903,0.11586881451720515,25.806451612903224,0.40915141984913367,21.428571428571427,1.1892130342988567
11,1.2051972432163895,0.08136047161365616,80.64516129032258,0.05597770233354462,85.71428571428571,1.5841265504811688
12,0.20978933847433215,0.057603352491733116,80.64516129032258,0.1479415986452303,42.857142857142854,0.3356615117866248
13,0.6583031029282278,0.052692244851075064,80.64516129032258,0.574207801611116,21.428571428571427,0.13700557263430288
14,1.786964362404328,0.06986019703817982,83.87096774193549,0.05383415524373903,85.71428571428571,0.806275419888695
15,0.1949092529504791,0.06292100677183877,83.87096774193549,0.13783621552666164,64.28571428571429,0.16136090739404513
16,0.30199481044441695,0.07701459779090951,64.51612903225806,0.3039370378402558,50.0,0.03484482118800848
17,0.05537991015187344,0.059661383104310524,83.87096774193549,0.41845202861837205,42.857142857142854,0.08532171229426029
18,0.004837650620198675,0.06457018581231558,90.32258064516128,0.18635101681961327,64.28571428571429,0.010186341693847585
19,0.2863661387020327,0.06191428211119942,87.09677419354838,0.35866740355613363,50.0,0.06015740417861063
20,0.013920857919507321,0.06289995573855096,87.09677419354838,0.35146664831506313,50.0,0.016065046360884187
21,0.1073277241854359,0.07375479252283122,87.09677419354838,0.34127754584008707,50.0,0.02172307894853233
22,0.002138004545397336,0.09103305428517969,83.87096774193549,0.14473302300071203,71.42857142857143,0.0045163248710773166
23,0.006144749328148014,0.06599244776798398,90.32258064516128,0.16352228426226065,71.42857142857143,0.0018698189126169454
24,0.009372540701572044,0.2177658472231894,51.61290322580645,0.5586101188678229,50.0,0.002029760509855054
25,0.0007122588324494278,0.09458048676748283,67.74193548387096,0.6365959464144565,42.857142857142854,0.006895180960562268
26,0.0045949616891846614,0.10700301239940453,67.74193548387096,0.5622874773944753,50.0,0.005240768967838971
27,0.09666512089765421,0.08524955939219761,90.32258064516128,0.4517162607587894,50.0,0.0009754698359671863
28,0.00018717817542681219,0.10164691279453034,87.09677419354838,0.04135336448195592,92.85714285714286,0.0004941208461180796
29,0.0024045049070181355,0.08763017804062151,90.32258064516128,0.43575388712753443,50.0,0.00023178455575454445
30,0.0006499548440338249,0.09086360459223544,83.87096774193549,0.38454931259834657,57.14285714285714,0.0005492333666971566
31,0.0006441544714143713,0.08854305605139422,90.32258064516128,0.3531985362045241,57.14285714285714,0.0006521434551514137
32,0.0006195574186666613,0.0940934194057275,90.32258064516128,0.39727914367819395,57.14285714285714,0.00013258903774329426
33,0.0007463939840024682,0.09122434069342358,90.32258064516128,0.40577970926482776,57.14285714285714,0.0001993099025790024
34,0.0005596400971393485,0.09624102012311306,90.32258064516128,0.44602403137438934,57.14285714285714,5.1581800960462065e-05
35,0.0005799259993897195,0.09368506093997672,90.32258064516128,0.4193821446506753,57.14285714285714,0.0001325463901560086
36,0.00029091346201118144,0.0939029750688676,90.32258064516128,0.4234915973514708,57.14285714285714,9.873199565111177e-05
37,7.053959791137186e-05,0.09604040447765581,90.32258064516128,0.46693608444113377,57.14285714285714,0.00010905739055856326
38,0.0005655702015224646,0.10564324700494827,90.32258064516128,0.44381514384778586,57.14285714285714,0.00019036010307164861
39,0.0003189608593991528,0.0959538319090973,90.32258064516128,0.4359738135812448,50.0,0.00012990285912758422
40,7.266048551165162e-05,0.09859172595488486,90.32258064516128,0.46240642221277956,57.14285714285714,0.00026256179824525816
41,0.0001708505420978636,0.10326832003752334,90.32258064516128,0.4180788948944171,57.14285714285714,0.00010550375442769825
42,0.00038856458181485724,0.09981592816245281,90.32258064516128,0.4735839400641545,57.14285714285714,0.00023040564794181255
43,0.0006799126572506294,0.09928247469807956,90.32258064516128,0.4519036138864953,50.0,0.0002900825013219793
44,0.00024004487243059402,0.10811709386313496,90.32258064516128,0.44103745953233,57.14285714285714,9.520864872700515e-05
45,0.0001505968829994042,0.10221038282758793,90.32258064516128,0.4384281465007476,57.14285714285714,8.77086290749758e-05
46,0.0001240150594723869,0.11024957545166408,90.32258064516128,0.4481398866573558,57.14285714285714,0.00011085034429229274
47,7.002831724075996e-05,0.10475497634140554,90.32258064516128,0.5232704449464857,50.0,5.510104206858863e-05
48,0.00012019167308957846,0.10754929685906604,90.32258064516128,0.44573883329857267,50.0,0.00011329501218326107
49,0.00040739366807963673,0.11002872542195796,90.32258064516128,0.4699388308553133,57.14285714285714,9.570122196957119e-05
50,9.016373649290754e-05,0.1075672786915641,90.32258064516128,0.44969871775269166,57.14285714285714,2.687982923043289e-05
51,0.00015922338561873538,0.11414599405371603,90.32258064516128,0.4693829510515603,57.14285714285714,0.00010935326522392641
52,0.00010741421300731633,0.10976447849827504,90.32258064516128,0.4840396631593385,50.0,4.8312299878887124e-05
53,1.7196244443917357e-05,0.11648603497959191,90.32258064516128,0.45310421963272446,57.14285714285714,4.869099711832795e-05
54,0.00010371937913773207,0.11070922168837949,90.32258064516128,0.46242854236433806,57.14285714285714,7.181588269776676e-05
55,2.711760391221327e-05,0.11419469494969754,90.32258064516128,0.4285049591982672,57.14285714285714,1.6589174389852002e-05
56,0.00037609384779709845,0.11892445935028917,87.09677419354838,0.4425633105722496,50.0,4.007441237493263e-05
57,0.00013142731134891671,0.11630260811788787,90.32258064516128,0.4760041483442596,57.14285714285714,6.311136120856043e-05
58,9.75670992419948e-05,0.11306247437269377,90.32258064516128,0.4585496347284615,57.14285714285714,9.890936289284488e-05
59,5.155782072675807e-05,0.11888300303673958,90.32258064516128,0.4471421668650046,57.14285714285714,7.995796066877964e-05
60,4.321140406448182e-05,0.11460173677000382,90.32258064516128,0.44480516950675925,57.14285714285714,8.716282675294444e-05
61,0.00016252741666833862,0.11558030382431585,90.32258064516128,0.4740784683507897,57.14285714285714,2.6954864952313894e-05
62,0.00012245401359478535,0.11551827973764642,90.32258064516128,0.4605303555351322,57.14285714285714,7.694032560967471e-05
63,5.075505847031876e-05,0.11681745882207291,90.32258064516128,0.47245179365887247,57.14285714285714,4.72610603716702e-05
64,4.470978446769823e-05,0.12774627533015012,90.32258064516128,0.49328794166187356,57.14285714285714,0.00010689710887893144
65,1.4081129216743569e-05,0.11764880701667373,90.32258064516128,0.4178649368274275,57.14285714285714,3.63983993306885e-05
66,7.621194860897211e-06,0.11778052107784122,90.32258064516128,0.47178457084168796,57.14285714285714,2.204224920625991e-05
67,3.408769606915043e-05,0.12143699417732663,90.32258064516128,0.49335279398218684,57.14285714285714,4.060520279506617e-05
