,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7972034688273135,0.692976382152709,50.0,0.4375,0.0,0.0,0.0
1,0.6811618461722334,0.7070928159390177,50.0,0.625,0.6666666865348816,0.5,1.0
2,0.8173958951985144,0.7632130694158226,50.0,0.5625,0.6666666865348816,0.5,1.0
3,0.6690601533500312,0.7073789508057763,50.0,0.5,0.6666666865348816,0.5,1.0
4,0.7102356847391286,0.7534067726558386,50.0,0.4375,0.6666666865348816,0.5,1.0
5,0.6243336194087088,0.7307090588398432,50.0,0.5,0.6666666865348816,0.5,1.0
6,1.0435800106286348,0.8135672157773903,50.0,0.4375,0.6666666865348816,0.5,1.0
7,0.6950163412931619,0.7400508054464408,50.0,0.5625,0.6666666865348816,0.5,1.0
8,0.5636314066193789,0.8517599437063756,50.0,0.5,0.6666666865348816,0.5,1.0
9,0.5582224657181575,0.8025996137294126,50.0,0.5625,0.6666666865348816,0.5,1.0
10,0.4976153053372145,0.9381461571459032,50.0,0.4375,0.6666666865348816,0.5,1.0
11,0.8344883917537151,0.836458715457459,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0
12,0.46948912061004,1.1706148562849483,50.0,0.5,0.6666666865348816,0.5,1.0
13,0.2519873744626124,0.8071836871901512,50.0,0.5,0.6000000238418579,0.5,0.75
14,0.28368328515315727,1.2717840507228424,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0
15,0.523529694940775,1.217007785244661,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0
16,0.23515908835176016,0.695424352224014,62.5,0.4375,0.4000000059604645,1.0,0.25
17,0.0723415461181463,1.5554233878526018,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0
18,0.11019208421497335,0.9934041026173284,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25
19,0.080573485358036,1.2667666600557466,50.0,0.5,0.6000000238418579,0.5,0.75
20,0.016360158961351803,1.2472636122210734,50.0,0.5,0.6000000238418579,0.5,0.75
21,0.021916472393915337,1.6666278264716128,50.0,0.5625,0.6000000238418579,0.5,0.75
22,0.00402432326191948,1.2553485032001621,50.0,0.5,0.5,0.5,0.5
23,0.0006190591423769662,1.596378109101978,50.0,0.5625,0.6000000238418579,0.5,0.75
24,0.003943386142936115,1.7747051861688334,50.0,0.5625,0.6000000238418579,0.5,0.75
