,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,217.8870835500278,28.682715772708992,0.0,24.55748030566434,0.0,462.51539847445383,23.319791005895084,0.0,365.17579129987087
1,96.23589908259717,10.796103568813674,0.0,11.057405343014626,0.0,98.75336056142251,11.44426951335932,0.0,118.69279764893017
2,55.19424797637317,7.008924013104313,0.0,4.925617041514324,0.0,35.44662352519828,5.159883920419818,0.0,53.077777926465174
3,94.24117584867201,5.036301537343619,0.0,5.044953850793248,0.0,54.120251100505016,4.266939247772381,0.0,67.81447275310785
4,73.81111130068459,8.114511092045358,0.0,7.668008063916819,0.0,90.54520544644019,4.451853930268124,0.0,138.96564811316904
5,34.60728928974379,5.039828633498272,0.0,4.720375634089237,0.0,72.17991686615356,3.6255813905707646,0.0,61.47447456247959
6,71.91418095429633,3.9592702179698547,0.0,3.9570576686701107,0.0,43.23060476792118,3.218220873395581,0.0,55.25497275314138
7,69.28529743261089,3.8204347394258495,0.0,3.7399043066230138,0.0,42.35986944336952,3.147689489653329,0.0,67.82126085363355
8,68.29280235557985,3.4020326821218565,0.0,3.703172099539493,0.0,55.100503030357075,3.6803945778267053,0.0,24.930408268942315
9,156.99885502469408,4.386848728188292,0.0,3.8981355622618166,0.0,70.24582367527776,3.3041155792615986,0.0,41.32703738566687
10,83.78287275858999,7.42282371672684,0.0,8.604281552926572,0.0,52.244556164985134,3.5322548916842735,0.0,52.7652421462755
11,56.958124499818055,5.41496316932959,0.0,3.8337921403710697,0.0,84.0370643598682,3.0903034182608256,0.0,76.37820496641648
12,60.69661986114448,4.555064812433938,0.0,3.668425714473809,0.0,204.4549284966153,3.406576078500012,0.0,31.164452145246457
13,42.25959389914722,4.4725338778154615,0.0,4.822097898385137,0.0,31.095369466171835,3.4424094953159834,0.0,37.298911348106365
14,35.38657118220689,7.149508637781127,0.0,8.243039475867167,0.0,133.53203619958003,4.877973017536144,0.0,102.99993118323007
15,29.98824021555657,3.5245812838215276,0.0,4.647652610985742,0.0,40.102562112704994,3.809170663284851,0.0,31.780299678000894
16,26.901982245854548,3.259026196780444,0.0,3.9976772590034484,0.0,68.65864764156373,3.2608789776909233,0.0,44.24856693295514
17,28.686702103436936,2.9760199458611796,0.0,4.018399313538689,0.0,49.040523735487895,3.4458122438419605,0.0,35.1283880916993
18,23.191534173044644,2.8958341050453167,0.0,3.5070186567825887,0.0,28.319372108036582,3.0179316184232094,0.0,11.692483949008015
19,59.422630150293244,3.056707035379517,0.0,9.716965754014327,0.0,26.858076926132508,3.964063464382871,0.0,86.17941509458825
20,20.612242538078704,4.171188893504329,0.0,5.798186592791285,0.0,17.754078161433743,3.33090553693235,0.0,42.32678028776874
21,25.869579920033072,3.503133294856832,0.0,3.5744732839151667,0.0,35.717258003710256,3.3296844627711897,0.0,26.30589726470633
22,48.72602635079862,4.988103904562116,0.0,3.921291496713346,0.0,25.849656090783988,4.8891814504090325,0.0,46.654773338916016
23,23.958423752211583,3.6646238760331924,0.0,4.384170039374969,0.0,9.690841783098797,3.0781085248846676,0.0,23.712041062081685
24,64.49519687707112,7.124677893080619,0.0,13.661621248556564,0.0,12.349775859268739,3.097876295371545,0.0,24.676688694429224
25,100.21360919575643,6.963525472265897,0.0,5.653595636873107,0.0,38.99831827260037,3.0183423042347055,0.0,22.212234707244647
26,23.184116286196993,3.390556987059158,0.0,3.7625489882049705,0.0,36.54687710923455,2.9435362850593356,0.0,23.636786272869152
27,38.42633447519388,3.9996320170964923,0.0,3.681820402887148,0.0,24.53474096415134,3.1070467870015057,0.0,19.8005690463004
28,31.361842464110858,5.124259563757546,0.0,6.3694622699522006,0.0,34.87270820770533,4.579001328703992,0.0,34.60303617375296
29,17.221974730247382,3.4833680503479214,0.0,3.748188449657312,0.0,26.264891312696758,3.091605687075712,0.0,23.949526080569917
30,28.690795489159584,3.683568845599824,0.0,3.8134807703079256,0.0,24.751324602636153,3.871599827141602,0.0,32.013436195374524
31,33.54965508460309,3.030409749517844,0.0,3.6773802548414327,0.0,35.82097375340898,3.2011767487561156,0.0,21.323573866789815
32,44.351577104312604,4.648201198407935,0.0,5.403829890724051,0.0,48.34759677410477,3.588612290628606,0.0,28.209563016448477
33,22.29317438047294,3.6485700955952973,0.0,6.297868696015586,0.0,67.7658766834301,4.225824351169007,0.0,25.31335965419265
34,22.519554740307225,3.692233167093225,0.0,3.9969296799756897,0.0,97.72067693138801,2.9728483544713256,0.0,98.48001552444718
35,24.272241923683268,3.8089096541027825,0.0,3.507898392479528,0.0,50.660366946017035,2.8689579788389614,0.0,30.826751211067027
36,74.9059896214337,4.283942047656586,0.0,5.994750099464167,0.0,62.0715711051237,4.323249542091111,0.0,44.08618830047682
37,22.277550761223328,4.4772134467523195,0.0,5.071655747997534,0.0,20.521204627026158,2.898256363134398,0.0,26.61282216232652
38,13.465965181256589,4.144120837295392,0.0,4.674561804609187,0.0,17.395745092274296,3.3309475748755846,0.0,25.829845125946306
39,15.428897863562028,3.074833219844456,0.0,6.279682481573303,0.0,10.227655469667997,2.969380110365263,0.0,38.68402583016454
40,12.45017603482591,4.939892545604084,0.0,3.8210058374968927,0.0,11.39769983856804,3.090540013539682,0.0,20.411015125048912
41,25.40284320376889,4.116668518721183,0.0,4.222093922100095,0.0,28.642869169041106,3.2203180485884935,0.0,14.886469221176315
42,21.256752169535776,4.057446111071937,0.0,3.471553517871728,0.0,19.709009266983234,3.090488829403309,0.0,61.028272286061224
43,71.97272327195225,7.662884255496502,0.0,5.375507597545376,0.0,99.18315834984827,6.459377336518812,0.0,48.41507484180826
44,174.09544787866673,13.815764146377365,0.0,12.47144768084444,0.0,83.47346881748987,6.014478384921985,0.0,103.68784726990741
45,19.936902327053815,3.3972976395412586,0.0,3.347689225704767,0.0,27.725769310554327,3.537085194653496,0.0,18.45231098746944
46,67.01057749530457,4.426621941797883,0.0,3.5275518362372424,0.0,12.69063045824743,3.441328397391006,0.0,25.718389652567755
47,40.411809668060826,4.635210943308014,0.0,3.638534709003124,0.0,40.510716235347815,4.581255410223869,0.0,92.02433669827732
48,35.18356929659318,3.754390962440086,0.0,3.698914002512477,0.0,23.037531257015967,6.405456542870288,0.0,28.289458629110708
