,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2783634506655484,0.1262852499667278,70.0,0.11255919442213486,75.0,0.7023790885684685
1,0.676123509676656,0.1489010996601937,30.0,0.11563584466992083,33.33333333333333,0.6939267071324977
2,0.6172159961261885,0.1595874919285055,40.0,0.11614867171500402,41.66666666666667,0.6884678834505235
3,0.548547012484371,0.14305137759279124,40.0,0.151074014421116,66.66666666666666,0.6062590433792612
4,0.6306236157956026,0.19981016040597005,40.0,0.10797079056850156,41.66666666666667,0.6649267820622946
5,0.6207970692603445,0.1316827947551861,50.0,0.12129442722218549,50.0,0.37465020226705276
6,0.33132717415132457,0.09823543706456647,60.0,0.20125781727659683,41.66666666666667,0.8576170569422963
7,0.3587703037436834,0.2523659438621647,50.0,0.1288623506951734,66.66666666666666,0.432221164224391
8,1.2688000542756388,0.6003359250999278,40.0,0.07286585932341537,91.66666666666666,0.24645457469368298
9,0.09282739894699374,0.32639855249970007,70.0,0.10027862163127238,75.0,0.18163070388232824
10,0.8063804715244095,0.13705648247594718,80.0,0.04800263006061822,83.33333333333334,0.04502098814497286
11,0.6046966630624372,0.906750400157109,40.0,0.10742931281270911,75.0,0.09992388672711688
12,0.20472977332087203,0.2043459016724177,60.0,0.14898624209787206,75.0,0.008876048934836988
13,0.07118140691770843,0.13362653890605272,60.0,0.1395681792738607,75.0,0.04723071094986431
14,0.012332032882982007,0.31717681915867296,50.0,0.20350975837463403,75.0,0.001304796360556032
15,0.0111619157536648,0.30463122559997,50.0,0.20905790380392122,75.0,0.0030586412368811557
16,0.15553802815889964,0.34168746980797976,50.0,0.06840587055289828,75.0,0.0011484956772234852
17,0.001974958101811807,0.3686599305304058,50.0,0.051167984628513734,75.0,0.0024743708184020493
18,0.002547268326960203,0.5105638785127444,60.0,0.23963134119828325,58.333333333333336,0.005396767318227632
19,0.001737532328834981,0.5739789896743419,60.0,0.24149535039850867,66.66666666666666,0.0005479272803089778
20,0.004533381073455529,0.32878313691622396,60.0,0.05472360204164728,75.0,0.00538192172874227
21,0.0016660662578337614,0.5569553896801802,60.0,0.27525401640283037,66.66666666666666,0.0005688272882161532
22,0.0012956265799489233,0.5680399040961128,60.0,0.10208477328365878,75.0,0.002048952950383413
