,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6228749320492144,0.08891478100634284,50.264550264550266,0.1765885238449695,38.88888888888889,0.7790621620448472
1,0.7343114698380984,0.09420139517388575,59.25925925925925,0.08892826497501363,77.77777777777779,0.3770461600175946
2,0.42788916272559935,0.08306555586379832,64.02116402116403,0.20552413522044746,44.44444444444444,0.13965547028701572
3,0.915257863439813,0.08554796234155482,67.72486772486772,0.08493473292226274,66.66666666666666,0.28936444631814406
4,0.18720160865590307,0.12563476823500389,54.4973544973545,0.07831821552990498,77.77777777777779,0.09680601038753914
5,0.3179158971147964,0.09658316637435169,60.84656084656085,0.11616875075066885,72.22222222222221,0.07831236903001076
6,0.5812232388755743,0.11255343116347333,64.55026455026454,0.04765926655991363,72.22222222222221,0.00710604609160934
7,0.08353937577733028,0.14989940121737116,56.08465608465608,0.0559139903484179,83.33333333333334,0.0033485274636930623
8,0.589328840950685,0.13848900431313765,61.37566137566137,0.11514620717444052,72.22222222222221,0.015608718811773536
9,0.11412962328848024,0.1682750147711538,58.201058201058196,0.10182414741306806,83.33333333333334,0.009132808709425799
10,0.021830447947472992,0.2068974110649272,57.14285714285714,0.09392667399915865,83.33333333333334,0.00017084405974956965
11,0.017954761512714964,0.17321089152759545,60.317460317460316,0.0822741018554644,72.22222222222221,0.0007831787322306868
12,0.15268609071056607,0.22830314655345643,56.613756613756614,0.12796476705572404,72.22222222222221,0.00034490841689967765
13,1.4426444538554088,0.2726759073709553,59.25925925925925,0.13256818977066062,77.77777777777779,0.0007359759958439121
14,0.00027785121177064385,0.2875996675449224,58.201058201058196,0.10948107219515828,72.22222222222221,0.0003750417276969205
15,0.009178473416840943,0.27867501485960827,62.43386243386243,0.13311193831531654,77.77777777777779,0.0006765909215760075
16,0.00033522485387571337,0.2859645130248356,60.84656084656085,0.18463976704924245,72.22222222222221,0.000171788716018799
17,0.000698242219906512,0.33103228253438016,59.25925925925925,0.19988266960385637,66.66666666666666,8.02768818522461e-05
18,1.967238332373439e-05,0.311058440686538,62.43386243386243,0.11770741064821805,72.22222222222221,5.0100875257893314e-05
19,5.069492736738057e-05,0.3218288845889152,61.904761904761905,0.27931373033820317,72.22222222222221,0.00014488535517198054
20,9.169514834874568e-05,0.3397375385038103,57.67195767195767,0.17451778512337002,72.22222222222221,6.040894052495114e-05
21,0.00017545658299134644,0.34928981659424196,58.730158730158735,0.12235467783246239,72.22222222222221,0.00025276198678672547
22,2.284843585588661e-05,0.3502845959086792,58.201058201058196,0.12878289898556403,72.22222222222221,3.2244781618210935e-05
23,0.0012463244898551407,0.35251372497574257,58.201058201058196,0.17679145210643255,72.22222222222221,7.423792989338206e-05
24,8.54359460325374e-05,0.3598483371996325,58.730158730158735,0.13431655275135357,72.22222222222221,2.3220725063314474e-05
25,0.0003685770643742716,0.3602000802370701,59.25925925925925,0.3291222056357339,72.22222222222221,6.525149028294273e-06
26,1.4964414302661439e-05,0.3636933216682698,59.25925925925925,0.19844652343892402,72.22222222222221,5.877074198855349e-05
27,0.00011844432575174831,0.3703723537588783,59.25925925925925,0.13887554422935627,72.22222222222221,7.224021420300906e-05
28,0.0008772041024554385,0.3730441180945405,59.25925925925925,0.1383677872734458,72.22222222222221,7.164511399622043e-05
29,0.00038561667571968824,0.3688648293526224,58.730158730158735,0.13800123546268975,72.22222222222221,3.5352041174737715e-05
30,1.6693711443981449e-06,0.37690843718629946,58.730158730158735,0.13868085279240072,72.22222222222221,2.1265540656054795e-05
31,3.0080405117533232e-05,0.3754783232335972,58.730158730158735,0.14063204721373895,72.22222222222221,3.437087983659806e-05
32,0.0004189095528810067,0.3823969560380619,59.78835978835979,0.14200686109928887,72.22222222222221,4.115496633313945e-05
33,0.00014432138790553258,0.39333003250917137,59.78835978835979,0.21221534874384945,72.22222222222221,7.794636556428295e-06
34,6.872330072032403e-05,0.38512769865545476,59.25925925925925,0.36622980160925145,72.22222222222221,2.5777084634409125e-05
35,0.00017152489729062943,0.38717326062831303,58.730158730158735,0.14398734636947064,72.22222222222221,4.902798869120543e-06
36,0.0001300971032434075,0.39372241548124426,59.25925925925925,0.21347004550622453,72.22222222222221,1.3015400251758405e-05
37,2.3525077915511387e-07,0.3969462339187991,59.25925925925925,0.14557124333170998,72.22222222222221,2.9065210001069777e-05
38,4.8104197263576634e-05,0.38993702250523604,59.25925925925925,0.2113900757824553,72.22222222222221,2.260834298200841e-05
39,0.000340434860680277,0.39782512377143947,59.25925925925925,0.21103152357717903,72.22222222222221,7.336692130174743e-06
40,0.00011419140138860088,0.40290778138937866,59.25925925925925,0.14838796944703303,72.22222222222221,4.659345552245743e-05
41,0.00020809241900091114,0.3984446345137459,58.730158730158735,0.22194731758812117,72.22222222222221,1.240346685667543e-05
42,3.5612729115101455e-05,0.40649937440452016,59.25925925925925,0.2939759863182012,72.22222222222221,1.797870779355097e-05
43,7.419223406943626e-05,0.40521816170081904,58.730158730158735,0.1503293249206594,72.22222222222221,7.235553524474072e-06
44,1.391655721669213e-05,0.40492692110014056,59.25925925925925,0.22504308389493805,72.22222222222221,2.297727197075552e-05
45,5.261123353354116e-05,0.408366885664872,58.730158730158735,0.219599049731556,72.22222222222221,1.207206899051241e-05
46,2.275840529430883e-06,0.41215894507244755,58.730158730158735,0.3165286430864649,72.22222222222221,3.475797597633075e-05
47,6.046837116475754e-07,0.4231019619405636,58.730158730158735,0.15361132903159283,72.22222222222221,8.33789639264696e-06
48,7.779490942028025e-05,0.40896271669743206,58.201058201058196,0.22781165674830944,72.22222222222221,1.2815045165733441e-05
49,3.273122553775091e-05,0.41337705472618935,58.730158730158735,0.15660735778350696,72.22222222222221,6.620604222335386e-06
50,7.224559920088711e-06,0.4230660774943982,58.730158730158735,0.15541740820051267,72.22222222222221,1.0707142088828954e-05
51,1.6364066802798804e-06,0.4286017403287523,58.730158730158735,0.23106801554220457,72.22222222222221,9.834589326535569e-06
52,5.080453952374814e-05,0.42387103371951795,58.730158730158735,0.15775083562798792,72.22222222222221,2.1785561875920085e-06
53,5.658335538899625e-07,0.43136430913483087,58.201058201058196,0.3914672967520015,72.22222222222221,9.196208390371561e-06
54,6.775518014353032e-06,0.4261738007526404,58.730158730158735,0.23786136543978462,72.22222222222221,5.345066269889764e-06
55,1.4885623490247388e-05,0.42970636667472656,58.730158730158735,0.24245233464050703,72.22222222222221,5.645379437491143e-06
56,1.4352333726609936e-07,0.42481304983565565,58.201058201058196,0.1601744734452122,72.22222222222221,5.7872021279780554e-06
57,1.016240152244017e-07,0.4374510235471395,58.730158730158735,0.2412462262566454,72.22222222222221,5.813155778952989e-06
58,5.396483335673546e-08,0.44678486717695703,58.730158730158735,0.16149074267097807,72.22222222222221,9.813942195918644e-06
59,3.534082780786513e-05,0.435535081910889,58.730158730158735,0.24421562698001725,72.22222222222221,5.231332634996443e-06
60,4.497375642528141e-06,0.4404258045172114,58.201058201058196,0.1633979201036672,72.22222222222221,9.209971043910905e-06
61,2.3916900402933967e-05,0.4437006874019225,58.201058201058196,0.24606060755370626,72.22222222222221,1.1498887258117621e-05
62,5.84003308212079e-07,0.4537363912668306,58.201058201058196,0.16653574257548803,72.22222222222221,3.740942477151857e-06
63,1.8815983598236336e-05,0.46152009574318814,58.201058201058196,0.33542565126254087,72.22222222222221,1.0894628482061062e-05
64,3.217655414389876e-06,0.4399880225239746,58.201058201058196,0.16805242679348134,72.22222222222221,1.4212215820070206e-06
65,1.879099035472071e-05,0.4461310549023372,58.201058201058196,0.16916584929428305,72.22222222222221,1.8408367609976752e-06
66,1.0219165501996797e-07,0.4429127920935633,58.730158730158735,0.2514503778909655,72.22222222222221,4.513805082872721e-06
67,2.949265861740135e-05,0.44819055299303734,58.201058201058196,0.16762107770116874,72.22222222222221,6.938400870240173e-07
68,1.534647837979609e-05,0.45451639597082477,58.201058201058196,0.16895025859330173,72.22222222222221,3.5871472139967757e-06
69,2.3867068338353392e-05,0.4504432157641914,58.201058201058196,0.16989930313869336,72.22222222222221,1.4308274823765653e-06
70,1.9755738646087813e-05,0.46573559014032084,58.201058201058196,0.16982938386830304,72.22222222222221,6.790287350933028e-07
