,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1673841774305367,0.10181294886974161,50.0,0.15313508340780252,46.15384615384615,0.6365585688141234
1,0.831098728998578,0.14354596136569436,60.0,0.11016176694874061,61.53846153846154,0.3583341212909958
2,0.35697655655858973,0.1423375716677802,90.0,0.1910876591850314,53.84615384615385,0.2123261771369224
3,1.5025391853118506,0.1929919958171084,50.0,0.1338389238031212,61.53846153846154,1.4843646007506124
4,0.09813717513014675,0.17146328760977084,90.0,0.25194113036763904,53.84615384615385,0.07871213806816645
5,0.18710153221920073,0.1545024021415719,60.0,0.14304516811015203,53.84615384615385,0.5359415403376192
6,0.07790876900549842,0.08456219952403081,70.0,0.16067746078755268,61.53846153846154,0.21786994996982742
7,0.012585238795165843,0.056251238102295084,90.0,0.27638602981147486,61.53846153846154,0.005219300118009182
8,0.009472336462097643,0.12526369647133787,60.0,0.1972439081078417,53.84615384615385,0.016772338348264436
9,0.0086359824068893,0.05365989454532699,90.0,0.3594819528906721,61.53846153846154,0.005090544629923943
10,0.003987140954843018,0.1435123780299759,90.0,0.2543352994143333,46.15384615384615,0.0032623618121730043
11,0.0027856513482735546,0.06876790898151323,90.0,0.27105435110710335,53.84615384615385,0.005192789164134814
12,0.0030261984728720886,0.05569352444952339,90.0,0.30330154431645034,61.53846153846154,0.002167886464296654
13,0.0026545943912705365,0.18915045292427626,90.0,0.25323663327544615,53.84615384615385,0.0020275723271625194
14,0.0015224311551416522,0.06370553889500527,90.0,0.3451314104178075,53.84615384615385,0.0017207758696344971
15,0.0013669601171437146,0.06948571719658368,90.0,0.2910383115399018,53.84615384615385,0.0007883022409653512
16,0.0015420668973434655,0.20081607434864712,90.0,0.26717074577542416,46.15384615384615,0.0006534051094241479
17,0.001115799545995288,0.06538761454504213,90.0,0.26309277927638675,46.15384615384615,0.0014320821710972432
18,0.0010580931763522325,0.056047599294058184,90.0,0.2704166274537396,46.15384615384615,0.0008771916100101759
19,0.0010673843956724312,0.06589649669514712,90.0,0.31919833978450096,46.15384615384615,0.0010904205118306522
20,0.0011057595989260984,0.06639662146494438,90.0,0.31797271782710435,46.15384615384615,0.0003334257583184076
21,0.0007248575406681945,0.06694756740112026,90.0,0.34148258606189325,46.15384615384615,0.0002244788227879188
22,0.0007484419156226162,0.1976326040118615,90.0,0.35758119553631584,46.15384615384615,0.0010214277095703782
23,0.000814861817186213,0.2175681808759217,90.0,0.29059105535202656,46.15384615384615,0.0002463767111659032
24,0.0009171452152149135,0.19714081044891046,90.0,0.32578096293162206,46.15384615384615,0.00031001343372980233
25,0.0007237489871404942,0.19514573476024388,90.0,0.3325050356714102,46.15384615384615,0.0002614883075747179
26,0.00027031498967139325,0.059303865042181395,90.0,0.3520224020129796,46.15384615384615,0.0005305445117170745
27,0.0005677917243029533,0.0633887444955173,90.0,0.33991280509193633,46.15384615384615,0.000549815208827683
28,0.00039368414294750165,0.06902191591994969,90.0,0.3568959066983156,46.15384615384615,0.00022009260032154008
29,0.0004391038749470827,0.0638258477061176,90.0,0.34706066205263875,46.15384615384615,0.00039173323600011204
30,0.00035307359425953326,0.08181011534423926,90.0,0.334600167554174,46.15384615384615,0.00033661290521289484
31,0.00035032482229230413,0.08173219487039644,90.0,0.4021004190243669,46.15384615384615,0.00037288105135002523
32,0.0004215972003974485,0.08522088908151244,90.0,0.34183463814984627,46.15384615384615,0.00038916051165322407
33,0.0003468937248384767,0.09028168030813616,90.0,0.3436885069263739,46.15384615384615,0.0004263049519941902
34,0.00018056419482717693,0.06495458980616373,90.0,0.39489513221241157,46.15384615384615,0.00013870471567320906
35,0.0003921744417772905,0.06510988146228792,90.0,0.4158933950843504,46.15384615384615,0.0005012579528513582
36,0.0002543003340262866,0.21855631088022873,90.0,0.35166618307091785,46.15384615384615,0.00024263208010435227
37,0.0004438598118266073,0.08352581968770745,90.0,0.4406930100682521,46.15384615384615,0.00016876892383738853
38,0.0001661998057207164,0.06269156631093795,90.0,0.4003739989573799,61.53846153846154,0.0006173632695193284
39,0.00023687916538008073,0.07110966184924566,90.0,0.32409666712703405,61.53846153846154,0.0003972036017969776
40,0.00024062523462247171,0.06318576661216468,90.0,0.3955961214996033,46.15384615384615,5.672793688624094e-05
41,0.00012455241362660326,0.08444947434690568,90.0,0.36271467703731075,61.53846153846154,5.994515041642432e-05
42,0.0002635391775959804,0.08734588642618325,90.0,0.37079800826074144,61.53846153846154,6.899662528807037e-05
43,0.00022025782833537952,0.22523747118823603,90.0,0.37055933056557333,61.53846153846154,4.614057070698804e-05
44,0.00024430054381627926,0.07221911181461635,90.0,0.3866823726795095,61.53846153846154,0.0002529472108391319
45,0.00021527178254441946,0.06482488600467287,90.0,0.33978749283502846,61.53846153846154,0.00020788002473958266
46,0.00010653616775543476,0.23016625784362796,90.0,0.45788171557693946,61.53846153846154,7.195640076654797e-05
47,0.00016399472977225593,0.0856933922742225,90.0,0.5083576587064335,61.53846153846154,3.705648250820731e-05
48,0.00026994274363564944,0.06513232009606282,90.0,0.4363493923395732,61.53846153846154,0.00011963256286236626
49,0.0002467124112687121,0.06584279347456493,90.0,0.3456671880317491,61.53846153846154,6.963465478025082e-05
50,0.00017913313877387165,0.06857398768523396,90.0,0.48436124796845986,61.53846153846154,0.0001283801183191905
51,0.00014863115484591385,0.235168407607121,90.0,0.44368694760808636,61.53846153846154,3.3310454132559314e-05
52,0.00019792302635353182,0.06632232545421397,90.0,0.4519938670004595,61.53846153846154,6.080942833264526e-05
53,0.00015498437938461242,0.2352046220388197,90.0,0.4727967412676708,61.53846153846154,2.5058354396408527e-05
54,0.00010236213955494751,0.06714670425411311,90.0,0.42424774969714324,61.53846153846154,0.00012342271688735968
55,0.00013445627287142243,0.08754150396528597,90.0,0.36124107839414027,61.53846153846154,4.466521504670418e-05
56,0.0001312996949471189,0.06731220844414797,90.0,0.4004309609294887,61.53846153846154,6.486843290611414e-05
57,9.452314204147427e-05,0.08865732934382772,90.0,0.4926668970828189,61.53846153846154,3.6746664329903036e-05
58,0.00017191171864540386,0.06795494866861745,90.0,0.40950696829209005,61.53846153846154,9.134905502761865e-05
59,0.00014402013442207703,0.06811125330802358,90.0,0.47315750931295736,61.53846153846154,3.913646983857522e-05
60,0.00015856973760080314,0.07454743568782682,90.0,0.48333781022469974,61.53846153846154,5.117333914631533e-05
61,0.00012137707138167488,0.07463549797536799,90.0,0.4628110741929919,61.53846153846154,5.5830540119504825e-05
62,5.243226498894504e-05,0.25159566055784355,90.0,0.41212899880306114,61.53846153846154,3.373410986222344e-05
63,0.00013951677751623137,0.24763746788193094,90.0,0.4905079665487551,61.53846153846154,3.283952559698364e-05
64,9.224784647769017e-05,0.08962275929681118,90.0,0.42199148310384615,61.53846153846154,9.875411765075377e-05
65,0.0001141517008604995,0.07091562541102027,90.0,0.4239188744973663,61.53846153846154,1.3901196719940742e-05
66,8.436249774132066e-05,0.24748581164035763,90.0,0.49911517359984425,61.53846153846154,7.484447636641687e-05
67,6.228368067735973e-05,0.06947958065875384,90.0,0.43378925773006666,61.53846153846154,2.4454290334902912e-05
68,7.877848573761742e-05,0.25596435073893314,90.0,0.4660511973445963,61.53846153846154,7.536395688851405e-05
69,7.484066362259909e-05,0.09038324593335574,90.0,0.36513539423274843,61.53846153846154,4.9233465985121184e-05
70,9.973825312142685e-05,0.069995086799988,90.0,0.5251103442763012,61.53846153846154,2.2952771232614545e-06
71,8.158009075767838e-05,0.07039733360817556,90.0,0.3680337902956205,61.53846153846154,2.330254511429824e-05
72,7.779412862934914e-05,0.07593194473847378,90.0,0.48845213870950094,61.53846153846154,3.4352552189627233e-05
73,6.885116434726772e-05,0.07766248825941136,90.0,0.426292103438099,61.53846153846154,2.0693874859113122e-05
74,7.947356901571294e-05,0.07213017526496437,90.0,0.4718317120617631,61.53846153846154,3.163029632329388e-05
75,5.384579057363981e-05,0.25593763014240634,90.0,0.5145944460172694,61.53846153846154,2.7697157063609666e-05
76,6.661719152647097e-05,0.07107069182136959,90.0,0.4478329788059,61.53846153846154,2.051799422241285e-05
77,8.160639321122948e-05,0.256823260723025,90.0,0.5261253536149398,61.53846153846154,1.2631452627452054e-05
78,0.0001009812082583733,0.07134022829504083,90.0,0.5195917173533965,61.53846153846154,3.468084989307628e-06
79,8.335975373996382e-05,0.07683618270127394,90.0,0.4361257150202039,61.53846153846154,2.186242561921397e-05
80,6.036549983965782e-05,0.07167527670312125,90.0,0.5091959804607433,61.53846153846154,2.007672985992773e-05
81,4.384490634159627e-05,0.2802742638147689,90.0,0.3948916105764594,61.53846153846154,3.375898076573348e-05
