,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6880112294261078,0.08805935937304654,47.08994708994709,0.1065920619167456,53.84615384615385,0.6934439380239188
1,0.6931137561931748,0.08802210789333059,42.857142857142854,0.10665307007237779,53.84615384615385,0.6932492981082893
2,0.6917090026329114,0.0880340895338383,46.56084656084656,0.10663097037872424,46.15384615384615,0.6927647913262697
3,0.6922077332663535,0.08805657620296073,47.08994708994709,0.10661657447587128,53.84615384615385,0.6924562634546471
4,0.6969579070281857,0.08805529454690242,47.08994708994709,0.10652652567651333,53.84615384615385,0.7068329162768338
5,0.6937300267830512,0.08803483791955587,47.08994708994709,0.11239076063887737,53.84615384615385,0.6938365076919357
6,0.6909868531490342,0.08802981636484604,47.08994708994709,0.32184271512464674,53.84615384615385,4.518974901939088
7,0.6895797654497879,0.08806781971594531,47.08994708994709,0.21880120503547504,53.84615384615385,0.6945429122050548
8,0.6664811075477386,0.08810103794895484,47.08994708994709,0.11529920124791102,46.15384615384615,0.6915873641855614
9,0.6979251240705011,0.08802261599941004,47.08994708994709,0.10686736617776445,38.46153846153847,0.6974974051638073
10,0.6203358212901928,0.08850345237074264,47.08994708994709,0.12060181540949272,76.92307692307693,0.46381236810208093
11,0.6831167929205728,0.08826108916350098,47.08994708994709,0.11132623679328574,46.15384615384615,5.911093443834808
12,0.747809079241258,0.08798709658314106,47.08994708994709,0.10126780488174648,46.15384615384615,0.5114371845624031
13,0.687418480787245,0.08787770865369723,48.148148148148145,0.18012058585316554,46.15384615384615,0.1481301133933903
14,0.7465680439097905,0.08691995044539158,51.32275132275132,0.10976328763364601,46.15384615384615,0.840191316623593
15,0.6566208319354363,0.08833805749735252,47.08994708994709,0.11314065638505001,46.15384615384615,0.6176522706579278
16,0.6090191089375541,0.08638185795808424,57.67195767195767,0.15134789269666363,69.23076923076923,0.05975521536780579
17,0.7030413362281345,0.08547144905808834,57.14285714285714,0.15033984028185804,69.23076923076923,0.013901240200423557
18,0.6593748715529988,0.14349815972098864,56.08465608465608,0.11657249770742821,69.23076923076923,0.0032129112651013256
19,1.5154713757842044,0.08610218505567374,64.02116402116403,0.14568374638473477,69.23076923076923,0.5461537604976262
20,0.2625027280142077,0.08451859118128312,59.78835978835979,0.07091436668305108,84.61538461538461,1.9155050856602376
21,0.6007310205768177,0.1121042360912234,50.264550264550266,0.06357899570294735,84.61538461538461,0.2365107508602757
22,0.416689314847183,0.08710014550680457,59.25925925925925,0.25413379392232716,61.53846153846154,0.6556959346274681
23,1.540102676207225,0.09335434610785626,56.08465608465608,0.13430988789607962,61.53846153846154,0.2332476689015944
24,0.6947860334100188,0.08389010431949398,57.67195767195767,0.5477245449931677,61.53846153846154,4.768342207871928
25,0.8450755636694229,0.085208127555383,64.55026455026454,0.23536276842089457,76.92307692307693,5.897112593367238e-05
26,1.2005432985411812,0.08427456032542435,65.07936507936508,0.32916446020738205,76.92307692307693,2.380018546799041e-05
27,0.2109976331768333,0.08236180852825696,62.96296296296296,0.3094438464372651,76.92307692307693,6.021866240047581e-06
28,1.099785380546851,0.0910074605082999,64.55026455026454,0.2879258872100845,76.92307692307693,0.000133440151959085
29,0.11433541026535006,0.10309805474294194,62.43386243386243,0.2596422347801502,76.92307692307693,3.119787772221686e-06
30,0.032984953113409106,0.09300756804846132,61.37566137566137,0.2983067226398175,76.92307692307693,1.6854661566030773e-06
31,0.33775066970996265,0.09258886108420791,65.07936507936508,0.27312408007461253,76.92307692307693,7.07809049390691e-05
32,0.15221752176841083,0.22339228642163544,59.25925925925925,0.2730788237328756,76.92307692307693,6.837913040389388e-08
33,0.45511323723244984,0.09588430807649857,62.43386243386243,0.24998430158470028,76.92307692307693,8.981931093525746e-07
34,1.4159502165606104,0.10672801427306156,64.55026455026454,0.33142922911626904,76.92307692307693,3.2556207069882364e-05
35,0.8221383771589803,0.12235962629604272,58.730158730158735,0.28252406233344735,76.92307692307693,4.322361405227653e-05
36,0.1760622143288194,0.12240243101636844,57.67195767195767,0.2841976880223332,76.92307692307693,2.067000439339372e-07
37,0.0006250208358302218,0.1671466688558374,56.613756613756614,0.2616926433125056,76.92307692307693,1.2726472331336203e-08
38,0.02739007212845011,0.7128140842553176,59.78835978835979,0.32640480988785114,76.92307692307693,4.2707577485537465e-08
39,0.08900112573551124,0.16635720919941166,64.55026455026454,0.37220273099814744,76.92307692307693,6.344208760434758e-05
40,0.006331433439139804,0.3026962711505481,62.43386243386243,0.28359526002622554,76.92307692307693,7.671284252687869e-08
41,7.413506722801758e-05,0.31243694759521196,63.49206349206349,0.2912043225262504,76.92307692307693,2.620717386891932e-05
42,0.8526049879554994,0.3873329327258982,61.37566137566137,0.28364612203229667,76.92307692307693,4.8849020294206654e-06
43,0.03874894629382536,0.24150981884517536,64.02116402116403,0.3485997495659818,76.92307692307693,2.4035056100871266e-08
44,0.003962724609068054,0.24415718456334456,66.13756613756614,0.3008931745993105,76.92307692307693,2.2314777304059025e-07
45,4.966150681314125e-05,0.3716062128319071,61.904761904761905,0.3558390026962251,76.92307692307693,1.7272086526602367e-08
46,1.6711326251855567,0.319086561742013,65.07936507936508,0.39413350312251466,76.92307692307693,5.490630290271679e-07
47,0.0023263798786971454,0.3260467451795251,61.904761904761905,0.28900509140738395,76.92307692307693,9.634654763801027e-07
48,2.5801649052801823e-06,0.43850650363542937,62.96296296296296,0.3180599902962369,76.92307692307693,1.6778358755099386e-05
