,SZ2,SZ2,SZ2
,Loss/train,Loss/test,Accuracy/test
0,322.01376383762386,88.61553633541283,0.0
1,991.9729251082526,29.663634593561955,0.0
2,5.488341051349763,62.06104104790993,0.0
3,920.2780445454852,84.50715674569257,0.0
4,3.9865771337205675,46.359947369222525,0.0
5,4.955406114684868,24.379588849212702,0.0
6,26.610248081290354,26.770966740610262,0.0
7,124.9040408345501,24.35712844459132,0.0
8,3.093282365813995,31.940074190105364,0.0
9,487.2652466164793,41.418070699471635,0.0
10,5.515315494003434,27.022326229300972,0.0
11,242.7562370074438,22.607477121393288,0.0
12,11.8991091980555,23.571734401984425,0.0
13,0.2538586155641979,21.751873237981098,0.0
14,0.5740541781243367,19.96963919586726,0.0
15,3.9914574824143765,19.543808025527426,0.0
16,64.98999472441074,23.094944532234848,0.0
17,77.20755216089098,19.44715834396984,0.0
18,4.424654371389742,16.40873816044677,0.0
19,0.00019794879770466817,15.672477130527396,0.0
20,5.30606782418295,15.8275707893764,0.0
21,117.98521828010647,14.134438528744626,0.0
22,19.42829698604825,13.06508504611553,0.0
23,27.28805756323204,12.433953867780586,0.0
24,12.88374167495214,17.320046778802773,0.0
25,1.926112851641534,12.42188314329156,0.0
26,36.65078537714209,11.921088949210096,0.0
27,54.75477395248861,14.65885374714112,0.0
28,18.94330192890261,11.230902380025888,0.0
29,3.9664742284916223,14.720640468290373,0.0
30,20.604526268077514,10.150903079248092,0.0
31,18.713746987118952,12.101643692432054,0.0
32,23.943866697566026,10.878948703490131,0.0
33,0.2668172801096439,13.002436637575592,0.0
34,4.794584137623362,11.747314604909398,0.0
35,0.5578601656978869,11.911500463520095,0.0
36,0.03620971339503291,12.301527602314538,0.0
37,0.7051837243872869,12.345209460043431,0.0
38,1.3748890988944944,12.88843193325315,0.0
39,0.07941481626539218,14.560381302329183,0.0
40,23.015781185326933,13.374929030377139,0.0
41,1.0570452302559012,13.411968503953506,0.0
42,0.27134856079456016,12.77737220986821,0.0
43,3.906495686273644,13.021574847915963,0.0
44,6.755165906147898,11.688311524135754,0.0
45,6.8853488938582075,11.943831729962113,0.0
46,1.9846046665128592,12.981641006253962,0.0
47,2.028734258470706,14.011161338875903,0.0
48,0.00015599570563505912,12.1313920703126,0.0
49,3.1639344575288475,12.231572167096761,0.0
50,1.1535665315105337,12.024889424792462,0.0
51,1.7005249747959805,13.536776742604284,0.0
52,3.896896726883162,12.530835329421935,0.0
53,43.24484289664829,19.858479885738145,0.0
54,3.1482200913031235,13.718336374423004,0.0
55,1.7872250585340979,15.429994434473752,0.0
56,16.07121696082123,13.546426148249594,0.0
57,0.016205045207154132,13.096428451237259,0.0
58,1.0940706292621183,12.975149504432897,0.0
59,0.010368571395695372,12.312620944634862,0.0
60,0.022746704479750114,12.831849764377608,0.0
61,0.02625142676072511,13.176466903502037,0.0
62,0.963048142739915,12.578952281208995,0.0
63,0.358974285442671,12.970595008033666,0.0
64,4.034651775594994,13.66203595215951,0.0
65,3.262263214705811,12.894157928216853,0.0
66,12.512156156936852,13.210546937096549,0.0
67,5.1565698854342195,12.334143282630443,0.0
68,2.9456740421930756,12.621489826250205,0.0
69,0.00203701449363224,12.712580640760471,0.0
70,1.806675839104322,13.199238882246142,0.0
71,3.034648825813736,15.082151363279849,0.0
72,9.18230390474126,14.045495403498446,0.0
73,9.27297175757314,15.145768736850336,0.0
74,0.004383083626193051,14.04083026119839,0.0
75,8.226724470932725,12.584466257086813,0.0
76,2.9891370168780687,12.293866453672177,0.0
77,0.1780819572360324,12.107799477274927,0.0
78,1.0978956328059815,12.251206951264548,0.0
79,0.0061896810705266165,12.831439194421156,0.0
80,0.1020756875308554,14.688751359424174,0.0
81,0.4835505422806479,13.689404285643674,0.0
82,0.7068332431994698,12.573322807617917,0.0
83,0.06455300365532501,11.58774803678713,0.0
84,5.455843123143784,12.16242539846536,0.0
85,0.4735762160069646,12.467927481312081,0.0
86,0.047351913895919674,12.709120826864224,0.0
87,2.0841590665309773,13.58132530128129,0.0
88,0.15055381600430615,13.039040491433877,0.0
89,0.31296432678215647,13.744410536241086,0.0
90,6.352961763054237,12.82041644314371,0.0
91,0.22727842096359013,13.349914742103099,0.0
92,6.758041383154247,12.373917056152283,0.0
93,1.7212931497686583,12.693077006207952,0.0
94,1.0796811136884743,13.376662152278062,0.0
95,0.22184977591511992,12.888872975156183,0.0
96,0.4352782393157813,14.287187181916028,0.0
97,4.069287635627739,13.010957548901073,0.0
98,7.809963320961958,15.737674381372697,0.0
99,6.150910642485016e-07,12.791751728461795,0.0
