,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6190999543095764,0.08462957789284373,58.189655172413794
1,0.29995228811469393,0.09749762561228718,57.327586206896555
2,0.5318930379393869,0.08653487937014462,62.5
3,0.37754146413355366,0.09266152014268592,65.08620689655173
4,0.5422590038412487,0.10326055129077769,63.793103448275865
5,0.08060300289582821,0.12770404093041246,61.63793103448276
6,0.520373630095502,0.12117580636968209,63.36206896551724
7,0.19153615807289515,0.12411239844562981,64.65517241379311
8,0.25643151457424507,0.13584692912213298,62.93103448275862
9,0.7616731430984084,0.14983658849331558,63.793103448275865
10,0.14975643109592945,0.14667296894436838,67.67241379310344
11,0.05887280601651768,0.1773501402274255,62.5
12,0.023209714331269206,0.20615110686420804,63.36206896551724
13,0.001875112312190123,0.2193621473466475,62.93103448275862
14,0.03338465366686457,0.21811520912323135,62.06896551724138
15,0.0009496883436578522,0.24214609185405314,63.36206896551724
16,0.2926255753040733,0.25532409587980626,64.22413793103449
17,0.0005636936538962539,0.2576546050247883,64.65517241379311
18,0.00034032406807279846,0.25919922725485756,65.51724137931035
19,0.0007264256783275473,0.26246798421714757,65.94827586206897
20,0.00076277998199612,0.2652664096183149,65.51724137931035
21,0.00023157962264809887,0.2670842157291621,65.51724137931035
22,0.00040775738553736074,0.2700271525339442,65.94827586206897
23,0.0008709228829990218,0.27360618924316027,64.65517241379311
24,0.0003328553095262076,0.274288933267252,65.94827586206897
25,0.0001378880471741127,0.27719253179830894,65.51724137931035
26,0.0001011402565731228,0.27901294897828166,65.08620689655173
27,0.00034658218575161907,0.28183225917098714,65.08620689655173
28,0.000278923969410852,0.2836492894070684,65.51724137931035
29,0.00036653077557863707,0.2862322394732304,65.08620689655173
30,0.00021966474488083028,0.28755322746409784,65.08620689655173
31,0.00031010739060896006,0.2891786414440778,65.51724137931035
32,7.993105046304843e-05,0.29154304619401816,65.51724137931035
33,7.989096405372722e-05,0.2931592536467291,65.51724137931035
34,0.00015983373740746396,0.2945877862935287,65.51724137931035
35,3.8512078779948676e-05,0.2960257070699566,65.51724137931035
36,0.00016023161124120245,0.2977703218831492,65.51724137931035
37,0.00016582564762802394,0.29920392270426316,65.51724137931035
38,8.276896543102364e-05,0.3012101925835368,65.51724137931035
39,6.368425768228084e-05,0.30249204214966713,65.51724137931035
40,8.379811051465354e-05,0.3042746139857537,65.51724137931035
41,2.569035173818234e-05,0.3066611083046858,65.51724137931035
42,7.708997249079692e-05,0.30745485296627945,65.94827586206897
43,4.851576717672911e-05,0.3092040907369871,65.51724137931035
44,6.489498016117399e-05,0.31127578035150627,65.51724137931035
45,2.6323256606017144e-05,0.31249015825637694,65.51724137931035
46,1.5541872697645776e-05,0.3149507353422467,65.51724137931035
47,4.592792438134684e-05,0.31563609726127834,65.51724137931035
48,3.355530099710189e-05,0.3168649671247581,65.51724137931035
49,0.00012645200111373894,0.31890036746609535,65.51724137931035
50,8.264468133319295e-05,0.3205333532452299,65.51724137931035
51,9.876270344920012e-05,0.3219588005049683,65.94827586206897
52,3.63494963586279e-05,0.3234563751258085,65.94827586206897
53,6.76305290323689e-05,0.3242848331271399,65.94827586206897
54,2.674199802326723e-05,0.3259768396857676,65.94827586206897
55,3.7028298956521416e-05,0.3276105370354483,65.94827586206897
56,3.820469084968506e-05,0.32982198171734184,65.51724137931035
57,2.7396414657629996e-05,0.33038161298731683,66.37931034482759
58,1.3019136038611374e-05,0.3317573336839146,65.51724137931035
59,3.650765158681235e-05,0.33282410003235563,65.51724137931035
60,1.8325401545681598e-05,0.33499570652530997,65.94827586206897
61,2.9928489139706697e-05,0.3358472050928287,65.51724137931035
62,1.3372643961269175e-05,0.33750738353443566,65.94827586206897
