,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6736306629592137,0.6988510283829302,42.857142857142854,0.3099206349206349,0.0,0.0,0.0
1,0.7110410117286053,0.7048428144122489,42.857142857142854,0.2534722222222222,0.0,0.0,0.0
2,0.707466216313251,0.7040353117797168,42.857142857142854,0.34603174603174597,0.0,0.0,0.0
3,0.6971265278182651,0.6985412292503452,42.857142857142854,0.3857142857142857,0.0,0.0,0.0
4,0.6926384932878552,0.6981351979036255,42.857142857142854,0.18263888888888888,0.0,0.0,0.0
5,0.6821333011606363,0.6961205718076195,42.857142857142854,0.46875,0.0,0.0,0.0
6,0.6848333493400753,0.6969201811476513,42.857142857142854,0.33819444444444446,0.0,0.0,0.0
7,0.6805806905218656,0.6912693156408397,59.523809523809526,0.5486111111111112,0.7167508403460184,0.6547619104385376,0.8138888875643412
8,0.66452035980189,0.6845159034998017,57.14285714285714,0.5638888888888889,0.7080031236012777,0.5625,1.0
9,0.7030777193710123,0.6836274852736013,59.523809523809526,0.5381944444444445,0.72105672955513,0.5912698407967886,0.972222218910853
10,0.7162864422751654,0.677554240117666,57.14285714285714,0.5670634920634919,0.698484867811203,0.6398809552192688,0.9166666666666666
11,0.6487141494137424,0.71516758901365,42.857142857142854,0.34861111111111115,0.0,0.0,0.0
12,0.5082392598186158,0.7069934714310604,42.857142857142854,0.4791666666666667,0.0,0.0,0.0
13,0.6925057219868983,0.6804487715018828,59.523809523809526,0.43124999999999997,0.5629629790782928,0.491269846757253,0.6805555621782938
14,0.6368944993595176,0.827044422426467,50.0,0.5823412698412699,0.3916666607062022,0.527777781089147,0.3214285771052043
15,0.4523672186122979,0.6923753111741061,57.14285714285714,0.5479166666666667,0.5233285427093506,0.5666666726271311,0.4944444497426351
16,0.3166195376139566,0.7439714051788444,57.14285714285714,0.6107142857142858,0.6744172473748525,0.6634920711318651,0.7341269900401434
17,0.5783217116211237,1.065066949698496,47.61904761904761,0.43194444444444446,0.19761905074119568,0.5,0.12500000248352686
18,0.6357451751902612,0.7583541628593461,61.904761904761905,0.6784722222222221,0.6788720687230428,0.6055555691321691,0.8194444477558136
19,5.895737477412811e-05,6.388248963358416,42.857142857142854,0.4527777777777778,0.0,0.0,0.0
20,0.689027916950467,0.6800332864678482,59.523809523809526,0.6095238095238095,0.5640692810217539,0.5396825497349104,0.6916666726271311
21,0.6318186359388345,0.8160058274799918,61.904761904761905,0.6298611111111111,0.5982906123002371,0.5630952517191569,0.6500000059604645
22,0.7064367381859469,0.7150624200213874,40.476190476190474,0.5180555555555555,0.0555555522441864,0.16666666666666666,0.033333333830038704
23,0.44922629696989125,1.0324491451801674,57.14285714285714,0.5493055555555556,0.620634933312734,0.708333338300387,0.5861111183961233
24,0.9072926762920585,1.0941711998829904,59.523809523809526,0.6569444444444444,0.7168350368738174,0.7055555631717046,0.777777781089147
25,0.42009216284733475,0.8301477658941575,47.61904761904761,0.5298611111111111,0.2500000049670537,0.3333333333333333,0.20833333333333334
26,0.3923600782712585,0.9443085541443016,57.14285714285714,0.6118055555555556,0.597691203157107,0.6444444557030996,0.5972222238779068
27,0.6489258215411373,1.0854598039298469,57.14285714285714,0.6340277777777777,0.6647907743851343,0.6805555572112402,0.688888892531395
28,1.2481727245649104,2.590440013289407,40.476190476190474,0.4083333333333334,0.0555555522441864,0.16666666666666666,0.033333333830038704
29,0.22485617822160098,1.7669653650618327,59.523809523809526,0.5756944444444444,0.6058663626511892,0.5277777860562006,0.7361111144224802
30,0.01502385043583284,1.058422744109404,64.28571428571429,0.5481150793650794,0.5197552392880121,0.5555555572112402,0.5059523830811182
31,0.16970655654617803,1.9381438555423933,59.523809523809526,0.5986111111111111,0.7442890604337057,0.6369047661622366,0.9166666666666666
