,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6916509363322223,0.0881233492086905,46.03174603174603,0.10747381458925685,23.076923076923077,0.6920036125984845
1,0.7051010676094901,0.0882216786908868,46.03174603174603,0.10765221947072466,23.076923076923077,0.7154021852802773
2,0.6804596759103527,0.08826137580531339,46.03174603174603,0.10799827279276043,23.076923076923077,0.6904380312602761
3,0.7181396297974711,0.08833649334376559,46.03174603174603,0.11079814140754071,23.076923076923077,0.6688708311046851
4,0.7037218378138197,0.08913456138133963,46.03174603174603,0.10609776695715249,69.23076923076923,0.6933986339785315
5,0.7419421563148887,0.08870723862888173,46.03174603174603,0.10821899710583169,23.076923076923077,0.6838017829099853
6,0.6432889146594316,0.0887062879296539,46.03174603174603,0.1070882200457331,23.076923076923077,0.6715735025101722
7,0.6890146636329635,0.088787740918599,46.03174603174603,0.923187156645952,23.076923076923077,0.0014165536319935366
8,0.6957377446882679,0.09318252670536324,50.264550264550266,0.09997178239597618,23.076923076923077,0.6807706361342635
9,0.6991426366744791,0.08787082667560234,51.32275132275132,0.2238869859738986,84.61538461538461,0.4512601055466323
10,0.603552863237774,0.08971922385347063,46.03174603174603,0.27746881742060353,23.076923076923077,0.14152791932440403
11,0.6100962156634531,0.08949665809095625,46.03174603174603,0.06938203956943892,84.61538461538461,0.40367972170173666
12,0.7604258168817726,0.08839739220551202,47.08994708994709,0.12101515192725988,30.76923076923077,1.0327623310341016
13,0.6360393324004514,0.08974309484064727,48.148148148148145,0.08761748971778928,61.53846153846154,0.5728616025489471
14,0.6654488028356609,0.10452027977044101,51.32275132275132,0.06753124292903114,76.92307692307693,1.8043623098235286
15,0.5136442002932714,0.09021514750117043,58.201058201058196,0.12874041202597397,30.76923076923077,0.3382484474900173
16,1.57859991473775,0.10472726708576041,57.14285714285714,0.3821402910352632,23.076923076923077,0.2867068563820691
17,0.2485135535025089,0.12247224548764697,48.148148148148145,0.4887346536884125,23.076923076923077,0.22077185668595853
18,0.4180711121336765,0.10955119284562045,51.85185185185185,0.21564695070621928,61.53846153846154,0.6793152636116432
19,0.32726254768626445,0.13504699168070367,49.735449735449734,0.1577131427998274,53.84615384615385,0.08871802126894589
20,0.08925747081500765,0.13694271291499469,55.026455026455025,0.12235845461540759,61.53846153846154,0.11684951170320253
21,0.4580778285360405,0.10161212407210285,60.84656084656085,0.13619775886924546,69.23076923076923,0.007200654887748399
22,0.11460156986636275,0.1252912293044035,55.026455026455025,0.36264931901070113,38.46153846153847,0.026301755292368095
23,0.09741026455936455,0.16801039838405527,60.84656084656085,0.11201652053875782,76.92307692307693,0.10282505836501314
24,0.6280938978792632,0.1230935025760215,63.49206349206349,0.4341041354066046,38.46153846153847,0.001795120287938405
25,0.30222490922831247,0.12187856658072475,56.08465608465608,0.299193737513366,38.46153846153847,0.6119313257419011
26,1.67827396984682,0.1311198044399605,61.904761904761905,0.37553302499261293,38.46153846153847,8.495458966097505e-05
27,0.07017061050424776,0.1481165467085318,54.4973544973545,0.29474579155314373,46.15384615384615,0.00021422682899102882
28,0.7044535970122777,0.1314165855484512,60.317460317460316,0.45916229552494603,38.46153846153847,2.968918410970434e-05
29,0.004287894439885935,0.1809717403793989,53.96825396825397,0.4070955065107641,46.15384615384615,5.4907550666609074e-05
30,1.7702319148357761,0.16663653733481987,59.78835978835979,0.45562119844413734,38.46153846153847,0.00048825779986714043
31,0.8816721815486812,0.16545658800380084,52.38095238095239,0.508327797650654,38.46153846153847,3.06262850944773e-05
32,0.0026669987641017717,0.22996047763783636,51.32275132275132,0.5379543875313757,38.46153846153847,0.001076041700300002
33,0.016067178837086443,0.2215293167609219,58.201058201058196,0.3950876410444684,46.15384615384615,5.011011951980616e-05
34,0.22562651913363999,0.21109257577325152,59.25925925925925,0.543773644765863,38.46153846153847,6.665553508686739e-06
35,1.9736440469646692,0.204136021570019,60.84656084656085,0.5432015958668596,38.46153846153847,2.4392749222770436e-05
36,0.09560454087793382,0.2207068329392981,60.84656084656085,0.5386051615295225,38.46153846153847,3.7650122934168838e-06
37,0.004147096218393253,0.2512116192778396,51.32275132275132,0.5449037782508497,38.46153846153847,1.385834398119828e-06
38,0.006513493027147552,0.22573721056640136,61.37566137566137,0.5214432266782089,38.46153846153847,8.906040092827833e-06
39,0.00035368855280135277,0.2182949562865901,59.25925925925925,0.6363171750925807,38.46153846153847,0.000251366678680348
40,1.7727500230614057,0.32665698015790146,58.730158730158735,0.6524203906416594,38.46153846153847,4.2348048106046776e-05
41,0.0018329932233629067,0.21046039159497673,63.49206349206349,0.6577268137938963,38.46153846153847,3.794316146444203e-05
42,0.0105939175772605,0.26570511973246375,52.910052910052904,0.5772340554907767,38.46153846153847,2.835787455618016e-05
43,0.0735858561598709,0.2967082896840204,58.730158730158735,0.6059749760969255,38.46153846153847,8.099961919781358e-08
44,0.22149006055495038,0.2512880487193965,59.78835978835979,0.51793716300559,38.46153846153847,4.213624347641281e-06
45,0.0012069373801710543,0.27713789377749104,65.60846560846561,0.6510197733191606,38.46153846153847,7.783717099943704e-06
46,0.0023197856922873993,0.28309893120877605,57.67195767195767,0.6109418566640173,38.46153846153847,1.8809230127973239e-06
47,0.008403078623591905,0.32057373082461516,59.25925925925925,0.676291813952714,38.46153846153847,8.582893700206358e-05
48,0.0001521595488636689,0.4774626808265038,53.96825396825397,0.5999943089597397,46.15384615384615,7.671847546056087e-06
49,0.0033791408638156545,0.37107024136278516,60.84656084656085,0.6634469465395614,38.46153846153847,2.6710174596500415e-05
50,0.08488602410156142,0.34060317970896964,58.730158730158735,0.6137566312439433,38.46153846153847,1.777787633948279e-06
51,0.0012131707929816514,0.384174237881503,57.67195767195767,0.5924139009665206,46.15384615384615,7.742353538309232e-07
52,0.07740693639372577,0.44557855275354075,53.96825396825397,0.7045731206742881,38.46153846153847,6.405927636943629e-10
53,0.00301113944470518,0.4411333817893175,58.730158730158735,0.5964898071917404,38.46153846153847,8.79154477367962e-07
54,0.002048895441638291,0.3689025576899337,60.317460317460316,0.573399592789757,46.15384615384615,3.59690742766958e-07
55,0.0048860401531961575,0.37755441623537406,58.201058201058196,0.6370149399826512,46.15384615384615,1.572806933083139e-06
56,0.0004647745092704234,0.38951157372661604,57.67195767195767,0.6217658850023281,46.15384615384615,1.0784523107156821e-07
57,0.00023647751237376542,0.38000290139008375,62.96296296296296,0.6419304995989574,46.15384615384615,6.181596417656622e-07
58,1.026212292242259e-05,0.4644263025737246,60.317460317460316,0.6866599045224304,46.15384615384615,1.035059576273726e-05
59,0.00028200570635435185,0.3865265539336705,60.317460317460316,0.5403442964096125,46.15384615384615,1.1286571547697527e-06
60,0.0033172776033367516,0.3930792617178387,59.25925925925925,0.71538167493923,46.15384615384615,7.870129807713154e-07
61,8.741059019741784e-05,0.35672397891631225,64.55026455026454,0.6834361330568359,46.15384615384615,1.42208070502193e-06
62,0.0014687182272904884,0.44783090483616467,59.25925925925925,0.6842760470456983,46.15384615384615,5.878952667054719e-08
63,6.052368816310439e-05,0.3968825399553611,55.026455026455025,0.7097518272978456,46.15384615384615,7.47613667542766e-06
64,2.443646111682567e-07,0.48849078795916195,58.201058201058196,0.6585263948899869,46.15384615384615,2.8482672703696674e-08
65,0.0012133232634728838,0.4441661415475983,60.84656084656085,0.7035428852005373,46.15384615384615,9.151123866313207e-09
66,0.0025890022236917344,0.43147554487434103,60.84656084656085,0.670594137332158,46.15384615384615,3.1037987018429884e-08
67,9.90044554606305e-06,0.6610196804659886,52.910052910052904,0.555482336062479,46.15384615384615,5.658176681031007e-06
68,2.0479744979075338e-05,0.4605234363253051,60.317460317460316,0.6950145026967414,46.15384615384615,4.685189164082201e-06
69,6.381561945144689e-11,0.45799219176114686,58.201058201058196,0.6458920316811808,46.15384615384615,3.3018978290354653e-07
70,7.998295388794195e-08,0.48943225319835376,61.904761904761905,0.7399831856693961,46.15384615384615,2.064209343169437e-06
71,0.0004047942627912713,0.4898134912721821,60.317460317460316,0.7410365776932623,46.15384615384615,7.756989663895487e-09
72,8.337433784613336e-05,0.4382603298824174,60.84656084656085,0.7518787169573111,46.15384615384615,5.410695347066832e-08
73,5.167759596357382e-05,0.4642630095267428,60.84656084656085,0.7304856685655647,46.15384615384615,8.156330761362602e-08
74,9.476952238466529e-06,0.5105365210959358,59.78835978835979,0.5783687178363434,46.15384615384615,1.1671805334946903e-07
75,6.175154828928772e-06,0.4962571176148286,60.84656084656085,0.6505780820728523,46.15384615384615,1.66791076828717e-09
76,0.00022939564648167106,0.4624531389108646,59.25925925925925,0.6872239072836652,46.15384615384615,1.2931200109370367e-07
77,2.3598326811778876e-06,0.596556371073619,58.730158730158735,0.5635599451393294,46.15384615384615,2.661851453692215e-06
78,0.0021724286720126934,0.4671204483249266,61.904761904761905,0.6980237215871539,46.15384615384615,1.2363987889891324e-08
79,0.00041187626829351933,0.5360663136301336,60.84656084656085,0.6908698031294377,46.15384615384615,1.061572775476106e-06
80,1.605094238284391e-05,0.48780071864454516,62.43386243386243,0.5714799515150722,46.15384615384615,6.892388785885003e-08
81,0.0057811994989522475,0.5966020161018303,58.730158730158735,0.6756643232356824,46.15384615384615,7.16051918489044e-07
82,1.0942645533737386e-06,0.5789748827241198,57.67195767195767,0.6182092414537368,46.15384615384615,2.4929887435059586e-06
83,3.145075456629e-08,0.6174936442353993,60.84656084656085,0.7468368914455176,46.15384615384615,1.6045978742574634e-08
84,2.849512554317336e-05,0.6143371208833203,58.730158730158735,0.7468745462303219,46.15384615384615,2.354383797064334e-08
85,1.5762024992120705e-08,0.6321459230584644,58.730158730158735,0.5886668632505593,46.15384615384615,1.3945287684463216e-08
86,3.932433834079029e-06,0.6273398053220831,58.201058201058196,0.7427820487869483,46.15384615384615,4.593541811162398e-08
87,4.188798784609338e-05,0.6441646871280735,59.78835978835979,0.7617775641149479,46.15384615384615,3.071680085324196e-08
88,4.2344728718233676e-07,0.6730824057135486,58.201058201058196,0.699468259292031,46.15384615384615,2.2468951848020463e-09
89,1.5876158391472824e-07,0.7325531193469809,55.026455026455025,0.7321518487434893,46.15384615384615,1.0950035719750834e-06
90,1.2364404279888433e-06,0.5858588954252234,54.4973544973545,0.6770228892529364,46.15384615384615,1.174141449277554e-09
91,0.0011330077533020402,0.5260124804890394,58.201058201058196,0.6511061141891411,46.15384615384615,7.581104863831074e-06
92,0.0001505611827104811,0.6099492851120824,59.25925925925925,0.7498685931684292,46.15384615384615,1.0689534820690321e-07
93,0.0066292591418316005,0.6202246201889549,58.730158730158735,0.32738660079068055,30.76923076923077,0.3633906679762246
94,3.2404094575641094,0.6145126527000666,55.026455026455025,0.10503335734467886,23.076923076923077,0.6675942753633116
