,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.696915803254332,0.08844621293950054,46.03174603174603
1,0.692926095879685,0.08799773373032599,57.67195767195767
2,0.6689043922764243,0.08831715132295952,46.03174603174603
3,0.6860279815457402,0.08884545622359136,46.03174603174603
4,0.6849005733093021,0.0885402324987084,46.03174603174603
5,0.6884569289732954,0.08799025481790744,46.56084656084656
6,0.5997690313995241,0.08967237179573218,46.03174603174603
7,0.7231287328627951,0.08832431517571997,44.97354497354497
8,0.6593701364262419,0.08677146130971243,55.026455026455025
9,0.7452882222454911,0.08872222841315683,46.56084656084656
10,0.6508827290340122,0.08718789687974461,52.38095238095239
11,0.6008352904121189,0.0885583661324208,46.03174603174603
12,0.7568771981005586,0.13298522246674468,60.84656084656085
13,0.3785389143401593,0.16878982321068667,47.08994708994709
14,0.6861702784308106,0.21537608015347026,48.67724867724868
15,0.6626860521166689,0.08582251188751064,56.613756613756614
16,0.3742528455396774,0.10485331829922304,51.32275132275132
17,0.7064525791640355,0.10306344185534183,60.317460317460316
18,0.0016432967735498878,0.17046901490191005,47.61904761904761
19,0.3865718311560796,0.09079673558630565,59.78835978835979
20,0.6762702342724087,0.1581400622406663,50.79365079365079
21,2.071973949052028,0.13002039482198283,49.735449735449734
22,0.46699587580152685,0.11480089007662975,61.37566137566137
23,0.5955964220860148,0.17222704749614717,51.32275132275132
24,0.3356490716327511,0.18269736888998195,49.735449735449734
25,0.4902011726208358,0.13826649297195237,57.14285714285714
26,0.04570417138090569,0.1844940509377596,59.25925925925925
27,0.622844641028236,0.14685631917769165,59.25925925925925
28,0.60298378189123,0.19565793627583086,61.904761904761905
29,0.056828350592584856,0.12940450746484766,58.201058201058196
30,0.5441290873079124,0.13890322490423584,58.730158730158735
31,0.09285024031092355,0.19189215207680496,51.85185185185185
32,0.09891423038127845,0.18834880759712969,59.78835978835979
33,0.01757636662032287,0.20138681566236338,58.201058201058196
34,0.09812673220707202,0.2813355008930244,56.613756613756614
35,0.003962530015226654,0.21391438958628012,58.730158730158735
36,1.185042215892638,0.261906359307353,59.78835978835979
37,0.0006688273761572814,0.2192873855494728,59.78835978835979
38,0.02981457214584566,0.23833183648563427,55.026455026455025
39,0.007300358183616067,0.25826543247291234,58.201058201058196
40,0.0020996954647737273,0.234468106438863,55.55555555555556
41,0.011082404536297257,0.30800310316831336,61.37566137566137
42,6.379941385328005e-05,0.24769919561018958,60.317460317460316
43,0.007160624169605421,0.25484903623175303,58.730158730158735
44,0.03608333793122724,0.2394192879776867,59.25925925925925
45,0.006415774982071397,0.30817447035161605,56.613756613756614
46,0.004928348356648518,0.2815209874323804,57.67195767195767
47,0.0006143694546286518,0.3524917741339178,56.613756613756614
48,0.00011918380233179302,0.3055443480366155,59.25925925925925
49,0.0005306847813575891,0.30740705238895055,59.25925925925925
50,0.9014374103106191,0.29819655536681555,57.14285714285714
51,0.00010769463606549701,0.3413300453521076,61.37566137566137
52,0.010171970522519625,0.35363265526957344,59.78835978835979
53,0.0006573731497867221,0.34398469039421387,60.317460317460316
54,0.0004182320834694264,0.31296763516888726,59.78835978835979
55,0.0013285974091551765,0.38848577406031315,59.25925925925925
56,0.00036422132172512193,0.39744407407366306,61.37566137566137
57,0.0038636940226090995,0.4960931043648972,61.37566137566137
58,0.001377589153477456,0.4096833783001592,57.14285714285714
59,0.10109925685576536,0.5211586378744186,61.37566137566137
60,2.0147561298289595e-05,0.42421929598686237,58.201058201058196
61,4.991594745943681,0.5177060013121046,58.730158730158735
62,2.4654237137380093e-06,0.49546458904896,52.38095238095239
63,0.00023385342366085738,0.44704539924411196,59.78835978835979
64,0.0006180641643425623,0.5474685343354818,62.43386243386243
65,1.5497851098024364e-05,0.4732150012132718,58.730158730158735
66,5.662649644204759e-08,0.41461299954547914,57.67195767195767
67,0.0006215186847962539,0.43863020427455024,61.37566137566137
68,0.002702469700184636,0.4562313246166657,54.4973544973545
69,3.760942283986643e-05,0.5451468205810783,53.43915343915344
70,0.00016717316540609546,0.5662185779345894,55.55555555555556
71,0.00019816165125281657,0.5183446113942004,53.43915343915344
72,9.83643432731089e-08,0.5875279246547589,58.730158730158735
73,0.2120329015821254,0.3737850077306105,61.904761904761905
74,0.0016750215368523205,0.5663249550901299,56.08465608465608
75,0.002974843016602025,0.494449712103765,60.317460317460316
76,2.41393601727755e-07,0.6770251137430944,58.201058201058196
77,2.0954525411174207e-05,0.4508064572446698,58.730158730158735
78,0.00030045891445121714,0.5488614076351067,56.08465608465608
79,0.00017341277508847,0.5723776226589357,59.25925925925925
80,0.0071354695047170565,0.5975068122634632,57.14285714285714
81,1.0564267513491812e-06,0.6183181582429382,55.55555555555556
82,1.2798018260650106e-05,0.6245142342416283,61.37566137566137
83,1.3247336586492212e-07,0.5446500395907048,55.026455026455025
84,0.09850065515876014,0.5122767337476352,58.730158730158735
85,2.320697374970604e-06,0.5549417015911332,58.730158730158735
86,5.025407061413603e-07,0.5668253501182782,53.43915343915344
87,1.2626368348916845e-06,0.6522788952911333,60.317460317460316
88,7.017608153669135e-05,0.5491256011607157,64.02116402116403
89,2.6377589209793535e-07,0.6885589651828434,58.201058201058196
90,0.000647979422049845,0.6276673350863868,53.96825396825397
91,5.563933063369247e-07,0.5892919928446532,57.67195767195767
92,9.545354295894244e-06,0.69271454238602,58.201058201058196
93,0.00021108976780944533,0.4752026737514977,60.84656084656085
94,0.0011854946112715083,0.685721632727008,61.904761904761905
95,1.7155060544381022e-06,0.5807365684992009,57.67195767195767
96,0.0016809431948350978,0.5190157391533424,56.613756613756614
97,2.3612440417076193e-06,0.5912761843770129,62.96296296296296
98,1.8656795432671633e-07,0.6352575667554194,61.37566137566137
99,2.1939103399333763e-06,0.6360159465272227,62.43386243386243
