,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6911672715377377,0.08937242496995225,50.0,0.09901567629184531,50.0,1.697479891880162
1,0.6922815262547519,0.08934734632756648,50.0,0.14654331253359856,50.0,0.6884594245403713
2,0.6953170999632373,0.08935649548115425,50.0,0.09863410693602229,50.0,0.6907553989470431
3,0.6931822579731723,0.08931595508654169,52.57731958762887,0.09912668623230093,50.0,0.6931545938605859
4,0.6910248450889621,0.08932435540832571,50.0,0.09914229739375645,50.0,0.6922615899330168
5,0.6834992653064215,0.0892733445941154,50.0,0.09920138560521963,50.0,0.6914586937516771
6,0.6963977853991257,0.08925280163914487,50.0,0.09913293994035291,50.0,0.692533629280576
7,0.6977803550819635,0.08947935521146798,50.0,0.0991598206135934,50.0,0.6895723228820813
8,0.682288698752233,0.08940644562068727,50.0,0.09906464452757681,50.0,0.691952876504248
9,0.6798313678226791,0.08929814818580292,50.0,0.09907252084762048,50.0,0.6955032944950059
10,0.5470046105571054,0.0891447334733596,52.0618556701031,0.09894444357104026,57.14285714285714,0.6944323426716236
11,0.6996398886208068,0.08898312535050777,50.51546391752577,0.0989703255446205,57.14285714285714,0.6929993461459922
12,0.6439674381159398,0.1053614773999311,50.0,0.09955268814006647,50.0,0.692644592994931
13,0.6900593533883824,0.08894998229867163,52.57731958762887,0.09784704088377556,64.28571428571429,0.6960061769271213
14,0.6862005604859025,0.08815054772233728,55.154639175257735,0.104426287082609,50.0,1.263402054115175
15,0.6675898410369616,0.08711136929579799,55.670103092783506,0.20603627774540098,50.0,0.6940735434101784
16,0.7062364065319752,0.08906767183500591,52.57731958762887,0.1796544874093329,50.0,0.6382106471743297
17,1.4149257026220592,0.13741428016887305,56.70103092783505,0.1948840778372932,42.857142857142854,0.8588760286305661
18,0.6819337676661508,0.08645478873553342,54.63917525773196,0.12481072493631225,35.714285714285715,0.6901046236781375
19,0.6844692516446791,0.08666442812318083,54.63917525773196,0.1229092055997113,42.857142857142854,0.6912731822442789
20,0.6672698402422982,0.09821816101009564,56.18556701030928,0.12557230264296837,50.0,1.6318467701031656
21,0.6368052946042077,0.08471037163449742,58.24742268041238,0.09768435813923877,50.0,0.6839080811340132
22,0.36814340974869986,0.10868702081009084,56.70103092783505,0.1142200585816133,42.857142857142854,0.738685421426085
23,0.37416288383470186,0.11505829431669581,52.0618556701031,0.10685385423561582,42.857142857142854,0.6931674331926976
24,0.9839637916838738,0.12038974476992445,60.30927835051546,0.11226524998602797,35.714285714285715,0.6861536064049607
25,0.42010071705011465,0.1401640613991896,59.79381443298969,0.11247177040469739,50.0,0.7354003813236112
26,0.3228387218726413,0.12373428838108962,59.79381443298969,0.16119705215352984,50.0,0.6009429807313507
27,0.450650133635808,0.11961455386215576,62.371134020618555,0.13180560372303798,42.857142857142854,0.7962081415785683
28,0.7375912227288801,0.10060964727981894,59.27835051546392,0.10254684459578704,42.857142857142854,0.731168263019154
29,0.24383555727091344,0.11571255397627793,63.4020618556701,0.10306044600838497,42.857142857142854,0.8191211014743371
30,0.3501307775451514,0.1123439109278127,61.855670103092784,0.13871955821506146,50.0,0.697065463516885
31,0.02787093744521426,0.20313221875777507,56.70103092783505,0.09640569271779897,50.0,0.497899297211489
32,0.8317151140625778,0.17400288412942852,58.76288659793815,0.09930493843330483,50.0,0.5917707484744018
33,1.239996183703668,0.17301818189391674,58.24742268041238,0.10954210384691725,50.0,0.5990379487464117
34,0.3158576092191703,0.1733977699232985,61.34020618556701,0.08325084287359633,64.28571428571429,0.39924088554467024
35,0.5579606587425718,0.1429958614688657,62.371134020618555,0.09370705364714496,50.0,0.7732888400185519
36,0.10172502962011998,0.1326853323191524,62.371134020618555,0.08959189145138745,71.42857142857143,0.8109402860917199
37,0.43600125395655304,0.1445550633924174,62.371134020618555,0.08929872623354927,71.42857142857143,0.6738106931090667
38,0.011149993693443563,0.19370600669894397,60.824742268041234,0.08503469696336412,64.28571428571429,0.48296055944184957
39,0.020463635540151973,0.1796124573832285,60.30927835051546,0.07614703972751954,64.28571428571429,0.4516991556566675
40,0.10360535348716264,0.1742065094936153,59.27835051546392,0.10977790703443928,64.28571428571429,0.4737259797064708
41,0.10029390638245987,0.1568352584489269,62.88659793814433,0.07957494593893519,64.28571428571429,0.4851016321019704
42,0.38739095179584127,0.17186612414031383,61.34020618556701,0.11590039894972638,57.14285714285714,0.3142451100610357
43,0.2700672549229671,0.2490502815730895,59.79381443298969,0.1123040350149973,57.14285714285714,0.3745072154836176
44,0.6806792103480148,0.2555675214337652,57.73195876288659,0.10620330663417267,64.28571428571429,0.15333915468241416
45,0.028832177918992796,0.261089901643587,63.4020618556701,0.22394694060857884,57.14285714285714,2.401209053030332
46,0.026908365156356428,0.31170562167973054,60.824742268041234,0.08954910473226359,57.14285714285714,0.15110873985748363
47,0.0695306183821254,0.24383851223247155,59.79381443298969,0.12725564967701558,64.28571428571429,0.22984453532259458
48,0.01979877701711897,0.31800898322232346,60.824742268041234,0.5311290829396935,50.0,0.1511047330930324
49,0.00024192067015241497,0.3206590231972472,61.855670103092784,0.10067018332889818,57.14285714285714,0.19655274353337016
50,0.0004312299534386851,0.41198428512924395,60.824742268041234,0.09426949479249254,71.42857142857143,0.24918735248172416
51,0.0044626027988100515,0.30935675441951915,62.88659793814433,0.10288297092757413,78.57142857142857,0.27333572077049356
52,0.00012168687335363447,0.32254982642094115,62.88659793814433,0.07419437033310662,71.42857142857143,0.21316987840305637
53,0.01170816910336242,0.30805474498110647,62.88659793814433,0.14854730439110547,64.28571428571429,0.07366521798487584
54,0.010074884159900896,0.33243577213501146,60.30927835051546,0.11302689279890228,71.42857142857143,0.6527432608109127
55,0.0012048914057544622,0.28086215218647254,60.30927835051546,0.1171042012030743,57.14285714285714,0.4800801317817754
56,0.012129236114637008,0.32122368220096276,59.79381443298969,0.1175606332885547,71.42857142857143,0.035955471476743994
57,0.009937789602844332,0.33485202785275203,60.30927835051546,0.11030977155613887,64.28571428571429,0.47403379139497365
58,0.0005536678083454405,0.36576461066909494,60.824742268041234,0.13387128846669324,64.28571428571429,0.1700350111219502
59,0.0003485424137029362,0.31723184206482735,62.371134020618555,0.30490858406175997,64.28571428571429,0.4633219122998176
60,6.186841091950571e-05,0.38716476446176823,60.824742268041234,0.1348235946491112,78.57142857142857,0.4882984430782604
61,0.0037166185450870372,0.40528611766643047,58.24742268041238,0.28178703836876934,50.0,0.10489668976715491
62,0.0529226296916992,0.4447001052096019,60.824742268041234,0.20989114062466868,71.42857142857143,0.07435842386938779
63,0.0050783899667377775,0.32091098704077853,60.824742268041234,0.15560257236388594,78.57142857142857,0.01213386606879337
64,2.3062940081762258,0.5832580614259856,60.30927835051546,0.15917368118508707,71.42857142857143,0.22831409378680997
65,1.7692504371198285e-06,0.4046002222183805,59.79381443298969,0.2211606616546319,57.14285714285714,0.0775023330901217
66,0.011742479671124618,0.44573111303928736,59.27835051546392,0.2342219464101847,71.42857142857143,0.19691592107692069
67,0.0012506475142948076,0.45359892951527037,63.4020618556701,0.3567129443836986,57.14285714285714,0.12456539708084312
68,0.0005680941923039005,0.3929192389914998,58.76288659793815,0.21923308378567066,57.14285714285714,0.0032931147376504175
69,6.108288701663917e-05,0.446275124637968,59.27835051546392,0.19556684607606517,64.28571428571429,0.002530994691567277
70,5.321455034226604e-06,0.46855275928600737,57.21649484536082,0.20410515288013245,64.28571428571429,0.01088326369340446
71,0.000585004673273521,0.37610205062280105,58.76288659793815,0.3211715206380944,57.14285714285714,0.20250290858940553
72,5.152313713777741e-05,0.5092616968393208,61.34020618556701,0.3340559425583602,57.14285714285714,0.5505220048449951
73,0.0002841176239184926,0.4169416170189211,58.76288659793815,0.5583564497054799,50.0,0.019197282088013242
74,0.0032707963038274266,0.5137716826768728,57.73195876288659,0.3459521594059002,71.42857142857143,0.6800490661203141
75,1.1557044857365158e-06,0.4905608510144155,59.79381443298969,0.3534329770392013,64.28571428571429,0.20135746526571074
76,0.010617326783056897,0.5990330864250658,58.76288659793815,0.3147237320850529,57.14285714285714,0.00041091871080580725
77,5.070521978186225e-07,0.6045591552537228,57.21649484536082,0.23575511987160228,64.28571428571429,0.00981758899279384
78,0.0022100110060816443,0.4550597441010388,57.21649484536082,0.20936158151012157,71.42857142857143,0.005446550811536744
79,0.0025600997619596557,0.6291808881645087,61.34020618556701,0.23257221082788823,78.57142857142857,0.0002559782889607456
80,8.754880733567494e-05,0.4473195433356748,60.30927835051546,0.21926333834421902,71.42857142857143,0.0005130372727059529
81,4.305182025799259e-05,0.5723156963767466,60.824742268041234,0.26275258652460437,78.57142857142857,0.00023324266607178924
82,2.8419853654538147e-05,0.5314612296099366,59.27835051546392,0.25475855462879055,71.42857142857143,0.0003789040718350649
83,0.0005258826128046502,0.5289880663120451,59.79381443298969,0.2669617864319188,71.42857142857143,0.000163502980130658
84,2.7946064037940734e-09,0.5686877404175545,61.34020618556701,0.37065660131492123,57.14285714285714,0.00041035984147192784
85,0.00019553780088495202,0.44922060475951064,58.24742268041238,0.2111505187531253,64.28571428571429,0.8288835315269432
86,0.7558843761233734,0.5305925280239332,60.824742268041234,0.3630987867095242,50.0,0.029800812457936282
87,0.0002480808642184617,0.4797371892286224,59.79381443298969,0.22938671998477916,78.57142857142857,0.0016927936658020816
88,7.933264767278731e-05,0.48364515445712924,60.30927835051546,1.2051355468348535,50.0,0.20891224733780372
89,9.17497836237451e-07,0.5360062463463702,59.27835051546392,0.3718333767982647,57.14285714285714,0.0008202054054683226
90,0.12912550358668692,0.516904821502121,60.30927835051546,0.2537283765799011,71.42857142857143,8.7545034159331e-05
91,7.909621120727544e-06,0.5060530550442435,60.824742268041234,0.2581300759740282,64.28571428571429,8.299719518032538e-05
92,1.8485359358397467e-06,0.5511651459670038,57.73195876288659,0.2801528040119768,64.28571428571429,0.00023290869312218013
93,1.3900578687509383e-05,0.6416080464581854,60.824742268041234,0.22384805896437168,57.14285714285714,2.488475181878899e-05
94,0.0002510217218400545,0.5748393256390767,60.30927835051546,0.4736456439726243,57.14285714285714,1.025698235063328
95,8.51647797600401e-06,0.5276549864679306,59.27835051546392,0.20091218283723286,64.28571428571429,0.00088146969103331
96,8.851453755762247e-06,0.5077602073702198,60.30927835051546,0.1713707458216307,78.57142857142857,4.162770952732804e-05
97,0.03696588831757593,0.3803194440293191,59.27835051546392,0.17789985437257938,78.57142857142857,0.37962754724555164
98,0.0005272433909920397,0.482198055769713,57.21649484536082,0.17528547678407533,78.57142857142857,0.0016712908105425799
99,9.032119408731263e-05,0.5121721169620569,57.73195876288659,0.5245325310972462,57.14285714285714,0.0074474557300223876
