,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6912440653408973,0.16354313618128036,44.44444444444444,0.08646483349955042,62.5,0.7025654138230703
1,0.6981337378938931,0.1545165120147743,44.44444444444444,0.08667388774223646,37.5,0.6930154741633626
2,0.6969575402858817,0.15366754897337226,44.44444444444444,0.08686825444647425,37.5,0.6930562291870651
3,0.6946317400544348,0.15448020978937388,44.44444444444444,0.08695496650303275,37.5,0.6917882146868027
4,0.6899406607825447,0.15360300256782614,44.44444444444444,0.08703317754404111,37.5,0.6890410502190473
5,0.6985746784618855,0.15462635870657337,44.44444444444444,0.08700066629335962,37.5,0.6891555495272333
6,0.6931613649066177,0.15451828927912087,44.44444444444444,0.08711758812897781,37.5,0.6931650920798905
7,0.6950560312331361,0.15381953807849402,44.44444444444444,0.08715242389053064,37.5,0.6946296440361585
8,0.6913400947004673,0.15438311078223543,44.44444444444444,0.08722139676697989,37.5,0.6937443367819783
9,0.6918739429768334,0.15383107473502594,44.44444444444444,0.08725616243867453,37.5,0.6879323680691701
10,0.6919877487480575,0.15459935354063895,44.44444444444444,0.08718039008497926,37.5,0.6966483123342835
11,0.6906422809839801,0.15380857542058182,44.44444444444444,0.08719197102642044,37.5,0.6959435927332853
12,0.6846392434706434,0.1536354744919982,44.44444444444444,0.0870255360933478,37.5,0.6893761592076119
13,0.6883683704868844,0.16877484384693175,44.44444444444444,0.08689689736491774,37.5,0.6924508900206451
14,0.5934091630858892,0.2145418146466163,44.44444444444444,0.08666653019120948,62.5,0.6905294588866001
15,0.5357004778733453,0.17160867666984625,44.44444444444444,0.08623934601593838,62.5,0.6906803102726986
16,0.6921415801043533,0.1668059932359086,44.44444444444444,0.08019803713172795,62.5,0.6267712967172572
17,0.6104566610774389,0.17399520581454234,44.44444444444444,0.08029360860267254,62.5,0.40539924382105347
18,0.8075374913588785,0.20324301793607194,44.44444444444444,0.1229813869773014,37.5,0.45982675479536067
19,0.49794310295711885,0.18391358317486667,44.44444444444444,0.10169562865927054,50.0,0.35007704192567973
20,0.5720653147593143,0.18071729423776856,22.22222222222222,0.19791367113784616,37.5,0.42351695661306116
21,0.7722232603039103,0.17960476980702159,22.22222222222222,0.11130214423302447,50.0,0.4071790970922086
22,0.32958051774700464,0.34154420662758844,44.44444444444444,0.09601568358001694,62.5,0.30744112427359443
23,0.2628659200387888,0.20435752610509927,33.33333333333333,0.10701583854858707,62.5,0.1684373660892923
24,0.2892405972006956,0.4277645313689288,33.33333333333333,0.5801789155537779,37.5,0.11041888614595245
25,0.12303650840093606,0.25342914103596126,44.44444444444444,0.15708962990040434,50.0,0.11138545493594977
26,0.36891064633023446,0.47890680891508514,33.33333333333333,0.1680397217207686,37.5,0.1610127281225506
27,0.12806901229101278,0.37108398566082906,33.33333333333333,0.32107577863911074,25.0,0.14510420605695584
28,1.4043203954423271,0.4852917898733902,44.44444444444444,0.14956973084165617,50.0,0.32759061592037214
29,0.6884247469140536,0.26373892484093947,44.44444444444444,0.1938309029472329,50.0,0.27837811455177136
30,0.03752558491537918,0.5297975713237343,33.33333333333333,0.33248509790130587,25.0,0.08786420059149336
31,0.04544976521446322,0.2985146618543158,33.33333333333333,0.4289381546296543,37.5,0.04479836612341289
32,0.04962294478492269,0.2707620016332323,44.44444444444444,0.16489580525817527,50.0,0.01637737923479039
33,0.028027111736926985,0.31842272306667885,33.33333333333333,0.5190572913852275,37.5,0.010902013206392754
34,0.05145828592916507,0.31976379673128047,44.44444444444444,0.17916761269215287,50.0,0.014248759681802258
35,0.008447492238245343,0.3033964136760094,33.33333333333333,0.21796838956962278,50.0,0.004322689372599701
36,0.004952920047540436,0.42752012763525793,33.33333333333333,0.4026201801807212,37.5,0.010392098148161619
37,0.2632840828936598,0.5545942501997699,44.44444444444444,0.26793465704421543,37.5,0.018022739274647127
38,0.010496523324513696,0.9722890489017365,33.33333333333333,0.1981961546332517,50.0,0.01788683547943296
39,0.0054421319688630005,0.7808671382031489,33.33333333333333,0.5590542004072575,37.5,0.02507209313441741
40,0.004006300799374421,0.3129995013345396,33.33333333333333,0.22234868269838037,50.0,0.0030392209113078265
41,0.013668338708495155,0.4746092225593109,44.44444444444444,0.33845384627951597,37.5,0.0007572166932879376
42,0.004333353373889833,1.0334019224931295,33.33333333333333,0.47400870506329895,37.5,0.008525125768800138
43,0.001166701332391042,1.3326357227302852,33.33333333333333,0.3246950858431761,37.5,0.0011045215279818416
44,0.023132962292290334,0.7866087982732383,33.33333333333333,0.3905028377008245,37.5,0.0011046386586715548
45,0.0003473904057270766,0.31103819816453726,44.44444444444444,0.2827075783223938,50.0,0.001790359024328454
46,0.0019865144907586915,0.9987639548017859,33.33333333333333,0.35033893506387065,37.5,0.001104340460291274
47,0.0025315407382518157,0.3344508266344264,33.33333333333333,0.4106386352731356,50.0,0.0013341358430279209
48,0.0014752573580696657,0.8355117422074851,33.33333333333333,0.4806953047230675,50.0,0.0013024727548021277
49,0.0018170596710201635,0.3005703119861662,44.44444444444444,0.2622715208601278,50.0,0.0009526805286460354
50,0.0007698401609945417,1.3850135947570523,33.33333333333333,0.5330661677980365,37.5,0.0015029664599265768
51,0.05689317390290514,0.5901054859296251,44.44444444444444,0.24447674712822332,50.0,0.0027730520268330287
52,0.0009050715767785509,0.4693209818005891,33.33333333333333,0.5867952372299443,37.5,0.003599344171085266
53,0.0027523831770947024,0.32128059237487705,44.44444444444444,0.32778698689254093,37.5,0.0005734971538263993
54,0.0009934158611721487,0.6302754425191864,33.33333333333333,0.4924440417350376,50.0,0.0003678385422331899
55,0.0029590840400527626,0.8679192651739549,33.33333333333333,0.3887006152617635,37.5,0.0005408391488039651
56,0.0002994418346216115,0.3407289187573162,55.55555555555556,0.30411630813749657,50.0,0.0005209652691579493
57,0.0011046757527227637,0.35376079253576614,55.55555555555556,0.370857170028792,37.5,0.0002265856814074262
58,0.0002464805090359368,0.46646974579091016,44.44444444444444,0.422013927608595,37.5,0.0007134462926595705
59,0.00011734130747127475,1.170367123825419,33.33333333333333,0.3973665515375333,37.5,0.00035776750293085944
60,0.000150450559984445,0.49620272969709744,33.33333333333333,0.3728940335840048,37.5,0.00048062932171998675
61,0.0003764260592981146,0.38563400188146546,33.33333333333333,0.3687683416216048,37.5,0.0003183794902981232
