,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6992982145533382,0.11631226008164214,50.0,0.11307937637400088,50.0,0.6531214919909589
1,0.6931840875794135,0.11649573308563481,50.0,0.11640431804979484,50.0,0.6859024194803192
2,0.6938225633331022,0.11642302136441048,50.0,0.11612693217632437,50.0,0.7600593882088467
3,0.6927100912264377,0.1155943749158201,41.66666666666667,0.1098025377925429,50.0,0.7385502897078307
4,0.739095252613569,0.11671123473056495,58.333333333333336,0.12078473601274115,50.0,0.6607720575175875
5,0.6321953824047057,0.11326055986727886,58.333333333333336,0.13411134907062638,50.0,0.4831120361615673
6,0.7687503239767957,0.11380526690853199,50.0,0.12017720681459426,50.0,0.5851064346353423
7,0.6302302534459594,0.11690863914057577,58.333333333333336,0.12094059180597957,50.0,0.7333913755937462
8,0.2825476153498015,0.14440493129327636,50.0,0.1770619223040123,50.0,0.5690830124558532
9,1.2421053323405555,0.13074297585892572,58.333333333333336,0.12314785892389674,50.0,0.7152791591187225
10,0.236859808022986,0.1519229779008239,50.0,0.13023034377808154,50.0,0.3681847362895655
11,0.20386012440173004,0.13275721252646008,58.333333333333336,0.13115696201541363,50.0,0.23498626080941626
12,0.6802513652030217,0.10562174343495208,58.333333333333336,0.13781125738159244,50.0,0.6739555565993144
13,0.7093877932556818,0.10097382014456051,66.66666666666666,0.1620192316829637,50.0,0.21162443122795468
14,0.10748691246053058,0.26498718063731247,50.0,0.16405854872738346,50.0,0.018714289580772953
15,0.023934859522666583,0.11219638369288669,66.66666666666666,0.2534249241408098,50.0,0.1112303388150433
16,0.033775124625734905,0.35547510014117994,50.0,0.17378891391737314,50.0,1.0694049543303439
17,1.891001679322745,0.1161548798599717,66.66666666666666,0.17130570762023847,44.44444444444444,0.04421108829075725
18,0.1239311944944875,0.10040987866533806,75.0,0.2546295893599375,50.0,0.3504674570409855
19,0.07863164022597069,0.140134374206795,66.66666666666666,0.4412615995085941,50.0,1.7827777491912178
20,0.13314981358910255,0.13530045668131185,58.333333333333336,0.14061948222494136,50.0,0.39937064188785193
21,0.013151170203156913,0.11372647669653951,75.0,0.17734421714927606,44.44444444444444,0.22630029919496378
22,0.00919289264066342,0.11755915300644833,75.0,0.2793100680225419,50.0,0.06735333206210734
23,0.007697725374085347,0.20474627858707706,66.66666666666666,0.14138233408138223,55.55555555555556,0.13070845272151368
24,0.0027689737190997638,0.21930922215310525,66.66666666666666,0.2698927179465268,44.44444444444444,0.04093223994992187
25,0.001073624574360313,0.6419578361230763,58.333333333333336,0.6244232095418063,50.0,0.037927791528222746
26,0.002703683261466693,0.14717081262906304,75.0,0.26860332012799126,50.0,0.0011752318460092645
27,0.00401507330707592,0.2188452516724678,75.0,0.3904494771227958,50.0,0.06542600623062093
28,0.0005551422031022286,0.13549714829981624,75.0,0.16183895077224453,55.55555555555556,0.002186197467751761
29,0.0002906170038353773,0.2914845862195408,75.0,0.4792493760996477,50.0,0.00023361749473118596
30,0.000658740490618553,0.14314970651750925,75.0,0.7613133186335718,50.0,5.427038361592752e-06
31,0.0015488273429092507,0.4477345078614425,50.0,0.5855874981215771,50.0,0.0010845841662299159
32,0.0005129461262660887,0.14143169320160945,75.0,0.33898151926446,55.55555555555556,0.000739694706268611
33,0.0027815605108887143,0.15613009593815522,75.0,0.2373470370728674,55.55555555555556,9.130495269803782e-05
34,0.00012661803707246259,0.14605354850398303,75.0,0.49474826411550765,55.55555555555556,0.00029397503246601173
35,0.00022035338243310825,0.22964208393152505,75.0,0.4938542864785957,55.55555555555556,8.223740893855575e-06
36,0.00031863620775439584,0.26023337366416754,75.0,0.5634314232645465,50.0,0.000339332954348671
37,5.769163806599838e-05,0.17093776497735944,75.0,0.6979055144238872,44.44444444444444,0.00020068998044273242
38,6.54907891809929e-05,0.2670701255905537,75.0,0.3827574087815533,44.44444444444444,3.1473220239550117e-06
39,0.0001412185248555289,0.2053008648775121,75.0,0.4992401989686963,44.44444444444444,0.0002214418098228145
40,0.00010617325409999021,0.23635942753163297,75.0,0.39907722064677736,44.44444444444444,9.025305724698708e-05
41,0.0002678845358108316,0.2908925782657681,75.0,0.7710537347993616,44.44444444444444,9.307773417073087e-05
42,1.0901344900594684e-06,0.20783862922998528,75.0,0.7820347682650056,44.44444444444444,2.865019182325789e-05
43,4.572450008844097e-05,0.20957621084697245,75.0,0.9229836259730766,44.44444444444444,8.291634907635681e-05
44,4.238465407145163e-05,0.2621496181589953,75.0,0.6938495380207816,44.44444444444444,0.00018226075411907486
45,2.348423962052838e-05,0.2645068331883248,75.0,0.5330167202650856,44.44444444444444,0.0002080019922058571
46,7.614946836765913e-05,0.1723105698207769,75.0,0.5256167242649905,44.44444444444444,4.2794981079087294e-06
47,0.0001360037904880402,0.16969790727335007,75.0,0.4421726385590715,44.44444444444444,1.0751137008192309e-05
48,2.1534199711360978e-05,0.21174711298738713,75.0,0.6976388273557519,44.44444444444444,3.931389905909899e-06
49,0.00010317181251162326,0.17025280851824184,75.0,0.42263079822765426,44.44444444444444,2.073014085554378e-05
50,5.219033679424942e-05,0.19731352016844142,75.0,0.8296639760130916,44.44444444444444,6.53761157089585e-05
51,6.256758853762864e-05,0.24174898839653625,75.0,0.6762873366713849,44.44444444444444,3.5769791684085675e-05
52,0.00010821137401739838,0.17458077450999218,75.0,0.5086357043309556,44.44444444444444,5.2446874046448125e-05
53,1.5545016093932262e-05,0.21601255961233443,75.0,0.4475100855558918,44.44444444444444,6.203975380854181e-06
54,7.7535819136742e-05,0.23782684583208388,75.0,0.7394469071852259,44.44444444444444,5.283974205414522e-05
55,1.8497484512648244e-06,0.17130816360928455,75.0,0.5632242722130076,44.44444444444444,8.415139892850515e-05
56,6.657345969869625e-05,0.20052479685868943,75.0,0.4274158110659687,44.44444444444444,3.5219260966503754e-05
57,4.279682145805224e-05,0.19786316902022025,75.0,0.7282280967213111,44.44444444444444,2.0022433924534873e-05
58,2.2513072895328096e-06,0.1953559312900152,75.0,0.7381047007710531,44.44444444444444,2.7306067533432482e-05
59,1.3427866276812129e-06,0.33084485741996056,75.0,0.4256414556642547,44.44444444444444,5.116767602280499e-05
60,1.89871025936329e-05,0.3078889610810495,75.0,0.488711731263763,44.44444444444444,7.46740146751133e-05
61,4.740515107329505e-05,0.26737784326062247,75.0,0.4220214353772022,44.44444444444444,2.1455922504717842e-05
62,1.4091732405844263e-05,0.2134731172607923,75.0,0.5958898934106673,44.44444444444444,1.3451855411130391e-05
63,1.432790372062405e-07,0.17279828751381723,75.0,0.7927976459175317,44.44444444444444,3.6549350819823575e-05
64,1.2134275336162315e-05,0.2752162409304572,75.0,0.726242931970381,44.44444444444444,3.7345544393728976e-07
65,2.9076577874242328e-05,0.3137223172019368,75.0,0.9063144699764906,44.44444444444444,3.839361328572684e-07
66,1.0589807247657352e-05,0.27570740312259573,75.0,0.6008576294222944,44.44444444444444,0.0001409821759506792
67,6.174595034849166e-07,0.214606969758,75.0,0.927517060507408,50.0,1.1671052977427423e-05
68,2.184684965795163e-05,0.21575535165295903,75.0,0.6297031349802682,50.0,2.4169533431955273e-05
69,1.2979759582628941e-05,0.262929621582968,75.0,0.5443319154255062,44.44444444444444,6.402284770040787e-06
70,9.724190988363343e-07,0.2130420048803768,75.0,0.5365381423623865,44.44444444444444,1.626173599649544e-05
71,2.5485929400264083e-05,0.17206480099165603,75.0,0.447082182417901,44.44444444444444,1.4568159949708623e-05
72,6.811152471112675e-08,0.18485287995398478,75.0,0.6036181694325536,44.44444444444444,4.9123423839805114e-06
73,1.4974414369404442e-06,0.1675150331307167,75.0,0.44550441640456473,44.44444444444444,3.0421202329062145e-06
74,1.3504020156815917e-05,0.26871917892644503,75.0,0.4567443889488646,44.44444444444444,5.378679631438141e-08
75,1.2944577277908068e-05,0.192028486167368,75.0,0.6046189911837835,44.44444444444444,1.9818946848178274e-08
76,1.0392657121020099e-05,0.1706569541386027,75.0,0.4637622070193525,44.44444444444444,9.119229117529345e-05
77,8.568721661913532e-09,0.2727437992105503,75.0,0.8265970619459009,50.0,6.612736759470566e-05
78,1.0457592744823341e-05,0.2997585368789814,75.0,0.5296599525026507,50.0,6.051194756714257e-08
79,3.841875855347126e-07,0.2771472826654943,75.0,0.5142120836604371,50.0,2.2582503919976743e-07
80,6.381216466499455e-06,0.17606634832569934,75.0,0.4867175245404946,44.44444444444444,4.249323550562408e-06
81,6.7036995997939585e-06,0.26920344246364203,75.0,0.6125446914144037,44.44444444444444,2.5687994191782716e-06
82,1.3607985210541353e-06,0.24220743922097362,75.0,0.6164997791137774,44.44444444444444,2.47454415948686e-06
83,1.9648433304525683e-08,0.21887326989074318,75.0,0.608757400891949,44.44444444444444,2.2717311303088446e-06
84,8.5962645432221e-06,0.20321058485391327,75.0,0.4941142321076895,44.44444444444444,1.3779442089477304e-08
85,2.472096558491344e-05,0.17902629537082604,75.0,0.9120796539356052,44.44444444444444,3.784525920931121e-06
86,5.054574575386477e-06,0.22235827021426746,75.0,0.5724563096063794,44.44444444444444,2.6515634300871185e-05
87,7.846121689496751e-07,0.20038411003218615,75.0,0.7540997906523218,44.44444444444444,1.0094748674440653e-05
88,9.371088107574098e-07,0.17915314086555165,75.0,0.8250685048643285,44.44444444444444,3.861161080924381e-08
89,3.43051141914946e-09,0.22059091760672503,75.0,0.4714899547327531,44.44444444444444,6.847841178503789e-10
90,8.16010071885473e-07,0.2500362776726789,75.0,0.6211289753962778,44.44444444444444,8.527143090201244e-06
91,8.20194559846578e-06,0.22242681389929286,75.0,0.7679443149260354,44.44444444444444,7.4298765338703764e-06
92,2.8351665058118933e-06,0.24946637786651774,75.0,0.6460466366690151,44.44444444444444,9.36765062787914e-06
93,4.284153624794617e-06,0.2080050775047632,75.0,0.47222685619859356,44.44444444444444,3.522736076305633e-06
94,8.853619804767815e-07,0.32284444770673537,75.0,0.5004764169340584,44.44444444444444,6.980644357128905e-05
95,1.6642446211797865e-05,0.20944078163441904,75.0,0.7233625945543616,50.0,2.3372974227145512e-05
96,5.795645255059681e-06,0.27344989683576104,75.0,0.5372643814171221,44.44444444444444,3.1839149270258935e-06
97,7.359519883265159e-06,0.24032931187823148,75.0,0.6727903820667187,44.44444444444444,2.420823151987576e-06
98,6.653226612778251e-07,0.1992128257868574,75.0,0.5110941766652846,44.44444444444444,7.841395961510846e-08
99,1.107872671050598e-05,0.30702755183653974,75.0,0.6372727573105231,44.44444444444444,1.9568288647620388e-07
