,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693150810909648,0.08799699370059225,51.85185185185185,0.09878203853564393,71.42857142857143,0.6947822088907395
1,0.6931793690146673,0.08807434229254887,46.03174603174603,0.09893679649309525,71.42857142857143,0.6932606982525132
2,0.692296848073457,0.08815293870554064,46.03174603174603,0.09927382686422936,28.57142857142857,0.6920008592081435
3,0.6754914002869001,0.08827751034250986,46.03174603174603,0.09887032425799329,71.42857142857143,0.7004264980778664
4,0.6760434990157276,0.08831157360336907,46.03174603174603,0.09906414153244339,28.57142857142857,0.6949251219850513
5,0.7112712840559854,0.08827865859197194,46.03174603174603,0.09987509117230095,28.57142857142857,0.6953272134381474
6,0.6966499766148735,0.08859958366166855,46.03174603174603,0.10188026253729943,28.57142857142857,0.70277878147854
7,0.6923360871393976,0.088740041001993,46.03174603174603,0.10410327909508452,28.57142857142857,0.6878396512443573
8,0.6841893051482808,0.0883507641831971,46.03174603174603,0.10210917374859006,28.57142857142857,0.7099486352159091
9,0.6992533548374067,0.08767591312853551,51.85185185185185,0.10638336990450811,28.57142857142857,0.6899289004428182
10,0.7041797510117913,0.08859444589633039,46.03174603174603,0.10095252171420128,28.57142857142857,0.6803386145944939
11,0.6158115059567764,0.08825420807175692,46.03174603174603,0.10276638681274897,28.57142857142857,0.673117814087539
12,0.4495523770090253,0.09049622483754072,49.735449735449734,0.10095063350873208,28.57142857142857,0.7056774307686448
13,0.6917115386130986,0.13284713506808574,56.613756613756614,0.10073001177451475,28.57142857142857,0.6866128080391282
14,0.7036169956026233,0.09681010563061336,50.264550264550266,0.10104826763060752,28.57142857142857,0.6747651086325218
15,0.6779578938053772,0.08806561487956067,49.735449735449734,0.49479745261386593,28.57142857142857,0.7277972319624044
16,0.9974567908824,0.09645647913806982,60.84656084656085,0.08316903472230108,57.14285714285714,0.7092690876874606
17,0.7933333745719848,0.09655282296735172,60.317460317460316,0.09026847243983016,50.0,0.641075926504597
18,0.2935368324687263,0.11643882117978241,57.67195767195767,0.1291022908180456,57.14285714285714,0.825189311602635
19,0.5394846901037323,0.10506613293966006,60.317460317460316,0.10885598736527642,50.0,0.588736292479146
20,0.3214708669869415,0.11553782129774821,50.79365079365079,0.0907746677849097,50.0,0.8469779933170618
21,0.025951887988279528,0.15257608282310245,59.25925925925925,0.09132012457938708,71.42857142857143,0.6731197507955871
22,0.12423032926330035,0.11177007776812463,60.317460317460316,0.13596798506944863,64.28571428571429,1.2022671782343486
23,0.18320689382972793,0.14304951375420505,61.904761904761905,0.1470692824417137,64.28571428571429,0.3528609636149774
24,0.06645234433844054,0.19313141500090567,61.37566137566137,0.178507559477374,71.42857142857143,0.6506087135025177
25,0.26460564653602614,0.16349239409801408,55.026455026455025,0.21335989057752647,57.14285714285714,0.5105873252391363
26,0.523471427506409,0.18288846012816753,60.84656084656085,0.14880964689049708,71.42857142857143,0.06177351432438657
27,0.1589766344336695,0.1677424441661837,56.613756613756614,0.2323186619853393,57.14285714285714,0.1720842303560341
28,0.38347462259364196,0.19918202679279187,52.910052910052904,0.20617031559091675,50.0,0.18173614395757387
29,0.08225816389082165,0.23618592456459117,50.264550264550266,0.389282418308977,42.857142857142854,0.021009955940763308
30,0.005729093047403128,0.23965987351922077,58.730158730158735,0.36146985846581525,57.14285714285714,0.02245034121477068
31,0.03362459547431886,0.23363371419764786,60.84656084656085,0.17397797936287604,78.57142857142857,0.057440045599350134
32,0.01454545591358387,0.28536723648770085,61.37566137566137,0.3154639763995375,57.14285714285714,0.06669215046171965
33,0.30703818043308073,0.1835606941836138,58.730158730158735,0.2460441264793749,57.14285714285714,0.06210841784617758
34,0.00878119167567054,0.24929554960515066,56.613756613756614,0.24661586980752942,64.28571428571429,0.01253461146481781
35,0.02091851209646712,0.30525608489125006,53.43915343915344,0.14316979590923343,78.57142857142857,0.005395064801616236
36,0.010385071829784813,0.2617762585660874,54.4973544973545,0.29034434697780487,57.14285714285714,0.003981626495973858
37,0.028351311362143836,0.2479890474006888,57.67195767195767,0.3691134381011182,50.0,0.164568432790199
38,8.486214314861618e-06,0.28639074661191544,56.613756613756614,0.3009080168271115,64.28571428571429,0.038314592855189296
39,0.0002941081815349795,0.26724974669724033,55.55555555555556,0.324125827772067,50.0,0.5270023778269333
40,0.0018025991156086346,0.3098451733420611,57.67195767195767,0.28061645999555107,57.14285714285714,0.032991742701572756
41,0.03680451544029248,0.25097249721702625,56.613756613756614,0.14507976959339214,78.57142857142857,0.016296950844429746
42,0.00995207857474766,0.31214781867450603,58.730158730158735,0.23727831202692512,64.28571428571429,0.00017063292790947
43,0.000741232038051003,0.31171291362775816,54.4973544973545,0.22916933866048111,71.42857142857143,0.004375674701837244
44,0.002215880758038155,0.37624199847829504,59.25925925925925,0.22864776485146734,71.42857142857143,0.0004874366030781792
45,0.005582993557384942,0.32461805715455744,62.96296296296296,0.3578178331809857,64.28571428571429,0.0007734297600185428
46,0.22969883299476182,0.42319509488135726,56.613756613756614,0.43486755410649486,57.14285714285714,0.009855134670929617
47,0.06149905632994217,0.35320571534208123,57.14285714285714,0.44580209376630436,57.14285714285714,0.0003294095765646617
48,0.0036290650256545895,0.4368665096238324,55.026455026455025,0.5767272573357837,50.0,2.9613705469167478e-05
49,0.07588255857602434,0.4430032201699065,59.78835978835979,0.26891531522355866,71.42857142857143,2.7965849954996536e-05
50,8.862667525833641e-06,0.43210338068847287,59.78835978835979,0.4170647860799974,57.14285714285714,0.00020527818205560473
51,3.0033793939241473e-05,0.4324449581771674,57.67195767195767,0.3443496944913807,64.28571428571429,0.0030015149592321996
52,4.795530773930908e-07,0.4725967534549959,58.201058201058196,0.23664809754439156,71.42857142857143,0.0004263020066863439
53,0.028393982669105446,0.44044617891514043,60.84656084656085,0.5163630770095288,50.0,0.00013720476376945345
54,7.960403050654448e-06,0.49487911833952936,56.613756613756614,0.4440801304141616,64.28571428571429,6.321577060306503e-05
55,0.00018412354660908703,0.5301686207640529,58.201058201058196,0.2407922246855196,71.42857142857143,0.000216336697775859
56,0.02780475506763677,0.5457673390381214,56.08465608465608,0.46678377918822056,64.28571428571429,0.00010632326054875341
57,6.132218547451761e-07,0.5185030784203305,59.25925925925925,0.4441123441595485,64.28571428571429,0.00043047258518831604
58,2.7702586936045312e-05,0.5384831128089457,61.37566137566137,0.3008170058425789,71.42857142857143,2.6701340621334406e-05
59,2.384684869962396e-07,0.4594239093824673,59.25925925925925,0.4903665910933559,50.0,0.011250219793175637
60,6.266233908290821e-05,0.5433543910928943,58.201058201058196,0.3603966728355114,64.28571428571429,6.676661810270073e-05
61,0.0010414709737038826,0.5695431593969186,60.84656084656085,0.3189050779738439,71.42857142857143,2.515400314601992e-06
62,5.368777352728987e-05,0.5393071776315479,60.317460317460316,0.3844657349494786,71.42857142857143,1.0439802805790032e-05
63,2.654761355770564e-06,0.6012217332939597,57.67195767195767,0.4589617835979342,71.42857142857143,7.234841817239521e-05
64,0.49942677055304635,0.49014834497276616,61.37566137566137,0.3320377246941328,71.42857142857143,0.17455350414797108
65,3.066065198527612e-05,0.6160160224736307,57.67195767195767,0.48567128199139153,78.57142857142857,0.013054350203873577
66,1.2191370073059726e-06,0.6069031538879893,57.14285714285714,0.4714764806643384,64.28571428571429,6.732127319175114e-05
67,0.02642909813678949,0.47595657986979417,60.317460317460316,0.393170172692423,57.14285714285714,0.0001127437497757416
68,0.020221003677666785,0.349717760367995,55.55555555555556,0.71764113703349,42.857142857142854,4.595371866857513e-05
69,1.3003507010214547e-05,0.5539913451298853,61.904761904761905,0.3628991971528729,64.28571428571429,1.6863288752920318
70,1.0525700154248689e-05,0.512433270817426,58.201058201058196,0.3662899796196019,64.28571428571429,1.4104985855991293e-05
71,7.83420302889117e-05,0.519500862259395,55.55555555555556,0.5291285186085749,50.0,2.0059071712181186e-06
72,0.000279071449976831,0.6347123874530157,58.201058201058196,0.2801763569045557,85.71428571428571,7.76420298643085e-06
73,0.0020937479362183294,0.552458027446081,59.25925925925925,0.32476963692219,78.57142857142857,4.636156819725273e-05
74,0.0001331481625502944,0.5138186079013848,59.25925925925925,0.3168783128107374,71.42857142857143,6.307772831470995e-06
75,3.0626498267046087e-05,0.6440290970252397,61.904761904761905,0.37812702817123095,78.57142857142857,7.553632437448581e-06
76,0.0006078221445505521,0.5536044016415369,58.730158730158735,0.4705313899362256,64.28571428571429,0.00019035867006947943
77,9.020379945938201e-06,0.575300236547312,59.25925925925925,0.24339372266964818,78.57142857142857,0.00028519014758721735
78,8.350706847686187e-08,0.481615783090023,59.78835978835979,0.31080968381212787,64.28571428571429,0.0001934438801744865
79,9.957440919034866e-05,0.6202677284105992,58.201058201058196,0.5635490317970727,64.28571428571429,2.7218415539642392e-06
80,1.665272603171146e-08,0.597787073040328,61.904761904761905,0.4522280572819827,64.28571428571429,6.656380117066236e-06
81,9.7862815259901e-06,0.6748185881496568,57.67195767195767,0.5258419475829346,64.28571428571429,1.2751360349263878e-05
82,8.268777260822254e-07,0.5710277295769859,58.730158730158735,0.4981181247491272,64.28571428571429,1.159879566516953e-05
83,0.002197130059326347,0.9069570300759191,56.08465608465608,0.3452960692388119,71.42857142857143,0.0007834340530328963
84,6.85527396398291e-06,0.5746464499741551,60.317460317460316,0.2717075954110908,64.28571428571429,6.033084330131575e-06
85,2.831817785877893e-05,0.623423731156015,58.730158730158735,0.40867660777361825,64.28571428571429,6.882950365963365e-06
86,0.3289092843572914,0.5943123252073379,55.55555555555556,0.5546409344969364,57.14285714285714,1.0024175894890236e-05
87,2.0642344335795462e-05,0.7060582014845104,57.67195767195767,0.5841528660651448,64.28571428571429,1.8445562675894595e-06
88,0.00019084780591456057,0.674032008938069,60.317460317460316,0.6589733822452316,57.14285714285714,1.3416784206551677e-05
89,3.6961599702190636e-06,0.6884918914572304,58.730158730158735,0.5382497232495218,64.28571428571429,8.467039367182322e-06
90,1.5295542610246322e-12,0.6464305026125816,55.026455026455025,0.2699692282496787,85.71428571428571,0.0009100197419725484
91,0.0003605220440009432,0.718697256048007,58.201058201058196,0.6677561737139589,57.14285714285714,1.6923536577666891e-06
92,3.7672354112936894e-10,0.7366419320686186,61.904761904761905,0.47358482414966313,64.28571428571429,2.6579876017028344e-05
93,3.0566926758162963e-10,0.7023701778318687,58.201058201058196,0.9606956302638966,50.0,1.0438329250032248
94,1.439592460051959e-05,0.6157004702967289,58.730158730158735,0.4889145505174128,64.28571428571429,0.00011641525784515151
95,1.5326982137639213e-05,0.5688064715097809,60.317460317460316,0.6659571117538291,57.14285714285714,2.115807025481003e-05
96,1.138861338125652e-06,0.696616594728332,59.25925925925925,0.6720184873976961,57.14285714285714,5.418485515030217e-07
97,2.3370319639109924e-05,0.6831840780607878,59.25925925925925,0.7522921345030824,57.14285714285714,2.467539411782744e-06
98,5.557773175154819e-05,0.6948693909269155,59.25925925925925,0.7834460942167748,57.14285714285714,4.463889775949285e-06
99,2.4917734541763658e-11,0.7292344664395527,59.78835978835979,0.7438652733317852,57.14285714285714,3.88085346311276e-06
