,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8415566011779111,0.1488248991827625,44.44444444444444,0.08852373792522242,50.0,0.7222142183044163
1,0.7117648517356865,0.14858810350476162,44.44444444444444,0.08700518809933128,50.0,0.7309970287643336
2,0.657663221883483,0.15657844346363936,44.44444444444444,0.08682808620480632,50.0,0.6586563597465803
3,0.5923026665012786,0.17200137692459747,44.44444444444444,0.09027662041518769,50.0,0.8955717586190289
4,0.8786157907360067,0.17626809000871693,44.44444444444444,0.08640645394494845,50.0,0.6946911061693725
5,0.7027431577207404,0.15384131693788394,66.66666666666666,0.0870961002122906,62.5,0.6777644927685388
6,0.5905386368171227,0.1648707396372922,44.44444444444444,0.08800779145657094,50.0,0.6387493814228343
7,0.7346886426799234,0.152668837799188,66.66666666666666,0.08901481385884799,50.0,0.6632347082878322
8,0.7353783174446651,0.13890576067288973,44.44444444444444,0.0868560997410813,62.5,0.48203876087356884
9,0.5967831605487998,0.12143557264095965,66.66666666666666,0.08000868369226695,62.5,0.725732968220973
10,0.5873636920725108,0.1052878800290395,66.66666666666666,0.09717616528742268,50.0,0.8486459587217451
11,0.16155566279927988,0.09166437731350992,66.66666666666666,0.07856321450556217,87.5,0.6453128318442879
12,0.7739553204207678,0.13272897636233466,55.55555555555556,0.09363910135846742,50.0,0.5645824925413843
13,0.8785938867854636,0.38472729365891767,55.55555555555556,0.07536956251780698,62.5,0.3759266194596506
14,0.09150600345080502,0.37217323955177056,55.55555555555556,0.05865133316289019,87.5,0.37129985601475957
15,0.8558467755411862,0.13202835835313023,55.55555555555556,0.12978552116607273,50.0,0.5409100780101473
16,1.1424373412723299,0.3262717930566988,55.55555555555556,0.07338642672723389,50.0,0.8362264231925994
17,0.6351240447308687,0.17106446208906345,44.44444444444444,0.08276264085179331,62.5,0.5020152181533813
18,0.5955150893124111,0.11848464266080727,55.55555555555556,0.09471479141220687,62.5,0.36412027658013546
19,0.4070922667495993,0.09234298031407695,55.55555555555556,0.06205092398865501,87.5,0.21415730889535786
20,0.8499850723311635,0.08067547548026516,66.66666666666666,0.06387505654113351,75.0,0.14376329844140662
