,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6499430861884202,0.15361913782764391,46.15384615384615,0.12297640358242473,29.411764705882355,0.6950627720554179
1,0.684506015528534,0.10620802228824881,53.84615384615385,0.12245453514978966,29.411764705882355,0.6945168392878341
2,0.6280868842336038,0.1049954220717625,69.23076923076923,0.12376508659620192,29.411764705882355,0.6795843463238616
3,0.5072364316299564,0.11422865905570387,53.84615384615385,0.12253122633656217,29.411764705882355,0.6890359541106629
4,0.6349503317048427,0.10500182803546838,53.84615384615385,0.123542172846575,29.411764705882355,0.6937212253685614
5,0.6521867065901189,0.09836528693386877,53.84615384615385,0.1245560814751138,29.411764705882355,0.6910684386418616
6,0.47215882728740083,0.10433914865598047,53.84615384615385,0.12569892117302367,29.411764705882355,0.6711214707510519
7,1.12303366018192,0.1019559872765177,61.53846153846154,0.1260990932496851,29.411764705882355,0.6761131756158705
8,0.29549076471484453,0.08575079903090324,69.23076923076923,0.12968917558690585,29.411764705882355,0.6901076691339348
9,0.5369771645001783,0.09390155054218595,61.53846153846154,0.12661548057957311,29.411764705882355,0.7019385096411688
10,0.025941647805414848,0.21160993187484792,61.53846153846154,0.1233799408386781,29.411764705882355,0.6223739695149231
11,2.985253954642712,0.3437690221621787,61.53846153846154,0.08265206410817835,70.58823529411765,1.0951906942960756
12,0.2124095814666032,0.16681197451712346,69.23076923076923,0.11896119440074653,82.35294117647058,0.543126356989599
13,0.026409964038695236,0.18131936210889527,69.23076923076923,0.042632411336960885,88.23529411764706,0.37534073119214595
14,0.027626094742615664,0.2571002123069569,61.53846153846154,0.03994471131709884,88.23529411764706,0.04371196929672052
15,0.061143447395719336,0.31804897902863255,46.15384615384615,0.13679797658020082,76.47058823529412,1.6963451089368846
16,0.0001944196474211137,0.3223023383592055,69.23076923076923,0.05632548791029811,94.11764705882352,0.2633753682458655
17,0.00020456422628794464,0.4625629719144438,46.15384615384615,0.40488559795210627,41.17647058823529,0.13962347146603443
18,0.00038819580322795445,0.40983997932631044,53.84615384615385,0.02461816512373451,88.23529411764706,0.07995846268727101
19,0.06661123182472488,0.35022282171399505,61.53846153846154,0.026232772022709704,88.23529411764706,0.0164182983034613
20,0.00028181485822328733,0.5262201501413248,61.53846153846154,0.09834440298843451,82.35294117647058,1.574469159389531
21,0.000796961184621712,0.4291406885901154,46.15384615384615,0.10681412936676331,94.11764705882352,0.03533005857539566
22,0.0017157648542513093,0.3881515751218409,69.23076923076923,0.09281396943813042,76.47058823529412,0.005333574919832782
23,0.0015859973723992143,0.3594360777939131,61.53846153846154,0.019749324066399683,94.11764705882352,0.0026803083793574944
24,0.00021280118236803678,0.42909946242861846,61.53846153846154,0.08358197306507693,76.47058823529412,0.014094687489974365
25,0.0004431453629634635,0.3326541818726341,61.53846153846154,0.07088868076796621,82.35294117647058,8.816555414557503e-05
26,0.00036972409897777025,0.3811846065045549,61.53846153846154,0.11438069259758311,76.47058823529412,0.00010554107640709492
27,1.8326193647331403e-05,0.3868704805531457,61.53846153846154,0.018799915061912333,94.11764705882352,9.566781322448828e-05
28,0.00027115467488991735,0.4203920182051878,69.23076923076923,0.022859833912062224,94.11764705882352,0.0004282569978910708
29,0.000321742868510399,0.5107221884147963,69.23076923076923,0.029375933297940415,94.11764705882352,0.000758424134210124
30,9.986605046892866e-05,0.398251209456333,69.23076923076923,0.03415258342048634,94.11764705882352,0.000344880854811216
31,0.00039214921829059676,0.37749908555557177,69.23076923076923,0.035771730529837,94.11764705882352,0.00040618330237795374
32,4.785819680049769e-05,0.47619635808784555,69.23076923076923,0.03873882124491023,94.11764705882352,1.4606355397883049e-05
33,2.9081499977592956e-05,0.42374240853699724,69.23076923076923,0.042094851824692275,94.11764705882352,0.0001914254701746954
34,2.0052462991795924e-05,0.41048961949889556,69.23076923076923,0.040423581870748966,94.11764705882352,0.0003328083830108898
35,3.8740091183532044e-05,0.3884154687298644,69.23076923076923,0.041000583155986814,94.11764705882352,0.0003399527856020699
36,0.00017047182587539482,0.421924184259139,69.23076923076923,0.04115312292293336,94.11764705882352,8.68829535813041e-05
37,0.00015483638173574996,0.504709078533877,69.23076923076923,0.041666872291702,94.11764705882352,4.117986598890589e-05
