,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,1.099443202781346,0.11842624567811022,60.0
1,0.7123869916978481,0.15151231507817958,60.0
2,0.6070347727551971,0.16363355890997971,60.0
3,0.4778623955466839,0.12208375646218614,60.0
4,0.4775652241458415,0.12758823600886463,70.0
5,0.3064752550925512,0.1041317415141428,70.0
6,0.338703269489294,0.11263098405545316,40.0
7,0.21861340945008464,0.14897879090826124,60.0
8,0.19106694682868622,0.1543598978500786,50.0
9,0.37832186791980593,0.11780898276010612,60.0
10,0.22770733247291497,0.11253032552452376,60.0
11,0.09369213943941955,0.1199625568938997,60.0
12,0.047588318983186696,0.12434153050199168,60.0
13,0.0490490479220046,0.08380517964798806,70.0
14,0.07355635334492812,0.21575473375391357,60.0
15,0.03716123638343303,0.113974949181057,60.0
16,0.005481660973921272,0.11476514882740307,50.0
17,0.005694153991136781,0.0883949658985059,70.0
18,0.0017738535865396646,0.2220213575119682,60.0
19,0.007758790608368381,0.1221614553250487,70.0
20,0.005416792549297371,0.41519868625220724,60.0
21,0.0013185690675613247,0.11857784876054425,70.0
22,0.001001359159789636,0.20975551543788723,50.0
23,0.008983031089345497,0.2152272854322767,50.0
24,0.009381189401256712,0.12956278646538383,80.0
25,0.0013134637655625133,0.13698238612653846,60.0
26,0.00015055561351397234,0.1999963401003843,50.0
27,0.001356442340680295,0.3206342983205772,50.0
28,0.0011242346873080171,0.1919361429039378,60.0
29,0.0002736206342050765,0.1247237839120919,60.0
30,0.0007851403175386037,0.18936872328183213,60.0
31,0.001090185255339187,0.0989004484106655,60.0
32,0.0007176090108730877,0.11568909279661177,60.0
33,0.0007836630231510722,0.10477711852908696,60.0
34,0.0003809427671360396,0.1356448760264124,60.0
35,0.00046177457510490605,0.15529588556520074,60.0
36,0.0005716338082941211,0.14887944820308302,60.0
37,0.0002411591960996243,0.14245041340143788,60.0
38,0.0003595166231244158,0.1168319588476534,60.0
39,0.00037414484797841657,0.1778611516164,60.0
40,8.530259772163813e-05,0.20774170891661864,60.0
41,0.00023862239789893458,0.12169791730585292,60.0
42,0.00013232116361732487,0.1260877893808002,60.0
43,0.00014172502700907625,0.1790195645352543,60.0
44,0.0002954421354944678,0.10784371976532006,60.0
45,0.00010920312188174651,0.12821736471740666,60.0
46,0.00010524968843098824,0.17057215977733303,60.0
47,0.00010808342791617172,0.22976431170630116,60.0
48,0.00011714923207848032,0.23052139553176937,60.0
49,0.00012505345321712545,0.13198505476773167,60.0
50,0.0001776723480833327,0.09659090918812381,60.0
51,0.00016087871729191728,0.1074910506595892,60.0
52,0.00025010140239801673,0.20118794535681025,60.0
53,9.283895353005503e-05,0.18177756139398088,60.0
54,8.01141958214459e-05,0.10791381626623306,60.0
55,7.951894443934843e-05,0.18751203950972847,60.0
56,3.823104204508342e-05,0.12392831013542331,60.0
57,7.417703872656479e-05,0.13540139628778422,50.0
58,0.00012980008242703306,0.1900326582951275,50.0
59,0.0001342674188662748,0.21545315516106042,60.0
60,6.278321796490993e-05,0.17718211222919256,60.0
61,5.375454368689471e-05,0.18980387521199543,50.0
62,6.119527067911469e-05,0.09983587320054466,50.0
63,5.002405771780349e-05,0.21817452615534916,50.0
64,4.29408367502805e-05,0.1390381201865842,50.0
65,6.756501128724004e-05,0.19142247202295115,50.0
66,9.411116975195889e-05,0.2734414878734065,50.0
67,4.661930900097699e-05,0.14806481562055634,50.0
68,3.850480266284513e-05,0.1925102953324338,50.0
69,4.6487541155531394e-05,0.19298574233623605,50.0
70,3.3375055569175e-05,0.1924126652418125,50.0
71,7.61141194906994e-05,0.1931625167717395,50.0
72,2.4259561401187175e-05,0.1936681450525907,50.0
73,3.83193638809427e-05,0.11321121394920994,50.0
74,5.1504248357717164e-05,0.19331939573692333,50.0
75,5.9184467108486264e-05,0.10910296567121505,50.0
76,2.7611018712124488e-05,0.10889632235660987,50.0
77,2.705511613412721e-05,0.11003764944208769,50.0
78,1.588353940957907e-05,0.1454353302838975,50.0
79,3.335529093837115e-05,0.18336501180424275,50.0
80,4.244213565621439e-05,0.14657310626980088,50.0
81,2.6614616934492885e-05,0.16113433270249664,50.0
82,4.287096766634194e-05,0.22665893303064583,50.0
83,3.2534047821790883e-05,0.10473196101569944,50.0
84,2.3333280680619536e-05,0.1535680923123078,50.0
85,1.4562706925572939e-05,0.17760772617502613,50.0
86,1.1611208487756012e-05,0.1988986402765304,50.0
87,2.6620015181704227e-05,0.13263810473859985,50.0
88,2.9806883925787822e-05,0.15025953571333958,50.0
89,1.2144377555481715e-05,0.15365261138935477,50.0
90,1.808533415273691e-05,0.22049430600733438,50.0
91,2.133860408540609e-05,0.20049624168985405,50.0
92,1.3742585291860745e-05,0.2878892920627766,50.0
93,7.492132497953791e-06,0.18934458057387205,50.0
94,1.096666833113714e-05,0.11106081015360728,50.0
95,1.665698951518154e-05,0.1046619144567184,50.0
96,1.2570281604116873e-05,0.15292927920829208,50.0
97,1.7957335879227976e-05,0.20379305373219672,50.0
98,2.507975962602617e-05,0.11314699080943272,50.0
99,3.169402228088679e-05,0.21816719273658772,50.0
