,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.693320283147588,0.04400757151869263,50.79365079365079,0.0430587102543051,50.0,0.6802833552724551,0.034771722019727024,80.64516129032258,0.6212701087796868,0.10364601700371413,52.94117647058824,0.9502860820133394,0.07645543193765232,55.55555555555556,1.0747013139584063,0.0533125416721223,53.84615384615385,0.7403686340667592,0.049620395803190616,21.428571428571427,0.6929152643082761,0.06783979341033139,60.0,0.6761899546397983,0.08657180666628322,75.0,0.6926841796862439
1,0.6910164691291525,0.04397192268482199,50.79365079365079,0.036811365360034626,67.1875,0.5831328466524172,0.03375022641692415,80.64516129032258,0.5355362533911364,0.07006048415513824,58.82352941176471,0.6490666882023362,0.0780669888097708,55.55555555555556,0.6622754798533985,0.05333098704868447,46.15384615384615,0.6927181046211922,0.05941922621614406,21.428571428571427,0.6758531392046416,0.06872933997923938,60.0,0.6120605999143554,0.08661948541026179,87.5,0.6927923988618458
2,0.6922560592533321,0.04399490968882808,58.201058201058196,0.040940121751982333,63.28125,0.6535918956386356,0.029774942668291837,87.09677419354838,0.5312987770681591,0.059477050211316385,70.58823529411765,0.6122116273518381,0.08081737017233515,44.44444444444444,0.7038335170764755,0.053500756546525856,46.15384615384615,0.8179170501536209,0.04951336724603746,21.428571428571427,0.6671500144488627,0.06787845123457117,60.0,0.7169768199794165,0.08457659961477404,37.5,0.6927142537282511
3,0.774507762973843,0.043873854869484204,55.026455026455025,0.042113535390249486,65.625,0.643343977560762,0.04029566637910692,61.29032258064516,0.4668853528746591,0.05685867221002166,100.0,0.7578590440921242,0.0728991079608052,55.55555555555556,0.6573158789570474,0.05360694840639347,46.15384615384615,0.6919493321099086,0.07671167834922933,21.428571428571427,0.730545156333331,0.06931053065922874,50.0,0.6927590522435929,0.0866111651131298,62.5,0.6926469214945049
4,0.8741604859776237,0.043377114522172314,59.25925925925925,0.03597138447234787,67.1875,0.46653048400996916,0.028131464671481126,80.64516129032258,0.3538568041065533,0.06960618359517484,88.23529411764706,1.5077870475920758,0.07369283763761167,55.55555555555556,1.0544887105875214,0.053739027155847066,53.84615384615385,0.6963748437575221,0.05649994982112318,50.0,0.6387565109233432,0.06931016592932857,60.0,0.693231292816446,0.08005763188327375,75.0,0.6924289322921674
5,0.3504984123474963,0.043645982714780075,54.4973544973545,0.04641122168399977,62.5,0.29156035812135317,0.10074734047513059,25.806451612903224,1.0343340567513784,0.05753455171824773,52.94117647058824,1.0677425420650546,0.08069526819842206,55.55555555555556,0.6958541899743168,0.05400992257968594,46.15384615384615,0.693051644349639,0.09412951253779892,21.428571428571427,0.42362327545418854,0.06934144298291828,40.0,0.6901239383939571,0.084472278764859,75.0,0.6936314009967025
6,0.6913842628072633,0.04342879174901439,54.4973544973545,0.037247550549033774,69.53125,0.29706440923497063,0.02607443950999723,77.41935483870968,0.4792788010590331,0.06318083684933085,88.23529411764706,0.7749134371579863,0.10958406393828844,55.55555555555556,0.5515962835323651,0.05370150573555873,53.84615384615385,0.7074301971060467,0.052744207184414874,57.14285714285714,0.5031828811339012,0.06834644709425028,60.0,0.6919038665211211,0.0863185364595202,75.0,0.6904820594322822
7,0.7022043455532244,0.04205022545358742,61.37566137566137,0.03273008938602196,71.09375,0.5378854681340369,0.027019619209757022,83.87096774193549,0.3747159272638889,0.09601098199639874,88.23529411764706,0.38302051129228804,0.0770704869741104,44.44444444444444,0.6871145927817093,0.0889258892207449,53.84615384615385,0.48949886470996723,0.05207923252442214,14.285714285714285,0.5818110860654727,0.07203586249921766,60.0,0.6834701989848633,0.18461891148414086,25.0,0.6786393545770538
8,0.688907311448681,0.041927091410994974,57.14285714285714,0.033090301018648564,76.5625,0.6595787689624025,0.04168548566241658,64.51612903225806,0.25117527611481566,0.043806432823966,64.70588235294117,0.4819992950780592,0.07996258478885826,55.55555555555556,0.6519509004146794,0.05872907922720749,53.84615384615385,0.8131809938740329,0.046542866215785475,71.42857142857143,0.8047591947073167,0.06509187578181866,60.0,0.6670690112394468,0.08713598126331562,62.5,0.6537229904872733
