,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.48194381292992966,0.06760710419299013,80.0,0.1351839433590752,50.0,0.6398083342824237
1,0.733043399715337,0.06189961109302472,75.0,0.17451086696475712,50.0,1.1383535777716638
2,0.32064797398741285,0.07216837526228445,70.0,0.10751528949368576,70.0,0.4852018670434828
3,0.18390298647115894,0.06350877000992147,77.5,0.1617640539443435,60.0,0.3604723788448928
4,0.18688318722365116,0.06271301572235961,80.0,0.10592218031986675,60.0,0.1673312153526035
5,0.12226468310209873,0.06590294660604055,80.0,0.5069428262642124,40.0,0.11157741426833521
6,0.1730552736890161,0.1000458449919361,80.0,0.19501371147892738,60.0,0.028549682915745413
7,0.00574028382547913,0.09577559785431419,80.0,0.2015569766731792,60.0,0.009856807932382465
8,0.05010450033394591,0.09428431713719061,80.0,0.16844944911785922,60.0,0.006790100975422623
9,0.0031174028624381127,0.08633795643312277,75.0,0.19044071306849966,60.0,0.002412221443123163
10,0.0013705202730072597,0.13629157277354564,80.0,0.43442071856595205,60.0,0.0027962961998964967
11,0.003943077630503153,0.09150180244936794,75.0,0.42184847136535614,60.0,0.002219288302156396
12,0.0034144031479615674,0.11614074573670959,80.0,0.4097098160313012,60.0,0.000777686165078654
13,0.0008634143872694148,0.10240388456235971,77.5,0.41380136825308805,60.0,0.0012578588998889396
14,0.0005211573822496458,0.110794358859721,80.0,0.27308983934718073,60.0,0.0019254814563608542
15,0.000443504060706943,0.11237089836730203,80.0,0.4215834894217176,60.0,0.0013034587683240588
16,0.000310291248478661,0.11211135694384615,80.0,0.2152186312548466,60.0,0.001368100785067172
17,0.0002528381342735551,0.11530829425785102,80.0,0.2241198695791728,60.0,0.0006532915695350316
18,0.000851870699357363,0.11451166715533904,80.0,0.21629589256845055,60.0,0.0006373469646318026
19,0.0004916633919100011,0.1179783715346796,80.0,0.47960899151048497,60.0,0.0005492471770912034
20,0.0002917358488869347,0.11887640337048078,80.0,0.4771360009594668,60.0,0.0003080064482041267
21,0.000743728546480786,0.11990709704484412,80.0,0.38415441143550266,60.0,0.00042748000667825804
22,9.348021220751907e-05,0.11763932140162732,80.0,0.46013771177685747,60.0,0.00047832186187475925
23,0.0003800498107264082,0.12024410901928986,80.0,0.3219533227535841,60.0,0.0007773174307111809
24,0.0007167868436530788,0.12283547179501357,80.0,0.5566985674508084,60.0,0.0003815213992774492
25,0.0003331609569667248,0.12291955187929642,80.0,0.29492770499660564,60.0,0.00030645190579017996
26,0.0003519749480402678,0.12376802351704227,80.0,0.3009392450257823,60.0,0.00031360789834587385
27,9.412672577691007e-05,0.12554245348542764,80.0,0.48819049730842945,60.0,0.00024143636544018013
28,0.00025384776498413997,0.12672635518935643,80.0,0.23350261827963167,60.0,0.0003868047715545418
29,0.00040746601873766565,0.12612023178286424,80.0,0.23477395055537836,60.0,0.00015760069853110284
30,0.0005613956489875534,0.12834690877861182,80.0,0.24501777825604196,60.0,9.734417617267093e-05
31,0.00018086637330909613,0.12662302406629905,80.0,0.4944196084123352,60.0,0.0002518903081924845
32,0.00027563010459870894,0.12814937710648916,80.0,0.3134438762276109,60.0,0.00022996796400083578
33,4.453008626726291e-05,0.12939836603898797,80.0,0.24390330419955109,60.0,0.0002518834154011694
34,9.068579383002251e-05,0.13046416431913815,80.0,0.252994547551611,60.0,0.00019959584947777125
35,0.00024178316043440927,0.13094780511572518,80.0,0.35069991294940606,60.0,0.00015425944620464378
36,0.00017956903290950834,0.13043543588984596,80.0,0.24666456107346346,60.0,0.0003220668978741436
37,8.641323214521732e-05,0.13232202561631665,80.0,0.803357510849693,60.0,6.995860518108711e-05
38,0.00012519302368803196,0.13340799171053433,80.0,0.5157935775718313,60.0,8.137941281907178e-05
39,0.00015159623123649012,0.1323220551182095,80.0,0.5189146617237475,60.0,0.00019856807498906705
40,0.000139539938016521,0.1331154924542594,80.0,0.36467758471787287,60.0,7.760310374139726e-05
41,0.0001649508008786398,0.1355732810415248,80.0,0.2545267140475487,60.0,0.00022878114624595838
42,5.26016369426195e-05,0.13511944735983622,80.0,0.3356004080552486,60.0,7.175530445204687e-05
43,0.00010061307840856059,0.1359407165548307,80.0,0.5682677896623222,60.0,0.00012879676478260452
44,0.00016879557778536918,0.13594043770800945,80.0,0.5471972556644251,60.0,0.00011972303478923426
45,5.8575723995949205e-05,0.13836730398088978,80.0,0.26162698502036263,60.0,0.00012367149591880765
46,0.00012931137807226258,0.1380818203961323,80.0,0.26158963785963985,60.0,9.04796756556789e-05
47,4.498985442594532e-05,0.13787540396542936,80.0,0.33326448661069374,60.0,7.314733868350383e-05
48,0.00013878395224898189,0.13857626361759626,80.0,0.6641091446232822,60.0,9.927593032101601e-05
49,0.0002995912200014886,0.13871798022323756,80.0,0.5484003307762201,60.0,0.00014072700712600486
50,5.9593308689889355e-05,0.14087146497354644,80.0,0.6990199674164513,60.0,6.14562463985234e-05
51,1.9617882688222935e-05,0.13941572951130327,80.0,0.39010089567108697,60.0,6.235630326470401e-05
52,4.961405572234246e-05,0.1410111296443656,80.0,0.8699241848909842,60.0,9.556596668281326e-05
53,0.0002087638882063393,0.14020583146887483,80.0,0.3884194053963993,60.0,0.00015449498322146825
54,0.00014643528190991595,0.1420902142230031,80.0,0.6919048600160804,60.0,5.9141883705403906e-05
55,6.907855080949156e-05,0.14229883927350762,80.0,0.28356350470291797,60.0,5.799533825354776e-05
56,2.128284866610701e-05,0.1427642533241829,80.0,0.3417862902612522,60.0,5.5397590499189807e-05
57,0.0001614024891723016,0.1433437526285541,80.0,0.27381297158701356,60.0,8.27964412390268e-05
58,8.822095577041879e-05,0.14296431681992905,80.0,0.274673808705746,60.0,6.158569270429627e-05
59,4.7846479088641455e-05,0.14381318485197742,80.0,0.3454712092150098,60.0,9.531627069036588e-05
60,2.366694630254673e-05,0.1448990843838885,80.0,0.4172576445629869,60.0,6.540982906523451e-05
61,6.719034530637468e-05,0.14514489641644962,80.0,0.28883468852353555,60.0,5.408645012232416e-05
62,7.234931005016047e-05,0.14469783650272885,80.0,0.6038204700310891,60.0,3.6671163606696043e-05
63,7.421878709119444e-05,0.14486866684559135,80.0,0.4126547957202577,60.0,6.051521337718426e-05
64,2.3086066073316254e-05,0.14587358519853272,80.0,0.5806417315255361,60.0,6.63480179918515e-05
65,9.343533075856235e-05,0.14661475995334491,80.0,0.5822357634329836,60.0,6.414180647770548e-05
66,0.00010106081439776407,0.14598830429592866,80.0,0.28195779932645104,60.0,6.726757309624248e-05
67,6.397431230618321e-05,0.14721561164890787,80.0,0.9190767549917013,60.0,2.682875604597638e-05
68,2.84261797992854e-05,0.14817484127823904,80.0,0.29663707140167916,60.0,4.758915367624836e-05
69,4.324266826394818e-05,0.14757418727786226,80.0,0.5903230610621584,60.0,4.1464335107837104e-05
70,2.1284571956175487e-05,0.14907840784283888,80.0,0.6620948738351917,60.0,5.200682038830647e-05
71,5.751855159691309e-05,0.14908365166155474,80.0,0.6045351819870087,60.0,3.725124156398473e-05
72,0.00016911328924645345,0.1487641271588714,80.0,0.6936056670293466,60.0,3.931160477391838e-05
73,5.2786297089841354e-05,0.14897745531317416,80.0,0.7333732478043533,60.0,4.4447196453425755e-05
74,5.531429847240041e-05,0.15047206591985945,80.0,0.358713711721167,60.0,5.7646059983452826e-05
75,4.767465419420191e-05,0.14960928142110075,80.0,0.6386627786483089,60.0,3.717495738257115e-05
76,4.9725626022443156e-05,0.15189455706431138,80.0,0.4439958712744798,60.0,3.426273590706905e-05
77,1.8755801442681157e-05,0.1508709197666585,80.0,0.3608737255665255,60.0,2.5910519166277146e-05
