,ASD,ASD,ASD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6577787693011171,0.08241390462176294,64.36170212765957,0.10762757314039983,56.09756097560976,1.0149995813846613
1,0.5590012789972932,0.07999673447919142,63.297872340425535,0.13263425992264555,53.65853658536586,1.0957784549042615
2,0.575821915202741,0.08671364048635975,59.04255319148937,0.13055421882825866,43.90243902439025,0.3965216076531221
3,0.20623120051606436,0.08016220577096941,67.02127659574468,0.13544912129935757,48.78048780487805,0.5491493694811612
4,0.3878407836283912,0.10914205399086722,58.51063829787234,0.14675576056715733,53.65853658536586,0.746470944854279
5,0.4935671735362883,0.09480594018629095,64.8936170212766,0.16535343271226324,56.09756097560976,0.563028123980265
6,0.4863748072153195,0.11596157027601328,59.57446808510638,0.2758687355044996,56.09756097560976,0.03846256677954747
7,1.0660993397906817,0.1264999277931414,63.829787234042556,0.24709731047468633,53.65853658536586,0.5255656783823947
8,0.3953258319756508,0.1469435466293519,59.57446808510638,0.2263458721477373,56.09756097560976,0.06709301337875401
9,0.020274498388110067,0.13080257964719436,66.48936170212765,0.5265220805037804,43.90243902439025,0.43552580316534345
10,0.2584406179599091,0.18218665549146,59.04255319148937,0.33586324373132503,53.65853658536586,0.02169859835179164
11,0.2540064136332264,0.17600098614893459,60.63829787234043,0.27825592596655063,53.65853658536586,0.0776805226431432
12,0.017156361140125444,0.22634561044927842,59.57446808510638,0.32885391046856594,53.65853658536586,0.0003963099910755705
13,1.0519829540142531,0.27441291222130665,61.170212765957444,0.4084485862389567,48.78048780487805,0.0006647756282685315
14,0.00021860124341646623,0.2542406157377737,61.702127659574465,0.35573979593266325,53.65853658536586,0.002091762370993574
15,0.0008218227750991003,0.2548303378356672,66.48936170212765,0.5518046932453889,56.09756097560976,0.0008950298808280119
16,0.00011212567275982542,0.29125664086093217,63.829787234042556,0.5053139701540323,56.09756097560976,0.0003146091977715088
17,1.4390762601057523e-05,0.3079634812291525,61.170212765957444,0.42401974290430694,56.09756097560976,0.00035519693843518807
18,0.019864236542150245,0.3108407766349146,62.76595744680851,0.48476704928789444,51.21951219512195,0.00044266971004819887
19,2.9853000589897675e-05,0.32118771362526843,61.170212765957444,0.4555922538884781,51.21951219512195,0.0002493253693931607
20,0.0003335074432475461,0.32923014125786015,61.170212765957444,0.8852744285818736,53.65853658536586,0.0004859292638383594
21,0.0004694208680778792,0.3212106195346642,60.1063829787234,0.4692454433159923,53.65853658536586,0.001331292947386563
22,0.0002040672658295838,0.3262986141439216,60.63829787234043,0.4722270866159451,53.65853658536586,0.0005674951162767769
23,0.0008549518259232678,0.34574988329342976,61.702127659574465,0.7488640268466474,53.65853658536586,3.555530015406044e-05
24,4.13379289630092e-05,0.3433795984772529,60.1063829787234,0.6037354886935715,53.65853658536586,0.00020236156213747136
25,0.001452641165209949,0.33569349244720004,59.04255319148937,0.48629553270308307,53.65853658536586,0.00011490476520216546
26,1.2386404415668452e-05,0.34929322185174194,60.63829787234043,0.49138743352636116,53.65853658536586,6.843171327859557e-05
27,0.00014438900154908825,0.353345671100734,60.63829787234043,0.5131673059244375,53.65853658536586,0.0001303226216659987
28,0.00017080806632098806,0.35743607675875727,60.1063829787234,0.9087753274227549,53.65853658536586,0.00015628705671369485
29,0.00014632570854141284,0.3497163227458605,59.57446808510638,0.6170115192371267,53.65853658536586,7.042256093393421e-05
30,0.0002559608089138957,0.3768252892010459,60.1063829787234,0.654284370508061,53.65853658536586,1.6173609912444716e-05
31,1.9417248982275427e-05,0.35956785112220313,60.1063829787234,0.5101831043189122,53.65853658536586,0.00010191140735485636
32,2.5960312365777144e-05,0.3621113794046516,60.1063829787234,0.5094483146088205,53.65853658536586,2.8119942139293507e-05
33,0.0003147641837473178,0.38726474353382784,59.57446808510638,0.5163042430677166,53.65853658536586,0.00010238369351594052
34,6.253873148784583e-05,0.3647918743929333,59.04255319148937,0.9988123458885494,53.65853658536586,0.00017461853750986065
35,6.854994768826182e-05,0.36748801125575437,59.57446808510638,0.5229803565222167,53.65853658536586,4.356647956263135e-05
36,5.3668447018366776e-05,0.36789697967399954,60.1063829787234,0.7080214445638126,53.65853658536586,8.002084871990808e-05
37,0.00014242626133754093,0.383750036861726,59.57446808510638,0.5382663466349432,53.65853658536586,0.00022747921463389846
38,7.023381396289557e-07,0.37327612758306145,59.57446808510638,0.7806385693499743,53.65853658536586,8.50567738014593e-05
39,7.143743744230476e-07,0.3780897230472732,59.04255319148937,0.5355146973363173,53.65853658536586,6.548971080561602e-05
40,1.0514631445746944e-05,0.3744763673204759,59.04255319148937,0.539408492785645,53.65853658536586,0.000109902022302507
41,9.576355581342097e-06,0.3759877253059195,59.04255319148937,0.5781660236505222,53.65853658536586,3.5078730386498304e-05
42,7.770726960745166e-05,0.3839595350824489,59.04255319148937,0.5487647140515809,53.65853658536586,7.036280179588414e-05
43,0.00011972932084073521,0.4115923910607331,59.04255319148937,0.5470718143953641,53.65853658536586,3.07306547670743e-05
44,4.1512743734047044e-05,0.3863296654779512,59.57446808510638,0.6628564020799848,53.65853658536586,3.181142546543607e-05
45,1.9263364922414818e-05,0.38629015412325735,59.04255319148937,0.5855884923564046,53.65853658536586,5.2908469038846705e-05
46,4.300653872660709e-05,0.40066530699028347,59.04255319148937,0.5571361264850828,53.65853658536586,7.019792357892808e-06
47,3.1323456309382844e-06,0.3922209911397128,59.04255319148937,0.5622061555704267,53.65853658536586,3.291923641211624e-05
48,4.084666080207724e-06,0.39212542214218765,59.04255319148937,0.569092611645123,53.65853658536586,0.00010650726572197238
49,5.472846054894421e-05,0.41839991297781337,59.04255319148937,0.563600194039417,53.65853658536586,3.354748881067635e-05
50,8.143708167207016e-06,0.39965898820724577,59.04255319148937,0.5692221425295959,53.65853658536586,4.7683384468799744e-05
51,1.6396308429136678e-06,0.4151809987453718,59.04255319148937,1.0345080930607673,53.65853658536586,1.3869735434436808e-05
52,5.870756225899248e-05,0.40770396606692527,59.04255319148937,1.0424008054581075,53.65853658536586,3.8032892309660085e-05
53,3.500293381691914e-07,0.4042054058107182,59.04255319148937,1.1151870886456308,53.65853658536586,3.0756992341015385e-05
54,0.00020418985190056278,0.41518375608321506,59.04255319148937,0.5819607713609932,53.65853658536586,2.0156022693449287e-05
55,4.008250158821901e-06,0.40613258092753474,59.04255319148937,0.7350046816021895,53.65853658536586,3.6798026121876806e-05
56,5.3254550144154416e-05,0.4207572279718076,59.04255319148937,0.5869943910838111,53.65853658536586,1.66285228418772e-05
57,2.4469298648976262e-05,0.41791538456399563,59.04255319148937,0.7409628210104102,53.65853658536586,2.1257715918481124e-05
58,7.588950777844031e-06,0.4156817976743571,59.04255319148937,0.7998815984384625,53.65853658536586,3.330490351155605e-05
59,2.7107936223611562e-05,0.42095144859539957,59.04255319148937,0.5969354224804531,53.65853658536586,1.589281614053922e-05
60,1.0268998235909852e-05,0.45310103549909025,59.04255319148937,0.6009083878949283,53.65853658536586,2.6668530347430322e-05
61,8.04579215473514e-06,0.4472164216093904,59.57446808510638,0.8722296675539641,53.65853658536586,7.583369083613386e-06
62,4.0663994434643015e-06,0.42242265790935,59.04255319148937,0.6055936794617048,53.65853658536586,5.744731346227312e-06
63,1.8748174354582884e-08,0.4285065762187323,59.04255319148937,0.8794635231641165,53.65853658536586,2.0163719805081936e-05
64,1.359583884673999e-05,0.442266973964114,59.04255319148937,1.04362916704342,53.65853658536586,1.1720960387568469e-05
65,3.402474231838283e-06,0.43507709961307445,59.04255319148937,0.6164392837062882,53.65853658536586,2.6495079799118844e-06
66,7.559003843653727e-06,0.43787365038462656,59.57446808510638,0.9489443753512412,53.65853658536586,1.3005949715232194e-05
67,1.4633514213752194e-05,0.44260872434984166,59.04255319148937,0.6233615848932595,53.65853658536586,6.298119208956921e-06
68,2.1722571309976574e-05,0.44111575894310556,59.57446808510638,0.6262658703359952,53.65853658536586,5.386823413332293e-06
69,2.3152452638864457e-06,0.43618380232695847,59.04255319148937,0.6286322581643365,53.65853658536586,4.850641494197679e-06
70,8.832553536001233e-06,0.440123970140598,59.04255319148937,0.6358001272070763,53.65853658536586,1.0697557584574547e-05
71,6.76714474760787e-06,0.45505769638698373,59.57446808510638,0.6332314392176712,53.65853658536586,9.648228601166246e-06
72,1.44790890383665e-06,0.4521091852010383,59.04255319148937,0.6411851703453696,53.65853658536586,4.302915681492794e-06
73,1.370236388488409e-06,0.45217739715923144,59.04255319148937,0.640484695762735,53.65853658536586,1.0958105730817316e-05
74,9.522736041940873e-06,0.45605020775797095,59.04255319148937,0.6423344256757418,53.65853658536586,5.718536427259238e-06
75,1.8115213046055314e-05,0.46148133573287564,59.57446808510638,0.646142991890461,53.65853658536586,9.854648864186306e-06
76,9.190896510242731e-06,0.46735988949026297,59.57446808510638,0.6480429078053589,53.65853658536586,3.309331506974772e-06
77,3.701675083105872e-06,0.48481442923589607,59.57446808510638,0.96211562760009,53.65853658536586,3.491527126208448e-06
78,1.980057785283558e-08,0.49430415066994343,59.57446808510638,0.6630378327118102,53.65853658536586,8.58744595179598e-06
79,5.025427558625406e-06,0.46559842919275446,59.57446808510638,0.9463498637220472,53.65853658536586,4.220436340237885e-06
80,2.0599265390694455e-06,0.46724734881490537,59.04255319148937,0.6607094172043708,53.65853658536586,8.673105961312275e-06
81,7.206572576722119e-06,0.48559231626395116,59.57446808510638,0.6668985643693076,53.65853658536586,3.409571171283329e-06
82,6.592977921834849e-06,0.4716539325204241,59.57446808510638,0.6710482523609075,53.65853658536586,7.307701422963592e-07
83,2.176955223105441e-06,0.4731350241120587,59.57446808510638,0.8552482264429488,53.65853658536586,7.370751457275089e-06
84,1.3436687997399262e-06,0.4856868692498939,59.57446808510638,0.6744781012889536,53.65853658536586,5.414101823857573e-06
85,6.61147896988692e-06,0.48625060456726055,59.57446808510638,0.6763542180499812,53.65853658536586,7.753231250561982e-06
86,5.235139522189943e-07,0.4814263944030468,59.57446808510638,0.6798899079062489,53.65853658536586,3.7821174956759417e-07
87,6.42174830145553e-06,0.48120301083397954,59.57446808510638,0.8706896944314296,53.65853658536586,2.6309335202287693e-06
88,1.523254905430343e-06,0.48292284252502654,59.57446808510638,0.7448614522843438,53.65853658536586,4.2961498494174756e-06
89,8.265633314604965e-07,0.48544878751296033,59.57446808510638,1.328780825257702,53.65853658536586,2.3542763712051967e-06
90,8.330417295610379e-07,0.48646195497025285,59.57446808510638,0.6974490015738459,53.65853658536586,2.729080562772021e-06
91,1.4706934948325799e-06,0.500720454407058,59.57446808510638,0.6935202124595082,53.65853658536586,2.107871182553728e-06
92,2.6740269445219994e-06,0.4924445457110188,59.57446808510638,0.6959591597504652,53.65853658536586,3.632731233306274e-06
93,5.776706444770125e-06,0.5037348578425964,59.57446808510638,0.9414164535669959,53.65853658536586,1.0941436122595689e-06
94,3.935214612652393e-06,0.49014709203508433,60.1063829787234,0.7051555213666378,53.65853658536586,1.5596543409451897e-06
95,2.9743554548698705e-06,0.5071482975611752,59.57446808510638,0.7056214310631665,53.65853658536586,2.04870492094111e-06
96,5.662281618990425e-07,0.5120964858375289,59.57446808510638,0.7090065673701968,53.65853658536586,1.4154007825226449e-06
97,2.912136443771617e-06,0.509162108594388,59.57446808510638,0.9042646292511632,53.65853658536586,2.1992306038985522e-06
98,1.4234652483121943e-06,0.5093827394979912,60.1063829787234,0.7142955184604189,53.65853658536586,2.366401489559724e-06
99,9.197296210314828e-08,0.5081450990272453,60.1063829787234,1.103996491336194,53.65853658536586,2.0191371841892925e-06
