,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931533334788695,0.08651049467934516,50.0,0.09893250071223851,42.857142857142854,0.6931151555082957
1,0.6931268648697012,0.08664531468913439,50.0,0.09902422359016218,42.857142857142854,0.6931604200603071
2,0.6933321442443822,0.08664741241112478,50.0,0.09903354675780597,42.857142857142854,0.7074986541145182
3,0.6932558014947219,0.08664501021763724,50.0,0.09901782325744425,60.71428571428571,0.6933314592398194
4,0.6932057595019806,0.08664551753237522,31.25,0.09901489229921721,64.28571428571429,0.6931001545118268
5,0.6929175893801683,0.08664549393083949,50.0,0.0989935256933174,57.14285714285714,0.6925987434549074
6,0.6936677819407662,0.08664761663880172,50.0,0.09900711606072081,64.28571428571429,0.6931175497942836
7,0.6932210811798242,0.08664833655767967,37.5,0.09900985148958077,64.28571428571429,0.6924842235246453
8,0.6927944585709794,0.08690945912973332,50.0,0.10043317024614727,42.857142857142854,0.7602927312768741
9,0.6927347529149511,0.08664674913317216,50.0,0.0984344701210762,46.42857142857143,0.8455882356629297
10,0.6525454753417733,0.09466018706971044,50.0,0.10725155291627611,46.42857142857143,0.42137797854951875
11,0.44069515906898826,0.12749023426642686,50.0,0.16000260821192724,60.71428571428571,0.21474791026934517
12,0.693269919660368,0.08663418239310851,43.75,0.13040680384082096,60.71428571428571,0.061586841616521976
13,0.7244683610698386,0.08662743853522217,56.25,0.1199497389779912,57.14285714285714,0.7840840660093795
14,0.6925527535217944,0.0866076408744299,56.25,0.11482684619012362,64.28571428571429,0.3185387058872463
15,0.693014449888459,0.08660808122342484,68.75,0.15139476159187754,60.71428571428571,0.2311258365010785
16,0.69349875667685,0.08657493058113333,56.25,0.2012755574457585,57.14285714285714,0.3857039407544763
17,0.6949360306030636,0.08654660997732777,50.0,0.38777466674334665,50.0,2.373365962225337
18,0.7742831010172969,0.0853466004366367,62.5,0.2594446807253323,67.85714285714286,0.8973373319927753
19,0.6931585069010208,0.08655649086109118,50.0,0.5998094662393108,46.42857142857143,0.5685148408838078
20,0.6926040334038954,0.08653824803699836,62.5,0.14753567030891937,67.85714285714286,0.02996528771685013
21,0.6931006590950723,0.08654678770578628,62.5,0.10959091580042599,64.28571428571429,0.10077112607571621
22,0.692782408762853,0.0864900093341956,62.5,0.1723439558947639,67.85714285714286,0.00572592332673033
23,0.6901786947903056,0.08506583146621055,62.5,0.2589874078364525,64.28571428571429,0.000350340475086534
24,0.36650000719275866,0.12063554602140945,62.5,0.27828898592723966,57.14285714285714,0.00011080126552093269
25,0.6780239677928092,0.10628082456773248,50.0,0.45019559539730425,53.57142857142857,1.8136237193762974
26,0.7441263851480457,0.09308651387918934,68.75,0.27737966126260327,57.14285714285714,0.001475402986359982
27,0.4282409692652809,0.12570931725686665,62.5,0.2524474032036916,60.71428571428571,0.00041250277153810134
28,0.5184344746067742,0.09401086479308737,62.5,0.2996602450944644,57.14285714285714,0.861546442036262
29,0.30484443022382557,0.08674180583051269,56.25,0.17029110096894634,71.42857142857143,0.00045606010324029966
30,0.5481784811632889,0.09889967534836018,62.5,0.18783642362641526,67.85714285714286,0.002631088369047733
31,0.5140066654957494,0.1358117028232063,68.75,0.2312670297323168,64.28571428571429,3.874468012013421e-05
32,0.12491437671285795,0.17902158628351614,68.75,0.2921087635282789,64.28571428571429,0.005392497834758329
33,0.021352278077560165,0.21499256197766525,68.75,0.3616319360315499,64.28571428571429,0.0014888430654221593
34,0.0009656827960668952,0.26809043226318435,75.0,0.4465071607033608,60.71428571428571,0.00011093238812117626
35,0.23678619885850372,0.26449030373825466,62.5,0.40343583777361985,64.28571428571429,0.1686558622891764
36,0.00014123730432840878,0.38895333222576733,62.5,0.35687241779240403,67.85714285714286,0.0001975979672178828
37,0.051302160634729484,0.37852750279115877,62.5,0.7196130139210534,46.42857142857143,0.00018421230250463425
38,0.22641700737300688,0.37413370864779266,62.5,0.3591658781735819,64.28571428571429,8.69424167101429e-05
39,0.02461020234693815,0.29697913699315565,68.75,0.6715757241366811,57.14285714285714,1.2071264415902858e-05
40,0.0009304383531271593,0.26471875822563345,75.0,0.5261456599385294,64.28571428571429,0.0004935353862404097
