,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5551835656035661,0.5477139676223418,73.22834645669292,0.8172247023809524,0.5988320801407099,0.6250000018626451,0.6708333380520344
1,0.32029832855504653,0.5429671212654713,77.95275590551181,0.8250000000000001,0.6695571895688772,0.8291666712611914,0.6083333417773247
2,0.40346608223816943,0.5277462165650817,75.59055118110236,0.8815104166666667,0.6821654159575701,0.7166666723787785,0.7479166705161333
3,0.9760112706220978,0.630920265403666,73.22834645669292,0.8635416666666667,0.6854662783443928,0.6687500067055225,0.7562500052154064
4,0.3372749256489441,0.7802646194774057,75.59055118110236,0.811049107142857,0.5506448484957218,0.7427083365619183,0.4663690533488989
5,0.06593700873415127,0.7017492652387907,77.16535433070865,0.8129836309523809,0.7004689909517765,0.7364583369344473,0.7041666731238365
6,0.051126132630332985,0.7346327299829627,79.52755905511812,0.7980282738095238,0.6726686656475067,0.7338541690260172,0.6572916731238365
7,0.0013205534780496753,0.9498457609760206,73.22834645669292,0.8650297619047619,0.6994266249239445,0.6744047682732344,0.8312500063329935
8,0.004243974050576588,0.9515889662539944,77.16535433070865,0.8613467261904764,0.6635912843048573,0.790625000372529,0.6395833361893892
9,0.010645273067798196,1.1648426698453367,77.95275590551181,0.8322172619047619,0.6730654798448086,0.8020833358168602,0.6145833358168602
10,0.02046111375250085,1.042016727392415,77.95275590551181,0.819233630952381,0.6465773954987526,0.7739583365619183,0.6020833402872086
11,0.005988477295397595,1.0416244679937323,75.59055118110236,0.8776041666666666,0.6856872383505106,0.7635416723787785,0.6968750040978193
12,0.017772967751684854,1.201396193792929,77.16535433070865,0.8822916666666666,0.6707341410219669,0.7635416742414236,0.6677083410322666
13,0.0001426922041073331,1.1873360130593391,78.74015748031496,0.8393229166666666,0.6859127078205347,0.8083333373069763,0.6447916738688946
14,0.0001237098567541,1.21333427026821,78.74015748031496,0.8661458333333334,0.7247700300067663,0.8065476231276989,0.7041666731238365
15,0.0006472793350950762,1.1752480451452136,77.16535433070865,0.8768229166666667,0.6750000193715096,0.7427083365619183,0.6625000033527613
16,0.00030600039879190045,1.1765498865009418,77.16535433070865,0.8322916666666665,0.6650793738663197,0.723958333954215,0.6489583402872086
17,0.0005615540711776436,1.1785284309667898,77.16535433070865,0.88984375,0.6723214350640774,0.7239583395421505,0.6718750074505806
18,0.0002591253129444637,1.1723616234483842,76.37795275590551,0.8421875,0.6409902758896351,0.7229166701436043,0.6284226272255182
19,0.000241859533798784,1.177830480126326,76.37795275590551,0.8162574404761904,0.6232548765838146,0.7190476227551699,0.6208333373069763
20,9.86662880786014e-05,1.176091354824999,76.37795275590551,0.8674479166666667,0.6626984309405088,0.7250000033527613,0.6614583395421505
21,0.00032967553312872376,1.1953939362602428,77.16535433070865,0.818638392857143,0.6280257999897003,0.7072916701436043,0.5802083387970924
22,6.968744088913099e-05,1.1890641582745447,76.37795275590551,0.875,0.690079377964139,0.7916666679084301,0.7031250055879354
23,0.0001097021417214195,1.2003523917611731,76.37795275590551,0.8968750000000001,0.6701614446938038,0.7083333358168602,0.6875000055879354
24,0.00023252962672809857,1.1979716842688461,76.37795275590551,0.8346354166666666,0.7060019988566637,0.7781250048428774,0.6833333382382989
25,0.00019573651514261009,1.2083536951773624,77.16535433070865,0.8470610119047619,0.680257948115468,0.7531250026077032,0.6770833358168602
26,8.506819164240493e-05,1.209690400840479,76.37795275590551,0.8955729166666667,0.6596455741673708,0.7739583346992731,0.6343750040978193
27,0.0001297425282656722,1.2074935217097076,77.16535433070865,0.8820312499999999,0.6852182634174824,0.7614583345130086,0.6875000055879354
28,0.00016066055310610738,1.2215977333835106,76.37795275590551,0.8543898809523809,0.6738095358014107,0.7447916697710752,0.6656250040978193
29,2.4299378042311227e-05,1.218509990537325,77.16535433070865,0.8517857142857144,0.6578869130462408,0.7479166705161333,0.6583333425223827
30,0.00011856331888087533,1.2296940134379302,76.37795275590551,0.8336309523809523,0.6480158865451813,0.7385416682809591,0.6312500089406967
31,7.52746916856283e-05,1.224789202050162,77.16535433070865,0.8523437500000002,0.6922348570078611,0.7656250018626451,0.6937500033527613
32,8.59518178774033e-05,1.2222763575114561,77.16535433070865,0.8601562500000001,0.6675099320709705,0.7354166693985462,0.6770833376795053
33,2.221043549771001e-05,1.2311349774295903,77.16535433070865,0.8521205357142856,0.6788104362785816,0.7375000044703484,0.6604166701436043
34,3.902101296973139e-05,1.2500417268390933,77.16535433070865,0.8671875,0.6766865216195583,0.7375000044703484,0.6781250070780516
35,3.159302391318818e-05,1.254088922236159,77.16535433070865,0.8325892857142858,0.6167658902704716,0.7404761929064989,0.5602678656578064
36,5.7322334144605835e-05,1.2605257128518466,77.16535433070865,0.8841145833333334,0.6874729581177235,0.7229166738688946,0.6812500059604645
37,5.7348947952676724e-05,1.2493283886584516,77.16535433070865,0.8540178571428572,0.6263889037072659,0.7234375029802322,0.6531250020489097
38,7.406848207438873e-05,1.2538302009992335,77.16535433070865,0.8526041666666667,0.6703598573803902,0.723958333954215,0.7093750033527613
