,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6170135695299871,0.12364665713735959,55.55555555555556,0.16369022011329562,60.0,1.338256890795167
1,0.4107152691354278,0.10065383866828477,66.66666666666666,0.24451880787871852,40.0,0.7942645116280538
2,0.5039753923351171,0.07768333134208807,83.33333333333334,0.24642364558572688,40.0,0.3760113436977828
3,0.11190941080409013,0.10428713122965196,72.22222222222221,0.25766943070807774,60.0,0.2504461427571302
4,0.050945648468154706,0.10371302801127652,72.22222222222221,0.42618832873521556,50.0,0.04990933194226562
5,0.01834306729825083,0.06154962962289049,77.77777777777779,0.3398645698503645,40.0,0.12431530450897565
6,0.010971167483770736,0.07773025092397232,83.33333333333334,0.47718425762604755,40.0,0.07906374499786459
7,0.027009915834415307,0.0888223438458306,83.33333333333334,0.46177791637229004,50.0,0.0048090506344415735
8,0.0014870503836291937,0.07461259438499583,83.33333333333334,0.39328314941667375,50.0,0.006514951406464885
9,0.0038348213051537395,0.0702265076895705,77.77777777777779,0.33068813723839063,50.0,0.002562716331894983
10,0.0019865370443455654,0.10163616684814236,83.33333333333334,0.28252325570992626,50.0,0.0048335062859804
11,0.0016565493912559662,0.0754091917472386,83.33333333333334,0.4753600142680708,50.0,0.004307050720403041
12,0.001089973934943781,0.0739674149817914,77.77777777777779,0.3556056877877815,50.0,0.0021630059468283535
13,0.0009388347596146155,0.07991058322188062,77.77777777777779,0.45939374303030844,50.0,0.001994621613133043
14,0.0006867057845564227,0.0907203171684899,83.33333333333334,0.4699962055662457,50.0,0.001537605855297358
15,0.0003842468077218138,0.08074366887073187,83.33333333333334,0.29907738060702005,50.0,0.0009801345985420125
16,0.0009491228806321906,0.07988034946691841,83.33333333333334,0.5338206147284074,50.0,0.001518278392704345
17,0.0006245506182257232,0.11527604755371591,83.33333333333334,0.7325567462091751,50.0,0.0013790967127716013
18,0.0003334744911684469,0.09420503837409971,83.33333333333334,0.46465558542891394,50.0,0.0012772012399463301
19,0.0004091398702593234,0.12496142745147473,83.33333333333334,0.38343911066238034,50.0,0.0009550922700954615
20,0.00042830795074748975,0.08345155042328432,83.33333333333334,0.3180422682971805,50.0,0.0005433764249429095
21,0.0002951722778568712,0.08417700244581322,83.33333333333334,0.6005236606304434,50.0,0.0008678276597628203
22,0.0005559855408533508,0.0902226326905936,83.33333333333334,0.6525199961219991,50.0,0.0004990535220271232
23,0.00027277066192265626,0.09745721336190304,83.33333333333334,0.5785416902539209,50.0,0.0005259838376347225
24,4.115130434333916e-06,0.18484718448705056,83.33333333333334,0.5901804993845896,50.0,0.0006494958379674705
25,0.0003836017823424055,0.08663375946503271,83.33333333333334,0.3307453586422412,50.0,0.00048618932703300266
26,7.543432546065617e-05,0.08701460069051487,83.33333333333334,0.4062364250233056,50.0,0.0004550625329247489
27,0.00014402332318986177,0.19192319726128673,83.33333333333334,0.5358408017807607,50.0,0.0004897030608229806
28,7.958424941721273e-05,0.08933153539771316,83.33333333333334,0.5431783569833222,50.0,0.0005096960266766896
29,0.00017270031658626097,0.08888454802223922,83.33333333333334,0.32734839433117996,50.0,0.0003449905410044799
30,0.00018168454969534284,0.09044848885525798,83.33333333333334,0.4332168169401789,50.0,0.0004030287075414003
31,6.793566774099723e-05,0.09400065490440963,83.33333333333334,0.6180111033832808,50.0,0.00029014335797385534
32,0.000146740604074203,0.09087195746540125,83.33333333333334,0.5564142655082567,50.0,0.00030598661954802373
33,5.108285322408817e-05,0.1377650537657946,83.33333333333334,0.9118523218327951,50.0,0.00028338897747426286
34,0.0001443161713811768,0.0923923823773452,83.33333333333334,0.6381200423762855,50.0,0.0002253715769890601
35,0.0003465063557725032,0.14812594600505577,83.33333333333334,0.6395858934647117,50.0,0.0001723366596914135
36,0.0001094810328083265,0.10626244768611337,83.33333333333334,0.6546425630556248,50.0,0.00020136731061683888
37,1.1284296823968374e-05,0.20604976357816496,83.33333333333334,0.46672605378178356,50.0,0.0002257735838266317
38,0.0001905682510809473,0.20128798367012946,83.33333333333334,0.6598959809975351,50.0,0.0002646981348784956
39,9.324595002740008e-05,0.09816773256396714,83.33333333333334,0.8856095742841635,50.0,0.00020903959800351336
40,0.00025732072238513745,0.09555426232518555,83.33333333333334,0.46662116978335993,50.0,0.0001738009831618649
41,8.063443586498678e-05,0.09741466195123977,83.33333333333334,0.6662602775530899,50.0,0.0002041196796769271
42,2.607801215415453e-05,0.10084587882705354,83.33333333333334,0.6627849631162173,50.0,0.0002784484879964431
43,0.0001688391046961474,0.09754854786315506,83.33333333333334,0.3695877230329365,50.0,0.00024159388845961996
44,0.00011946833897133902,0.10185794551127829,83.33333333333334,0.37034685854698174,50.0,0.0001708516763038897
45,0.00010114780901184252,0.20808662570273656,83.33333333333334,0.4835708455478141,50.0,0.0001255469913314025
46,0.0001081450580124928,0.10238832843174596,83.33333333333334,0.5917079274264903,50.0,0.00011377105284407454
47,6.214998741446961e-05,0.11221210199994294,83.33333333333334,0.6917114538566436,50.0,0.00010434634378986502
48,6.860329052774622e-05,0.10224406754336808,83.33333333333334,0.7269014166255262,50.0,0.0001592765176169836
49,0.00010141434617738975,0.1125554810756188,83.33333333333334,0.6852351728403847,50.0,0.00011066514046673648
50,5.414651621565753e-05,0.2106821696172349,83.33333333333334,0.4967290455694423,50.0,6.140496483437579e-05
51,4.875820796266043e-05,0.1007417113213929,83.33333333333334,0.6901965895853804,50.0,0.00010032583117323663
52,8.38296106343615e-05,0.10353804793586294,83.33333333333334,0.499320088680926,50.0,9.750502325533468e-05
53,4.8299123480388254e-05,0.10262753459616186,83.33333333333334,0.7134789126327485,50.0,9.756567669038831e-05
54,5.358107617566529e-05,0.10148902889434559,83.33333333333334,0.4994437221797418,50.0,9.272146845037805e-05
55,0.00010859678164310957,0.10207370276769051,83.33333333333334,0.7271859884889619,50.0,8.054882703028879e-05
56,0.00014220289770136416,0.10593690714418308,83.33333333333334,0.8543801222789533,50.0,7.616627084406667e-05
57,6.367579390193776e-05,0.10170863853096096,83.33333333333334,0.7186119521915897,50.0,8.432847176814821e-05
58,4.131178588363105e-05,0.11518029386323186,83.33333333333334,0.6381512612864932,50.0,6.127062016524418e-05
59,3.694285228149861e-05,0.2176711072113951,83.33333333333334,0.7515510725892772,50.0,6.324922111843322e-05
60,2.6064776707295133e-05,0.2159524903629012,83.33333333333334,0.7539475810529759,50.0,6.0394457345336425e-05
61,3.965575991517391e-05,0.10320317335880545,83.33333333333334,0.9668960553320728,50.0,7.002538158581723e-05
62,2.1859128087349445e-05,0.10730712261506764,83.33333333333334,0.7342805768574229,50.0,6.385456359974598e-05
63,3.174995834690311e-05,0.22154750782827184,83.33333333333334,0.3986812190801591,50.0,5.191556369696209e-05
64,2.516886653636384e-05,0.10800108779511428,83.33333333333334,0.7330076560830127,50.0,5.43464626183545e-05
65,3.522834449248392e-05,0.10476278891659499,83.33333333333334,0.40929651348598417,50.0,4.059394263505873e-05
66,7.606585621500371e-05,0.10436763368884995,83.33333333333334,0.8571462121251706,50.0,3.3870539230366975e-05
67,4.832859578677488e-06,0.21872349078482434,83.33333333333334,0.7806948952898894,50.0,6.074586263945282e-05
68,2.1462583045778757e-05,0.1661154008039584,83.33333333333334,0.6487564941970362,50.0,3.054411918741143e-05
69,7.805484487153926e-05,0.10852962834473948,83.33333333333334,0.4159176240287512,50.0,1.9372982610906846e-05
70,2.14227203268207e-05,0.10561521503212098,83.33333333333334,0.40727722110089815,50.0,4.3814703265681744e-05
71,2.360537418414579e-05,0.10954960118608405,83.33333333333334,0.5425655225782591,50.0,3.9609071132856075e-05
72,2.3097486470789296e-05,0.22290289280332992,83.33333333333334,0.7848132829563479,50.0,3.599009480086911e-05
73,4.005676575242703e-05,0.22322477662136508,83.33333333333334,0.7844514964399133,50.0,2.7131454149879587e-05
74,3.7292492428691466e-05,0.11007527301210554,83.33333333333334,0.5459752184719753,50.0,3.481760665833125e-05
75,2.688760513048859e-05,0.10688768005094554,83.33333333333334,0.5414046005440769,50.0,3.335093334053202e-05
76,1.6700749683373515e-05,0.17041986407116877,83.33333333333334,0.7854069733511398,50.0,2.048921052369331e-05
